epoch_utc,x_est_km,y_est_km,z_est_km,geom_ok,beta_deg,gdop,n_sats,sats,satA,satB,tgt,run_id,P_xx,P_xy,P_xz,P_yx,P_yy,P_yz,P_zx,P_zy,P_zz
2025-01-01 00:05:28+00:00,3268.556283417557,1142.118778400648,5438.343564715855,1,14.721072384031775,0.5090701372538672,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09231571129593957,0.00980817219076868,0.00016895213423925482,0.009808172190768683,0.0876368248719151,-0.00025100257845336437,0.0001689521342392548,-0.00025100257845336437,0.07919986847581653
2025-01-01 00:05:29+00:00,3266.29041121303,1140.3073796234748,5439.1154735,1,14.713542407469316,0.5090645585631266,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09231103553414974,0.009804676061038265,0.0001670885034555089,0.009804676061038265,0.08763729189090157,-0.0002531376024851137,0.0001670885034555089,-0.0002531376024851137,0.07919839736001971
2025-01-01 00:05:30+00:00,3264.3706281078134,1137.4906669557936,5440.851940299031,1,14.708204858635616,0.5090609218816925,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09230814185146885,0.009803649414724116,0.00016642179177429043,0.009803649414724114,0.08764175245555554,-0.0002549059642056255,0.00016642179177429043,-0.00025490596420562554,0.07919312788001424
2025-01-01 00:05:31+00:00,3261.857608704655,1135.0857385385023,5442.830770595365,1,14.69898846803157,0.509056906310951,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09230765646973027,0.009800001469096065,0.0001655256557428181,0.009800001469096065,0.08764537188699632,-0.00025701067201669485,0.0001655256557428181,-0.00025701067201669485,0.07918590550614972
2025-01-01 00:05:32+00:00,3259.8596033566087,1133.0724000394703,5443.810429999348,1,14.691154094334015,0.5090523862038586,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09230323204388094,0.009798394946246895,0.00016257215472110866,0.009798394946246895,0.08764673385606257,-0.00025915094221519203,0.00016257215472110866,-0.00025915094221519203,0.07918436599989898
2025-01-01 00:05:33+00:00,3257.4323786638074,1129.9642021624495,5444.757133614394,1,14.679221755747827,0.5090495138353115,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09230147326821168,0.009798604665942826,0.00016285427356795145,0.009798604665942824,0.08765011732590862,-0.0002612313440445969,0.00016285427356795148,-0.0002612313440445969,0.0791798169418467
2025-01-01 00:05:34+00:00,3255.589005154479,1127.9009692639197,5446.848258023019,1,14.669024665018505,0.5090452255173933,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09229850312755425,0.009795298588412774,0.00015875499512163377,0.009795298588412774,0.08765350682978125,-0.0002648022709028341,0.0001587549951216338,-0.0002648022709028341,0.0791750316647183
2025-01-01 00:05:35+00:00,3253.0230094098465,1125.6035266352558,5448.061397706782,1,14.661737732391627,0.5090416446272223,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09229755645183615,0.00979296079800913,0.00015977875534996903,0.00979296079800913,0.08765567681459945,-0.0002662634830010809,0.00015977875534996903,-0.0002662634830010809,0.07917016269835167
2025-01-01 00:05:36+00:00,3250.8048166460676,1122.7455492771549,5449.213695753043,1,14.652013592997653,0.5090374859374288,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09229220574793325,0.009790702148715438,0.00015838443567570422,0.009790702148715438,0.08766022746837948,-0.00026778477031080003,0.0001583844356757042,-0.00026778477031080003,0.0791667288731853
2025-01-01 00:05:37+00:00,3248.718637728503,1121.232727240443,5450.7572460321035,1,14.639980050954966,0.5090342999624555,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.0922913389935504,0.009788931850531857,0.0001556279690550193,0.009788931850531857,0.0876625638126309,-0.00027198691377975525,0.0001556279690550193,-0.00027198691377975525,0.07916201573208582
2025-01-01 00:05:38+00:00,3247.1832934740114,1118.398174445492,5451.945025896787,1,14.639342129388076,0.5090307770675051,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09228755216670573,0.009787609820803683,0.00015413758408546534,0.009787609820803683,0.08766587344081657,-0.0002727052673249928,0.00015413758408546532,-0.0002727052673249928,0.07915890639442578
2025-01-01 00:05:39+00:00,3244.427894362242,1115.709945354656,5453.410087328319,1,14.626784810132548,0.5090271606281733,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09228671322790828,0.009784277748781536,0.00015266917894968764,0.009784277748781536,0.08766790722188175,-0.00027492189026345873,0.00015266917894968767,-0.0002749218902634588,0.0791540298073902
2025-01-01 00:05:40+00:00,3242.3508142931,1113.1860135785623,5454.810902704938,1,14.617395780395185,0.5090231175562567,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09228245091388376,0.009780989642000045,0.00015185959634800663,0.009780989642000045,0.08767179306914337,-0.0002763927771861238,0.00015185959634800663,-0.0002763927771861238,0.07915029022366363
2025-01-01 00:05:41+00:00,3240.095646896492,1111.0131511117384,5455.966313236884,1,14.604855984228932,0.509020189569487,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09228003233802771,0.009780162218173016,0.0001496971043138904,0.009780162218173013,0.0876741606537529,-0.0002792127031500555,0.0001496971043138904,-0.0002792127031500555,0.07914736039757592
2025-01-01 00:05:42+00:00,3237.6745237497803,1108.3383175866143,5458.0953916273775,1,14.59825797950489,0.5090152033141372,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09227757908646604,0.009780249514672544,0.0001478759550496658,0.009780249514672542,0.08767850481574198,-0.0002810367956457914,0.00014787595504966577,-0.00028103679564579136,0.07914039330272443
2025-01-01 00:05:43+00:00,3235.5733997695156,1106.3464025130222,5458.969480321506,1,14.585150568366656,0.50900775063908,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09227470922006066,0.009774995551322874,0.0001475691402372155,0.009774995551322873,0.08767845013150398,-0.0002848345322663402,0.0001475691402372155,-0.00028483453226634014,0.07913573085909119
2025-01-01 00:05:44+00:00,3233.3338189129568,1104.2486572665175,5460.2875211870805,1,14.581150950404481,0.5090018282282746,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09227068432566018,0.009773750801880149,0.00014515378975169289,0.009773750801880149,0.0876810805616427,-0.00028630425980399806,0.0001451537897516929,-0.00028630425980399806,0.07913109625242302
2025-01-01 00:05:45+00:00,3230.974559924757,1101.5655958795953,5461.5794954189705,1,14.565125163355043,0.5089954097670227,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09226713051335611,0.00977100054731382,0.0001445854139932601,0.009771000547313821,0.08768241987572438,-0.00028859286470457824,0.00014458541399326008,-0.00028859286470457824,0.07912677677481891
2025-01-01 00:05:46+00:00,3229.325624556188,1099.1903924629742,5463.013079007717,1,14.561863641147749,0.5089899028907366,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09226466765020386,0.009769489707436876,0.000142506966839683,0.009769489707436876,0.08768486641553572,-0.0002910215112129144,0.00014250696683968297,-0.0002910215112129144,0.07912118717898188
2025-01-01 00:05:47+00:00,3227.0249651884014,1096.2901345508938,5464.848267100597,1,14.555327898703647,0.5089845025194158,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09226043839833722,0.009768050124469647,0.0001408264765206196,0.00976805012446965,0.08769006359913288,-0.0002927377271993827,0.0001408264765206196,-0.0002927377271993827,0.07911472180746719
2025-01-01 00:05:48+00:00,3225.728279229237,1094.1237072204278,5466.108743356683,1,14.545751868030573,0.5089784876353124,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09225675188220113,0.009765960757854575,0.0001370882977248775,0.009765960757854575,0.08769138897068941,-0.0002955114069191949,0.00013708829772487752,-0.0002955114069191949,0.07911096002263926
2025-01-01 00:05:49+00:00,3222.9554611896947,1091.6673310003155,5466.728059224252,1,14.534292118812147,0.5089717150888518,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09225201628546315,0.009762105249361408,0.00013789302745941922,0.009762105249361407,0.08769258155701551,-0.0002978362241432352,0.00013789302745941925,-0.0002978362241432352,0.07910760891800864
2025-01-01 00:05:50+00:00,3220.194418228221,1088.9658758696387,5468.627332254453,1,14.52381867800846,0.508966921110407,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09225096358962774,0.009760427487966659,0.00013577248644798296,0.00976042748796666,0.0876957987854643,-0.00030118762574820717,0.00013577248644798296,-0.00030118762574820717,0.07910056440951524
2025-01-01 00:05:51+00:00,3218.9495653369477,1087.0575505400593,5469.64469632406,1,14.51430901519628,0.5089613577038042,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09224654651560225,0.009759231107684167,0.00013429218254178986,0.009759231107684167,0.08769783852754442,-0.00030129967811199753,0.00013429218254178986,-0.00030129967811199753,0.07909727859255311
2025-01-01 00:05:52+00:00,3215.6760019174685,1084.6366486389566,5471.270352406377,1,14.502946844790095,0.5089557357049866,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09224514140396023,0.009755749899504819,0.00013415045737965686,0.009755749899504817,0.08769906977214881,-0.00030482268139410873,0.00013415045737965686,-0.0003048226813941087,0.07909172973089515
2025-01-01 00:05:53+00:00,3213.5974303654193,1082.1267092051678,5471.987157194191,1,14.50192562414121,0.508948835514878,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.0922370805820653,0.009751377902494468,0.0001319785725859656,0.00975137790249447,0.08770367206908457,-0.000307852465045067,0.0001319785725859656,-0.00030785246504506697,0.07908816452080052
2025-01-01 00:05:54+00:00,3211.7672113503636,1079.474844883355,5474.091627337893,1,14.492728846404002,0.5089454943013922,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09223874405359875,0.009752338701915534,0.0001286676563704893,0.009752338701915534,0.08770462769887814,-0.00030973684749461335,0.0001286676563704893,-0.00030973684749461335,0.07908214441721165
2025-01-01 00:05:55+00:00,3209.403026648225,1077.4101140426465,5474.7415473773435,1,14.482823118909316,0.508938732335976,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09223375755106882,0.009747110457897196,0.00012946403693991234,0.009747110457897197,0.08770630182939562,-0.00031190823434436857,0.00012946403693991237,-0.00031190823434436857,0.0790785738912858
2025-01-01 00:05:56+00:00,3206.8734733002584,1074.6679459174702,5476.610523826148,1,14.471589642267505,0.5089350701181162,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09223161441848843,0.009748060265369049,0.00012728448299057085,0.009748060265369047,0.08770975951661243,-0.00031536888515289624,0.00012728448299057085,-0.0003153688851528963,0.07907353166103097
2025-01-01 00:05:57+00:00,3204.5862037022835,1072.2541993007928,5476.9223018682405,1,14.461382094389382,0.5089297517974024,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09222895963414725,0.009745508132735127,0.00012649379114330924,0.009745508132735127,0.08771066936170513,-0.0003157205660555666,0.0001264937911433092,-0.0003157205660555666,0.0790698632687133
2025-01-01 00:05:58+00:00,3203.1305310536773,1069.9642710899438,5478.458865913733,1,14.456727271956211,0.5089245511733934,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09222337126328062,0.00974333433629362,0.00012326486620684244,0.009743334336293619,0.08771530670331042,-0.00031858080733103205,0.00012326486620684244,-0.000318580807331032,0.0790655208204489
2025-01-01 00:05:59+00:00,3200.4590992760095,1067.209403286632,5479.4996353979495,1,14.447326427245008,0.5089189720017209,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09221983407773225,0.009740020557864892,0.00012231291835674248,0.009740020557864892,0.08771635358963453,-0.00032094788429020446,0.00012231291835674248,-0.00032094788429020446,0.07906233239592156
2025-01-01 00:06:00+00:00,3198.271976266321,1064.7602193694943,5480.670888848604,1,14.44194255604528,0.5089142005805045,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09221534560656361,0.009738101144101799,0.00012073934327313718,0.009738101144101799,0.08772050103759299,-0.00032361656998278584,0.00012073934327313715,-0.00032361656998278584,0.07905781690833737
2025-01-01 00:06:01+00:00,3195.6026590870642,1062.1924710738467,5482.072518026924,1,14.429923328290556,0.508909884292278,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09221492118942978,0.009736054337118038,0.00011997716651893978,0.009736054337118038,0.08772138412754563,-0.0003246062351240269,0.00011997716651893978,-0.00032460623512402687,0.07905296501340435
2025-01-01 00:06:02+00:00,3193.2881066814107,1059.5892093490017,5483.218464830394,1,14.42107636880512,0.5089057968599634,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09221252847558979,0.009734670511057987,0.00011784372088230687,0.009734670511057985,0.08772465611282865,-0.00032735044056489643,0.00011784372088230687,-0.00032735044056489643,0.07904792548925589
2025-01-01 00:06:03+00:00,3191.1352841223015,1057.1104577590754,5484.718425334686,1,14.408314155511151,0.5089012664172696,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09220957174663645,0.00973221402402407,0.00011662041138578445,0.009732214024024072,0.08772770536973092,-0.0003302370608291344,0.00011662041138578445,-0.0003302370608291344,0.07904322184473352
2025-01-01 00:06:04+00:00,3188.4867181275054,1055.1349026798164,5485.923684760713,1,14.4004206152794,0.5088959733126538,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09220335632185449,0.009728933716796773,0.00011566814134567088,0.009728933716796773,0.08773201183242803,-0.0003332711589292883,0.00011566814134567089,-0.0003332711589292883,0.07903974349955072
2025-01-01 00:06:05+00:00,3186.6107447383038,1052.0908334107796,5486.538341645354,1,14.390231873777344,0.5088915039960767,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09220003390781756,0.009727265200543022,0.0001131999691832027,0.009727265200543022,0.08773353983609464,-0.00033462988544754945,0.0001131999691832027,-0.00033462988544754945,0.0790369890954768
2025-01-01 00:06:06+00:00,3183.9830337651397,1049.9631875545958,5487.918202483642,1,14.382662252040795,0.5088875562693527,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09219763864741512,0.009725795772289485,0.00011258954683763723,0.009725795772289483,0.08773596189185387,-0.00033656156259458754,0.00011258954683763724,-0.00033656156259458754,0.07903294438652458
2025-01-01 00:06:07+00:00,3182.0575606225143,1047.2255157586605,5489.7167770858305,1,14.374518980502353,0.5088830589099184,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.0921950653997503,0.009721649738211127,0.00011004128097014083,0.009721649738211127,0.08774038020895401,-0.00033943892837445306,0.00011004128097014084,-0.00033943892837445306,0.07902652203681113
2025-01-01 00:06:08+00:00,3179.8753399820457,1044.9288913198045,5490.505578014501,1,14.367948705072003,0.5088784296185804,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.0921922435268585,0.009718975942696877,0.0001078305133277913,0.009718975942696875,0.08774071641773268,-0.00034205057120586553,0.00010783051332779129,-0.00034205057120586553,0.07902429618648135
2025-01-01 00:06:09+00:00,3177.3287063908124,1042.2147083855998,5491.805501115,1,14.36041273033639,0.5088745879142638,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09218974165481045,0.009716621780425946,0.00010742268715070136,0.009716621780425944,0.08774440174870529,-0.0003440308127831451,0.00010742268715070135,-0.0003440308127831451,0.07901920282139605
2025-01-01 00:06:10+00:00,3175.5596369923146,1039.9769482881509,5492.931633382982,1,14.346562817186184,0.5088704673134472,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09218532730471704,0.009714967409379735,0.00010544264281599218,0.009714967409379735,0.08774732084308158,-0.0003454035976668919,0.00010544264281599218,-0.0003454035976668919,0.07901650435600747
2025-01-01 00:06:11+00:00,3172.602564088114,1037.4310388436115,5493.33128754792,1,14.339722406502569,0.5088659034751367,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09218166079047806,0.009711478196084986,0.0001058816110577977,0.009711478196084988,0.0877496314640619,-0.00034690951411448575,0.00010588161105779769,-0.00034690951411448575,0.07901321546502722
2025-01-01 00:06:12+00:00,3170.476485683721,1035.2707771241494,5494.772696757176,1,14.332769277162813,0.5088621117419667,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09217868354333388,0.009709340196567226,0.00010392741595062697,0.009709340196567226,0.08775240867597864,-0.00034993753450418655,0.00010392741595062697,-0.00034993753450418655,0.07900955654718134
2025-01-01 00:06:13+00:00,3168.181952883098,1032.259574260714,5496.483768784259,1,14.321312026205147,0.5088592160612094,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09217807425604282,0.009707990719606872,0.00010223519114893093,0.009707990719606872,0.08775520547817617,-0.00035272901616466393,0.00010223519114893093,-0.00035272901616466393,0.07900442203620965
2025-01-01 00:06:14+00:00,3165.7650123516505,1030.1305229022685,5497.324975813025,1,14.310447390128672,0.5088551191569295,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09217528068951526,0.009704945055411774,9.942272993468687e-05,0.009704945055411775,0.08775687707351763,-0.0003550210415843727,9.942272993468688e-05,-0.0003550210415843727,0.07900137452918002
2025-01-01 00:06:15+00:00,3163.6095582920016,1027.5238191035692,5498.0875629642915,1,14.310475998765071,0.5088515359408909,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09217095830450983,0.009702645557932493,9.79925060833561e-05,0.009702645557932491,0.08776175344406316,-0.0003593908148820118,9.799250608335611e-05,-0.0003593908148820118,0.07899717388083079
2025-01-01 00:06:16+00:00,3160.913025741897,1025.5994167392373,5499.226502177792,1,14.298231702554816,0.5088482214353345,11,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S1,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",,,HGV_330,20251020T154731Z,0.09216953699862447,0.009700243912695769,9.834183259068533e-05,0.009700243912695769,0.08776400779504802,-0.00036096484367933014,9.834183259068533e-05,-0.00036096484367933014,0.0789929676642307
