t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
187.0,2025-10-25T21:15:06.179743Z,-762094.6035377503,2865706.326082475,2201004.2870479035,-4126.19618105254,-5596.766562487921,10553.892050816994
188.0,2025-10-25T21:15:07.179744Z,-765755.8081287566,2860047.082236255,2211421.2671441594,-4120.033488406653,-5618.6797375193255,10536.159408643174
189.0,2025-10-25T21:15:08.179745Z,-769417.8421088578,2854388.3876173687,2221838.247240416,-4113.8740136049755,-5640.5938409747705,10518.426766469354
190.0,2025-10-25T21:15:09.179746Z,-773080.7054174194,2848730.2423166796,2232255.227336672,-4107.717756750131,-5662.508872501474,10500.694124295533
191.0,2025-10-25T21:15:10.179747Z,-776744.3979937985,2843072.6464250484,2242672.207432929,-4101.56471794471,-5684.424831746648,10482.961482121713
192.0,2025-10-25T21:15:11.179748Z,-780408.9197773425,2837415.6000333293,2253089.1875291853,-4095.414897291267,-5706.3417183575,10465.228839947893
193.0,2025-10-25T21:15:12.179749Z,-784074.2707073909,2831759.103232368,2263506.1676254417,-4089.268294892326,-5728.25953198122,10447.496197774073
194.0,2025-10-25T21:15:13.179750Z,-787740.4507232741,2826103.1561130085,2273923.147721698,-4083.1249108503735,-5750.17827226499,10429.763555600253
195.0,2025-10-25T21:15:14.179751Z,-791407.4597643132,2820447.7587660854,2284340.127817955,-4076.9847452678628,-5772.097938855984,10412.030913426433
196.0,2025-10-25T21:15:15.179752Z,-795075.297769821,2814792.911282429,2294757.107914211,-4070.8477982472127,-5794.018531401363,10394.298271252612
197.0,2025-10-25T21:15:16.179752Z,-798743.9646791011,2809138.6137528634,2305174.0880104676,-4064.7140698908074,-5815.940049548283,10376.565629078792
198.0,2025-10-25T21:15:17.179753Z,-802413.4604314485,2803484.866268207,2315591.068106724,-4058.5835603009973,-5837.862492943884,10358.832986904972
199.0,2025-10-25T21:15:18.179754Z,-806083.7849661496,2797831.668919272,2326008.048202981,-4052.456269580099,-5859.7858612353,10341.10034473115
200.0,2025-10-25T21:15:19.179755Z,-809754.938222481,2792179.0217968635,2336425.028299237,-4046.3321978303916,-5881.710154069651,10323.36770255733
201.0,2025-10-25T21:15:20.179757Z,-813426.9201397117,2786526.924991783,2346842.0083954935,-4040.211345154123,-5903.635371094053,10305.63506038351
202.0,2025-10-25T21:15:21.179758Z,-817099.7306571009,2780875.3785948255,2357258.98849175,-4034.093711653507,-5925.561511955606,10287.90241820969
203.0,2025-10-25T21:15:22.179759Z,-820773.3697138994,2775224.3826967785,2367675.968588006,-4027.979297430722,-5947.488576301404,10270.16977603587
204.0,2025-10-25T21:15:23.179759Z,-824447.8372493492,2769573.937388424,2378092.948684263,-4021.86810258791,-5969.416563778531,10252.43713386205
205.0,2025-10-25T21:15:24.179760Z,-828065.1645901992,2763729.8874654532,2388342.705151513,-4015.616865171272,-5990.461640615417,10234.385946408634
206.0,2025-10-25T21:15:25.179761Z,-831618.2321892706,2757668.2262742957,2398404.572639427,-4009.207679768898,-6010.5146157344025,10215.9768481276
207.0,2025-10-25T21:15:26.179762Z,-835172.1882183277,2751607.0979994275,2408466.44012734,-4002.801440328322,-6030.568557329907,10197.567749846563
208.0,2025-10-25T21:15:27.179763Z,-838727.0326185401,2745546.5027381848,2418528.307615254,-3996.398146956411,-6050.623465078913,10179.158651565525
209.0,2025-10-25T21:15:28.179764Z,-842282.7653310674,2739486.4405878973,2428590.1751031675,-3989.9977997599967,-6070.679338658392,10160.74955328449
210.0,2025-10-25T21:15:29.179765Z,-845839.3862970602,2733426.911645892,2438652.042591081,-3983.6003988458806,-6090.736177745309,10142.340455003452
211.0,2025-10-25T21:15:30.179766Z,-849396.895457659,2727367.9160094867,2448713.9100789945,-3977.205944320834,-6110.793982016611,10123.931356722418
212.0,2025-10-25T21:15:31.179767Z,-852955.2927539959,2721309.453775995,2458775.7775669084,-3970.814436291594,-6130.852751149245,10105.52225844138
213.0,2025-10-25T21:15:32.179768Z,-856514.5781271922,2715251.525042724,2468837.645054822,-3964.4258748648695,-6150.912484820138,10087.113160160345
214.0,2025-10-25T21:15:33.179769Z,-860074.7515183605,2709194.129906976,2478899.5125427353,-3958.0402601473343,-6170.973182706209,10068.704061879307
215.0,2025-10-25T21:15:34.179770Z,-863635.8128686042,2703137.2684660475,2488961.380030649,-3951.6575922456336,-6191.034844484374,10050.294963598271
216.0,2025-10-25T21:15:35.179771Z,-867197.7621190165,2697080.940817229,2499023.2475185627,-3945.277871266382,-6211.097469831527,10031.885865317236
217.0,2025-10-25T21:15:36.179772Z,-870760.5992106814,2691025.1470578043,2509085.1150064757,-3938.901097316159,-6231.161058424561,10013.476767036198
218.0,2025-10-25T21:15:37.179773Z,-874324.324084674,2684969.887285053,2519146.9824943896,-3932.5272705015154,-6251.225609940351,9995.067668755162
219.0,2025-10-25T21:15:38.179774Z,-877888.9366820587,2678915.1615962475,2529208.849982303,-3926.1563909289684,-6271.291124055767,9976.658570474125
220.0,2025-10-25T21:15:39.179775Z,-881454.4369438918,2672860.970088656,2539270.717470217,-3919.788458705007,-6291.357600447668,9958.249472193089
221.0,2025-10-25T21:15:40.179775Z,-885020.8248112194,2666807.312859539,2549332.58495813,-3913.423473936085,-6311.425038792902,9939.840373912053
222.0,2025-10-25T21:15:41.179776Z,-888588.1002250781,2660754.1900061537,2559394.452446044,-3907.061436728628,-6331.493438768302,9921.431275631017
223.0,2025-10-25T21:15:42.179777Z,-892156.2631264948,2654701.6016257494,2569456.3199339574,-3900.702347189028,-6351.562800050699,9903.02217734998
224.0,2025-10-25T21:15:43.179778Z,-895725.3134564882,2648649.54781557,2579518.187421871,-3894.3462054236466,-6371.633122316907,9884.613079068944
225.0,2025-10-25T21:15:44.179779Z,-899207.0640811448,2642337.6296315826,2589326.0576323355,-3887.831464932432,-6390.423970281545,9865.869786326335
226.0,2025-10-25T21:15:45.179780Z,-902648.6560251588,2635904.8913706415,2599015.571908026,-3881.2441657833524,-6408.619159211361,9846.970767907089
227.0,2025-10-25T21:15:46.179781Z,-906091.1908968353,2629472.669124618,2608705.086183717,-3874.6595409738325,-6426.815342730942,9828.071749487844
228.0,2025-10-25T21:15:47.179782Z,-909534.6686392156,2623040.9629968265,2618394.600459408,-3868.0775906138897,-6445.012520547007,9809.172731068596
229.0,2025-10-25T21:15:48.179783Z,-912979.089195331,2616609.7730905707,2628084.114735099,-3861.4983148135148,-6463.210692366264,9790.27371264935
230.0,2025-10-25T21:15:49.179784Z,-916424.4525082024,2610179.0995091517,2637773.62901079,-3854.9217136826683,-6481.40985789541,9771.374694230104
231.0,2025-10-25T21:15:50.179785Z,-919870.7585208412,2603748.9423558633,2647463.1432864806,-3848.3477873312822,-6499.61001684113,9752.475675810856
232.0,2025-10-25T21:15:51.179786Z,-923318.0071762487,2597319.301733995,2657152.6575621716,-3841.776535869261,-6517.811168910101,9733.57665739161
233.0,2025-10-25T21:15:52.179787Z,-926766.1984174156,2590890.177746831,2666842.1718378626,-3835.2079594064808,-6536.013313808986,9714.677638972365
234.0,2025-10-25T21:15:53.179788Z,-930215.3321873232,2584461.5704976474,2676531.6861135536,-3828.6420580527865,-6554.216451244437,9695.778620553117
235.0,2025-10-25T21:15:54.179789Z,-933665.4084289423,2578033.4800897175,2686221.2003892446,-3822.0788319179987,-6572.420580923101,9676.879602133871
236.0,2025-10-25T21:15:55.179790Z,-937116.4270852337,2571605.906626309,2695910.714664935,-3815.5182811119053,-6590.625702551607,9657.980583714625
237.0,2025-10-25T21:15:56.179791Z,-940568.3880991485,2565178.850210681,2705600.228940626,-3808.960405744269,-6608.831815836577,9639.081565295377
238.0,2025-10-25T21:15:57.179792Z,-944021.2914136274,2558752.310946091,2715289.743216317,-3802.4052059248206,-6627.038920484624,9620.182546876133
239.0,2025-10-25T21:15:58.179793Z,-947475.136971601,2552326.2889357884,2724979.257492008,-3795.852681763266,-6645.247016202347,9601.283528456886
240.0,2025-10-25T21:15:59.179794Z,-950929.9247159904,2545900.7842830173,2734668.771767699,-3789.3028333692787,-6663.456102696333,9582.384510037638
241.0,2025-10-25T21:16:00.179795Z,-954385.6545897059,2539475.7970910175,2744358.2860433897,-3782.755660852508,-6681.666179673164,9563.485491618392
242.0,2025-10-25T21:16:01.179796Z,-957842.3265356482,2533051.3274630215,2754047.8003190807,-3776.2111643225708,-6699.877246839405,9544.586473199146
243.0,2025-10-25T21:16:02.179796Z,-961299.940496708,2526627.3755022567,2763737.3145947717,-3769.6693438890557,-6718.089303901614,9525.687454779898
244.0,2025-10-25T21:16:03.179797Z,-964758.4964157658,2520203.9413119466,2773426.8288704623,-3763.1301996615266,-6736.3023505663405,9506.788436360654
245.0,2025-10-25T21:16:04.179798Z,-968139.552585488,2513576.50746671,2782890.822553093,-3756.492869673623,-6753.435666140279,9487.706078471847
246.0,2025-10-25T21:16:05.179799Z,-971465.7332188643,2506803.9403830185,2792194.224376213,-3749.7861791001183,-6769.800416180646,9468.493165648171
247.0,2025-10-25T21:16:06.179800Z,-974792.9067085382,2500031.8717995402,2801497.6261993325,-3743.0818952131053,-6786.166180163198,9449.280252824497
248.0,2025-10-25T21:16:07.179801Z,-978121.0729994914,2493260.301825061,2810801.0280224523,-3736.3800181247916,-6802.532957823954,9430.067340000824
249.0,2025-10-25T21:16:08.179802Z,-981450.2320366953,2486489.230568362,2820104.429845572,-3729.680547947358,-6818.900748898928,9410.854427177148
250.0,2025-10-25T21:16:09.179803Z,-984780.38376511,2479718.658138218,2829407.8316686912,-3722.9834847929583,-6835.269553124113,9391.641514353474
251.0,2025-10-25T21:16:10.179804Z,-988111.5281296867,2472948.5846433993,2838711.233491811,-3716.2888287737223,-6851.639370235497,9372.4286015298
252.0,2025-10-25T21:16:11.179805Z,-991443.6650753639,2466179.0101926704,2848014.6353149307,-3709.5965800017534,-6868.010199969057,9353.215688706125
253.0,2025-10-25T21:16:12.179805Z,-994776.7945470714,2459409.9348947904,2857318.0371380504,-3702.906738589131,-6884.382042060758,9334.002775882449
254.0,2025-10-25T21:16:13.179806Z,-998110.9164897269,2452641.358858512,2866621.43896117,-3696.2193046479047,-6900.754896246555,9314.789863058775
255.0,2025-10-25T21:16:14.179807Z,-1001446.0308482385,2445873.2821925846,2875924.84078429,-3689.534278290104,-6917.1287622623895,9295.576950235101
256.0,2025-10-25T21:16:15.179808Z,-1004782.1375675031,2439105.7050057515,2885228.242607409,-3682.8516596277273,-6933.503639844193,9276.364037411426
257.0,2025-10-25T21:16:16.179809Z,-1008119.2365924078,2432338.62740675,2894531.644430529,-3676.1714487727513,-6949.87952872789,9257.151124587752
258.0,2025-10-25T21:16:17.179810Z,-1011457.3278678282,2425572.049504311,2903835.0462536486,-3669.4936458371235,-6966.256428649387,9237.938211764078
259.0,2025-10-25T21:16:18.179811Z,-1014796.41133863,2418805.9714071634,2913138.4480767683,-3662.8182509327694,-6982.634339344587,9218.725298940402
260.0,2025-10-25T21:16:19.179812Z,-1018136.486949668,2412040.3932240284,2922441.849899888,-3656.1452641715864,-6999.013260549375,9199.512386116729
261.0,2025-10-25T21:16:20.179813Z,-1021477.5546457864,2405275.31506362,2931745.2517230078,-3649.474685665446,-7015.393191999632,9180.299473293055
262.0,2025-10-25T21:16:21.179814Z,-1024819.614371819,2398510.737034651,2941048.6535461275,-3642.806515526195,-7031.774133431224,9161.08656046938
263.0,2025-10-25T21:16:22.179815Z,-1028162.666072589,2391746.6592458263,2950352.0553692468,-3636.1407538656554,-7048.156084580004,9141.873647645705
264.0,2025-10-25T21:16:23.179816Z,-1031506.709692909,2384983.0818058457,2959655.4571923665,-3629.477400795621,-7064.539045181817,9122.660734822031
265.0,2025-10-25T21:16:24.179817Z,-1034825.2523906622,2378159.0658426112,2968882.8490671716,-3622.7948623002053,-7080.577975580874,9103.41892581423
266.0,2025-10-25T21:16:25.179818Z,-1038031.6926042374,2371075.3335885718,2977785.6843284084,-3616.0223696050352,-7095.144633208101,9084.053732330149
267.0,2025-10-25T21:16:26.179819Z,-1041239.1714104494,2363992.081653123,2986688.519589646,-3609.2520206479307,-7109.712316123438,9064.688538846067
268.0,2025-10-25T21:16:27.179820Z,-1044447.688756296,2356909.3101500687,2995591.3548508827,-3602.4838155424027,-7124.281024091693,9045.323345361985
269.0,2025-10-25T21:16:28.179821Z,-1047657.2445887618,2349827.019193204,3004494.190112119,-3595.717754401942,-7138.850756877662,9025.958151877905
270.0,2025-10-25T21:16:29.179822Z,-1050867.8388548219,2342745.208896321,3013397.0253733564,-3588.953837340013,-7153.421514246131,9006.592958393825
271.0,2025-10-25T21:16:30.179823Z,-1054079.4715014393,2335663.8793732054,3022299.8606345933,-3582.19206447006,-7167.993295961874,8987.227764909743
272.0,2025-10-25T21:16:31.179824Z,-1057292.1424755666,2328583.030737639,3031202.69589583,-3575.4324359055026,-7182.5661017896555,8967.862571425661
273.0,2025-10-25T21:16:32.179825Z,-1060505.851724145,2321502.663103397,3040105.531157067,-3568.674951759739,-7197.139931494224,8948.49737794158
274.0,2025-10-25T21:16:33.179826Z,-1063720.5991941055,2314422.7765842504,3049008.3664183044,-3561.919612146143,-7211.714784840326,8929.1321844575
275.0,2025-10-25T21:16:34.179826Z,-1066936.384832366,2307343.3712939634,3057911.2016795413,-3555.166417178068,-7226.290661592687,8909.766990973418
276.0,2025-10-25T21:16:35.179827Z,-1070153.2085858358,2300264.447346298,3066814.036940778,-3548.4153669688394,-7240.867561516026,8890.401797489336
277.0,2025-10-25T21:16:36.179828Z,-1073371.0704014106,2293186.0048550083,3075716.872202015,-3541.6664616317657,-7255.445484375054,8871.036604005254
278.0,2025-10-25T21:16:37.179829Z,-1076589.9702259777,2286108.0439338447,3084619.7074632524,-3534.9197012801287,-7270.024429934463,8851.671410521174
279.0,2025-10-25T21:16:38.179830Z,-1079809.9080064113,2279030.564696552,3093522.5427244892,-3528.175086027189,-7284.604397958944,8832.306217037094
280.0,2025-10-25T21:16:39.179831Z,-1083030.8836895751,2271953.5672568697,3102425.377985726,-3521.432615986182,-7299.185388213166,8812.941023553012
281.0,2025-10-25T21:16:40.179832Z,-1086252.897222322,2264877.0517285313,3111328.213246963,-3514.6922912703244,-7313.7674004617975,8793.57583006893
282.0,2025-10-25T21:16:41.179833Z,-1089475.9485514942,2257801.0182252675,3120231.0485082003,-3507.954111992806,-7328.350434469486,8774.210636584849
283.0,2025-10-25T21:16:42.179834Z,-1092700.0376239219,2250725.4668608005,3129133.883769437,-3501.218078266795,-7342.934490000876,8754.845443100769
284.0,2025-10-25T21:16:43.179835Z,-1095925.1643864238,2243650.397748851,3138036.719030674,-3494.4841902054363,-7357.519566820598,8735.480249616687
285.0,2025-10-25T21:16:44.179836Z,-1099151.32878581,2236575.8110031313,3146939.554291911,-3487.7524479218537,-7372.1056646932675,8716.115056132605
286.0,2025-10-25T21:16:45.179837Z,-1102366.7988788332,2229477.9756845185,3155808.803771848,-3481.018075327385,-7386.54891318205,8696.749690591454
287.0,2025-10-25T21:16:46.179838Z,-1105449.4672842869,2222109.8370211697,3164294.8350233966,-3474.2312109520135,-7399.35160880895,8677.382361856266
288.0,2025-10-25T21:16:47.179839Z,-1108533.2161207353,2214742.159836174,3172780.8662749454,-3467.4462323006987,-7412.155333456392,8658.015033121077
289.0,2025-10-25T21:16:48.179840Z,-1111618.045337265,2207374.94424792,3181266.8975264938,-3460.6631394874203,-7424.960086917435,8638.647704385887
290.0,2025-10-25T21:16:49.179841Z,-1114703.95488295,2200008.1903747953,3189752.9287780426,-3453.88193262614,-7437.765868985124,8619.2803756507
291.0,2025-10-25T21:16:50.179841Z,-1117790.944706854,2192641.8983351826,3198238.960029591,-3447.1026118307964,-7450.572679452495,8599.91304691551
292.0,2025-10-25T21:16:51.179842Z,-1120879.0147580279,2185276.0682474566,3206724.991281139,-3440.3251772153094,-7463.380518112571,8580.545718180321
293.0,2025-10-25T21:16:52.179843Z,-1123968.1649855122,2177910.700229989,3215211.0225326885,-3433.5496288935806,-7476.189384758364,8561.178389445133
294.0,2025-10-25T21:16:53.179844Z,-1127058.395338335,2170545.794401146,3223697.053784237,-3426.7759669794887,-7488.999279182877,8541.811060709942
295.0,2025-10-25T21:16:54.179845Z,-1130149.7057655137,2163181.350879289,3232183.0850357856,-3420.004191586894,-7501.810201179096,8522.443731974756
296.0,2025-10-25T21:16:55.179846Z,-1133242.0962160542,2155817.3697827756,3240669.116287334,-3413.2343028296364,-7514.622150540006,8503.076403239565
297.0,2025-10-25T21:16:56.179847Z,-1136335.566638949,2148453.8512299554,3249155.1475388827,-3406.466300821533,-7527.435127058569,8483.709074504377
298.0,2025-10-25T21:16:57.179848Z,-1139430.116983182,2141090.7953391764,3257641.1787904315,-3399.7001856763845,-7540.249130527746,8464.341745769188
299.0,2025-10-25T21:16:58.179849Z,-1142525.7471977232,2133728.2022287794,3266127.21004198,-3392.9359575079707,-7553.064160740483,8444.974417033998
300.0,2025-10-25T21:16:59.179850Z,-1145622.4572315328,2126366.072017101,3274613.2412935286,-3386.173616430049,-7565.88021748971,8425.607088298812
301.0,2025-10-25T21:17:00.179851Z,-1148720.2470335576,2119004.4048224725,3283099.272545077,-3379.4131625563577,-7578.697300568354,8406.239759563621
302.0,2025-10-25T21:17:01.179852Z,-1151819.116552735,2111643.200763221,3291585.3037966257,-3372.6545960006165,-7591.515409769326,8386.872430828433
303.0,2025-10-25T21:17:02.179853Z,-1154919.0657379895,2104282.459957668,3300071.335048174,-3365.897916876523,-7604.334544885528,8367.505102093244
304.0,2025-10-25T21:17:03.179854Z,-1158020.0945382344,2096922.1825241293,3308557.3662997233,-3359.143125297756,-7617.154705709849,8348.137773358056
305.0,2025-10-25T21:17:04.179855Z,-1161122.2029023715,2089562.3685809174,3317043.3975512716,-3352.390221377973,-7629.97589203517,8328.770444622867
306.0,2025-10-25T21:17:05.179856Z,-1164225.3907792913,2082203.0182463382,3325529.4288028204,-3345.639205230811,-7642.798103654356,8309.403115887677
307.0,2025-10-25T21:17:06.179857Z,-1167329.6581178722,2074844.1316386939,3334015.4600543687,-3338.89007696989,-7655.621340360262,8290.035787152488
308.0,2025-10-25T21:17:07.179857Z,-1170408.9934053416,2067439.72243464,3342427.2059539678,-3332.1414932415414,-7668.146565577526,8270.692313445763
309.0,2025-10-25T21:17:08.179860Z,-1173364.571350607,2059815.0214389812,3350482.369341987,-3325.3882004667794,-7679.237389955401,8251.463347993213
310.0,2025-10-25T21:17:09.179861Z,-1176321.2675070658,2052190.7625262602,3358537.5327300066,-3318.6365429610823,-7690.329239964214,8232.234382540662
311.0,2025-10-25T21:17:10.179862Z,-1179279.081825956,2044566.9458190138,3366592.696118026,-3311.8865208381167,-7701.422115424446,8213.005417088114
312.0,2025-10-25T21:17:11.179862Z,-1182238.0142585044,2036943.571439774,3374647.859506046,-3305.1381342115283,-7712.516016156567,8193.776451635564
313.0,2025-10-25T21:17:12.179863Z,-1185198.064755927,2029320.6395110688,3382703.0228940654,-3298.391383194951,-7723.610941981037,8174.547486183014
314.0,2025-10-25T21:17:13.179864Z,-1188159.2332694263,2021698.1501554204,3390758.186282085,-3291.646267901995,-7734.706892718304,8155.318520730466
315.0,2025-10-25T21:17:14.179865Z,-1191121.5197501937,2014076.103495347,3398813.349670104,-3284.902788446256,-7745.803868188802,8136.089555277917
316.0,2025-10-25T21:17:15.179866Z,-1194084.924149408,2006454.4996533613,3406868.513058124,-3278.1609449413136,-7756.901868212959,8116.860589825366
317.0,2025-10-25T21:17:16.179867Z,-1197049.4464182367,1998833.3387519727,3414923.6764461435,-3271.4207375007263,-7768.000892611189,8097.631624372818
318.0,2025-10-25T21:17:17.179868Z,-1200015.0865078361,1991212.620913684,3422978.839834163,-3264.6821662380385,-7779.100941203895,8078.402658920269
319.0,2025-10-25T21:17:18.179869Z,-1202981.8443693481,1983592.3462609944,3431034.0032221824,-3257.945231266775,-7790.202013811469,8059.173693467718
320.0,2025-10-25T21:17:19.179870Z,-1205949.7199539058,1975972.514916398,3439089.166610202,-3251.209932700444,-7801.304110254292,8039.94472801517
321.0,2025-10-25T21:17:20.179871Z,-1208918.7132126282,1968353.127002384,3447144.3299982217,-3244.4762706525353,-7812.407230352734,8020.7157625626205
322.0,2025-10-25T21:17:21.179872Z,-1211888.8240966229,1960734.182641437,3455199.493386241,-3237.7442452365226,-7823.511373927156,8001.48679711007
323.0,2025-10-25T21:17:22.179873Z,-1214860.0525569855,1953115.6819560367,3463254.656774261,-3231.013856565862,-7834.6165407979015,7982.257831657521
324.0,2025-10-25T21:17:23.179874Z,-1217832.3985448005,1945497.6250686587,3471309.8201622805,-3224.28510475399,-7845.722730785311,7963.0288662049725
325.0,2025-10-25T21:17:24.179875Z,-1220805.8620111397,1937880.0121017725,3479364.9835503004,-3217.5579899143286,-7856.829943709708,7943.799900752422
326.0,2025-10-25T21:17:25.179876Z,-1223780.4429070626,1930262.8431778438,3487420.14693832,-3210.8325121602793,-7867.938179391409,7924.570935299873
327.0,2025-10-25T21:17:26.179877Z,-1226756.1411836185,1922646.118419334,3495475.310326339,-3204.10867160523,-7879.0474376507145,7905.341969847324
328.0,2025-10-25T21:17:27.179878Z,-1229732.9567918428,1915029.8379486979,3503530.4737143586,-3197.3864683625457,-7890.15771830792,7886.113004394774
329.0,2025-10-25T21:17:28.179879Z,-1232710.88968276,1907414.0018883871,3511585.6371023785,-3190.6659025455783,-7901.269021183303,7866.884038942225
330.0,2025-10-25T21:17:29.179879Z,-1235689.9398073817,1899798.610360848,3519640.800490398,-3183.946974267661,-7912.381346097136,7847.655073489676
331.0,2025-10-25T21:17:30.179880Z,-1238600.1486967602,1892076.4945539816,3527496.704404278,-3177.247649021723,-7922.744058808414,7828.546353735002
332.0,2025-10-25T21:17:31.179881Z,-1241426.2789447652,1884224.2576193954,3535109.8773193425,-3170.571670192242,-7932.193392540828,7809.584113130066
333.0,2025-10-25T21:17:32.179882Z,-1244253.5609516941,1876372.4429575382,3542723.0502344063,-3163.8970864090666,-7941.643741991147,7790.621872525127
334.0,2025-10-25T21:17:33.179883Z,-1247081.9946709867,1868521.050694629,3550336.2231494705,-3157.223897784827,-7951.095107006152,7771.659631920191
335.0,2025-10-25T21:17:34.179884Z,-1249911.5800560701,1860670.0809568837,3557949.396064535,-3150.552104432141,-7960.5474874326255,7752.697391315253
336.0,2025-10-25T21:17:35.179885Z,-1252742.3170603598,1852819.5338705129,3565562.5689795995,-3143.8817064636087,-7970.000883117331,7733.735150710316
337.0,2025-10-25T21:17:36.179886Z,-1255574.2056372582,1844969.4095617223,3573175.7418946633,-3137.212703991819,-7979.455293907022,7714.772910105378
338.0,2025-10-25T21:17:37.179887Z,-1258407.245740156,1837119.7081567138,3580788.9148097276,-3130.5450971293426,-7988.91071964844,7695.810669500442
339.0,2025-10-25T21:17:38.179888Z,-1261241.437322431,1829270.4297816847,3588402.087724792,-3123.878885988735,-7998.367160188321,7676.848428895504
340.0,2025-10-25T21:17:39.179889Z,-1264076.7803374499,1821421.5745628274,3596015.260639856,-3117.2140706825394,-8007.824615373382,7657.886188290567
341.0,2025-10-25T21:17:40.179890Z,-1266913.2747385653,1813573.1426263298,3603628.43355492,-3110.550651323282,-8017.283085050334,7638.92394768563
342.0,2025-10-25T21:17:41.179891Z,-1269750.9204791195,1805725.1340983752,3611241.606469984,-3103.888628023476,-8026.742569065879,7619.961707080693
343.0,2025-10-25T21:17:42.179892Z,-1272589.717512441,1797877.5491051425,3618854.7793850484,-3097.2280008956163,-8036.203067266702,7600.999466475756
344.0,2025-10-25T21:17:43.179892Z,-1275429.665791847,1790030.387772806,3626467.952300112,-3090.5687700521876,-8045.66457949948,7582.037225870818
345.0,2025-10-25T21:17:44.179893Z,-1278270.7652706422,1782183.6502275357,3634081.1252151765,-3083.9109356056556,-8055.127105610883,7563.074985265881
346.0,2025-10-25T21:17:45.179894Z,-1281113.0159021176,1774337.3365954966,3641694.2981302408,-3077.2544976684717,-8064.590645447559,7544.1127446609435
347.0,2025-10-25T21:17:46.179895Z,-1283956.4176395547,1766491.4470028493,3649307.471045305,-3070.5994563530744,-8074.055198856159,7525.150504056006
348.0,2025-10-25T21:17:47.179896Z,-1286800.9704362205,1758645.98157575,3656920.643960369,-3063.9458117718864,-8083.520765683311,7506.188263451068
349.0,2025-10-25T21:17:48.179897Z,-1289646.67424537,1750800.9404403502,3664533.8168754335,-3057.293564037314,-8092.98734577564,7487.226022846132
350.0,2025-10-25T21:17:49.179898Z,-1292493.5290202477,1742956.3237227967,3672146.989790498,-3050.64271326175,-8102.454938979754,7468.263782241194
351.0,2025-10-25T21:17:50.179899Z,-1295341.534714083,1735112.131549232,3679760.162705562,-3043.9932595575724,-8111.923545142252,7449.301541636257
352.0,2025-10-25T21:17:51.179900Z,-1298190.691280095,1727268.3640457937,3687373.335620626,-3037.3452030371427,-8121.3931641097315,7430.33930103132
353.0,2025-10-25T21:17:52.179901Z,-1301040.99867149,1719425.0213386153,3694986.50853569,-3030.6985438128095,-8130.863795728763,7411.377060426383
354.0,2025-10-25T21:17:53.179902Z,-1303892.4568414618,1711582.1035538255,3702599.6814507544,-3024.053281996906,-8140.335439845915,7392.414819821446
355.0,2025-10-25T21:17:54.179903Z,-1306602.2877939667,1703552.30293857,3709807.386013615,-3017.4840479292193,-8148.384573143351,7373.795564695796
356.0,2025-10-25T21:17:55.179904Z,-1309297.5585289227,1695502.2568580722,3716970.392071074,-3010.924219617191,-8156.277779105807,7355.214120013838
357.0,2025-10-25T21:17:56.179905Z,-1311994.0102341173,1687452.6129640501,3724133.398128533,-3004.3655585521137,-8164.171985054681,7336.632675331878
358.0,2025-10-25T21:17:57.179906Z,-1314691.642865223,1679403.371385932,3731296.4041859913,-2997.808064844945,-8172.067190861712,7318.051230649919
359.0,2025-10-25T21:17:58.179907Z,-1317390.456377901,1671354.5322531408,3738459.41024345,-2991.2517386066256,-8179.963396398627,7299.469785967959
360.0,2025-10-25T21:17:59.179908Z,-1320090.450727799,1663306.095695098,3745622.416300909,-2984.696579948087,-8187.8606015371315,7280.888341286
361.0,2025-10-25T21:18:00.179909Z,-1322791.6258705521,1655258.0618412173,3752785.4223583676,-2978.142588980247,-8195.758806148935,7262.30689660404
362.0,2025-10-25T21:18:01.179909Z,-1325493.9817617836,1647210.43082091,3759948.4284158265,-2971.5897658140107,-8203.65801010573,7243.7254519220805
363.0,2025-10-25T21:18:02.179910Z,-1328197.518357103,1639163.2027635833,3767111.4344732855,-2965.038110560271,-8211.558213279197,7225.144007240122
364.0,2025-10-25T21:18:03.179911Z,-1330902.2356121081,1631116.3777986388,3774274.440530744,-2958.487623329908,-8219.459415540998,7206.5625625581615
365.0,2025-10-25T21:18:04.179912Z,-1333608.1334823836,1623069.9560554752,3781437.446588203,-2951.9383042337895,-8227.361616762804,7187.981117876203
366.0,2025-10-25T21:18:05.179913Z,-1336315.2119235026,1615023.937663485,3788600.452645662,-2945.3901533827707,-8235.264816816256,7169.3996731942425
367.0,2025-10-25T21:18:06.179914Z,-1339023.4708910242,1606978.3227520585,3795763.4587031202,-2938.843170887695,-8243.169015572996,7150.818228512284
368.0,2025-10-25T21:18:07.179915Z,-1341732.9103404959,1598933.1114505804,3802926.464760579,-2932.297356859393,-8251.074212904647,7132.236783830324
369.0,2025-10-25T21:18:08.179916Z,-1344443.530227452,1590888.3038884308,3810089.470818038,-2925.7527114086806,-8258.980408682824,7113.655339148365
370.0,2025-10-25T21:18:09.179917Z,-1347155.330507415,1582843.900194987,3817252.4768754966,-2919.209234646366,-8266.887602779136,7095.073894466406
371.0,2025-10-25T21:18:10.179918Z,-1349868.311135894,1574799.9004996195,3824415.4829329555,-2912.666926683238,-8274.795795065176,7076.492449784446
