t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
181.0,2025-10-25T21:15:00.179737Z,-7296502.202983702,7101165.625204155,-748632.7673690303,-1111.4637695320173,-2071.325737241113,-4119.0949608131605
182.0,2025-10-25T21:15:01.179738Z,-7296694.22215308,7100272.171627139,-752762.457896974,-1108.7992703685288,-2073.9694632557394,-4118.881197497298
183.0,2025-10-25T21:15:02.179739Z,-7296886.410421141,7099378.783822637,-756892.1484249178,-1106.135162697345,-2076.6135888668764,-4118.667434181435
184.0,2025-10-25T21:15:03.179740Z,-7297078.767779315,7098485.461810565,-761021.8389528616,-1103.4714465625748,-2079.258114031484,-4118.453670865573
185.0,2025-10-25T21:15:04.179741Z,-7297271.2942190245,7097592.205610829,-765151.5294808054,-1100.8081220083225,-2081.903038706519,-4118.239907549711
186.0,2025-10-25T21:15:05.179742Z,-7297463.9897316955,7096699.015243339,-769281.2200087492,-1098.1451890786882,-2084.5483628489333,-4118.02614423385
187.0,2025-10-25T21:15:06.179743Z,-7297656.85430875,7095805.8907280015,-773410.910536693,-1095.4826478177679,-2087.194086415675,-4117.812380917987
188.0,2025-10-25T21:15:07.179744Z,-7297849.887941607,7094912.832084723,-777540.6010646368,-1092.820498269653,-2089.840209363688,-4117.598617602124
189.0,2025-10-25T21:15:08.179745Z,-7298043.0906216875,7094019.839333414,-781670.2915925805,-1090.158740478432,-2092.4867316499103,-4117.384854286262
190.0,2025-10-25T21:15:09.179746Z,-7298236.462340404,7093126.912493975,-785799.9821205243,-1087.4973744881875,-2095.133653231278,-4117.1710909704
191.0,2025-10-25T21:15:10.179747Z,-7298430.003089171,7092234.05158631,-789929.672648468,-1084.8364003429988,-2097.7809740647212,-4116.957327654537
192.0,2025-10-25T21:15:11.179748Z,-7298532.964455685,7091253.086676737,-794049.487881228,-1082.1526107986751,-2100.412024823737,-4116.691262958548
193.0,2025-10-25T21:15:12.179749Z,-7298434.336939854,7090076.108092575,-798147.3447448568,-1079.4176051202235,-2103.006416647034,-4116.3089026997895
194.0,2025-10-25T21:15:13.179750Z,-7298335.919884997,7088899.152841141,-802245.2016084858,-1076.6829835835888,-2105.6012185046147,-4115.926542441031
195.0,2025-10-25T21:15:14.179751Z,-7298237.71328719,7087722.220946871,-806343.0584721146,-1073.9487462340257,-2108.1964303542495,-4115.544182182273
196.0,2025-10-25T21:15:15.179752Z,-7298139.717142497,7086545.312434201,-810440.9153357435,-1071.214893116787,-2110.7920521537044,-4115.161821923515
197.0,2025-10-25T21:15:16.179752Z,-7298041.931446989,7085368.427327564,-814538.7721993724,-1068.48142427712,-2113.388083860741,-4114.779461664758
198.0,2025-10-25T21:15:17.179753Z,-7297944.35619673,7084191.565651395,-818636.6290630013,-1065.7483397602684,-2115.984525433116,-4114.397101406
199.0,2025-10-25T21:15:18.179754Z,-7297846.991387781,7083014.727430128,-822734.4859266302,-1063.015639611472,-2118.5813768285825,-4114.014741147242
200.0,2025-10-25T21:15:19.179755Z,-7297749.837016202,7081837.912688194,-826832.342790259,-1060.2833238759652,-2121.1786380048884,-4113.632380888484
201.0,2025-10-25T21:15:20.179757Z,-7297652.893078051,7080661.121450028,-830930.1996538879,-1057.55139259898,-2123.7763089197783,-4113.250020629725
202.0,2025-10-25T21:15:21.179758Z,-7297556.159569383,7079484.353740061,-835028.0565175168,-1054.8198458257434,-2126.3743895309917,-4112.867660370967
203.0,2025-10-25T21:15:22.179759Z,-7297459.636486249,7078307.609582725,-839125.9133811457,-1052.0886836014784,-2128.972879796263,-4112.485300112209
204.0,2025-10-25T21:15:23.179759Z,-7297363.3238247,7077130.889002452,-843223.7702447746,-1049.3579059714039,-2131.571779673323,-4112.102939853451
205.0,2025-10-25T21:15:24.179760Z,-7297267.221580783,7075954.19202367,-847321.6271084035,-1046.6275129807343,-2134.171089119898,-4111.720579594693
206.0,2025-10-25T21:15:25.179761Z,-7297171.329750546,7074777.518670815,-851419.4839720323,-1043.8975046746805,-2136.7708080937105,-4111.338219335935
207.0,2025-10-25T21:15:26.179762Z,-7297075.648330028,7073600.868968313,-855517.3408356613,-1041.167881098449,-2139.370936552477,-4110.955859077177
208.0,2025-10-25T21:15:27.179763Z,-7296980.177315271,7072424.2429405935,-859615.1976992901,-1038.4386422972427,-2141.9714744539106,-4110.57349881842
209.0,2025-10-25T21:15:28.179764Z,-7296884.91670231,7071247.640612085,-863713.0545629191,-1035.7097883162587,-2144.5724217557195,-4110.191138559662
210.0,2025-10-25T21:15:29.179765Z,-7296789.866487186,7070071.0620072195,-867810.9114265479,-1032.9813192006925,-2147.17377841561,-4109.808778300904
211.0,2025-10-25T21:15:30.179766Z,-7296695.026665927,7068894.507150422,-871908.7682901768,-1030.2532349957328,-2149.7755443912793,-4109.426418042146
212.0,2025-10-25T21:15:31.179767Z,-7296600.397234564,7067717.976066121,-876006.6251538057,-1027.5255357465662,-2152.377719640423,-4109.044057783388
213.0,2025-10-25T21:15:32.179768Z,-7296505.978189127,7066541.468778746,-880104.4820174347,-1024.7982214983747,-2154.980304120734,-4108.66169752463
214.0,2025-10-25T21:15:33.179769Z,-7296411.76952564,7065364.98531272,-884202.3388810635,-1022.0712922963355,-2157.5832977898967,-4108.279337265872
215.0,2025-10-25T21:15:34.179770Z,-7296317.771240125,7064188.525692471,-888300.1957446923,-1019.3447481856222,-2160.186700605594,-4107.8969770071135
216.0,2025-10-25T21:15:35.179771Z,-7296223.983328607,7063012.0899424255,-892398.0526083212,-1016.6185892114044,-2162.790512525504,-4107.514616748355
217.0,2025-10-25T21:15:36.179772Z,-7296130.405787101,7061835.678087009,-896495.90947195,-1013.8928154188474,-2165.3947335073,-4107.132256489597
218.0,2025-10-25T21:15:37.179773Z,-7296037.038611622,7060659.290150646,-900593.7663355791,-1011.1674268531124,-2167.9993635086494,-4106.749896230839
219.0,2025-10-25T21:15:38.179774Z,-7295943.8817981845,7059482.926157762,-904691.6231992079,-1008.4424235593561,-2170.6044024872176,-4106.367535972082
220.0,2025-10-25T21:15:39.179775Z,-7295850.9353428,7058306.586132779,-908789.4800628368,-1005.7178055827313,-2173.2098504006653,-4105.985175713324
221.0,2025-10-25T21:15:40.179775Z,-7295758.199241475,7057130.270100122,-912887.3369264656,-1002.9935729683874,-2175.815707206647,-4105.602815454566
222.0,2025-10-25T21:15:41.179776Z,-7295665.673490219,7055953.978084215,-916985.1937900945,-1000.2697257614685,-2178.421972862815,-4105.2204551958075
223.0,2025-10-25T21:15:42.179777Z,-7295573.358085033,7054777.710109479,-921083.0506537235,-997.5462640071155,-2181.028647326815,-4104.838094937049
224.0,2025-10-25T21:15:43.179778Z,-7295481.253021917,7053601.466200336,-925180.9075173524,-994.8231877504645,-2183.6357305562897,-4104.455734678291
225.0,2025-10-25T21:15:44.179779Z,-7295389.358296872,7052425.24638121,-929278.7643809812,-992.100497036648,-2186.2432225088783,-4104.073374419533
226.0,2025-10-25T21:15:45.179780Z,-7295297.673905894,7051249.050676522,-933376.62124461,-989.3781919107942,-2188.8511231422126,-4103.691014160776
227.0,2025-10-25T21:15:46.179781Z,-7295206.199844975,7050072.87911069,-937474.4781082389,-986.6562724180268,-2191.4594324139225,-4103.308653902018
228.0,2025-10-25T21:15:47.179782Z,-7295114.936110109,7048896.731708138,-941572.334971868,-983.9347386034658,-2194.068150281633,-4102.92629364326
229.0,2025-10-25T21:15:48.179783Z,-7295023.882697282,7047720.608493284,-945670.1918354968,-981.2135905122271,-2196.677276702964,-4102.5439333845015
230.0,2025-10-25T21:15:49.179784Z,-7294933.039602482,7046544.509490547,-949768.0486991256,-978.4928281894222,-2199.286811635532,-4102.161573125744
231.0,2025-10-25T21:15:50.179785Z,-7294842.406821693,7045368.434724349,-953865.9055627545,-975.7724516801586,-2201.8967550369475,-4101.779212866986
232.0,2025-10-25T21:15:51.179786Z,-7294751.984350898,7044192.384219106,-957963.7624263834,-973.0524610295398,-2204.5071068648194,-4101.396852608228
233.0,2025-10-25T21:15:52.179787Z,-7294661.7721860735,7043016.357999236,-962061.6192900124,-970.3328562826646,-2207.1178670767486,-4101.01449234947
234.0,2025-10-25T21:15:53.179788Z,-7294571.7703231955,7041840.356089157,-966159.4761536412,-967.6136374846286,-2209.7290356303342,-4100.632132090712
235.0,2025-10-25T21:15:54.179789Z,-7294481.978758244,7040664.378513291,-970257.3330172701,-964.8948046805228,-2212.3406124831704,-4100.249771831954
236.0,2025-10-25T21:15:55.179790Z,-7294392.397487184,7039488.425296047,-974355.1898808989,-962.1763579154334,-2214.9525975928464,-4099.867411573196
237.0,2025-10-25T21:15:56.179791Z,-7294303.026505988,7038312.496461846,-978453.0467445279,-959.4582972344439,-2217.564990916947,-4099.485051314437
238.0,2025-10-25T21:15:57.179792Z,-7294213.865810622,7037136.592035102,-982550.9036081567,-956.7406226826322,-2220.177792413054,-4099.102691055679
239.0,2025-10-25T21:15:58.179793Z,-7294124.915397053,7035960.712040232,-986648.7604717857,-954.0233343050731,-2222.791002038742,-4098.720330796921
240.0,2025-10-25T21:15:59.179794Z,-7294036.175261239,7034784.856501649,-990746.6173354145,-951.3064321468369,-2225.404619751584,-4098.337970538163
241.0,2025-10-25T21:16:00.179795Z,-7293947.645399143,7033609.025443769,-994844.4741990434,-948.5899162529896,-2228.018645509148,-4097.955610279406
242.0,2025-10-25T21:16:01.179796Z,-7293859.325806719,7032433.218891008,-998942.3310626723,-945.8737866685934,-2230.633079268996,-4097.573250020648
243.0,2025-10-25T21:16:02.179796Z,-7293771.216479925,7031257.436867775,-1003040.1879263012,-943.1580434387062,-2233.2479209886865,-4097.19088976189
244.0,2025-10-25T21:16:03.179797Z,-7293683.317414711,7030081.679398485,-1007138.0447899301,-940.4426866083815,-2235.863170625775,-4096.808529503132
245.0,2025-10-25T21:16:04.179798Z,-7293595.628607029,7028905.946507553,-1011235.901653559,-937.7277162226692,-2238.478828137811,-4096.426169244374
246.0,2025-10-25T21:16:05.179799Z,-7293508.150052824,7027730.238219389,-1015333.7585171878,-935.0131323266146,-2241.094893482339,-4096.043808985616
247.0,2025-10-25T21:16:06.179800Z,-7293420.881748042,7026554.554558405,-1019431.6153808167,-932.2989349652595,-2243.711366616902,-4095.661448726858
248.0,2025-10-25T21:16:07.179801Z,-7293333.8236886235,7025378.8955490105,-1023529.4722444456,-929.5851241836405,-2246.3282474990347,-4095.2790884681
249.0,2025-10-25T21:16:08.179802Z,-7293246.975870512,7024203.26121562,-1027627.3291080745,-926.871700026791,-2248.94553608627,-4094.896728209342
250.0,2025-10-25T21:16:09.179803Z,-7293160.338289645,7023027.651582641,-1031725.1859717035,-924.1586625397398,-2251.563232336136,-4094.514367950584
251.0,2025-10-25T21:16:10.179804Z,-7293073.910941954,7021852.066674484,-1035823.0428353322,-921.4460117675118,-2254.1813362061566,-4094.132007691826
252.0,2025-10-25T21:16:11.179805Z,-7292987.693823374,7020676.50651556,-1039920.8996989612,-918.7337477551276,-2256.79984765385,-4093.749647433068
253.0,2025-10-25T21:16:12.179805Z,-7292901.686929836,7019500.971130276,-1044018.7565625899,-916.021870547604,-2259.418766636732,-4093.3672871743097
254.0,2025-10-25T21:16:13.179806Z,-7292815.890257266,7018325.46054304,-1048116.613426219,-913.3103801899529,-2262.038093112312,-4092.984926915552
255.0,2025-10-25T21:16:14.179807Z,-7292730.3038015915,7017149.974778264,-1052214.4702898478,-910.5992767271831,-2264.657827038096,-4092.602566656794
256.0,2025-10-25T21:16:15.179808Z,-7292644.927558732,7015974.513860351,-1056312.3271534767,-907.8885602042981,-2267.2779683715853,-4092.2202063980358
257.0,2025-10-25T21:16:16.179809Z,-7292559.761524612,7014799.077813711,-1060410.1840171057,-905.1782306662983,-2269.8985170702776,-4091.8378461392776
258.0,2025-10-25T21:16:17.179810Z,-7292474.805695148,7013623.666662747,-1064508.0408807346,-902.4682881581792,-2272.5194730916655,-4091.4554858805195
259.0,2025-10-25T21:16:18.179811Z,-7292390.060066256,7012448.28043187,-1068605.8977443634,-899.7587327249328,-2275.140836393237,-4091.0731256217614
260.0,2025-10-25T21:16:19.179812Z,-7292305.524633847,7011272.919145484,-1072703.7546079922,-897.0495644115467,-2277.762606932476,-4090.6907653630037
261.0,2025-10-25T21:16:20.179813Z,-7292221.199393835,7010097.582827993,-1076801.611471621,-894.3407832630039,-2280.384784666862,-4090.3084051042456
262.0,2025-10-25T21:16:21.179814Z,-7292137.084342128,7008922.271503803,-1080899.4683352502,-891.6323893242838,-2283.007369553871,-4089.9260448454884
263.0,2025-10-25T21:16:22.179815Z,-7292053.179474627,7007746.985197318,-1084997.325198879,-888.9243826403616,-2285.630361550972,-4089.5436845867303
264.0,2025-10-25T21:16:23.179816Z,-7291969.48478724,7006571.723932941,-1089095.1820625078,-886.2167632562083,-2288.253760615633,-4089.161324327972
265.0,2025-10-25T21:16:24.179817Z,-7291886.000275868,7005396.487735077,-1093193.0389261367,-883.5095312167906,-2290.8775667053146,-4088.7789640692145
266.0,2025-10-25T21:16:25.179818Z,-7291802.725936408,7004221.276628128,-1097290.8957897655,-880.8026865670713,-2293.5017797774753,-4088.3966038104563
267.0,2025-10-25T21:16:26.179819Z,-7291719.661764757,7003046.090636497,-1101388.7526533944,-878.0962293520087,-2296.126399789568,-4088.014243551698
268.0,2025-10-25T21:16:27.179820Z,-7291636.807756807,7001870.929784586,-1105486.6095170234,-875.3901596165574,-2298.7514266990415,-4087.63188329294
269.0,2025-10-25T21:16:28.179821Z,-7291554.163908453,7000695.794096795,-1109584.4663806523,-872.6844774056677,-2301.3768604633406,-4087.249523034182
270.0,2025-10-25T21:16:29.179822Z,-7291471.730215578,6999520.683597526,-1113682.323244281,-869.9791827642853,-2304.002701039904,-4086.8671627754243
271.0,2025-10-25T21:16:30.179823Z,-7291389.506674075,6998345.598311182,-1117780.18010791,-867.2742757373526,-2306.6289483861688,-4086.484802516666
272.0,2025-10-25T21:16:31.179824Z,-7291307.493279822,6997170.5382621605,-1121878.0369715388,-864.5697563698072,-2309.255602459564,-4086.102442257908
273.0,2025-10-25T21:16:32.179825Z,-7291225.690028704,6995995.503474861,-1125975.8938351679,-861.8656247065828,-2311.8826632175187,-4085.72008199915
274.0,2025-10-25T21:16:33.179826Z,-7291144.096916598,6994820.4939736845,-1130073.7506987967,-859.1618807926089,-2314.5101306174547,-4085.3377217403918
275.0,2025-10-25T21:16:34.179826Z,-7291062.713939382,6993645.509783028,-1134171.6075624255,-856.4585246728108,-2317.13800461679,-4084.9553614816336
276.0,2025-10-25T21:16:35.179827Z,-7290981.541092929,6992470.55092729,-1138269.4644260544,-853.7555563921097,-2319.766285172938,-4084.573001222876
277.0,2025-10-25T21:16:36.179828Z,-7290900.578373113,6991295.6174308695,-1142367.3212896832,-851.0529759954227,-2322.3949722433067,-4084.190640964118
278.0,2025-10-25T21:16:37.179829Z,-7290819.825775799,6990120.709318163,-1146465.1781533123,-848.3507835276629,-2325.024065785303,-4083.8082807053597
279.0,2025-10-25T21:16:38.179830Z,-7290739.283296859,6988945.826613567,-1150563.0350169411,-845.6489790337387,-2327.6535657563268,-4083.4259204466016
280.0,2025-10-25T21:16:39.179831Z,-7290658.950932153,6987770.969341479,-1154660.89188057,-842.9475625585549,-2330.2834721137733,-4083.0435601878444
281.0,2025-10-25T21:16:40.179832Z,-7290578.828677544,6986596.137526295,-1158758.7487441988,-840.246534147012,-2332.913784815036,-4082.6611999290867
282.0,2025-10-25T21:16:41.179833Z,-7290498.916528894,6985421.331192411,-1162856.6056078277,-837.5458938440064,-2335.5445038174994,-4082.2788396703286
283.0,2025-10-25T21:16:42.179834Z,-7290419.214482055,6984246.550364218,-1166954.4624714567,-834.8456416944299,-2338.175629078549,-4081.8964794115705
284.0,2025-10-25T21:16:43.179835Z,-7290339.722532888,6983071.795066115,-1171052.3193350856,-832.1457777431709,-2340.807160555562,-4081.5141191528123
285.0,2025-10-25T21:16:44.179836Z,-7290260.4406772405,6981897.065322495,-1175150.1761987144,-829.446302035113,-2343.439098205913,-4081.131758894054
286.0,2025-10-25T21:16:45.179837Z,-7290181.368910963,6980722.361157751,-1179248.0330623433,-826.747214615136,-2346.071441986972,-4080.749398635296
287.0,2025-10-25T21:16:46.179838Z,-7290102.507229904,6979547.682596275,-1183345.889925972,-824.0485155281154,-2348.7041918561035,-4080.3670383765384
288.0,2025-10-25T21:16:47.179839Z,-7290023.855629908,6978373.029662463,-1187443.7467896012,-821.3502048189227,-2351.337347770669,-4079.9846781177803
289.0,2025-10-25T21:16:48.179840Z,-7289945.414106816,6977198.402380704,-1191541.60365323,-818.6522825324249,-2353.9709096880256,-4079.602317859022
290.0,2025-10-25T21:16:49.179841Z,-7289867.18265647,6976023.80077539,-1195639.4605168588,-815.9547487134855,-2356.6048775655245,-4079.219957600264
291.0,2025-10-25T21:16:50.179841Z,-7289789.161274706,6974849.224870915,-1199737.3173804877,-813.2576034069632,-2359.239251360514,-4078.837597341506
292.0,2025-10-25T21:16:51.179842Z,-7289711.34995736,6973674.674691666,-1203835.1742441165,-810.5608466577128,-2361.8740310303388,-4078.455237082748
293.0,2025-10-25T21:16:52.179843Z,-7289633.748700264,6972500.150262037,-1207933.0311077456,-807.8644785105848,-2364.509216532336,-4078.07287682399
294.0,2025-10-25T21:16:53.179844Z,-7289556.357499247,6971325.6516064145,-1212030.8879713744,-805.1684990104259,-2367.1448078238404,-4077.690516565232
295.0,2025-10-25T21:16:54.179845Z,-7289479.176350141,6970151.178749192,-1216128.7448350033,-802.4729082020782,-2369.7808048621837,-4077.308156306474
296.0,2025-10-25T21:16:55.179846Z,-7289402.2052487675,6968976.7317147525,-1220226.6016986324,-799.7777061303798,-2372.4172076046902,-4076.9257960477157
297.0,2025-10-25T21:16:56.179847Z,-7289325.444190948,6967802.3105274895,-1224324.458562261,-797.082892840165,-2375.0540160086834,-4076.543435788958
298.0,2025-10-25T21:16:57.179848Z,-7289248.893172508,6966627.915211789,-1228422.31542589,-794.3884683762634,-2377.691230031479,-4076.161075530201
299.0,2025-10-25T21:16:58.179849Z,-7289121.691982202,6965404.952118712,-1232511.557589696,-791.6803418984172,-2380.320410320335,-4075.7487946533556
300.0,2025-10-25T21:16:59.179850Z,-7288746.901258819,6963945.209561875,-1236558.823348205,-788.9039401754221,-2382.908881411997,-4075.1907211177568
301.0,2025-10-25T21:17:00.179851Z,-7288372.362186837,6962485.449393787,-1240606.0891067146,-786.1279201864937,-2385.4977700637933,-4074.632647582158
302.0,2025-10-25T21:17:01.179852Z,-7287998.074766829,6961025.671643388,-1244653.3548652236,-783.3522819777656,-2388.0870762338127,-4074.07457404656
303.0,2025-10-25T21:17:02.179853Z,-7287624.038999371,6959565.876339618,-1248700.6206237331,-780.5770255953671,-2390.6767998801433,-4073.516500510961
304.0,2025-10-25T21:17:03.179854Z,-7287250.254885029,6958106.063511415,-1252747.8863822422,-777.8021510854234,-2393.2669409608643,-4072.9584269753623
305.0,2025-10-25T21:17:04.179855Z,-7286876.722424372,6956646.233187719,-1256795.1521407517,-775.0276584940558,-2395.8574994340534,-4072.400353439765
306.0,2025-10-25T21:17:05.179856Z,-7286503.44161796,6955186.385397469,-1260842.417899261,-772.2535478673811,-2398.448475257782,-4071.842279904166
307.0,2025-10-25T21:17:06.179857Z,-7286130.412466353,6953726.520169601,-1264889.6836577703,-769.4798192515124,-2401.039868390117,-4071.284206368568
308.0,2025-10-25T21:17:07.179857Z,-7285757.63497011,6952266.637533058,-1268936.9494162796,-766.7064726925586,-2403.6316787891224,-4070.726132832969
309.0,2025-10-25T21:17:08.179860Z,-7285385.1091297865,6950806.737516779,-1272984.2151747886,-763.9335082366247,-2406.2239064128566,-4070.1680592973703
310.0,2025-10-25T21:17:09.179861Z,-7285012.834945933,6949346.820149703,-1277031.4809332981,-761.1609259298114,-2408.816551219373,-4069.6099857617724
311.0,2025-10-25T21:17:10.179862Z,-7284640.812419098,6947886.885460766,-1281078.7466918072,-758.388725818215,-2411.4096131667216,-4069.0519122261735
312.0,2025-10-25T21:17:11.179862Z,-7284269.041549829,6946426.933478909,-1285126.0124503167,-755.6169079479282,-2414.003092212948,-4068.493838690576
313.0,2025-10-25T21:17:12.179863Z,-7283897.522338668,6944966.9642330725,-1289173.278208826,-752.84547236504,-2416.5969883160915,-4067.935765154977
314.0,2025-10-25T21:17:13.179864Z,-7283526.254786153,6943506.977752195,-1293220.5439673353,-750.0744191156341,-2419.1913014341885,-4067.3776916193783
315.0,2025-10-25T21:17:14.179865Z,-7283155.238892825,6942046.974065214,-1297267.8097258445,-747.3037482457912,-2421.7860315252706,-4066.8196180837804
316.0,2025-10-25T21:17:15.179866Z,-7282784.474659216,6940586.9532010695,-1301315.0754843538,-744.5334598015874,-2424.3811785473645,-4066.2615445481815
317.0,2025-10-25T21:17:16.179867Z,-7282413.962085858,6939126.9151887,-1305362.341242863,-741.7635538290949,-2426.976742458493,-4065.7034710125836
318.0,2025-10-25T21:17:17.179868Z,-7282043.701173281,6937666.860057045,-1309409.6070013724,-738.9940303743814,-2429.5727232166746,-4065.1453974769847
319.0,2025-10-25T21:17:18.179869Z,-7281673.691922009,6936206.787835045,-1313456.8727598817,-736.2248894835114,-2432.1691207799217,-4064.5873239413863
320.0,2025-10-25T21:17:19.179870Z,-7281303.934332565,6934746.698551636,-1317504.1385183912,-733.4561312025444,-2434.7659351062434,-4064.0292504057884
321.0,2025-10-25T21:17:20.179871Z,-7280934.428405469,6933286.59223576,-1321551.4042769002,-730.6877555775364,-2437.3631661536456,-4063.4711768701895
322.0,2025-10-25T21:17:21.179872Z,-7280565.17414124,6931826.468916353,-1325598.6700354097,-727.9197626545388,-2439.960813880126,-4062.9131033345916
323.0,2025-10-25T21:17:22.179873Z,-7280196.171540391,6930366.328622354,-1329645.9357939188,-725.1521524795992,-2442.558878243682,-4062.3550297989927
324.0,2025-10-25T21:17:23.179874Z,-7279827.420603432,6928906.171382705,-1333693.2015524283,-722.3849250987613,-2445.1573592023037,-4061.796956263394
325.0,2025-10-25T21:17:24.179875Z,-7279458.921330874,6927445.997226343,-1337740.4673109374,-719.6180805580645,-2447.756256713978,-4061.238882727796
326.0,2025-10-25T21:17:25.179876Z,-7279090.67372322,6925985.806182207,-1341787.7330694466,-716.851618903544,-2450.3555707366863,-4060.680809192197
327.0,2025-10-25T21:17:26.179877Z,-7278722.677780974,6924525.598279236,-1345834.9988279562,-714.0855401812311,-2452.955301228407,-4060.1227356565987
328.0,2025-10-25T21:17:27.179878Z,-7278354.9335046355,6923065.373546369,-1349882.2645864652,-711.3198444371529,-2455.5554481471113,-4059.5646621210008
329.0,2025-10-25T21:17:28.179879Z,-7277987.4408947015,6921605.132012543,-1353929.5303449747,-708.5545317173325,-2458.1560114507697,-4059.006588585402
330.0,2025-10-25T21:17:29.179879Z,-7277620.1999516655,6920144.873706699,-1357976.7961034838,-705.7896020677887,-2460.756991097345,-4058.448515049804
331.0,2025-10-25T21:17:30.179880Z,-7277253.21067602,6918684.5986577775,-1362024.0618619933,-703.0250555345365,-2463.358387044797,-4057.890441514205
332.0,2025-10-25T21:17:31.179881Z,-7276886.473068252,6917224.306894713,-1366071.3276205023,-700.2608921635864,-2465.960199251081,-4057.3323679786063
333.0,2025-10-25T21:17:32.179882Z,-7276519.987128849,6915763.998446447,-1370118.5933790118,-697.4971120009455,-2468.5624276741473,-4056.7742944430083
334.0,2025-10-25T21:17:33.179883Z,-7276153.75285829,6914303.673341917,-1374165.8591375211,-694.7337150926161,-2471.1650722719414,-4056.21622090741
335.0,2025-10-25T21:17:34.179884Z,-7275787.770257058,6912843.331610061,-1378213.1248960304,-691.9707014845964,-2473.7681330024047,-4055.658147371812
336.0,2025-10-25T21:17:35.179885Z,-7275422.039325627,6911382.973279821,-1382260.3906545397,-689.2080712228814,-2476.3716098234754,-4055.100073836213
337.0,2025-10-25T21:17:36.179886Z,-7275056.560064472,6909922.598380133,-1386307.656413049,-686.4458243534609,-2478.975502693085,-4054.5420003006143
338.0,2025-10-25T21:17:37.179887Z,-7274691.332474066,6908462.206939936,-1390354.9221715583,-683.683960922321,-2481.5798115691623,-4053.9839267650163
339.0,2025-10-25T21:17:38.179888Z,-7274326.356554875,6907001.798988169,-1394402.1879300675,-680.9224809754444,-2484.1845364096293,-4053.4258532294175
340.0,2025-10-25T21:17:39.179889Z,-7273961.632307364,6905541.374553772,-1398449.4536885768,-678.1613845588085,-2486.7896771724068,-4052.8677796938196
341.0,2025-10-25T21:17:40.179890Z,-7273597.159731994,6904080.93366568,-1402496.7194470859,-675.4006717183873,-2489.395233815409,-4052.309706158221
342.0,2025-10-25T21:17:41.179891Z,-7273232.938829228,6902620.476352834,-1406543.9852055954,-672.6403425001508,-2492.001206296545,-4051.7516326226223
343.0,2025-10-25T21:17:42.179892Z,-7272868.969599521,6901160.002644174,-1410591.2509641047,-669.8803969500646,-2494.607594573721,-4051.1935590870244
344.0,2025-10-25T21:17:43.179892Z,-7272505.252043325,6899699.512568636,-1414638.516722614,-667.12083511409,-2497.214398604838,-4050.6354855514255
345.0,2025-10-25T21:17:44.179893Z,-7272141.786161095,6898239.006155159,-1418685.7824811232,-664.3616570381848,-2499.8216183477925,-4050.0774120158267
346.0,2025-10-25T21:17:45.179894Z,-7271778.571953275,6896778.483432683,-1422733.0482396325,-661.6028627683025,-2502.4292537604765,-4049.5193384802287
347.0,2025-10-25T21:17:46.179895Z,-7271415.60942031,6895317.944430145,-1426780.3139981418,-658.844452350392,-2505.0373048007773,-4048.96126494463
348.0,2025-10-25T21:17:47.179896Z,-7271052.898562646,6893857.389176484,-1430827.579756651,-656.0864258303989,-2507.645771426579,-4048.403191409032
349.0,2025-10-25T21:17:48.179897Z,-7270690.439380716,6892396.817700639,-1434874.8455151604,-653.328783254264,-2510.254653595758,-4047.8451178734335
350.0,2025-10-25T21:17:49.179898Z,-7270328.231874962,6890936.230031548,-1438922.1112736699,-650.5715246679242,-2512.863951266192,-4047.2870443378347
351.0,2025-10-25T21:17:50.179899Z,-7269966.276045818,6889475.626198148,-1442969.377032179,-647.814650117313,-2515.473664395747,-4046.7289708022367
352.0,2025-10-25T21:17:51.179900Z,-7269604.571893709,6888015.006229378,-1447016.6427906884,-645.0581596483582,-2518.0837929422905,-4046.170897266638
353.0,2025-10-25T21:17:52.179901Z,-7269243.119419067,6886554.37015418,-1451063.9085491975,-642.3020533069854,-2520.694336863682,-4045.61282373104
354.0,2025-10-25T21:17:53.179902Z,-7268881.918622316,6885093.718001486,-1455111.174307707,-639.5463311391146,-2523.305296117778,-4045.054750195441
355.0,2025-10-25T21:17:54.179903Z,-7268520.969503878,6883633.049800239,-1459158.440066216,-636.7909931906626,-2525.91667066243,-4044.4966766598423
356.0,2025-10-25T21:17:55.179904Z,-7268160.272064172,6882172.365579376,-1463205.7058247256,-634.0360395075415,-2528.528460455486,-4043.9386031242448
357.0,2025-10-25T21:17:56.179905Z,-7267799.826303612,6880711.665367835,-1467252.9715832348,-631.2814701356598,-2531.140665454787,-4043.380529588646
358.0,2025-10-25T21:17:57.179906Z,-7267439.632222618,6879250.949194553,-1471300.237341744,-628.5272851209216,-2533.753285618173,-4042.822456053048
359.0,2025-10-25T21:17:58.179907Z,-7267079.6898215925,6877790.217088471,-1475347.5031002534,-625.7734845092268,-2536.366320903476,-4042.264382517449
360.0,2025-10-25T21:17:59.179908Z,-7266719.999100948,6876329.469078525,-1479394.7688587625,-623.0200683464714,-2538.9797712685263,-4041.7063089818503
361.0,2025-10-25T21:18:00.179909Z,-7266360.560061087,6874868.705193656,-1483442.034617272,-620.2670366785475,-2541.5936366711494,-4041.1482354462523
362.0,2025-10-25T21:18:01.179909Z,-7266001.372702411,6873407.925462797,-1487489.300375781,-617.5143895513423,-2544.2079170691636,-4040.5901619106535
