t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
184.0,2025-10-25T21:15:03.179740Z,-140412.32185744203,10177770.357730564,-760929.6709569993,-2250.212151866261,-690.0292161237633,-4117.866381319547
185.0,2025-10-25T21:15:04.179741Z,-141180.04654435584,10177260.414114041,-765058.4304950859,-2250.1959373152367,-693.7831814310601,-4117.646685786048
186.0,2025-10-25T21:15:05.179742Z,-141947.8463412416,10176750.63658728,-769187.1900331725,-2250.1802822170607,-697.5371527515176,-4117.426990252549
187.0,2025-10-25T21:15:06.179743Z,-142715.72122795865,10176241.025158525,-773315.949571259,-2250.1651865725216,-701.2911300235056,-4117.207294719051
188.0,2025-10-25T21:15:07.179744Z,-143483.6711843654,10175731.579836011,-777444.7091093456,-2250.1506503824035,-705.0451131853936,-4116.987599185551
189.0,2025-10-25T21:15:08.179745Z,-144251.69619031958,10175222.30062798,-781573.4686474323,-2250.136673647483,-708.7991021755515,-4116.767903652052
190.0,2025-10-25T21:15:09.179746Z,-145019.79622567783,10174713.187542662,-785702.2281855189,-2250.123256368532,-712.5530969323484,-4116.548208118554
191.0,2025-10-25T21:15:10.179747Z,-145787.97127029643,10174204.240588298,-789830.9877236054,-2250.110398546315,-716.307097394154,-4116.328512585054
192.0,2025-10-25T21:15:11.179748Z,-146556.22130403054,10173695.459773114,-793959.747261692,-2250.0981001815912,-720.0611034993378,-4116.108817051556
193.0,2025-10-25T21:15:12.179749Z,-147324.54630673456,10173186.84510534,-798088.5067997786,-2250.086361275114,-723.8151151862688,-4115.889121518057
194.0,2025-10-25T21:15:13.179750Z,-148092.94625826224,10172678.396593213,-802217.2663378651,-2250.075181827631,-727.5691323933164,-4115.669425984558
195.0,2025-10-25T21:15:14.179751Z,-148861.42113846628,10172170.114244945,-806346.0258759517,-2250.064561839882,-731.3231550588496,-4115.44973045106
196.0,2025-10-25T21:15:15.179752Z,-149629.97092719877,10171661.998068769,-810474.7854140383,-2250.0545013126034,-735.0771831212375,-4115.230034917561
197.0,2025-10-25T21:15:16.179752Z,-150398.59560431106,10171154.048072899,-814603.5449521249,-2250.0450002465236,-738.8312165188489,-4115.010339384062
198.0,2025-10-25T21:15:17.179753Z,-151167.29514965345,10170646.264265561,-818732.3044902115,-2250.0360586423662,-742.5852551900529,-4114.790643850562
199.0,2025-10-25T21:15:18.179754Z,-151936.06954307563,10170138.646654971,-822861.064028298,-2250.027676500848,-746.3392990732183,-4114.570948317064
200.0,2025-10-25T21:15:19.179755Z,-152700.1953277276,10169315.409387888,-826964.1943680819,-2249.9494018973714,-750.105340812571,-4114.220474693183
201.0,2025-10-25T21:15:20.179757Z,-153462.64415745894,10168371.555393238,-831057.5220240304,-2249.8447423123785,-753.8759868636606,-4113.819980922068
202.0,2025-10-25T21:15:21.179758Z,-154225.23144502967,10167427.866676256,-835150.8496799789,-2249.740644612089,-757.646652146306,-4113.419487150953
203.0,2025-10-25T21:15:22.179759Z,-154987.95717038913,10166484.343252119,-839244.1773359275,-2249.63710879875,-761.4173365986102,-4113.018993379837
204.0,2025-10-25T21:15:23.179759Z,-155750.82131348547,10165540.985135999,-843337.504991876,-2249.5341348746006,-765.1880401586773,-4112.618499608723
205.0,2025-10-25T21:15:24.179760Z,-156513.8238542651,10164597.792343063,-847430.8326478247,-2249.4317228418768,-768.9587627646101,-4112.218005837607
206.0,2025-10-25T21:15:25.179761Z,-157276.96477267315,10163654.764888478,-851524.1603037732,-2249.3298727028055,-772.7295043545122,-4111.817512066493
207.0,2025-10-25T21:15:26.179762Z,-158040.24404865308,10162711.902787412,-855617.4879597217,-2249.2285844596113,-776.5002648664861,-4111.417018295377
208.0,2025-10-25T21:15:27.179763Z,-158803.66166214703,10161769.206055027,-859710.8156156703,-2249.1278581145093,-780.2710442386345,-4111.016524524262
209.0,2025-10-25T21:15:28.179764Z,-159567.21759309561,10160826.674706487,-863804.1432716189,-2249.027693669711,-784.0418424090598,-4110.616030753147
210.0,2025-10-25T21:15:29.179765Z,-160330.91182143797,10159884.308756944,-867897.4709275673,-2248.92809112742,-787.8126593158645,-4110.215536982032
211.0,2025-10-25T21:15:30.179766Z,-161094.74432711184,10158942.10822156,-871990.7985835159,-2248.829050489835,-791.5834948971503,-4109.815043210917
212.0,2025-10-25T21:15:31.179767Z,-161858.7150900532,10158000.073115494,-876084.1262394645,-2248.730571759149,-795.3543490910191,-4109.414549439803
213.0,2025-10-25T21:15:32.179768Z,-162622.82409019698,10157058.203453891,-880177.453895413,-2248.6326549375476,-799.1252218355721,-4109.014055668687
214.0,2025-10-25T21:15:33.179769Z,-163387.07130747626,10156116.499251906,-884270.7815513615,-2248.5353000272107,-802.896113068911,-4108.613561897572
215.0,2025-10-25T21:15:34.179770Z,-164151.45672182282,10155174.960524688,-888364.1092073101,-2248.4385070303133,-806.6670227291366,-4108.213068126457
216.0,2025-10-25T21:15:35.179771Z,-164915.9803131671,10154233.587287385,-892457.4368632586,-2248.3422759490236,-810.4379507543501,-4107.812574355342
217.0,2025-10-25T21:15:36.179772Z,-165680.64206143774,10153292.379555138,-896550.7645192072,-2248.246606785503,-814.2088970826521,-4107.412080584228
218.0,2025-10-25T21:15:37.179773Z,-166445.44194656226,10152351.337343093,-900644.0921751558,-2248.1514995419093,-817.9798616521429,-4107.0115868131115
219.0,2025-10-25T21:15:38.179774Z,-167210.37994846635,10151410.460666388,-904737.4198311042,-2248.0569542203903,-821.7508444009226,-4106.611093041997
220.0,2025-10-25T21:15:39.179775Z,-167975.4560470744,10150469.749540165,-908830.7474870528,-2247.962970823092,-825.5218452670915,-4106.210599270882
221.0,2025-10-25T21:15:40.179775Z,-168740.67022230945,10149529.203979561,-912924.0751430015,-2247.8695493521514,-829.2928641887491,-4105.810105499767
222.0,2025-10-25T21:15:41.179776Z,-169506.02245409286,10148588.823999705,-917017.40279895,-2247.776689809701,-833.0639011039954,-4105.409611728652
223.0,2025-10-25T21:15:42.179777Z,-170271.5127223447,10147648.609615736,-921110.7304548986,-2247.684392197866,-836.8349559509294,-4105.009117957537
224.0,2025-10-25T21:15:43.179778Z,-171037.1410069833,10146708.560842784,-925204.0581108471,-2247.5926565187674,-840.6060286676502,-4104.608624186421
225.0,2025-10-25T21:15:44.179779Z,-171802.90728792586,10145768.677695971,-929297.3857667956,-2247.5014827745176,-844.377119192257,-4104.208130415307
226.0,2025-10-25T21:15:45.179780Z,-172568.81154508784,10144828.96019043,-933390.7134227442,-2247.410870967226,-848.1482274628486,-4103.807636644191
227.0,2025-10-25T21:15:46.179781Z,-173334.8537583834,10143889.408341285,-937484.0410786928,-2247.320821098993,-851.9193534175231,-4103.407142873077
228.0,2025-10-25T21:15:47.179782Z,-174101.03390772504,10142950.022163652,-941577.3687346412,-2247.231333171915,-855.690496994379,-4103.0066491019625
229.0,2025-10-25T21:15:48.179783Z,-174867.35197302402,10142010.801672658,-945670.6963905898,-2247.142407188082,-859.4616581315146,-4102.606155330846
230.0,2025-10-25T21:15:49.179784Z,-175633.8079341899,10141071.746883415,-949764.0240465383,-2247.0540431495765,-863.2328367670275,-4102.205661559732
231.0,2025-10-25T21:15:50.179785Z,-176400.40177113094,10140132.85781105,-953857.3517024869,-2246.966241058478,-867.0040328390154,-4101.805167788617
232.0,2025-10-25T21:15:51.179786Z,-177167.13346375385,10139194.134470666,-957950.6793584354,-2246.879000916856,-870.7752462855757,-4101.404674017502
233.0,2025-10-25T21:15:52.179787Z,-177934.00299196385,10138255.57687738,-962044.0070143839,-2246.792322726778,-874.5464770448059,-4101.004180246387
234.0,2025-10-25T21:15:53.179788Z,-178701.01033566467,10137317.1850463,-966137.3346703325,-2246.7062064903016,-878.3177250548027,-4100.603686475271
235.0,2025-10-25T21:15:54.179789Z,-179468.1554747589,10136378.958992539,-970230.6623262811,-2246.6206522094817,-882.0889902536635,-4100.203192704156
236.0,2025-10-25T21:15:55.179790Z,-180235.43838914708,10135440.898731196,-974323.9899822295,-2246.5356598863646,-885.8602725794842,-4099.802698933042
237.0,2025-10-25T21:15:56.179791Z,-181002.85905872867,10134503.00427738,-978417.3176381782,-2246.4512295229924,-889.6315719703617,-4099.402205161926
238.0,2025-10-25T21:15:57.179792Z,-181770.41746340162,10133565.275646187,-982510.6452941268,-2246.367361121401,-893.4028883643919,-4099.001711390812
239.0,2025-10-25T21:15:58.179793Z,-182538.11358306228,10132627.712852726,-986603.9729500753,-2246.284054683618,-897.1742216996711,-4098.601217619696
240.0,2025-10-25T21:15:59.179794Z,-183305.9473976057,10131690.315912085,-990697.3006060239,-2246.2013102116675,-900.9455719142948,-4098.200723848581
241.0,2025-10-25T21:16:00.179795Z,-184073.91888692533,10130753.084839365,-994790.6282619725,-2246.1191277075673,-904.7169389463587,-4097.800230077466
242.0,2025-10-25T21:16:01.179796Z,-184842.02803091315,10129816.01964966,-998883.9559179209,-2246.0375071733283,-908.4883227339585,-4097.399736306351
243.0,2025-10-25T21:16:02.179796Z,-185610.27480945978,10128879.120358061,-1002977.2835738695,-2245.9564486109552,-912.2597232151888,-4096.999242535236
244.0,2025-10-25T21:16:03.179797Z,-186378.65920245435,10127942.386979654,-1007070.6112298181,-2245.8759520224476,-916.0311403281449,-4096.598748764121
245.0,2025-10-25T21:16:04.179798Z,-187147.18118978434,10127005.819529532,-1011163.9388857665,-2245.7960174097984,-919.802574010922,-4096.198254993006
246.0,2025-10-25T21:16:05.179799Z,-187915.8407513359,10126069.418022776,-1015257.2665417151,-2245.716644774994,-923.574024201614,-4095.797761221891
247.0,2025-10-25T21:16:06.179800Z,-188684.63786699384,10125133.18247447,-1019350.5941976637,-2245.637834120016,-927.3454908383153,-4095.3972674507763
248.0,2025-10-25T21:16:07.179801Z,-189453.57251664132,10124197.112899698,-1023443.9218536122,-2245.55958544684,-931.1169738591203,-4094.9967736796607
249.0,2025-10-25T21:16:08.179802Z,-190222.64468016007,10123261.209313536,-1027537.2495095608,-2245.481898757433,-934.8884732021231,-4094.5962799085464
250.0,2025-10-25T21:16:09.179803Z,-190991.8543374303,10122325.471731065,-1031630.5771655093,-2245.4047740537594,-938.6599888054174,-4094.195786137431
251.0,2025-10-25T21:16:10.179804Z,-191761.20146833087,10121389.900167357,-1035723.9048214578,-2245.328211337776,-942.4315206070964,-4093.795292366316
252.0,2025-10-25T21:16:11.179805Z,-192530.68605273918,10120454.494637484,-1039817.2324774064,-2245.252210611433,-946.2030685452539,-4093.3947985952004
253.0,2025-10-25T21:16:12.179805Z,-193300.30807053097,10119519.25515652,-1043910.560133355,-2245.176771876675,-949.9746325579831,-4092.994304824086
254.0,2025-10-25T21:16:13.179806Z,-194070.06750158084,10118584.181739535,-1048003.8877893034,-2245.101895135441,-953.7462125833769,-4092.5938110529705
255.0,2025-10-25T21:16:14.179807Z,-194839.96432576148,10117649.274401596,-1052097.215445252,-2245.027580389664,-957.5178085595277,-4092.193317281856
256.0,2025-10-25T21:16:15.179808Z,-195609.9985229446,10116714.53315776,-1056190.5431012006,-2244.9538276412695,-961.2894204245284,-4091.79282351074
257.0,2025-10-25T21:16:16.179809Z,-196380.17007300002,10115779.958023101,-1060283.870757149,-2244.8806368921796,-965.0610481164716,-4091.392329739626
258.0,2025-10-25T21:16:17.179810Z,-197150.4789557963,10114845.54901267,-1064377.1984130975,-2244.8080081443077,-968.8326915734491,-4090.9918359685103
259.0,2025-10-25T21:16:18.179811Z,-197920.9251512007,10113911.306141531,-1068470.5260690462,-2244.7359413995628,-972.6043507335531,-4090.5913421973955
260.0,2025-10-25T21:16:19.179812Z,-198691.50863907867,10112977.229424743,-1072563.8537249947,-2244.664436659847,-976.3760255348756,-4090.190848426281
261.0,2025-10-25T21:16:20.179813Z,-199462.22939929427,10112043.318877356,-1076657.1813809434,-2244.593493927057,-980.1477159155075,-4089.7903546551656
262.0,2025-10-25T21:16:21.179814Z,-200233.08741171038,10111109.574514428,-1080750.509036892,-2244.5231132030835,-983.919421813541,-4089.389860884051
263.0,2025-10-25T21:16:22.179815Z,-201004.08265618805,10110175.996351002,-1084843.8366928406,-2244.4532944898106,-987.6911431670669,-4088.9893671129353
264.0,2025-10-25T21:16:23.179816Z,-201775.21511258715,10109242.584402129,-1088937.164348789,-2244.384037789115,-991.4628799141764,-4088.5888733418205
265.0,2025-10-25T21:16:24.179817Z,-202546.48476076583,10108309.338682858,-1093030.4920047377,-2244.315343102872,-995.2346319929603,-4088.1883795707054
266.0,2025-10-25T21:16:25.179818Z,-203317.89158058102,10107376.259208234,-1097123.8196606862,-2244.247210432945,-999.0063993415092,-4087.7878857995906
267.0,2025-10-25T21:16:26.179819Z,-204089.435551888,10106443.345993293,-1101217.1473166347,-2244.1796397811954,-1002.7781818979138,-4087.387392028475
268.0,2025-10-25T21:16:27.179820Z,-204861.11665454064,10105510.599053083,-1105310.4749725834,-2244.1126311494777,-1006.5499796002637,-4086.9868982573603
269.0,2025-10-25T21:16:28.179821Z,-205632.93486839143,10104578.01840264,-1109403.8026285318,-2244.0461845396394,-1010.3217923866501,-4086.586404486245
270.0,2025-10-25T21:16:29.179822Z,-206404.89017329126,10103645.604056995,-1113497.1302844803,-2243.9802999535227,-1014.0936201951616,-4086.1859107151304
271.0,2025-10-25T21:16:30.179823Z,-207176.98254908973,10102713.35603119,-1117590.457940429,-2243.9149773929635,-1017.8654629638888,-4085.7854169440147
272.0,2025-10-25T21:16:31.179824Z,-207949.21197563477,10101781.274340251,-1121683.7855963774,-2243.8502168597925,-1021.6373206309211,-4085.3849231729005
273.0,2025-10-25T21:16:32.179825Z,-208721.57843277298,10100849.35899921,-1125777.113252326,-2243.786018355832,-1025.409193134347,-4084.984429401785
274.0,2025-10-25T21:16:33.179826Z,-209494.0819003495,10099917.610023096,-1129870.4409082746,-2243.7223818829016,-1029.1810804122572,-4084.58393563067
275.0,2025-10-25T21:16:34.179826Z,-210266.72235820792,10098986.027426932,-1133963.768564223,-2243.659307442812,-1032.952982402739,-4084.1834418595545
276.0,2025-10-25T21:16:35.179827Z,-211039.49978619043,10098054.611225747,-1138057.0962201715,-2243.5967950373692,-1036.7248990438823,-4083.78294808844
277.0,2025-10-25T21:16:36.179828Z,-211812.41416413776,10097123.361434557,-1142150.4238761202,-2243.534844668374,-1040.4968302737755,-4083.3824543173255
278.0,2025-10-25T21:16:37.179829Z,-212585.46547188915,10096192.278068384,-1146243.7515320687,-2243.4734563376187,-1044.2687760305062,-4082.98196054621
279.0,2025-10-25T21:16:38.179830Z,-213358.65368928245,10095261.361142248,-1150337.0791880172,-2243.412630046892,-1048.0407362521635,-4082.581466775095
280.0,2025-10-25T21:16:39.179831Z,-214131.97879615388,10094330.610671163,-1154430.4068439659,-2243.352365797975,-1051.8127108768354,-4082.18097300398
281.0,2025-10-25T21:16:40.179832Z,-214905.44077233833,10093400.02667014,-1158523.7344999143,-2243.292663592643,-1055.5846998426096,-4081.780479232865
282.0,2025-10-25T21:16:41.179833Z,-215679.03959766927,10092469.609154189,-1162617.0621558628,-2243.233523432666,-1059.356703087573,-4081.3799854617496
283.0,2025-10-25T21:16:42.179834Z,-216452.77525197872,10091539.358138327,-1166710.3898118115,-2243.174945319808,-1063.128720549814,-4080.979491690635
284.0,2025-10-25T21:16:43.179835Z,-217226.6477150969,10090609.273637557,-1170803.71746776,-2243.1169292558257,-1066.9007521674198,-4080.5789979195197
285.0,2025-10-25T21:16:44.179836Z,-218000.65696685307,10089679.355666885,-1174897.0451237084,-2243.059475242471,-1070.6727978784775,-4080.178504148405
286.0,2025-10-25T21:16:45.179837Z,-218774.80298707468,10088749.604241315,-1178990.3727796571,-2243.0025832814886,-1074.4448576210739,-4079.7780103772893
287.0,2025-10-25T21:16:46.179838Z,-219549.08575558793,10087820.019375846,-1183083.7004356056,-2242.946253374619,-1078.2169313332956,-4079.3775166061746
288.0,2025-10-25T21:16:47.179839Z,-220323.5052522173,10086890.601085478,-1187177.028091554,-2242.8904855235946,-1081.989018953229,-4078.9770228350594
289.0,2025-10-25T21:16:48.179840Z,-221098.06145678603,10085961.349385208,-1191270.3557475028,-2242.8352797301427,-1085.7611204189614,-4078.5765290639447
290.0,2025-10-25T21:16:49.179841Z,-221872.75434911603,10085032.26429003,-1195363.6834034512,-2242.780635995985,-1089.5332356685783,-4078.176035292829
291.0,2025-10-25T21:16:50.179841Z,-222647.58390902725,10084103.345814943,-1199457.0110593997,-2242.726554322837,-1093.3053646401663,-4077.7755415217143
292.0,2025-10-25T21:16:51.179842Z,-223422.55011633874,10083174.593974931,-1203550.3387153484,-2242.673034712406,-1097.0775072718102,-4077.375047750599
293.0,2025-10-25T21:16:52.179843Z,-224197.6529508677,10082246.008784983,-1207643.666371297,-2242.620077166398,-1100.8496635015968,-4076.9745539794844
294.0,2025-10-25T21:16:53.179844Z,-224972.89239243,10081317.59026009,-1211736.9940272456,-2242.5676816865075,-1104.6218332676115,-4076.5740602083697
295.0,2025-10-25T21:16:54.179845Z,-225748.2684208402,10080389.338415235,-1215830.3216831943,-2242.515848274427,-1108.3940165079389,-4076.173566437254
296.0,2025-10-25T21:16:55.179846Z,-226523.78101591114,10079461.253265401,-1219923.6493391427,-2242.4645769318404,-1112.1662131606652,-4075.77307266614
297.0,2025-10-25T21:16:56.179847Z,-227299.4301574544,10078533.334825566,-1224016.9769950912,-2242.413867660428,-1115.9384231638742,-4075.372578895024
298.0,2025-10-25T21:16:57.179848Z,-228075.2158252799,10077605.583110709,-1228110.3046510397,-2242.3637204618612,-1119.7106464556518,-4074.9720851239094
299.0,2025-10-25T21:16:58.179849Z,-228851.13799919642,10076677.998135814,-1232203.6323069884,-2242.3141353378082,-1123.4828829740825,-4074.571591352794
300.0,2025-10-25T21:16:59.179850Z,-229627.19665901092,10075750.579915848,-1236296.9599629368,-2242.265112289929,-1127.2551326572498,-4074.1710975816795
301.0,2025-10-25T21:17:00.179851Z,-230403.3917845291,10074823.328465782,-1240390.2876188853,-2242.216651319879,-1131.0273954432391,-4073.770603810564
302.0,2025-10-25T21:17:01.179852Z,-231179.72335555518,10073896.243800594,-1244483.615274834,-2242.168752429307,-1134.7996712701338,-4073.370110039449
303.0,2025-10-25T21:17:02.179853Z,-231956.19135189196,10072969.325935245,-1248576.9429307824,-2242.121415619854,-1138.5719600760187,-4072.9696162683335
304.0,2025-10-25T21:17:03.179854Z,-232732.7957533408,10072042.574884702,-1252670.270586731,-2242.0746408931586,-1142.3442617989767,-4072.5691224972193
305.0,2025-10-25T21:17:04.179855Z,-233509.53653970145,10071115.990663933,-1256763.5982426796,-2242.0284282508505,-1146.116576377092,-4072.1686287261036
306.0,2025-10-25T21:17:05.179856Z,-234286.41369077223,10070189.5732879,-1260856.925898628,-2241.982777694555,-1149.8889037484482,-4071.768134954989
307.0,2025-10-25T21:17:06.179857Z,-235063.4271863502,10069263.322771557,-1264950.2535545765,-2241.9376892258892,-1153.661243851128,-4071.3676411838737
308.0,2025-10-25T21:17:07.179857Z,-235840.5770062307,10068337.23912987,-1269043.5812105252,-2241.8931628464675,-1157.4335966232147,-4070.967147412759
309.0,2025-10-25T21:17:08.179860Z,-236617.86313020796,10067411.322377788,-1273136.9088664737,-2241.849198557895,-1161.2059620027917,-4070.5666536416443
310.0,2025-10-25T21:17:09.179861Z,-237395.2855380743,10066485.572530271,-1277230.2365224222,-2241.8057963617725,-1164.9783399279413,-4070.1661598705286
311.0,2025-10-25T21:17:10.179862Z,-238172.8442096209,10065559.989602266,-1281323.5641783709,-2241.762956259694,-1168.7507303367458,-4069.7656660994144
312.0,2025-10-25T21:17:11.179862Z,-238950.5391246374,10064634.573608726,-1285416.8918343193,-2241.720678253249,-1172.5231331672887,-4069.3651723282987
313.0,2025-10-25T21:17:12.179863Z,-239728.37026291204,10063709.324564595,-1289510.2194902678,-2241.678962344019,-1176.2955483576518,-4068.964678557184
314.0,2025-10-25T21:17:13.179864Z,-240504.50560643914,10062707.55312076,-1293593.6910127376,-2241.6203863427045,-1180.0725411870922,-4068.5313953031255
315.0,2025-10-25T21:17:14.179865Z,-241272.18319737786,10061344.625384621,-1297630.7253060816,-2241.4802899246706,-1183.8710644100408,-4067.943624213082
316.0,2025-10-25T21:17:15.179866Z,-242040.0608317542,10059981.863124102,-1301667.7595994256,-2241.340759413077,-1187.6696143189383,-4067.355853123038
317.0,2025-10-25T21:17:16.179867Z,-242808.13848951654,10058619.26636113,-1305704.7938927694,-2241.201794811068,-1191.46819085145,-4066.7680820329942
318.0,2025-10-25T21:17:17.179868Z,-243576.41615061095,10057256.835117636,-1309741.8281861134,-2241.063396121784,-1195.2667939452413,-4066.1803109429507
319.0,2025-10-25T21:17:18.179869Z,-244344.89379498147,10055894.569415532,-1313778.8624794576,-2240.9255633483585,-1199.0654235379764,-4065.592539852907
320.0,2025-10-25T21:17:19.179870Z,-245113.5714025698,10054532.469276747,-1317815.8967728016,-2240.788296493918,-1202.8640795673207,-4065.004768762863
321.0,2025-10-25T21:17:20.179871Z,-245882.44895331562,10053170.534723194,-1321852.9310661457,-2240.651595561584,-1206.6627619709373,-4064.4169976728203
322.0,2025-10-25T21:17:21.179872Z,-246651.52642715667,10051808.765776794,-1325889.9653594897,-2240.5154605544712,-1210.4614706864904,-4063.8292265827768
323.0,2025-10-25T21:17:22.179873Z,-247420.8038040282,10050447.162459463,-1329926.9996528337,-2240.379891475689,-1214.2602056516441,-4063.241455492733
324.0,2025-10-25T21:17:23.179874Z,-248190.28106386375,10049085.724793106,-1333964.0339461777,-2240.24488832834,-1218.0589668040616,-4062.653684402689
325.0,2025-10-25T21:17:24.179875Z,-248959.95818659427,10047724.452799639,-1338001.068239522,-2240.110451115521,-1221.8577540814053,-4062.0659133126455
326.0,2025-10-25T21:17:25.179876Z,-249729.8351521489,10046363.346500974,-1342038.1025328657,-2239.9765798403228,-1225.6565674213375,-4061.478142222602
327.0,2025-10-25T21:17:26.179877Z,-250499.91194045456,10045002.405919008,-1346075.1368262097,-2239.84327450583,-1229.4554067615215,-4060.8903711325584
328.0,2025-10-25T21:17:27.179878Z,-251270.18853143594,10043641.631075654,-1350112.1711195537,-2239.710535115121,-1233.2542720396186,-4060.302600042515
329.0,2025-10-25T21:17:28.179879Z,-252040.66490501584,10042281.021992808,-1354149.2054128977,-2239.578361671268,-1237.0531631932909,-4059.7148289524716
330.0,2025-10-25T21:17:29.179879Z,-252811.3410411146,10040920.578692375,-1358186.2397062418,-2239.446754177338,-1240.852080160199,-4059.127057862428
331.0,2025-10-25T21:17:30.179880Z,-253582.2169196506,10039560.301196251,-1362223.273999586,-2239.3157126363913,-1244.6510228780046,-4058.539286772384
332.0,2025-10-25T21:17:31.179881Z,-254353.29252054027,10038200.189526329,-1366260.30829293,-2239.185237051481,-1248.4499912843685,-4057.9515156823404
333.0,2025-10-25T21:17:32.179882Z,-255124.56782369758,10036840.243704513,-1370297.342586274,-2239.055327425657,-1252.248985316951,-4057.363744592297
334.0,2025-10-25T21:17:33.179883Z,-255896.04280903455,10035480.463752683,-1374334.376879618,-2238.9259837619597,-1256.0480049134117,-4056.7759735022532
335.0,2025-10-25T21:17:34.179884Z,-256667.71745646087,10034120.849692734,-1378371.4111729618,-2238.797206063426,-1259.847050011411,-4056.188202412209
336.0,2025-10-25T21:17:35.179885Z,-257439.59174588462,10032761.401546558,-1382408.4454663058,-2238.668994333086,-1263.6461205486085,-4055.6004313221665
337.0,2025-10-25T21:17:36.179886Z,-258211.66565721115,10031402.119336035,-1386445.47975965,-2238.5413485739628,-1267.4452164626632,-4055.012660232123
338.0,2025-10-25T21:17:37.179887Z,-258983.9391703439,10030043.003083056,-1390482.514052994,-2238.4142687890744,-1271.2443376912338,-4054.424889142079
339.0,2025-10-25T21:17:38.179888Z,-259756.41226518428,10028684.052809492,-1394519.548346338,-2238.287754981432,-1275.0434841719791,-4053.8371180520353
340.0,2025-10-25T21:17:39.179889Z,-260529.08492163158,10027325.268537233,-1398556.582639682,-2238.1618071540415,-1278.8426558425576,-4053.2493469619917
341.0,2025-10-25T21:17:40.179890Z,-261301.95711958277,10025966.650288152,-1402593.6169330261,-2238.0364253099033,-1282.641852640627,-4052.661575871948
342.0,2025-10-25T21:17:41.179891Z,-262075.02883893278,10024608.198084123,-1406630.6512263701,-2237.911609452009,-1286.441074503845,-4052.073804781904
343.0,2025-10-25T21:17:42.179892Z,-262848.30005957437,10023249.911947025,-1410667.6855197144,-2237.7873595833476,-1290.2403213698685,-4051.4860336918605
344.0,2025-10-25T21:17:43.179892Z,-263621.77076139837,10021891.791898724,-1414704.7198130582,-2237.6636757068986,-1294.039593176356,-4050.898262601818
345.0,2025-10-25T21:17:44.179893Z,-264395.4409242933,10020533.837961093,-1418741.7541064022,-2237.540557825639,-1297.838889860963,-4050.310491511774
346.0,2025-10-25T21:17:45.179894Z,-265169.3105281454,10019176.050156001,-1422778.7883997462,-2237.418005942537,-1301.638211361346,-4049.72272042173
347.0,2025-10-25T21:17:46.179895Z,-265943.3795528394,10017818.428505307,-1426815.8226930902,-2237.296020060555,-1305.4375576151622,-4049.1349493316866
348.0,2025-10-25T21:17:47.179896Z,-266717.647978257,10016460.973030882,-1430852.8569864342,-2237.1746001826505,-1309.2369285600666,-4048.547178241643
349.0,2025-10-25T21:17:48.179897Z,-267492.1157842783,10015103.68375458,-1434889.8912797784,-2237.053746311774,-1313.0363241337145,-4047.9594071515994
350.0,2025-10-25T21:17:49.179898Z,-268266.78295078164,10013746.560698269,-1438926.9255731225,-2236.9334584508715,-1316.8357442737622,-4047.3716360615554
351.0,2025-10-25T21:17:50.179899Z,-269041.6494576425,10012389.603883797,-1442963.9598664665,-2236.8137366028795,-1320.635188917864,-4046.783864971512
352.0,2025-10-25T21:17:51.179900Z,-269816.71528473444,10011032.813333025,-1447000.9941598105,-2236.694580770732,-1324.4346580036747,-4046.196093881469
353.0,2025-10-25T21:17:52.179901Z,-270591.98041192914,10009676.189067805,-1451038.0284531543,-2236.575990957355,-1328.2341514688487,-4045.608322791425
354.0,2025-10-25T21:17:53.179902Z,-271367.44481909595,10008319.731109986,-1455075.0627464983,-2236.4579671656693,-1332.0336692510402,-4045.0205517013815
355.0,2025-10-25T21:17:54.179903Z,-272143.1084861021,10006963.439481422,-1459112.0970398425,-2236.340509398589,-1335.8332112879027,-4044.432780611338
356.0,2025-10-25T21:17:55.179904Z,-272918.971392813,10005607.314203953,-1463149.1313331865,-2236.223617659022,-1339.6327775170903,-4043.8450095212943
357.0,2025-10-25T21:17:56.179905Z,-273695.0335190915,10004251.355299428,-1467186.1656265305,-2236.1072919498706,-1343.432367876255,-4043.2572384312502
358.0,2025-10-25T21:17:57.179906Z,-274471.2948447984,10002895.56278969,-1471223.1999198745,-2235.9915322740308,-1347.231982303051,-4042.6694673412067
359.0,2025-10-25T21:17:58.179907Z,-275247.7553497926,10001539.936696582,-1475260.2342132186,-2235.8763386343935,-1351.0316207351304,-4042.081696251164
360.0,2025-10-25T21:17:59.179908Z,-276024.41501393064,10000184.477041936,-1479297.2685065626,-2235.761711033841,-1354.8312831101455,-4041.4939251611204
361.0,2025-10-25T21:18:00.179909Z,-276801.2738170673,9998829.183847595,-1483334.3027999068,-2235.647649475253,-1358.6309693657483,-4040.9061540710763
362.0,2025-10-25T21:18:01.179909Z,-277578.3317390545,9997474.05713539,-1487371.3370932506,-2235.5341539615,-1362.4306794395904,-4040.3183829810328
363.0,2025-10-25T21:18:02.179910Z,-278355.58875974297,9996119.096927157,-1491408.3713865946,-2235.4212244954474,-1366.2304132693234,-4039.730611890989
364.0,2025-10-25T21:18:03.179911Z,-279133.0448589808,9994764.303244723,-1495445.4056799386,-2235.308861079955,-1370.0301707925987,-4039.142840800945
