t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
186.0,2025-10-20T15:50:37.476371Z,5571339.180447646,26153451.25868999,-12744125.581377413,-4386.582731269822,-333.27115228862897,-2597.189347931304
187.0,2025-10-20T15:50:38.476372Z,5570764.321927501,26152294.68177412,-12746717.683573533,-4386.63673216847,-333.53291859645964,-2596.992889341195
188.0,2025-10-20T15:50:39.476372Z,5570189.324368266,26151138.32777181,-12749309.785769654,-4386.690794569197,-333.79467879774865,-2596.796430751086
189.0,2025-10-20T15:50:40.476373Z,5569614.187799395,26149982.196697164,-12751901.887965774,-4386.744918471404,-334.05643288491916,-2596.5999721609774
190.0,2025-10-20T15:50:41.476374Z,5569038.912250344,26148826.288564317,-12754493.990161894,-4386.79910387448,-334.31818085039293,-2596.4035135708687
191.0,2025-10-20T15:50:42.476375Z,5568463.497750566,26147670.603387382,-12757086.092358015,-4386.853350777825,-334.5799226865926,-2596.2070549807595
192.0,2025-10-20T15:50:43.476376Z,5567887.9443295235,26146515.14118049,-12759678.194554135,-4386.9076591808325,-334.8416583859408,-2596.010596390651
193.0,2025-10-20T15:50:44.476377Z,5567312.252016673,26145359.90195774,-12762270.296750255,-4386.962029082893,-335.10338794086005,-2595.814137800542
194.0,2025-10-20T15:50:45.476378Z,5566736.420841475,26144204.885733247,-12764862.398946375,-4387.016460483402,-335.36511134377275,-2595.6176792104334
195.0,2025-10-20T15:50:46.476379Z,5566160.45083339,26143050.092521127,-12767454.501142494,-4387.070953381747,-335.62682858710184,-2595.4212206203247
196.0,2025-10-20T15:50:47.476380Z,5565584.342021882,26141895.522335477,-12770046.603338614,-4387.125507777324,-335.88853966327025,-2595.224762030216
197.0,2025-10-20T15:50:48.476381Z,5565008.0944364155,26140741.175190408,-12772638.705534736,-4387.18012366952,-336.15024456470013,-2595.028303440107
198.0,2025-10-20T15:50:49.476382Z,5564431.708106455,26139587.05110001,-12775230.807730855,-4387.234801057725,-336.411943283815,-2594.831844849998
199.0,2025-10-20T15:50:50.476383Z,5563855.18306147,26138433.150078375,-12777822.909926975,-4387.289539941328,-336.6736358130373,-2594.6353862598894
200.0,2025-10-20T15:50:51.476383Z,5563278.519330925,26137279.472139604,-12780415.012123097,-4387.344340319716,-336.9353221447903,-2594.4389276697802
201.0,2025-10-20T15:50:52.476385Z,5562701.716944293,26136126.017297782,-12783007.114319216,-4387.399202192277,-337.19700227149696,-2594.2424690796715
202.0,2025-10-20T15:50:53.476386Z,5562124.7759310445,26134972.785567,-12785599.216515336,-4387.4541255583945,-337.4586761855801,-2594.046010489563
203.0,2025-10-20T15:50:54.476387Z,5561547.696320649,26133819.776961338,-12788191.318711458,-4387.509110417458,-337.72034387946303,-2593.8495518994537
204.0,2025-10-20T15:50:55.476387Z,5560970.478142583,26132666.99149487,-12790783.420907577,-4387.564156768849,-337.98200534556895,-2593.653093309345
205.0,2025-10-20T15:50:56.476388Z,5560393.121426318,26131514.429181688,-12793375.523103697,-4387.619264611953,-338.24366057632125,-2593.4566347192363
206.0,2025-10-20T15:50:57.476389Z,5559815.626201332,26130362.090035856,-12795967.625299819,-4387.674433946152,-338.50530956414286,-2593.260176129127
207.0,2025-10-20T15:50:58.476390Z,5559237.992497103,26129209.97407144,-12798559.727495937,-4387.729664770831,-338.7669523014575,-2593.063717539019
208.0,2025-10-20T15:50:59.476391Z,5558660.22034311,26128058.081302524,-12801151.829692056,-4387.784957085368,-339.0285887806885,-2592.8672589489097
209.0,2025-10-20T15:51:00.476392Z,5558082.309768831,26126906.41174315,-12803743.931888176,-4387.840310889144,-339.29021899425896,-2592.670800358801
210.0,2025-10-20T15:51:01.476393Z,5557504.26080375,26125754.965407394,-12806336.034084298,-4387.895726181542,-339.551842934593,-2592.4743417686923
211.0,2025-10-20T15:51:02.476394Z,5556926.073477348,26124603.742309317,-12808928.136280417,-4387.95120296194,-339.813460594114,-2592.277883178583
212.0,2025-10-20T15:51:03.476395Z,5556347.747819109,26123452.742462963,-12811520.238476537,-4388.006741229715,-340.07507196524546,-2592.0814245884744
213.0,2025-10-20T15:51:04.476396Z,5555769.283858519,26122301.965882394,-12814112.340672659,-4388.062340984245,-340.3366770404111,-2591.8849659983657
214.0,2025-10-20T15:51:05.476397Z,5555190.6816250635,26121151.412581656,-12816704.442868778,-4388.118002224909,-340.5982758120347,-2591.6885074082566
215.0,2025-10-20T15:51:06.476397Z,5554611.941148233,26120001.08257479,-12819296.545064898,-4388.17372495108,-340.85986827254,-2591.492048818148
216.0,2025-10-20T15:51:07.476398Z,5554033.062457515,26118850.97587584,-12821888.64726102,-4388.229509162135,-341.1214544143512,-2591.295590228039
217.0,2025-10-20T15:51:08.476399Z,5553454.045582398,26117701.092498854,-12824480.74945714,-4388.285354857449,-341.3830342298921,-2591.09913163793
218.0,2025-10-20T15:51:09.476400Z,5552874.890552377,26116551.432457857,-12827072.85165326,-4388.341262036397,-341.64460771158633,-2590.9026730478213
219.0,2025-10-20T15:51:10.476401Z,5552295.597396945,26115401.99576689,-12829664.95384938,-4388.397230698347,-341.9061748518584,-2590.7062144577126
220.0,2025-10-20T15:51:11.476402Z,5551716.166145596,26114252.78243998,-12832257.056045499,-4388.453260842675,-342.1677356431322,-2590.509755867604
221.0,2025-10-20T15:51:12.476403Z,5551136.596827825,26113103.792491153,-12834849.158241618,-4388.509352468754,-342.4292900778317,-2590.313297277495
222.0,2025-10-20T15:51:13.476404Z,5550556.889473129,26111955.02593444,-12837441.26043774,-4388.565505575951,-342.69083814838154,-2590.1168386873865
223.0,2025-10-20T15:51:14.476405Z,5549977.044111008,26110806.482783854,-12840033.36263386,-4388.621720163637,-342.95237984720586,-2589.9203800972773
224.0,2025-10-20T15:51:15.476406Z,5549397.0607709605,26109658.163053412,-12842625.46482998,-4388.677996231182,-343.2139151667287,-2589.7239215071686
225.0,2025-10-20T15:51:16.476407Z,5548816.93948249,26108510.066757143,-12845217.567026101,-4388.734333777954,-343.4754440993746,-2589.52746291706
226.0,2025-10-20T15:51:17.476408Z,5548236.680275095,26107362.193909038,-12847809.66922222,-4388.790732803321,-343.7369666375685,-2589.3310043269507
227.0,2025-10-20T15:51:18.476409Z,5547656.283178281,26106214.54452312,-12850401.77141834,-4388.8471933066485,-343.9984827737343,-2589.134545736842
228.0,2025-10-20T15:51:19.476410Z,5547075.748221554,26105067.11861339,-12852993.873614462,-4388.9037152873025,-344.2599925002967,-2588.9380871467333
229.0,2025-10-20T15:51:20.476411Z,5546495.07543442,26103919.91619385,-12855585.975810582,-4388.960298744649,-344.5214958096804,-2588.741628556624
230.0,2025-10-20T15:51:21.476412Z,5545914.2648463845,26102772.937278494,-12858178.078006702,-4389.0169436780525,-344.78299269431005,-2588.5451699665155
231.0,2025-10-20T15:51:22.476413Z,5545333.316486958,26101626.18188133,-12860770.180202823,-4389.073650086876,-345.04448314661073,-2588.3487113764068
232.0,2025-10-20T15:51:23.476414Z,5544752.230385652,26100479.65001634,-12863362.282398943,-4389.130417970483,-345.3059671590068,-2588.1522527862976
233.0,2025-10-20T15:51:24.476415Z,5544171.006571977,26099333.34169752,-12865954.38459506,-4389.187247328236,-345.56744472392296,-2587.9557941961893
234.0,2025-10-20T15:51:25.476416Z,5543589.645075445,26098187.256938852,-12868546.486791182,-4389.2441381594945,-345.8289158337846,-2587.75933560608
235.0,2025-10-20T15:51:26.476417Z,5543008.145925571,26097041.395754326,-12871138.588987302,-4389.301090463622,-346.0903804810168,-2587.5628770159715
236.0,2025-10-20T15:51:27.476417Z,5542426.50915187,26095895.758157916,-12873730.691183422,-4389.358104239976,-346.35183865804413,-2587.366418425863
237.0,2025-10-20T15:51:28.476418Z,5541844.73478386,26094750.3441636,-12876322.793379541,-4389.4151794879135,-346.6132903572919,-2587.1699598357536
238.0,2025-10-20T15:51:29.476419Z,5541262.822851057,26093605.15378536,-12878914.895575663,-4389.472316206799,-346.8747355711852,-2586.973501245645
239.0,2025-10-20T15:51:30.476420Z,5540680.773382983,26092460.18703716,-12881506.997771783,-4389.529514395984,-347.13617429214924,-2586.777042655536
240.0,2025-10-20T15:51:31.476421Z,5540098.586409154,26091315.443932958,-12884099.099967903,-4389.5867740548265,-347.39760651260946,-2586.580584065427
241.0,2025-10-20T15:51:32.476422Z,5539516.261959098,26090170.924486738,-12886691.202164024,-4389.644095182685,-347.65903222499117,-2586.3841254753183
242.0,2025-10-20T15:51:33.476423Z,5538933.800062336,26089026.628712457,-12889283.304360144,-4389.701477778913,-347.9204514217195,-2586.1876668852096
243.0,2025-10-20T15:51:34.476424Z,5538351.200748391,26087882.556624062,-12891875.406556264,-4389.758921842863,-348.18186409522025,-2585.9912082951005
244.0,2025-10-20T15:51:35.476425Z,5537768.464046791,26086738.708235525,-12894467.508752385,-4389.816427373891,-348.4432702379186,-2585.794749704992
245.0,2025-10-20T15:51:36.476426Z,5537185.589987061,26085595.083560787,-12897059.610948505,-4389.873994371349,-348.70466984224043,-2585.5982911148835
246.0,2025-10-20T15:51:37.476427Z,5536602.578598732,26084451.682613797,-12899651.713144623,-4389.93162283459,-348.9660629006112,-2585.4018325247744
247.0,2025-10-20T15:51:38.476428Z,5536019.429911332,26083308.505408507,-12902243.815340744,-4389.989312762962,-349.22744940545675,-2585.2053739346657
248.0,2025-10-20T15:51:39.476429Z,5535436.143954393,26082165.551958855,-12904835.917536864,-4390.047064155819,-349.48882934920226,-2585.008915344557
249.0,2025-10-20T15:51:40.476430Z,5534852.720757447,26081022.822278786,-12907428.019732984,-4390.104877012508,-349.75020272427446,-2584.812456754448
250.0,2025-10-20T15:51:41.476431Z,5534269.160350028,26079880.316382237,-12910020.121929105,-4390.16275133238,-350.01156952309873,-2584.615998164339
251.0,2025-10-20T15:51:42.476432Z,5533685.462761672,26078738.034283135,-12912612.224125225,-4390.220687114782,-350.27292973810074,-2584.4195395742304
252.0,2025-10-20T15:51:43.476433Z,5533101.628021913,26077595.975995414,-12915204.326321345,-4390.278684359061,-350.5342833617071,-2584.223080984121
253.0,2025-10-20T15:51:44.476434Z,5532517.656160291,26076454.141533002,-12917796.428517466,-4390.336743064564,-350.79563038634325,-2584.0266223940125
254.0,2025-10-20T15:51:45.476435Z,5531933.547206344,26075312.53090982,-12920388.530713586,-4390.394863230637,-351.05697080443576,-2583.830163803904
255.0,2025-10-20T15:51:46.476436Z,5531349.301189612,26074171.144139796,-12922980.632909706,-4390.453044856626,-351.31830460841053,-2583.6337052137947
256.0,2025-10-20T15:51:47.476437Z,5530764.918139636,26073029.981236845,-12925572.735105827,-4390.511287941873,-351.57963179069407,-2583.437246623686
257.0,2025-10-20T15:51:48.476438Z,5530180.398085961,26071889.04221488,-12928164.837301947,-4390.569592485723,-351.8409523437122,-2583.2407880335772
258.0,2025-10-20T15:51:49.476439Z,5529595.741058128,26070748.327087816,-12930756.939498065,-4390.627958487517,-352.1022662598918,-2583.0443294434685
259.0,2025-10-20T15:51:50.476440Z,5529010.947085685,26069607.835869554,-12933349.041694187,-4390.6863859465975,-352.36357353165903,-2582.84787085336
260.0,2025-10-20T15:51:51.476441Z,5528426.016198179,26068467.568574015,-12935941.143890306,-4390.744874862308,-352.6248741514403,-2582.6514122632507
261.0,2025-10-20T15:51:52.476442Z,5527840.948425156,26067327.525215082,-12938533.246086426,-4390.803425233986,-352.8861681116622,-2582.454953673142
262.0,2025-10-20T15:51:53.476443Z,5527255.743796168,26066187.705806676,-12941125.348282548,-4390.8620370609715,-353.1474554047514,-2582.2584950830333
263.0,2025-10-20T15:51:54.476444Z,5526670.402340761,26065048.11036267,-12943717.450478667,-4390.920710342603,-353.4087360231346,-2582.062036492924
264.0,2025-10-20T15:51:55.476445Z,5526084.924088492,26063908.738896973,-12946309.552674787,-4390.979445078221,-353.6700099592383,-2581.8655779028154
265.0,2025-10-20T15:51:56.476446Z,5525499.309068913,26062769.591423474,-12948901.654870909,-4391.038241267161,-353.93127720548955,-2581.6691193127067
266.0,2025-10-20T15:51:57.476447Z,5524913.557311577,26061630.667956054,-12951493.757067028,-4391.097098908759,-354.1925377543149,-2581.4726607225975
267.0,2025-10-20T15:51:58.476448Z,5524327.668846038,26060491.968508597,-12954085.859263148,-4391.156018002351,-354.45379159814155,-2581.276202132489
268.0,2025-10-20T15:51:59.476449Z,5523741.643701859,26059353.49309499,-12956677.961459268,-4391.214998547271,-354.7150387293963,-2581.07974354238
269.0,2025-10-20T15:52:00.476450Z,5523155.481908594,26058215.241729107,-12959270.06365539,-4391.274040542855,-354.9762791405062,-2580.883284952271
270.0,2025-10-20T15:52:01.476451Z,5522569.183495805,26057077.214424815,-12961862.16585151,-4391.333143988433,-355.2375128238982,-2580.6868263621623
271.0,2025-10-20T15:52:02.476452Z,5521982.748493051,26055939.411196,-12964454.268047627,-4391.392308883342,-355.4987397719998,-2580.490367772054
272.0,2025-10-20T15:52:03.476453Z,5521396.176929896,26054801.832056522,-12967046.370243749,-4391.451535226911,-355.75995997723777,-2580.293909181945
273.0,2025-10-20T15:52:04.476454Z,5520809.468835902,26053664.47702024,-12969638.472439868,-4391.510823018471,-356.0211734320397,-2580.097450591836
274.0,2025-10-20T15:52:05.476455Z,5520222.624240636,26052527.34610103,-12972230.574635988,-4391.570172257353,-356.2823801288328,-2579.9009920017274
275.0,2025-10-20T15:52:06.476456Z,5519635.643173664,26051390.439312737,-12974822.67683211,-4391.629582942887,-356.5435800600444,-2579.7045334116183
276.0,2025-10-20T15:52:07.476457Z,5519048.525664549,26050253.756669227,-12977414.77902823,-4391.6890550744,-356.8047732181023,-2579.5080748215096
277.0,2025-10-20T15:52:08.476458Z,5518461.271742866,26049117.29818435,-12980006.88122435,-4391.748588651221,-357.06595959543364,-2579.311616231401
278.0,2025-10-20T15:52:09.476459Z,5517873.881438184,26047981.06387195,-12982598.98342047,-4391.808183672678,-357.32713918446586,-2579.1151576412917
279.0,2025-10-20T15:52:10.476460Z,5517286.3547800705,26046845.05374588,-12985191.08561659,-4391.867840138096,-357.5883119776272,-2578.918699051183
280.0,2025-10-20T15:52:11.476461Z,5516698.691798102,26045709.267819982,-12987783.18781271,-4391.927558046799,-357.84947796734474,-2578.7222404610743
281.0,2025-10-20T15:52:12.476462Z,5516110.892521849,26044573.706108086,-12990375.290008832,-4391.987337398115,-358.1106371460468,-2578.525781870965
282.0,2025-10-20T15:52:13.476463Z,5515522.956980891,26043438.368624046,-12992967.392204951,-4392.047178191366,-358.37178950616084,-2578.3293232808564
283.0,2025-10-20T15:52:14.476464Z,5514934.885204802,26042303.255381685,-12995559.494401071,-4392.107080425875,-358.6329350401147,-2578.1328646907477
284.0,2025-10-20T15:52:15.476465Z,5514346.677223161,26041168.36639484,-12998151.596597191,-4392.167044100966,-358.89407374033675,-2577.936406100639
285.0,2025-10-20T15:52:16.476465Z,5513758.333065544,26040033.70167733,-13000743.69879331,-4392.227069215959,-359.15520559925477,-2577.7399475105303
286.0,2025-10-20T15:52:17.476466Z,5513169.852761535,26038899.261242986,-13003335.80098943,-4392.287155770177,-359.41633060929655,-2577.5434889204216
287.0,2025-10-20T15:52:18.476467Z,5512581.2363407165,26037765.045105625,-13005927.903185552,-4392.347303762937,-359.67744876289066,-2577.3470303303125
288.0,2025-10-20T15:52:19.476468Z,5511992.4838326685,26036631.053279076,-13008520.005381672,-4392.407513193562,-359.93856005246516,-2577.1505717402038
289.0,2025-10-20T15:52:20.476469Z,5511403.595266976,26035497.285777137,-13011112.107577791,-4392.467784061367,-360.1996644704481,-2576.9541131500946
290.0,2025-10-20T15:52:21.476470Z,5510814.570673225,26034363.742613632,-13013704.209773913,-4392.528116365673,-360.46076200926836,-2576.757654559986
291.0,2025-10-20T15:52:22.476471Z,5510225.410081005,26033230.423802372,-13016296.311970033,-4392.588510105795,-360.72185266135375,-2576.561195969877
292.0,2025-10-20T15:52:23.476472Z,5509636.113519899,26032097.329357147,-13018888.414166152,-4392.648965281049,-360.98293641913295,-2576.364737379768
293.0,2025-10-20T15:52:24.476473Z,5509046.681019501,26030964.45929178,-13021480.516362274,-4392.709481890752,-361.24401327503455,-2576.1682787896593
294.0,2025-10-20T15:52:25.476474Z,5508457.112609399,26029831.813620053,-13024072.618558394,-4392.770059934215,-361.5050832214871,-2575.9718201995506
295.0,2025-10-20T15:52:26.476475Z,5507867.408319186,26028699.392355777,-13026664.720754514,-4392.830699410757,-361.766146250919,-2575.7753616094415
296.0,2025-10-20T15:52:27.476476Z,5507277.568178457,26027567.195512738,-13029256.822950633,-4392.891400319687,-362.02720235575936,-2575.5789030193328
297.0,2025-10-20T15:52:28.476477Z,5506687.592216804,26026435.223104723,-13031848.925146753,-4392.952162660322,-362.28825152843683,-2575.3824444292245
298.0,2025-10-20T15:52:29.476478Z,5506097.480463823,26025303.475145523,-13034441.027342873,-4393.012986431968,-362.54929376138006,-2575.1859858391153
299.0,2025-10-20T15:52:30.476479Z,5505507.232949114,26024171.95164893,-13037033.129538992,-4393.073871633939,-362.8103290470181,-2574.9895272490066
300.0,2025-10-20T15:52:31.476480Z,5504916.849702273,26023040.65262871,-13039625.231735114,-4393.134818265546,-363.0713573777801,-2574.793068658898
301.0,2025-10-20T15:52:32.476481Z,5504326.330752902,26021909.578098644,-13042217.333931234,-4393.195826326094,-363.33237874609443,-2574.596610068789
302.0,2025-10-20T15:52:33.476482Z,5503735.676130598,26020778.728072513,-13044809.436127353,-4393.256895814895,-363.593393144391,-2574.40015147868
303.0,2025-10-20T15:52:34.476483Z,5503144.8858649675,26019648.10256408,-13047401.538323475,-4393.318026731256,-363.8544005650985,-2574.2036928885714
304.0,2025-10-20T15:52:35.476483Z,5502553.959985612,26018517.701587126,-13049993.640519595,-4393.379219074483,-364.11540100064616,-2574.007234298462
305.0,2025-10-20T15:52:36.476484Z,5501962.898522138,26017387.525155406,-13052585.742715714,-4393.440472843883,-364.3763944434634,-2573.8107757083535
306.0,2025-10-20T15:52:37.476485Z,5501371.701504151,26016257.573282685,-13055177.844911836,-4393.501788038761,-364.6373808859796,-2573.614317118245
307.0,2025-10-20T15:52:38.476486Z,5500780.368961258,26015127.845982715,-13057769.947107956,-4393.563164658421,-364.8983603206239,-2573.4178585281356
308.0,2025-10-20T15:52:39.476487Z,5500188.900923068,26013998.343269262,-13060362.049304076,-4393.624602702168,-365.159332739826,-2573.221399938027
309.0,2025-10-20T15:52:40.476489Z,5499597.297419192,26012869.065156076,-13062954.151500195,-4393.686102169303,-365.4202981360155,-2573.0249413479182
310.0,2025-10-20T15:52:41.476490Z,5499005.558479241,26011740.011656906,-13065546.253696315,-4393.747663059132,-365.68125650162176,-2572.8284827578095
311.0,2025-10-20T15:52:42.476490Z,5498413.6841328265,26010611.182785496,-13068138.355892435,-4393.809285370951,-365.9422078290747,-2572.632024167701
312.0,2025-10-20T15:52:43.476491Z,5497821.674409563,26009482.57855559,-13070730.458088556,-4393.870969104065,-366.2031521108039,-2572.435565577592
313.0,2025-10-20T15:52:44.476492Z,5497229.529339067,26008354.19898093,-13073322.560284676,-4393.932714257772,-366.4640893392391,-2572.239106987483
314.0,2025-10-20T15:52:45.476493Z,5496637.248950953,26007226.044075258,-13075914.662480796,-4393.994520831374,-366.7250195068104,-2572.0426483973743
315.0,2025-10-20T15:52:46.476494Z,5496044.833274841,26006098.1138523,-13078506.764676917,-4394.056388824165,-366.98594260594746,-2571.846189807265
316.0,2025-10-20T15:52:47.476495Z,5495452.282340349,26004970.408325784,-13081098.866873037,-4394.118318235444,-367.24685862908046,-2571.6497312171564
317.0,2025-10-20T15:52:48.476496Z,5494859.596177096,26003842.927509446,-13083690.969069157,-4394.180309064509,-367.50776756863934,-2571.4532726270477
318.0,2025-10-20T15:52:49.476497Z,5494266.774814705,26002715.671417005,-13086283.071265278,-4394.242361310655,-367.7686694170544,-2571.2568140369385
319.0,2025-10-20T15:52:50.476498Z,5493673.818282801,26001588.640062187,-13088875.173461398,-4394.304474973177,-368.02956416675556,-2571.06035544683
320.0,2025-10-20T15:52:51.476499Z,5493080.726611004,26000461.833458707,-13091467.275657518,-4394.366650051371,-368.2904518101733,-2570.863896856721
321.0,2025-10-20T15:52:52.476500Z,5492487.49982894,25999335.25162028,-13094059.37785364,-4394.42888654453,-368.551332339738,-2570.667438266612
322.0,2025-10-20T15:52:53.476501Z,5491894.13796624,25998208.89456062,-13096651.480049757,-4394.491184451944,-368.81220574787943,-2570.4709796765037
323.0,2025-10-20T15:52:54.476502Z,5491300.641052528,25997082.762293436,-13099243.582245877,-4394.5535437729095,-369.07307202702884,-2570.274521086395
324.0,2025-10-20T15:52:55.476503Z,5490707.0091174375,25995956.854832433,-13101835.684441999,-4394.615964506716,-369.3339311696164,-2570.078062496286
325.0,2025-10-20T15:52:56.476504Z,5490113.242190594,25994831.172191307,-13104427.786638118,-4394.678446652653,-369.5947831680724,-2569.881603906177
326.0,2025-10-20T15:52:57.476505Z,5489519.340301632,25993705.714383766,-13107019.888834238,-4394.740990210012,-369.8556280148281,-2569.6851453160684
327.0,2025-10-20T15:52:58.476506Z,5488925.303480184,25992580.481423512,-13109611.991030358,-4394.80359517808,-370.1164657023138,-2569.4886867259593
328.0,2025-10-20T15:52:59.476506Z,5488331.131755887,25991455.47332422,-13112204.09322648,-4394.866261556149,-370.3772962229602,-2569.2922281358506
329.0,2025-10-20T15:53:00.476507Z,5487736.8251583725,25990330.6900996,-13114796.1954226,-4394.9289893435025,-370.6381195691985,-2569.095769545742
330.0,2025-10-20T15:53:01.476508Z,5487142.383717279,25989206.131763328,-13117388.297618719,-4394.991778539428,-370.8989357334595,-2568.8993109556327
331.0,2025-10-20T15:53:02.476509Z,5486547.807462248,25988081.79832909,-13119980.39981484,-4395.054629143213,-371.1597447081736,-2568.702852365524
332.0,2025-10-20T15:53:03.476510Z,5485953.096422914,25986957.689810563,-13122572.50201096,-4395.117541154142,-371.42054648577266,-2568.5063937754153
333.0,2025-10-20T15:53:04.476511Z,5485358.250628923,25985833.80622143,-13125164.60420708,-4395.180514571498,-371.6813410586874,-2568.309935185306
334.0,2025-10-20T15:53:05.476512Z,5484763.270109913,25984710.147575364,-13127756.706403201,-4395.243549394566,-371.9421284193489,-2568.1134765951974
335.0,2025-10-20T15:53:06.476513Z,5484168.154895527,25983586.713886034,-13130348.80859932,-4395.306645622628,-372.20290856018875,-2567.917018005089
336.0,2025-10-20T15:53:07.476514Z,5483572.905015415,25982463.50516711,-13132940.910795439,-4395.369803254967,-372.4636814736379,-2567.72055941498
337.0,2025-10-20T15:53:08.476515Z,5482977.520499218,25981340.521432262,-13135533.01299156,-4395.433022290863,-372.72444715212777,-2567.5241008248713
338.0,2025-10-20T15:53:09.476516Z,5482382.001376586,25980217.76269514,-13138125.11518768,-4395.496302729596,-372.9852055880899,-2567.3276422347626
339.0,2025-10-20T15:53:10.476517Z,5481786.347677166,25979095.22896942,-13140717.2173838,-4395.559644570449,-373.24595677395575,-2567.1311836446534
340.0,2025-10-20T15:53:11.476518Z,5481190.559430607,25977972.920268744,-13143309.319579922,-4395.623047812696,-373.506700702157,-2566.9347250545447
341.0,2025-10-20T15:53:12.476519Z,5480594.636666562,25976850.83660677,-13145901.421776041,-4395.686512455621,-373.7674373651251,-2566.738266464436
342.0,2025-10-20T15:53:13.476520Z,5479967.6685445085,25975577.036992665,-13148415.167267377,-4395.724254952922,-374.0257202368812,-2566.5268406314763
343.0,2025-10-20T15:53:14.476521Z,5479340.5438050125,25974303.466953475,-13150928.912758712,-4395.762058492783,-374.28399958861274,-2566.3154147985165
344.0,2025-10-20T15:53:15.476522Z,5478713.262478219,25973030.126505278,-13153442.658250043,-4395.799923074892,-374.5422754127905,-2566.1039889655563
345.0,2025-10-20T15:53:16.476523Z,5478085.824594279,25971757.015664123,-13155956.403741378,-4395.837848698934,-374.80054770188553,-2565.8925631325965
346.0,2025-10-20T15:53:17.476524Z,5477458.2301833425,25970484.134446077,-13158470.149232714,-4395.8758353645935,-375.0588164483685,-2565.6811372996367
347.0,2025-10-20T15:53:18.476525Z,5476830.479275564,25969211.482867204,-13160983.894724049,-4395.913883071558,-375.31708164471036,-2565.469711466677
348.0,2025-10-20T15:53:19.476525Z,5476202.571901096,25967939.060943548,-13163497.64021538,-4395.95199181951,-375.5753432833822,-2565.2582856337167
349.0,2025-10-20T15:53:20.476526Z,5475574.508090095,25966666.868691158,-13166011.385706715,-4395.990161608132,-375.833601356855,-2565.046859800757
350.0,2025-10-20T15:53:21.476527Z,5474946.287872719,25965394.906126097,-13168525.13119805,-4396.028392437109,-376.09185585759957,-2564.835433967797
351.0,2025-10-20T15:53:22.476528Z,5474317.911279124,25964123.1732644,-13171038.876689386,-4396.066684306119,-376.3501067780872,-2564.6240081348374
352.0,2025-10-20T15:53:23.476529Z,5473689.378339473,25962851.670122106,-13173552.622180719,-4396.105037214846,-376.6083541107885,-2564.412582301877
353.0,2025-10-20T15:53:24.476530Z,5473060.689083928,25961580.396715257,-13176066.367672052,-4396.143451162969,-376.86659784817505,-2564.2011564689174
354.0,2025-10-20T15:53:25.476531Z,5472431.843542651,25960309.35305989,-13178580.113163387,-4396.181926150166,-377.1248379827177,-2563.9897306359576
355.0,2025-10-20T15:53:26.476532Z,5471802.841745806,25959038.53917204,-13181093.858654723,-4396.2204621761175,-377.3830745068875,-2563.7783048029983
356.0,2025-10-20T15:53:27.476533Z,5471173.6837235615,25957767.955067724,-13183607.604146056,-4396.259059240501,-377.64130741315574,-2563.5668789700385
357.0,2025-10-20T15:53:28.476534Z,5470544.369506084,25956497.600762986,-13186121.34963739,-4396.2977173429945,-377.8995366939936,-2563.3554531370783
358.0,2025-10-20T15:53:29.476535Z,5469914.899123542,25955227.476273827,-13188635.095128724,-4396.336436483271,-378.15776234187246,-2563.1440273041185
359.0,2025-10-20T15:53:30.476536Z,5469285.272606107,25953957.581616282,-13191148.84062006,-4396.37521666101,-378.4159843492632,-2562.9326014711587
360.0,2025-10-20T15:53:31.476537Z,5468655.489983951,25952687.91680636,-13193662.586111393,-4396.414057875883,-378.6742027086374,-2562.721175638199
361.0,2025-10-20T15:53:32.476538Z,5468025.55128725,25951418.48186008,-13196176.331602728,-4396.452960127567,-378.93241741246624,-2562.5097498052387
362.0,2025-10-20T15:53:33.476539Z,5467395.456546176,25950149.276793443,-13198690.077094061,-4396.491923415731,-379.1906284532209,-2562.298323972279
363.0,2025-10-20T15:53:34.476540Z,5466765.205790909,25948880.301622465,-13201203.822585396,-4396.530947740053,-379.44883582337303,-2562.086898139319
364.0,2025-10-20T15:53:35.476541Z,5466134.799051625,25947611.556363147,-13203717.56807673,-4396.5700331002,-379.70703951539383,-2561.8754723063594
365.0,2025-10-20T15:53:36.476542Z,5465504.236358505,25946343.041031484,-13206231.313568065,-4396.609179495844,-379.9652395217548,-2561.664046473399
366.0,2025-10-20T15:53:37.476543Z,5464873.517741729,25945074.755643476,-13208745.059059398,-4396.648386926655,-380.22343583492733,-2561.4526206404394
367.0,2025-10-20T15:53:38.476544Z,5464242.64323148,25943806.700215124,-13211258.804550733,-4396.687655392303,-380.48162844738306,-2561.2411948074796
368.0,2025-10-20T15:53:39.476545Z,5463611.612857945,25942538.874762405,-13213772.550042067,-4396.726984892457,-380.73981735159316,-2561.0297689745203
369.0,2025-10-20T15:53:40.476546Z,5462980.426651307,25941271.27930132,-13216286.295533402,-4396.766375426783,-380.9980025400294,-2560.8183431415605
370.0,2025-10-20T15:53:41.476546Z,5462349.084641756,25940003.913847845,-13218800.041024737,-4396.805826994951,-381.2561840051634,-2560.6069173086003
371.0,2025-10-20T15:53:42.476547Z,5461717.586859476,25938736.778417967,-13221313.78651607,-4396.8453395966235,-381.5143617394665,-2560.3954914756405
