t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
185.0,2025-10-20T15:50:36.476370Z,19626681.549533848,-5357915.39065476,-21514807.813308198,-319.00477671906646,4718.987998028184,-1461.7694217942974
186.0,2025-10-20T15:50:37.476371Z,19625572.835875068,-5356056.198096161,-21516260.441332247,-319.2015289232265,4719.039738162618,-1461.438573773847
187.0,2025-10-20T15:50:38.476372Z,19624464.49773384,-5354196.8723483775,-21517713.069356296,-319.39827527491553,4719.091532084894,-1461.107725753397
188.0,2025-10-20T15:50:39.476372Z,19623356.535123706,-5352337.413456293,-21519165.69738035,-319.59501576733555,4719.143379794435,-1460.7768777329468
189.0,2025-10-20T15:50:40.476373Z,19622248.948058177,-5350477.821464787,-21520618.3254044,-319.7917503936883,4719.195281290661,-1460.4460297124967
190.0,2025-10-20T15:50:41.476374Z,19621141.73655078,-5348618.096418743,-21522070.953428447,-319.9884791471758,4719.247236572993,-1460.1151816920467
191.0,2025-10-20T15:50:42.476375Z,19620034.90061502,-5346758.238363047,-21523523.581452496,-320.18520202099927,4719.299245640847,-1459.7843336715966
192.0,2025-10-20T15:50:43.476376Z,19618928.44026442,-5344898.247342581,-21524976.209476545,-320.3819190083611,4719.351308493647,-1459.4534856511466
193.0,2025-10-20T15:50:44.476377Z,19617822.355512474,-5343038.123402234,-21526428.837500595,-320.57863010246325,4719.403425130807,-1459.1226376306963
194.0,2025-10-20T15:50:45.476378Z,19616716.646372687,-5341177.866586895,-21527881.465524647,-320.77533529650754,4719.455595551743,-1458.7917896102463
195.0,2025-10-20T15:50:46.476379Z,19615611.31285855,-5339317.47694145,-21529334.093548696,-320.9720345836962,4719.507819755874,-1458.4609415897962
196.0,2025-10-20T15:50:47.476380Z,19614506.35498357,-5337456.954510792,-21530786.721572742,-321.1687279572312,4719.5600977426175,-1458.130093569346
197.0,2025-10-20T15:50:48.476381Z,19613401.77276121,-5335596.299339811,-21532239.34959679,-321.36541541031517,4719.612429511384,-1457.799245548896
198.0,2025-10-20T15:50:49.476382Z,19612297.566204973,-5333735.511473402,-21533691.97762084,-321.5620969361496,4719.66481506159,-1457.4683975284456
199.0,2025-10-20T15:50:50.476383Z,19611193.73532832,-5331874.59095646,-21535144.605644893,-321.7587725279373,4719.71725439265,-1457.1375495079956
200.0,2025-10-20T15:50:51.476383Z,19610090.280144732,-5330013.537833876,-21536597.233668942,-321.9554421788805,4719.769747503976,-1456.8067014875458
201.0,2025-10-20T15:50:52.476385Z,19608987.200667687,-5328152.35215055,-21538049.86169299,-322.1521058821817,4719.82229439498,-1456.4758534670955
202.0,2025-10-20T15:50:53.476386Z,19607884.496910635,-5326291.03395138,-21539502.48971704,-322.34876363104297,4719.874895065073,-1456.1450054466454
203.0,2025-10-20T15:50:54.476387Z,19606782.16888704,-5324429.583281265,-21540955.11774109,-322.54541541866723,4719.927549513668,-1455.8141574261952
204.0,2025-10-20T15:50:55.476387Z,19605680.216610357,-5322568.000185106,-21542407.74576514,-322.74206123825695,4719.9802577401715,-1455.483309405745
205.0,2025-10-20T15:50:56.476388Z,19604578.64009404,-5320706.284707804,-21543860.37378919,-322.93870108301445,4720.033019743997,-1455.152461385295
206.0,2025-10-20T15:50:57.476389Z,19603477.439351536,-5318844.436894262,-21545313.00181324,-323.13533494614273,4720.085835524551,-1454.8216133648448
207.0,2025-10-20T15:50:58.476390Z,19602376.614396274,-5316982.456789385,-21546765.62983729,-323.3319628208441,4720.138705081242,-1454.4907653443947
208.0,2025-10-20T15:50:59.476391Z,19601276.165241703,-5315120.344438078,-21548218.257861335,-323.52858470032214,4720.191628413476,-1454.1599173239445
209.0,2025-10-20T15:51:00.476392Z,19600176.091901246,-5313258.099885249,-21549670.885885384,-323.7252005777787,4720.244605520659,-1453.8290693034946
210.0,2025-10-20T15:51:01.476393Z,19599076.39438834,-5311395.723175805,-21551123.513909437,-323.92181044641734,4720.297636402201,-1453.4982212830446
211.0,2025-10-20T15:51:02.476394Z,19597977.072716404,-5309533.214354655,-21552576.141933486,-324.11841429944064,4720.3507210575035,-1453.1673732625943
212.0,2025-10-20T15:51:03.476395Z,19596878.126898855,-5307670.57346671,-21554028.769957535,-324.31501213005197,4720.403859485972,-1452.8365252421443
213.0,2025-10-20T15:51:04.476396Z,19595779.55694911,-5305807.800556883,-21555481.397981584,-324.51160393145403,4720.457051687011,-1452.5056772216942
214.0,2025-10-20T15:51:05.476397Z,19594681.362880576,-5303944.895670086,-21556934.026005633,-324.70818969684996,4720.510297660022,-1452.174829201244
215.0,2025-10-20T15:51:06.476397Z,19593583.544706658,-5302081.8588512335,-21558386.654029682,-324.9047694194431,4720.563597404407,-1451.843981180794
216.0,2025-10-20T15:51:07.476398Z,19592486.10244076,-5300218.690145242,-21559839.282053735,-325.10134309243637,4720.6169509195715,-1451.5131331603436
217.0,2025-10-20T15:51:08.476399Z,19591389.03609627,-5298355.389597028,-21561291.910077784,-325.2979107090335,4720.670358204911,-1451.1822851398936
218.0,2025-10-20T15:51:09.476400Z,19590292.345686585,-5296491.957251507,-21562744.538101833,-325.4944722624374,4720.72381925983,-1450.8514371194437
219.0,2025-10-20T15:51:10.476401Z,19589196.031225096,-5294628.393153602,-21564197.16612588,-325.6910277458517,4720.777334083726,-1450.5205890989935
220.0,2025-10-20T15:51:11.476402Z,19588100.092725176,-5292764.697348232,-21565649.794149928,-325.88757715247965,4720.830902675997,-1450.1897410785434
221.0,2025-10-20T15:51:12.476403Z,19587004.53020021,-5290900.869880319,-21567102.42217398,-326.08412047552474,4720.884525036044,-1449.8588930580931
222.0,2025-10-20T15:51:13.476404Z,19585909.343663566,-5289036.910794787,-21568555.05019803,-326.2806577081905,4720.938201163262,-1449.528045037643
223.0,2025-10-20T15:51:14.476405Z,19584814.533128615,-5287172.82013656,-21570007.67822208,-326.477188843681,4720.9919310570485,-1449.197197017193
224.0,2025-10-20T15:51:15.476406Z,19583720.098608717,-5285308.597950562,-21571460.306246128,-326.67371387519916,4721.045714716799,-1448.8663489967428
225.0,2025-10-20T15:51:16.476407Z,19582626.04011724,-5283444.244281722,-21572912.934270177,-326.87023279594916,4721.09955214191,-1448.5355009762927
226.0,2025-10-20T15:51:17.476408Z,19581532.357667528,-5281579.759174969,-21574365.562294226,-327.0667455991347,4721.153443331775,-1448.2046529558424
227.0,2025-10-20T15:51:18.476409Z,19580439.05127294,-5279715.142675229,-21575818.19031828,-327.2632522779595,4721.207388285788,-1447.8738049353926
228.0,2025-10-20T15:51:19.476410Z,19579346.120946813,-5277850.394827434,-21577270.818342328,-327.4597528256277,4721.261387003341,-1447.5429569149426
229.0,2025-10-20T15:51:20.476411Z,19578253.566702504,-5275985.515676516,-21578723.446366377,-327.6562472353428,4721.315439483829,-1447.2121088944923
230.0,2025-10-20T15:51:21.476412Z,19577161.38855333,-5274120.50526741,-21580176.074390426,-327.8527355003092,4721.369545726642,-1446.8812608740423
231.0,2025-10-20T15:51:22.476413Z,19576069.586512636,-5272255.363645049,-21581628.70241447,-328.0492176137305,4721.423705731172,-1446.550412853592
232.0,2025-10-20T15:51:23.476414Z,19574978.160593744,-5270390.090854365,-21583081.330438524,-328.24569356881136,4721.477919496809,-1446.219564833142
233.0,2025-10-20T15:51:24.476415Z,19573887.110809986,-5268524.686940304,-21584533.958462574,-328.44216335875535,4721.532187022942,-1445.8887168126919
234.0,2025-10-20T15:51:25.476416Z,19572796.437174663,-5266659.151947794,-21585986.586486623,-328.63862697676745,4721.58650830896,-1445.5578687922416
235.0,2025-10-20T15:51:26.476417Z,19571706.139701106,-5264793.485921781,-21587439.21451067,-328.83508441605113,4721.640883354253,-1445.2270207717916
236.0,2025-10-20T15:51:27.476417Z,19570616.218402617,-5262927.6889072005,-21588891.84253472,-329.0315356698112,4721.695312158207,-1444.8961727513415
237.0,2025-10-20T15:51:28.476418Z,19569526.6732925,-5261061.760948999,-21590344.47055877,-329.2279807312519,4721.749794720208,-1444.5653247308915
238.0,2025-10-20T15:51:29.476419Z,19568437.50438405,-5259195.702092119,-21591797.098582823,-329.4244195935776,4721.804331039643,-1444.2344767104414
239.0,2025-10-20T15:51:30.476420Z,19567348.711690575,-5257329.5123815015,-21593249.726606872,-329.620852249993,4721.8589211159,-1443.9036286899911
240.0,2025-10-20T15:51:31.476421Z,19566260.29522536,-5255463.191862094,-21594702.35463092,-329.8172786937024,4721.913564948358,-1443.572780669541
241.0,2025-10-20T15:51:32.476422Z,19565172.25500169,-5253596.740578846,-21596154.98265497,-330.01369891791074,4721.968262536407,-1443.2419326490908
242.0,2025-10-20T15:51:33.476423Z,19564084.591032855,-5251730.158576702,-21597607.61067902,-330.2101129158224,4722.023013879425,-1442.9110846286408
243.0,2025-10-20T15:51:34.476424Z,19562997.303332116,-5249863.445900611,-21599060.23870307,-330.4065206806421,4722.077818976799,-1442.5802366081907
244.0,2025-10-20T15:51:35.476425Z,19561910.39191276,-5247996.602595527,-21600512.866727117,-330.6029222055748,4722.132677827908,-1442.2493885877404
245.0,2025-10-20T15:51:36.476426Z,19560823.856788054,-5246129.6287063975,-21601965.494751167,-330.7993174838256,4722.187590432135,-1441.9185405672906
246.0,2025-10-20T15:51:37.476427Z,19559737.69797126,-5244262.52427818,-21603418.122775216,-330.99570650859863,4722.2425567888595,-1441.5876925468403
247.0,2025-10-20T15:51:38.476428Z,19558651.91547563,-5242395.289355825,-21604870.750799265,-331.1920892730994,4722.297576897461,-1441.2568445263903
248.0,2025-10-20T15:51:39.476429Z,19557566.509314425,-5240527.923984289,-21606323.378823314,-331.388465770533,4722.352650757318,-1440.9259965059402
249.0,2025-10-20T15:51:40.476430Z,19556481.479500894,-5238660.428208531,-21607776.006847367,-331.5848359941039,4722.407778367811,-1440.59514848549
250.0,2025-10-20T15:51:41.476431Z,19555396.82604829,-5236792.802073507,-21609228.634871416,-331.78119993701796,4722.4629597283165,-1440.26430046504
251.0,2025-10-20T15:51:42.476432Z,19554312.548969835,-5234925.045624174,-21610681.262895465,-331.97755759247985,4722.518194838211,-1439.9334524445899
252.0,2025-10-20T15:51:43.476433Z,19553228.648278788,-5233057.158905498,-21612133.890919514,-332.17390895369516,4722.573483696871,-1439.6026044241396
253.0,2025-10-20T15:51:44.476434Z,19552145.12398837,-5231189.141962437,-21613586.518943563,-332.37025401386876,4722.628826303675,-1439.2717564036896
254.0,2025-10-20T15:51:45.476435Z,19551061.97611181,-5229320.994839953,-21615039.146967612,-332.56659276620667,4722.684222657992,-1438.9409083832395
255.0,2025-10-20T15:51:46.476436Z,19549979.20466233,-5227452.717583014,-21616491.77499166,-332.7629252039135,4722.7396727592,-1438.6100603627895
256.0,2025-10-20T15:51:47.476437Z,19548896.809653144,-5225584.310236581,-21617944.40301571,-332.9592513201954,4722.795176606671,-1438.2792123423394
257.0,2025-10-20T15:51:48.476438Z,19547814.79109747,-5223715.772845624,-21619397.03103976,-333.1555711082573,4722.850734199779,-1437.9483643218891
258.0,2025-10-20T15:51:49.476439Z,19546733.149008512,-5221847.105455109,-21620849.65906381,-333.35188456130527,4722.9063455378955,-1437.617516301439
259.0,2025-10-20T15:51:50.476440Z,19545651.883399487,-5219978.308110005,-21622302.287087858,-333.548191672545,4722.962010620391,-1437.2866682809888
260.0,2025-10-20T15:51:51.476441Z,19544570.994283587,-5218109.380855285,-21623754.91511191,-333.7444924351818,4723.017729446637,-1436.9558202605388
261.0,2025-10-20T15:51:52.476442Z,19543490.481674,-5216240.323735917,-21625207.54313596,-333.9407868424216,4723.073502016003,-1436.6249722400887
262.0,2025-10-20T15:51:53.476443Z,19542410.34558393,-5214371.136796877,-21626660.17116001,-334.13707488747025,4723.129328327858,-1436.2941242196384
263.0,2025-10-20T15:51:54.476444Z,19541330.58602656,-5212501.820083137,-21628112.799184058,-334.3333565635338,4723.185208381571,-1435.9632761991886
264.0,2025-10-20T15:51:55.476445Z,19540251.203015063,-5210632.373639672,-21629565.427208107,-334.52963186381766,4723.241142176509,-1435.6324281787383
265.0,2025-10-20T15:51:56.476446Z,19539172.196562633,-5208762.79751146,-21631018.05523216,-334.72590078152837,4723.297129712041,-1435.3015801582883
266.0,2025-10-20T15:51:57.476447Z,19538093.566682424,-5206893.091743479,-21632470.683256205,-334.92216330987173,4723.3531709875315,-1434.9707321378382
267.0,2025-10-20T15:51:58.476448Z,19537015.313387617,-5205023.256380705,-21633923.311280254,-335.11841944205395,4723.409266002346,-1434.639884117388
268.0,2025-10-20T15:51:59.476449Z,19535937.436691362,-5203153.291468121,-21635375.939304303,-335.31466917128097,4723.46541475585,-1434.309036096938
269.0,2025-10-20T15:52:00.476450Z,19534859.936606836,-5201283.197050708,-21636828.567328352,-335.51091249075944,4723.521617247408,-1433.9781880764876
270.0,2025-10-20T15:52:01.476451Z,19533782.81314718,-5199412.973173448,-21638281.1953524,-335.7071493936953,4723.577873476385,-1433.6473400560376
271.0,2025-10-20T15:52:02.476452Z,19532706.06632555,-5197542.619881325,-21639733.823376454,-335.90337987329485,4723.634183442141,-1433.3164920355875
272.0,2025-10-20T15:52:03.476453Z,19531629.696155086,-5195672.137219326,-21641186.451400504,-336.09960392276486,4723.69054714404,-1432.9856440151375
273.0,2025-10-20T15:52:04.476454Z,19530553.702648934,-5193801.525232436,-21642639.079424553,-336.2958215353113,4723.746964581442,-1432.6547959946874
274.0,2025-10-20T15:52:05.476455Z,19529478.08582023,-5191930.783965641,-21644091.7074486,-336.49203270414137,4723.803435753709,-1432.3239479742372
275.0,2025-10-20T15:52:06.476456Z,19528402.845682103,-5190059.913463931,-21645544.33547265,-336.68823742246104,4723.8599606602,-1431.9930999537871
276.0,2025-10-20T15:52:07.476457Z,19527327.982247684,-5188188.913772296,-21646996.963496704,-336.8844356834771,4723.916539300276,-1431.662251933337
277.0,2025-10-20T15:52:08.476458Z,19526253.495530084,-5186317.784935728,-21648449.591520753,-337.08062748039634,4723.973171673293,-1431.3314039128868
278.0,2025-10-20T15:52:09.476459Z,19525179.385542434,-5184446.526999218,-21649902.219544798,-337.27681280642565,4724.0298577786125,-1431.0005558924368
279.0,2025-10-20T15:52:10.476460Z,19524105.652297847,-5182575.140007762,-21651354.847568847,-337.47299165477153,4724.086597615589,-1430.6697078719865
280.0,2025-10-20T15:52:11.476461Z,19523032.29580942,-5180703.624006353,-21652807.475592896,-337.6691640186409,4724.1433911835775,-1430.3388598515364
281.0,2025-10-20T15:52:12.476462Z,19521959.316090267,-5178831.979039988,-21654260.103616945,-337.86532989124106,4724.200238481938,-1430.0080118310866
282.0,2025-10-20T15:52:13.476463Z,19520886.71315349,-5176960.205153664,-21655712.731641,-338.0614892657786,4724.257139510024,-1429.6771638106363
283.0,2025-10-20T15:52:14.476464Z,19519814.48701218,-5175088.302392378,-21657165.359665047,-338.2576421354609,4724.314094267187,-1429.3463157901863
284.0,2025-10-20T15:52:15.476465Z,19518742.63767942,-5173216.270801134,-21658617.987689096,-338.45378849349476,4724.371102752785,-1429.015467769736
285.0,2025-10-20T15:52:16.476465Z,19517671.165168308,-5171344.11042493,-21660070.615713146,-338.6499283330875,4724.428164966169,-1428.684619749286
286.0,2025-10-20T15:52:17.476466Z,19516600.06949192,-5169471.82130877,-21661523.243737195,-338.8460616474464,4724.4852809066915,-1428.353771728836
287.0,2025-10-20T15:52:18.476467Z,19515529.35066333,-5167599.403497656,-21662975.871761248,-339.0421884297787,4724.542450573703,-1428.0229237083856
288.0,2025-10-20T15:52:19.476468Z,19514459.00869562,-5165726.857036592,-21664428.499785297,-339.23830867329184,4724.599673966556,-1427.6920756879356
289.0,2025-10-20T15:52:20.476469Z,19513389.04360185,-5163854.181970586,-21665881.127809342,-339.4344223711931,4724.656951084598,-1427.3612276674855
290.0,2025-10-20T15:52:21.476470Z,19512319.45539508,-5161981.378344644,-21667333.75583339,-339.6305295166901,4724.714281927182,-1427.0303796470355
291.0,2025-10-20T15:52:22.476471Z,19511250.244088385,-5160108.446203776,-21668786.38385744,-339.8266301029901,4724.771666493655,-1426.6995316265854
292.0,2025-10-20T15:52:23.476472Z,19510181.409694795,-5158235.385592991,-21670239.01188149,-340.0227241233011,4724.829104783364,-1426.3686836061352
293.0,2025-10-20T15:52:24.476473Z,19509112.95222738,-5156362.196557296,-21671691.639905542,-340.2188115708305,4724.88659679566,-1426.0378355856851
294.0,2025-10-20T15:52:25.476474Z,19508044.871699173,-5154488.879141709,-21673144.26792959,-340.41489243878584,4724.944142529885,-1425.706987565235
295.0,2025-10-20T15:52:26.476475Z,19506977.168123223,-5152615.4333912395,-21674596.89595364,-340.6109667203754,4725.001741985387,-1425.3761395447848
296.0,2025-10-20T15:52:27.476476Z,19505909.84151256,-5150741.859350903,-21676049.52397769,-340.80703440880666,4725.059395161511,-1425.0452915243347
297.0,2025-10-20T15:52:28.476477Z,19504842.891880214,-5148868.157065716,-21677502.15200174,-341.0030954972876,4725.117102057603,-1424.7144435038845
298.0,2025-10-20T15:52:29.476478Z,19503776.319239218,-5146994.326580694,-21678954.78002579,-341.199149979026,4725.174862673005,-1424.3835954834344
299.0,2025-10-20T15:52:30.476479Z,19502710.12360259,-5145120.367940856,-21680407.40804984,-341.3951978472304,4725.232677007062,-1424.0527474629846
300.0,2025-10-20T15:52:31.476480Z,19501644.30498335,-5143246.281191222,-21681860.03607389,-341.59123909510805,4725.290545059113,-1423.7218994425343
301.0,2025-10-20T15:52:32.476481Z,19500578.86339451,-5141372.066376811,-21683312.664097935,-341.78727371586785,4725.348466828502,-1423.3910514220843
302.0,2025-10-20T15:52:33.476482Z,19499513.798849072,-5139497.7235426465,-21684765.292121984,-341.98330170271754,4725.40644231457,-1423.060203401634
303.0,2025-10-20T15:52:34.476483Z,19498449.111360047,-5137623.25273375,-21686217.920146033,-342.17932304886585,4725.464471516658,-1422.729355381184
304.0,2025-10-20T15:52:35.476483Z,19497384.80094044,-5135748.653995147,-21687670.548170086,-342.3753377475206,4725.522554434102,-1422.398507360734
305.0,2025-10-20T15:52:36.476484Z,19496320.86760324,-5133873.927371863,-21689123.176194135,-342.57134579189034,4725.580691066247,-1422.0676593402836
306.0,2025-10-20T15:52:37.476485Z,19495257.311361432,-5131999.072908922,-21690575.804218184,-342.7673471751837,4725.638881412426,-1421.7368113198336
307.0,2025-10-20T15:52:38.476486Z,19494194.132228,-5130124.090651355,-21692028.432242233,-342.96334189060906,4725.6971254719765,-1421.4059632993833
308.0,2025-10-20T15:52:39.476487Z,19493131.330215935,-5128248.980644191,-21693481.060266282,-343.1593299313747,4725.755423244239,-1421.0751152789335
309.0,2025-10-20T15:52:40.476489Z,19492068.905338213,-5126373.742932458,-21694933.688290335,-343.35531129068977,4725.813774728546,-1420.7442672584834
310.0,2025-10-20T15:52:41.476490Z,19491006.857607804,-5124498.37756119,-21696386.316314384,-343.55128596176263,4725.872179924236,-1420.4134192380332
311.0,2025-10-20T15:52:42.476490Z,19489945.187037673,-5122622.884575417,-21697838.944338433,-343.74725393780204,4725.93063883064,-1420.082571217583
312.0,2025-10-20T15:52:43.476491Z,19488883.893640786,-5120747.264020178,-21699291.57236248,-343.9432152120169,4725.989151447095,-1419.7517231971328
313.0,2025-10-20T15:52:44.476492Z,19487822.977430094,-5118871.515940502,-21700744.200386528,-344.1391697776161,4726.047717772933,-1419.4208751766828
314.0,2025-10-20T15:52:45.476493Z,19486762.43841856,-5116995.640381428,-21702196.828410577,-344.33511762780853,4726.106337807487,-1419.0900271562327
315.0,2025-10-20T15:52:46.476494Z,19485702.27661913,-5115119.637387995,-21703649.45643463,-344.53105875580314,4726.165011550088,-1418.7591791357825
316.0,2025-10-20T15:52:47.476495Z,19484642.492044743,-5113243.507005239,-21705102.08445868,-344.72699315480907,4726.223739000067,-1418.4283311153324
317.0,2025-10-20T15:52:48.476496Z,19483583.08470834,-5111367.249278203,-21706554.712482728,-344.92292081803515,4726.282520156755,-1418.0974830948824
318.0,2025-10-20T15:52:49.476497Z,19482524.054622874,-5109490.864251925,-21708007.340506777,-345.11884173869134,4726.341355019483,-1417.7666350744323
319.0,2025-10-20T15:52:50.476498Z,19481465.40180126,-5107614.35197145,-21709459.968530826,-345.3147559099861,4726.400243587577,-1417.4357870539823
320.0,2025-10-20T15:52:51.476499Z,19480407.12625642,-5105737.712481821,-21710912.59655488,-345.5106633251289,4726.459185860369,-1417.104939033532
321.0,2025-10-20T15:52:52.476500Z,19479349.228001285,-5103860.945828083,-21712365.22457893,-345.7065639773294,4726.518181837183,-1416.774091013082
322.0,2025-10-20T15:52:53.476501Z,19478291.70704877,-5101984.052055281,-21713817.852602977,-345.9024578597967,4726.577231517348,-1416.4432429926317
323.0,2025-10-20T15:52:54.476502Z,19477234.56341179,-5100107.031208462,-21715270.480627026,-346.0983449657404,4726.6363349001895,-1416.1123949721816
324.0,2025-10-20T15:52:55.476503Z,19476177.79710325,-5098229.883332677,-21716723.10865107,-346.29422528837017,4726.695491985034,-1415.7815469517316
325.0,2025-10-20T15:52:56.476504Z,19475121.408136055,-5096352.608472973,-21718175.73667512,-346.49009882089564,4726.754702771204,-1415.4506989312813
326.0,2025-10-20T15:52:57.476505Z,19474065.396523103,-5094475.206674403,-21719628.364699174,-346.6859655565263,4726.8139672580255,-1415.1198509108315
327.0,2025-10-20T15:52:58.476506Z,19473009.762277283,-5092597.6779820165,-21721080.992723223,-346.88182548847203,4726.873285444822,-1414.7890028903814
328.0,2025-10-20T15:52:59.476506Z,19471954.5054115,-5090720.022440868,-21722533.620747272,-347.0776786099425,4726.9326573309145,-1414.4581548699311
329.0,2025-10-20T15:53:00.476507Z,19470899.625938624,-5088842.240096014,-21723986.24877132,-347.27352491414786,4726.992082915627,-1414.127306849481
330.0,2025-10-20T15:53:01.476508Z,19469845.123871546,-5086964.330992509,-21725438.87679537,-347.4693643942976,4727.05156219828,-1413.7964588290308
331.0,2025-10-20T15:53:02.476509Z,19468790.99922313,-5085086.295175407,-21726891.504819423,-347.6651970436021,4727.111095178193,-1413.4656108085808
332.0,2025-10-20T15:53:03.476510Z,19467737.252006266,-5083208.13268977,-21728344.132843472,-347.8610228552712,4727.170681854687,-1413.1347627881307
333.0,2025-10-20T15:53:04.476511Z,19466683.88223381,-5081329.843580657,-21729796.76086752,-348.05684182251514,4727.230322227081,-1412.8039147676805
334.0,2025-10-20T15:53:05.476512Z,19465630.889918618,-5079451.4278931245,-21731249.38889157,-348.2526539385441,4727.2900162946935,-1412.4730667472304
335.0,2025-10-20T15:53:06.476513Z,19464578.275073558,-5077572.885672238,-21732702.01691562,-348.4484591965683,4727.349764056841,-1412.1422187267804
336.0,2025-10-20T15:53:07.476514Z,19463526.03771148,-5075694.21696306,-21734154.644939665,-348.644257589798,4727.409565512841,-1411.8113707063303
337.0,2025-10-20T15:53:08.476515Z,19462474.177845232,-5073815.421810654,-21735607.272963718,-348.84004911144353,4727.469420662013,-1411.4805226858803
338.0,2025-10-20T15:53:09.476516Z,19461422.69548766,-5071936.500260085,-21737059.900987767,-349.03583375471544,4727.529329503667,-1411.14967466543
339.0,2025-10-20T15:53:10.476517Z,19460371.590651605,-5070057.45235642,-21738512.529011816,-349.23161151282426,4727.5892920371225,-1410.81882664498
340.0,2025-10-20T15:53:11.476518Z,19459320.8633499,-5068178.278144727,-21739965.157035865,-349.4273823789804,4727.649308261692,-1410.4879786245297
341.0,2025-10-20T15:53:12.476519Z,19458270.513595372,-5066298.9776700735,-21741417.785059914,-349.62314634639466,4727.709378176688,-1410.1571306040796
342.0,2025-10-20T15:53:13.476520Z,19457113.373307627,-5064392.8329330515,-21742749.821944162,-349.81680377170824,4727.7433952408555,-1409.8185836608232
343.0,2025-10-20T15:53:14.476521Z,19455956.614489894,-5062486.54639371,-21744081.85882841,-350.010458092151,4727.777465687997,-1409.4800367175667
344.0,2025-10-20T15:53:15.476522Z,19454800.23715671,-5060580.118097549,-21745413.895712655,-350.2041093009668,4727.811589517843,-1409.1414897743102
345.0,2025-10-20T15:53:16.476523Z,19453644.241322603,-5058673.548090068,-21746745.932596903,-350.3977573914004,4727.84576673012,-1408.8029428310535
346.0,2025-10-20T15:53:17.476524Z,19452488.627002064,-5056766.836416769,-21748077.96948115,-350.5914023566956,4727.8799973245505,-1408.464395887797
347.0,2025-10-20T15:53:18.476525Z,19451333.394209635,-5054859.983123154,-21749410.006365396,-350.7850441900973,4727.914281300867,-1408.1258489445406
348.0,2025-10-20T15:53:19.476525Z,19450178.54295981,-5052952.988254728,-21750742.043249644,-350.9786828848496,4727.948618658789,-1407.7873020012842
349.0,2025-10-20T15:53:20.476526Z,19449024.073267087,-5051045.851856995,-21752074.08013389,-351.172318434197,4727.9830093980445,-1407.4487550580275
350.0,2025-10-20T15:53:21.476527Z,19447869.985145975,-5049138.573975467,-21753406.117018137,-351.36595083138366,4728.017453518355,-1407.110208114771
351.0,2025-10-20T15:53:22.476528Z,19446716.278610967,-5047231.1546556465,-21754738.153902385,-351.55958006965443,4728.0519510194445,-1406.7716611715146
352.0,2025-10-20T15:53:23.476529Z,19445562.953676544,-5045323.593943046,-21756070.19078663,-351.7532061422536,4728.086501901034,-1406.433114228258
353.0,2025-10-20T15:53:24.476530Z,19444410.0103572,-5043415.891883177,-21757402.22767088,-351.94682904242546,4728.121106162847,-1406.0945672850016
354.0,2025-10-20T15:53:25.476531Z,19443257.448667422,-5041508.048521551,-21758734.264555126,-352.14044876341467,4728.155763804602,-1405.756020341745
355.0,2025-10-20T15:53:26.476532Z,19442105.268621664,-5039600.063903682,-21760066.301439367,-352.3340652984659,4728.190474826022,-1405.4174733984885
356.0,2025-10-20T15:53:27.476533Z,19440953.470234413,-5037691.938075085,-21761398.338323615,-352.5276786408235,4728.225239226824,-1405.078926455232
357.0,2025-10-20T15:53:28.476534Z,19439802.05352013,-5035783.6710812785,-21762730.375207864,-352.7212887837322,4728.260057006727,-1404.7403795119756
358.0,2025-10-20T15:53:29.476535Z,19438651.01849328,-5033875.262967777,-21764062.41209211,-352.9148957204366,4728.29492816545,-1404.4018325687189
359.0,2025-10-20T15:53:30.476536Z,19437500.365168322,-5031966.713780102,-21765394.448976357,-353.10849944418135,4728.32985270271,-1404.0632856254624
360.0,2025-10-20T15:53:31.476537Z,19436350.0935597,-5030058.023563775,-21766726.485860605,-353.30209994821087,4728.364830618223,-1403.724738682206
361.0,2025-10-20T15:53:32.476538Z,19435200.203681875,-5028149.192364317,-21768058.52274485,-353.49569722577013,4728.3998619117065,-1403.3861917389495
362.0,2025-10-20T15:53:33.476539Z,19434050.69554928,-5026240.220227252,-21769390.559629098,-353.68929127010364,4728.4349465828745,-1403.047644795693
363.0,2025-10-20T15:53:34.476540Z,19432901.569176357,-5024331.1071981015,-21770722.596513342,-353.88288207445646,4728.470084631441,-1402.7090978524363
364.0,2025-10-20T15:53:35.476541Z,19431752.824577536,-5022421.853322395,-21772054.63339759,-354.0764696320729,4728.505276057122,-1402.3705509091799
365.0,2025-10-20T15:53:36.476542Z,19430604.461767256,-5020512.4586456595,-21773386.67028184,-354.270053936198,4728.540520859628,-1402.0320039659234
366.0,2025-10-20T15:53:37.476543Z,19429456.480759934,-5018602.923213421,-21774718.707166083,-354.46363498007656,4728.575819038671,-1401.693457022667
367.0,2025-10-20T15:53:38.476544Z,19428308.88156999,-5016693.247071214,-21776050.74405033,-354.65721275695336,4728.611170593967,-1401.3549100794103
368.0,2025-10-20T15:53:39.476545Z,19427161.66421185,-5014783.430264568,-21777382.78093458,-354.8507872600731,4728.646575525223,-1401.0163631361538
369.0,2025-10-20T15:53:40.476546Z,19426014.828699913,-5012873.472839014,-21778714.817818824,-355.04435848268093,4728.682033832151,-1400.6778161928974
370.0,2025-10-20T15:53:41.476546Z,19424868.375048596,-5010963.374840088,-21780046.854703072,-355.23792641802174,4728.717545514462,-1400.339269249641
