t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
183.0,2025-10-20T15:50:34.476368Z,-18063729.20708209,-22674277.067630786,-5816932.780609073,2922.513742228201,-3085.9872046928954,2958.0513783391916
184.0,2025-10-20T15:50:35.476369Z,-18064105.199074883,-22674718.269232675,-5813971.830942366,2922.6948298884904,-3085.7568297985545,2958.1396805200884
185.0,2025-10-20T15:50:36.476370Z,-18064481.351474132,-22675159.536560033,-5811010.8812756585,2922.8759666854826,-3085.5264977265388,2958.227982700985
186.0,2025-10-20T15:50:37.476371Z,-18064857.664291423,-22675600.869591817,-5808049.931608953,2923.0571526138947,-3085.2962084827896,2958.316284881882
187.0,2025-10-20T15:50:38.476372Z,-18065234.137538332,-22676042.268306967,-5805088.981942246,2923.2383876684435,-3085.065962073247,2958.404587062779
188.0,2025-10-20T15:50:39.476372Z,-18065610.771226443,-22676483.732684437,-5802128.032275538,2923.419671843845,-3084.8357585038502,2958.492889243675
189.0,2025-10-20T15:50:40.476373Z,-18065987.565367334,-22676925.262703184,-5799167.082608831,2923.601005134816,-3084.605597780541,2958.581191424572
190.0,2025-10-20T15:50:41.476374Z,-18066364.519972574,-22677366.85834214,-5796206.132942125,2923.78238753607,-3084.3754799092553,2958.669493605469
191.0,2025-10-20T15:50:42.476375Z,-18066741.63505374,-22677808.519580256,-5793245.183275417,2923.9638190423225,-3084.145404895933,2958.7577957863655
192.0,2025-10-20T15:50:43.476376Z,-18067118.910622403,-22678250.24639648,-5790284.233608711,2924.1452996482867,-3083.9153727465127,2958.8460979672623
193.0,2025-10-20T15:50:44.476377Z,-18067496.346690137,-22678692.03876974,-5787323.283942005,2924.326829348676,-3083.68538346693,2958.934400148159
194.0,2025-10-20T15:50:45.476378Z,-18067873.943268497,-22679133.896678988,-5784362.334275297,2924.508408138203,-3083.455437063122,2959.022702329056
195.0,2025-10-20T15:50:46.476379Z,-18068251.70036906,-22679575.82010316,-5781401.38460859,2924.690036011579,-3083.225533541026,2959.1110045099526
196.0,2025-10-20T15:50:47.476380Z,-18068629.618003372,-22680017.8090212,-5778440.434941884,2924.871712963517,-3082.995672906576,2959.1993066908494
197.0,2025-10-20T15:50:48.476381Z,-18069007.69618301,-22680459.863412034,-5775479.485275176,2925.053438988726,-3082.765855165708,2959.287608871746
198.0,2025-10-20T15:50:49.476382Z,-18069385.934919525,-22680901.98325461,-5772518.5356084695,2925.235214081919,-3082.536080324356,2959.3759110526426
199.0,2025-10-20T15:50:50.476383Z,-18069764.33422447,-22681344.168527856,-5769557.585941763,2925.4170382378024,-3082.306348388455,2959.4642132335393
200.0,2025-10-20T15:50:51.476383Z,-18070142.8941094,-22681786.419210702,-5766596.636275056,2925.598911451087,-3082.0766593639373,2959.5525154144366
201.0,2025-10-20T15:50:52.476385Z,-18070521.614585865,-22682228.735282086,-5763635.686608349,2925.7808337164806,-3081.847013256736,2959.640817595333
202.0,2025-10-20T15:50:53.476386Z,-18070900.49566541,-22682671.11672093,-5760674.736941641,2925.9628050286915,-3081.6174100727835,2959.7291197762297
203.0,2025-10-20T15:50:54.476387Z,-18071279.53735959,-22683113.563506164,-5757713.787274935,2926.1448253824256,-3081.387849818012,2959.8174219571265
204.0,2025-10-20T15:50:55.476387Z,-18071658.739679944,-22683556.075616725,-5754752.837608228,2926.326894772391,-3081.158332498352,2959.9057241380233
205.0,2025-10-20T15:50:56.476388Z,-18072038.102638014,-22683998.65303153,-5751791.887941521,2926.509013193293,-3080.9288581197347,2959.99402631892
206.0,2025-10-20T15:50:57.476389Z,-18072417.626245342,-22684441.295729507,-5748830.938274814,2926.691180639836,-3080.699426688091,2960.0823284998164
207.0,2025-10-20T15:50:58.476390Z,-18072797.310513467,-22684884.00368958,-5745869.988608108,2926.8733971067268,-3080.4700382093497,2960.1706306807137
208.0,2025-10-20T15:50:59.476391Z,-18073177.155453917,-22685326.776890665,-5742909.0389414,2927.0556625886675,-3080.240692689439,2960.2589328616104
209.0,2025-10-20T15:51:00.476392Z,-18073557.161078237,-22685769.61531169,-5739948.089274693,2927.237977080363,-3080.0113901342897,2960.347235042507
210.0,2025-10-20T15:51:01.476393Z,-18073937.327397943,-22686212.518931575,-5736987.139607987,2927.420340576516,-3079.782130549828,2960.435537223404
211.0,2025-10-20T15:51:02.476394Z,-18074317.654424578,-22686655.487729236,-5734026.18994128,2927.6027530718297,-3079.5529139419814,2960.5238394043004
212.0,2025-10-20T15:51:03.476395Z,-18074698.14216966,-22687098.521683592,-5731065.240274573,2927.7852145610036,-3079.3237403166777,2960.612141585197
213.0,2025-10-20T15:51:04.476396Z,-18075078.790644716,-22687541.620773546,-5728104.290607866,2927.967725038741,-3079.094609679843,2960.7004437660944
214.0,2025-10-20T15:51:05.476397Z,-18075459.599861264,-22687984.78497803,-5725143.340941159,2928.15028449974,-3078.8655220374026,2960.7887459469907
215.0,2025-10-20T15:51:06.476397Z,-18075840.569830835,-22688428.01427594,-5722182.391274452,2928.3328929387026,-3078.6364773952823,2960.8770481278875
216.0,2025-10-20T15:51:07.476398Z,-18076221.700564936,-22688871.308646202,-5719221.441607745,2928.515550350328,-3078.407475759406,2960.965350308784
217.0,2025-10-20T15:51:08.476399Z,-18076602.992075082,-22689314.668067716,-5716260.4919410385,2928.698256729314,-3078.1785171357,2961.053652489681
218.0,2025-10-20T15:51:09.476400Z,-18076984.4443728,-22689758.092519403,-5713299.542274332,2928.8810120703592,-3077.9496015300856,2961.141954670578
219.0,2025-10-20T15:51:10.476401Z,-18077366.057469584,-22690201.58198015,-5710338.592607625,2929.063816368161,-3077.720728948487,2961.230256851474
220.0,2025-10-20T15:51:11.476402Z,-18077747.831376947,-22690645.13642888,-5707377.642940918,2929.246669617417,-3077.491899396826,2961.3185590323715
221.0,2025-10-20T15:51:12.476403Z,-18078129.7661064,-22691088.755844496,-5704416.693274211,2929.4295718128224,-3077.263112881026,2961.406861213268
222.0,2025-10-20T15:51:13.476404Z,-18078511.861669444,-22691532.440205898,-5701455.743607503,2929.612522949074,-3077.0343694070066,2961.4951633941646
223.0,2025-10-20T15:51:14.476405Z,-18078894.118077587,-22691976.18949199,-5698494.7939407965,2929.795523020866,-3076.80566898069,2961.5834655750614
224.0,2025-10-20T15:51:15.476406Z,-18079276.53534233,-22692420.003681667,-5695533.844274091,2929.9785720228924,-3076.5770116079966,2961.671767755958
225.0,2025-10-20T15:51:16.476407Z,-18079659.113475155,-22692863.882753834,-5692572.894607383,2930.1616699498486,-3076.348397294845,2961.760069936855
226.0,2025-10-20T15:51:17.476408Z,-18080041.852487568,-22693307.82668739,-5689611.944940676,2930.3448167964266,-3076.1198260471565,2961.8483721177518
227.0,2025-10-20T15:51:18.476409Z,-18080424.752391066,-22693751.835461233,-5686650.99527397,2930.528012557321,-3075.891297870849,2961.9366742986485
228.0,2025-10-20T15:51:19.476410Z,-18080807.813197136,-22694195.90905425,-5683690.045607262,2930.711257227221,-3075.6628127718395,2962.0249764795453
229.0,2025-10-20T15:51:20.476411Z,-18081191.03491726,-22694640.047445342,-5680729.095940555,2930.8945508008205,-3075.434370756047,2962.1132786604417
230.0,2025-10-20T15:51:21.476412Z,-18081574.41756294,-22695084.250613395,-5677768.146273849,2931.077893272809,-3075.2059718293876,2962.2015808413385
231.0,2025-10-20T15:51:22.476413Z,-18081957.961145647,-22695528.518537305,-5674807.196607142,2931.261284637877,-3074.9776159977787,2962.2898830222357
232.0,2025-10-20T15:51:23.476414Z,-18082341.665676873,-22695972.851195972,-5671846.246940435,2931.444724890715,-3074.7493032671364,2962.378185203132
233.0,2025-10-20T15:51:24.476415Z,-18082725.53116808,-22696417.248568267,-5668885.297273728,2931.628214026011,-3074.521033643375,2962.466487384029
234.0,2025-10-20T15:51:25.476416Z,-18083109.557630762,-22696861.71063309,-5665924.347607021,2931.8117520384544,-3074.2928071324113,2962.5547895649256
235.0,2025-10-20T15:51:26.476417Z,-18083493.7450764,-22697306.237369325,-5662963.397940314,2931.995338922732,-3074.064623740158,2962.6430917458224
236.0,2025-10-20T15:51:27.476417Z,-18083878.09351645,-22697750.82875585,-5660002.4482736075,2932.1789746735326,-3073.8364834725294,2962.731393926719
237.0,2025-10-20T15:51:28.476418Z,-18084262.602962393,-22698195.48477156,-5657041.498606901,2932.3626592855417,-3073.6083863354393,2962.819696107616
238.0,2025-10-20T15:51:29.476419Z,-18084647.2734257,-22698640.20539533,-5654080.548940194,2932.546392753445,-3073.3803323347997,2962.9079982885128
239.0,2025-10-20T15:51:30.476420Z,-18085032.10491782,-22699084.990606032,-5651119.599273486,2932.730175071929,-3073.1523214765234,2962.996300469409
240.0,2025-10-20T15:51:31.476421Z,-18085417.09745024,-22699529.84038256,-5648158.649606779,2932.9140062356773,-3072.9243537665225,2963.084602650306
241.0,2025-10-20T15:51:32.476422Z,-18085802.251034413,-22699974.754703786,-5645197.699940073,2933.0978862393763,-3072.696429210707,2963.172904831203
242.0,2025-10-20T15:51:33.476423Z,-18086187.565681793,-22700419.733548597,-5642236.7502733655,2933.2818150777075,-3072.468547814987,2963.2612070120995
243.0,2025-10-20T15:51:34.476424Z,-18086573.041403845,-22700864.77689584,-5639275.800606659,2933.4657927453536,-3072.2407095852736,2963.3495091929963
244.0,2025-10-20T15:51:35.476425Z,-18086958.67821202,-22701309.884724423,-5636314.850939953,2933.649819237,-3072.012914527476,2963.437811373893
245.0,2025-10-20T15:51:36.476426Z,-18087344.47611778,-22701755.057013206,-5633353.901273245,2933.8338945473265,-3071.7851626475035,2963.52611355479
246.0,2025-10-20T15:51:37.476427Z,-18087730.435132563,-22702200.29374105,-5630392.951606538,2934.018018671013,-3071.5574539512645,2963.6144157356866
247.0,2025-10-20T15:51:38.476428Z,-18088116.55526783,-22702645.59488684,-5627432.001939831,2934.202191602743,-3071.329788444666,2963.702717916583
248.0,2025-10-20T15:51:39.476429Z,-18088502.836535014,-22703090.960429437,-5624471.052273124,2934.3864133371944,-3071.1021661336154,2963.79102009748
249.0,2025-10-20T15:51:40.476430Z,-18088889.278945573,-22703536.390347708,-5621510.102606418,2934.5706838690485,-3070.87458702402,2963.879322278377
250.0,2025-10-20T15:51:41.476431Z,-18089275.882510945,-22703981.88462053,-5618549.152939711,2934.755003192982,-3070.6470511217863,2963.9676244592733
251.0,2025-10-20T15:51:42.476432Z,-18089662.64724256,-22704427.443226747,-5615588.203273004,2934.9393713036743,-3070.4195584328186,2964.0559266401706
252.0,2025-10-20T15:51:43.476433Z,-18090049.573151864,-22704873.06614524,-5612627.253606297,2935.1237881958036,-3070.192108963023,2964.144228821067
253.0,2025-10-20T15:51:44.476434Z,-18090436.6602503,-22705318.753354874,-5609666.30393959,2935.3082538640456,-3069.9647027183046,2964.2325310019637
254.0,2025-10-20T15:51:45.476435Z,-18090823.908549286,-22705764.50483449,-5606705.354272883,2935.4927683030774,-3069.737339704566,2964.320833182861
255.0,2025-10-20T15:51:46.476436Z,-18091211.31806026,-22706210.320562966,-5603744.404606177,2935.677331507574,-3069.510019927711,2964.4091353637573
256.0,2025-10-20T15:51:47.476437Z,-18091598.888794657,-22706656.200519152,-5600783.45493947,2935.8619434722123,-3069.2827433936427,2964.497437544654
257.0,2025-10-20T15:51:48.476438Z,-18091986.62076389,-22707102.144681912,-5597822.505272762,2936.0466041916657,-3069.0555101082646,2964.5857397255504
258.0,2025-10-20T15:51:49.476439Z,-18092374.51397939,-22707548.153030094,-5594861.555606056,2936.231313660609,-3068.828320077476,2964.6740419064477
259.0,2025-10-20T15:51:50.476440Z,-18092762.56845259,-22707994.225542556,-5591900.605939348,2936.4160718737144,-3068.6011733071814,2964.7623440873444
260.0,2025-10-20T15:51:51.476441Z,-18093150.784194887,-22708440.362198148,-5588939.656272641,2936.600878825656,-3068.3740698032784,2964.850646268241
261.0,2025-10-20T15:51:52.476442Z,-18093539.16121772,-22708886.562975723,-5585978.7066059355,2936.7857345111042,-3068.1470095716686,2964.938948449138
262.0,2025-10-20T15:51:53.476443Z,-18093927.699532486,-22709332.827854134,-5583017.756939228,2936.970638924733,-3067.919992618252,2965.0272506300344
263.0,2025-10-20T15:51:54.476444Z,-18094316.39915061,-22709779.156812225,-5580056.807272521,2937.155592061212,-3067.693018948927,2965.115552810931
264.0,2025-10-20T15:51:55.476445Z,-18094705.260083504,-22710225.549828846,-5577095.857605814,2937.3405939152117,-3067.466088569592,2965.203854991828
265.0,2025-10-20T15:51:56.476446Z,-18095094.28234257,-22710672.006882846,-5574134.907939107,2937.5256444814017,-3067.2392014861466,2965.2921571727247
266.0,2025-10-20T15:51:57.476447Z,-18095483.465939216,-22711118.52795307,-5571173.9582724,2937.7107437544523,-3067.012357704486,2965.3804593536215
267.0,2025-10-20T15:51:58.476448Z,-18095872.810884856,-22711565.113018353,-5568213.0086056935,2937.895891729031,-3066.785557230509,2965.4687615345183
268.0,2025-10-20T15:51:59.476449Z,-18096262.317190874,-22712011.76205755,-5565252.058938987,2938.081088399806,-3066.55880007011,2965.557063715415
269.0,2025-10-20T15:52:00.476450Z,-18096651.984868683,-22712458.475049496,-5562291.10927228,2938.2663337614454,-3066.3320862291866,2965.645365896312
270.0,2025-10-20T15:52:01.476451Z,-18097041.813929673,-22712905.251973026,-5559330.159605573,2938.4516278086144,-3066.1054157136323,2965.733668077208
271.0,2025-10-20T15:52:02.476452Z,-18097431.80438525,-22713352.092806984,-5556369.209938865,2938.6369705359803,-3065.878788529343,2965.821970258105
272.0,2025-10-20T15:52:03.476453Z,-18097821.956246793,-22713798.99753021,-5553408.260272159,2938.8223619382097,-3065.6522046822133,2965.9102724390023
273.0,2025-10-20T15:52:04.476454Z,-18098212.269525707,-22714245.966121532,-5550447.310605452,2939.0078020099663,-3065.4256641781362,2965.9985746198986
274.0,2025-10-20T15:52:05.476455Z,-18098602.74423337,-22714692.99855979,-5547486.360938745,2939.193290745914,-3065.199167023004,2966.0868768007954
275.0,2025-10-20T15:52:06.476456Z,-18098993.380381167,-22715140.09482382,-5544525.411272039,2939.3788281407183,-3064.9727132227104,2966.175178981692
276.0,2025-10-20T15:52:07.476457Z,-18099384.177980497,-22715587.254892446,-5541564.461605332,2939.5644141890402,-3064.7463027831473,2966.263481162589
277.0,2025-10-20T15:52:08.476458Z,-18099775.137042724,-22716034.4787445,-5538603.511938624,2939.7500488855444,-3064.5199357102047,2966.3517833434857
278.0,2025-10-20T15:52:09.476459Z,-18100166.257579237,-22716481.76635881,-5535642.562271918,2939.9357322248916,-3064.293612009775,2966.4400855243825
279.0,2025-10-20T15:52:10.476460Z,-18100557.53960142,-22716929.117714215,-5532681.61260521,2940.121464201744,-3064.067331687748,2966.5283877052793
280.0,2025-10-20T15:52:11.476461Z,-18100948.98312063,-22717376.532789525,-5529720.662938504,2940.307244810762,-3063.8410947500133,2966.6166898861757
281.0,2025-10-20T15:52:12.476462Z,-18101340.588148255,-22717824.011563573,-5526759.713271797,2940.493074046605,-3063.6149012024607,2966.7049920670725
282.0,2025-10-20T15:52:13.476463Z,-18101732.354695667,-22718271.55401519,-5523798.76360509,2940.678951903934,-3063.3887510509785,2966.7932942479697
283.0,2025-10-20T15:52:14.476464Z,-18102124.282774217,-22718719.16012319,-5520837.813938383,2940.8648783774074,-3063.1626443014543,2966.881596428866
284.0,2025-10-20T15:52:15.476465Z,-18102516.37239529,-22719166.829866398,-5517876.864271676,2941.0508534616833,-3062.936580959776,2966.969898609763
285.0,2025-10-20T15:52:16.476465Z,-18102908.623570245,-22719614.56322363,-5514915.914604969,2941.2368771514202,-3062.7105610318317,2967.05820079066
286.0,2025-10-20T15:52:17.476466Z,-18103301.036310438,-22720062.360173706,-5511954.9649382625,2941.4229494412743,-3062.484584523506,2967.1465029715564
287.0,2025-10-20T15:52:18.476467Z,-18103693.610627234,-22720510.220695447,-5508994.015271556,2941.6090703259033,-3062.258651440686,2967.234805152453
288.0,2025-10-20T15:52:19.476468Z,-18104086.346531987,-22720958.14476766,-5506033.065604848,2941.7952397999625,-3062.0327617892576,2967.3231073333495
289.0,2025-10-20T15:52:20.476469Z,-18104479.244036056,-22721406.132369164,-5503072.115938142,2941.9814578581063,-3061.8069155751045,2967.4114095142468
290.0,2025-10-20T15:52:21.476470Z,-18104872.303150795,-22721854.18347878,-5500111.166271435,2942.167724494992,-3061.5811128041114,2967.4997116951436
291.0,2025-10-20T15:52:22.476471Z,-18105265.523887552,-22722302.298075315,-5497150.216604727,2942.3540397052725,-3061.3553534821626,2967.58801387604
292.0,2025-10-20T15:52:23.476472Z,-18105658.90625767,-22722750.476137575,-5494189.266938021,2942.5404034836006,-3061.1296376151395,2967.676316056937
293.0,2025-10-20T15:52:24.476473Z,-18106052.450272504,-22723198.717644375,-5491228.317271315,2942.72681582463,-3060.903965208927,2967.7646182378335
294.0,2025-10-20T15:52:25.476474Z,-18106446.155943397,-22723647.022574518,-5488267.367604607,2942.9132767230135,-3060.678336269406,2967.8529204187303
295.0,2025-10-20T15:52:26.476475Z,-18106840.02328169,-22724095.390906814,-5485306.417937901,2943.0997861734018,-3060.452750802458,2967.9412225996275
296.0,2025-10-20T15:52:27.476476Z,-18107234.052298717,-22724543.822620075,-5482345.468271194,2943.286344170447,-3060.227208813965,2968.029524780524
297.0,2025-10-20T15:52:28.476477Z,-18107628.24300582,-22724992.317693092,-5479384.518604486,2943.4729507087995,-3060.0017103098057,2968.1178269614206
298.0,2025-10-20T15:52:29.476478Z,-18108022.595414333,-22725440.876104675,-5476423.568937779,2943.65960578311,-3059.7762552958616,2968.206129142317
299.0,2025-10-20T15:52:30.476479Z,-18108417.109535594,-22725889.497833624,-5473462.619271073,2943.846309388026,-3059.5508437780118,2968.294431323214
300.0,2025-10-20T15:52:31.476480Z,-18108811.785380922,-22726338.182858743,-5470501.669604366,2944.033061518199,-3059.325475762134,2968.382733504111
301.0,2025-10-20T15:52:32.476481Z,-18109206.622961655,-22726786.931158822,-5467540.719937659,2944.2198621682733,-3059.1001512541075,2968.4710356850073
302.0,2025-10-20T15:52:33.476482Z,-18109601.62228912,-22727235.74271266,-5464579.770270952,2944.4067113329,-3058.87487025981,2968.5593378659046
303.0,2025-10-20T15:52:34.476483Z,-18109996.783374634,-22727684.61749907,-5461618.820604245,2944.5936090067253,-3058.649632785118,2968.6476400468014
304.0,2025-10-20T15:52:35.476483Z,-18110392.10622952,-22728133.555496827,-5458657.870937538,2944.780555184395,-3058.4244388359084,2968.7359422276977
305.0,2025-10-20T15:52:36.476484Z,-18110787.59086511,-22728582.556684736,-5455696.921270831,2944.967549860555,-3058.1992884180577,2968.8242444085945
306.0,2025-10-20T15:52:37.476485Z,-18111183.2372927,-22729031.62104158,-5452735.971604125,2945.1545930298507,-3057.9741815374405,2968.9125465894913
307.0,2025-10-20T15:52:38.476486Z,-18111579.045523617,-22729480.748546157,-5449775.021937418,2945.341684686927,-3057.749118199932,2969.000848770388
308.0,2025-10-20T15:52:39.476487Z,-18111975.01556918,-22729929.93917726,-5446814.07227071,2945.528824826427,-3057.524098411408,2969.089150951285
309.0,2025-10-20T15:52:40.476489Z,-18112371.147440687,-22730379.192913663,-5443853.122604004,2945.716013442995,-3057.2991221777406,2969.1774531321817
310.0,2025-10-20T15:52:41.476490Z,-18112767.44114945,-22730828.50973417,-5440892.172937297,2945.9032505312734,-3057.074189504804,2969.2657553130784
311.0,2025-10-20T15:52:42.476490Z,-18113163.896706782,-22731277.88961755,-5437931.2232705895,2946.090536085904,-3056.849300398471,2969.354057493975
312.0,2025-10-20T15:52:43.476491Z,-18113560.514123976,-22731727.332542595,-5434970.273603884,2946.277870101529,-3056.6244548646127,2969.442359674872
313.0,2025-10-20T15:52:44.476492Z,-18113957.293412343,-22732176.838488095,-5432009.323937177,2946.4652525727897,-3056.399652909102,2969.530661855769
314.0,2025-10-20T15:52:45.476493Z,-18114354.234583177,-22732626.407432824,-5429048.374270469,2946.6526834943256,-3056.1748945378095,2969.618964036665
315.0,2025-10-20T15:52:46.476494Z,-18114751.337647777,-22733076.03935557,-5426087.424603762,2946.840162860777,-3055.9501797566063,2969.707266217562
316.0,2025-10-20T15:52:47.476495Z,-18115148.60261744,-22733525.7342351,-5423126.474937055,2947.0276906667837,-3055.7255085713614,2969.7955683984587
317.0,2025-10-20T15:52:48.476496Z,-18115546.02950345,-22733975.492050197,-5420165.525270348,2947.2152669069837,-3055.5008809879446,2969.8838705793555
318.0,2025-10-20T15:52:49.476497Z,-18115943.618317105,-22734425.312779643,-5417204.575603642,2947.402891576014,-3055.2762970122258,2969.9721727602523
319.0,2025-10-20T15:52:50.476498Z,-18116341.369069695,-22734875.196402207,-5414243.625936935,2947.5905646685146,-3055.051756650072,2970.060474941149
320.0,2025-10-20T15:52:51.476499Z,-18116739.2817725,-22735325.142896667,-5411282.676270228,2947.77828617912,-3054.827259907351,2970.148777122046
321.0,2025-10-20T15:52:52.476500Z,-18117137.356436808,-22735775.15224179,-5408321.726603521,2947.9660561024666,-3054.602806789932,2970.2370793029427
322.0,2025-10-20T15:52:53.476501Z,-18117535.593073897,-22736225.224416353,-5405360.776936813,2948.153874433191,-3054.37839730368,2970.325381483839
323.0,2025-10-20T15:52:54.476502Z,-18117933.991695054,-22736675.35939912,-5402399.827270107,2948.341741165928,-3054.154031454461,2970.4136836647363
324.0,2025-10-20T15:52:55.476503Z,-18118332.55231155,-22737125.557168864,-5399438.8776034005,2948.529656295312,-3053.929709248141,2970.5019858456326
325.0,2025-10-20T15:52:56.476504Z,-18118731.274934657,-22737575.817704353,-5396477.927936693,2948.717619815976,-3053.705430690585,2970.5902880265294
326.0,2025-10-20T15:52:57.476505Z,-18119130.15957565,-22738026.140984353,-5393516.978269987,2948.9056317225545,-3053.4811957876586,2970.6785902074266
327.0,2025-10-20T15:52:58.476506Z,-18119529.2062458,-22738476.526987627,-5390556.02860328,2949.09369200968,-3053.257004545224,2970.766892388323
328.0,2025-10-20T15:52:59.476506Z,-18119928.414956376,-22738926.97569294,-5387595.078936572,2949.281800671984,-3053.0328569691465,2970.8551945692197
329.0,2025-10-20T15:53:00.476507Z,-18120327.785718642,-22739377.48707905,-5384634.129269865,2949.469957704097,-3052.808753065287,2970.943496750116
330.0,2025-10-20T15:53:01.476508Z,-18120727.318543863,-22739828.061124716,-5381673.179603159,2949.6581631006516,-3052.584692839508,2971.0317989310133
331.0,2025-10-20T15:53:02.476509Z,-18121127.0134433,-22740278.69780871,-5378712.229936452,2949.8464168562773,-3052.3606762976733,2971.12010111191
332.0,2025-10-20T15:53:03.476510Z,-18121526.870428212,-22740729.39710978,-5375751.280269745,2950.034718965603,-3052.136703445642,2971.2084032928065
333.0,2025-10-20T15:53:04.476511Z,-18121926.889509857,-22741180.159006685,-5372790.330603039,2950.22306942326,-3051.912774289276,2971.2967054737037
334.0,2025-10-20T15:53:05.476512Z,-18122327.07069949,-22741630.983478177,-5369829.380936331,2950.4114682238746,-3051.6888888344342,2971.3850076546
335.0,2025-10-20T15:53:06.476513Z,-18122727.41400836,-22742081.870503016,-5366868.431269624,2950.5999153620746,-3051.4650470869774,2971.473309835497
336.0,2025-10-20T15:53:07.476514Z,-18123127.919447716,-22742532.82005995,-5363907.481602917,2950.7884108324884,-3051.2412490527636,2971.561612016394
337.0,2025-10-20T15:53:08.476515Z,-18123528.587028816,-22742983.832127735,-5360946.531936211,2950.976954629742,-3051.017494737652,2971.6499141972904
338.0,2025-10-20T15:53:09.476516Z,-18123929.416762896,-22743434.90668512,-5357985.582269504,2951.165546748462,-3050.7937841475,2971.738216378187
339.0,2025-10-20T15:53:10.476517Z,-18124330.408661198,-22743886.043710858,-5355024.632602796,2951.3541871832736,-3050.5701172881645,2971.8265185590835
340.0,2025-10-20T15:53:11.476518Z,-18124731.562734976,-22744337.243183687,-5352063.68293609,2951.5428759288015,-3050.3464941655043,2971.9148207399808
341.0,2025-10-20T15:53:12.476519Z,-18125132.878995456,-22744788.505082365,-5349102.733269383,2951.7316129796704,-3050.1229147853733,2972.0031229208776
342.0,2025-10-20T15:53:13.476520Z,-18125432.35931858,-22745110.45010296,-5346112.76955278,2951.903540351637,-3049.882300252813,2972.0745808065726
343.0,2025-10-20T15:53:14.476521Z,-18125731.98298245,-22745432.472383216,-5343122.805836178,2952.0755185091075,-3049.6417270159773,2972.146038692268
344.0,2025-10-20T15:53:15.476522Z,-18126031.749999925,-22745754.57190395,-5340132.8421195755,2952.247547446974,-3049.4011950809945,2972.2174965779627
345.0,2025-10-20T15:53:16.476523Z,-18126331.66038387,-22746076.748645954,-5337142.878402974,2952.4196271601245,-3049.16070445399,2972.2889544636582
346.0,2025-10-20T15:53:17.476524Z,-18126631.714147124,-22746399.002590034,-5334152.914686372,2952.5917576434513,-3048.92025514109,2972.3604123493533
347.0,2025-10-20T15:53:18.476525Z,-18126931.91130255,-22746721.333717003,-5331162.95096977,2952.7639388918433,-3048.6798471484203,2972.431870235049
348.0,2025-10-20T15:53:19.476525Z,-18127232.251863007,-22747043.74200765,-5328172.987253167,2952.9361709001905,-3048.439480482106,2972.503328120744
349.0,2025-10-20T15:53:20.476526Z,-18127532.73584133,-22747366.22744277,-5325183.023536564,2953.1084536633794,-3048.1991551482706,2972.574786006439
350.0,2025-10-20T15:53:21.476527Z,-18127833.363250382,-22747688.790003177,-5322193.059819963,2953.280787176299,-3047.958871153039,2972.646243892134
351.0,2025-10-20T15:53:22.476528Z,-18128134.134102996,-22748011.42966965,-5319203.09610336,2953.453171433835,-3047.718628502534,2972.7177017778295
352.0,2025-10-20T15:53:23.476529Z,-18128435.04841201,-22748334.14642299,-5316213.132386758,2953.625606430874,-3047.4784272028787,2972.789159663525
353.0,2025-10-20T15:53:24.476530Z,-18128736.106190287,-22748656.940243993,-5313223.168670155,2953.7980921623034,-3047.2382672601957,2972.86061754922
354.0,2025-10-20T15:53:25.476531Z,-18129037.307450645,-22748979.811113447,-5310233.204953552,2953.970628623007,-3046.9981486806064,2972.9320754349155
355.0,2025-10-20T15:53:26.476532Z,-18129338.65220593,-22749302.759012144,-5307243.241236951,2954.1432158078696,-3046.7580714702317,2973.00353332061
356.0,2025-10-20T15:53:27.476533Z,-18129640.140468974,-22749625.783920873,-5304253.277520348,2954.3158537117743,-3046.518035635193,2973.0749912063056
357.0,2025-10-20T15:53:28.476534Z,-18129941.772252623,-22749948.88582042,-5301263.313803746,2954.4885423296055,-3046.2780411816107,2973.1464490920007
358.0,2025-10-20T15:53:29.476535Z,-18130243.547569692,-22750272.064691573,-5298273.3500871435,2954.6612816562465,-3046.038088115604,2973.217906977696
359.0,2025-10-20T15:53:30.476536Z,-18130545.466433015,-22750595.32051511,-5295283.3863705415,2954.8340716865773,-3045.7981764432916,2973.2893648633913
360.0,2025-10-20T15:53:31.476537Z,-18130847.528855413,-22750918.653271824,-5292293.42265394,2955.006912415481,-3045.5583061707925,2973.3608227490863
361.0,2025-10-20T15:53:32.476538Z,-18131149.73484973,-22751242.062942497,-5289303.458937337,2955.1798038378374,-3045.3184773042262,2973.4322806347814
362.0,2025-10-20T15:53:33.476539Z,-18131452.08442877,-22751565.54950789,-5286313.495220735,2955.3527459485267,-3045.078689849708,2973.503738520477
363.0,2025-10-20T15:53:34.476540Z,-18131754.57760536,-22751889.1129488,-5283323.531504132,2955.525738742429,-3044.838943813357,2973.575196406172
364.0,2025-10-20T15:53:35.476541Z,-18132057.21439232,-22752212.753245994,-5280333.56778753,2955.698782214423,-3044.5992392012886,2973.6466542918674
365.0,2025-10-20T15:53:36.476542Z,-18132359.994802468,-22752536.470380258,-5277343.604070928,2955.8718763593874,-3044.3595760196185,2973.718112177562
366.0,2025-10-20T15:53:37.476543Z,-18132662.91884861,-22752860.264332354,-5274353.640354326,2956.0450211721986,-3044.1199542744635,2973.7895700632575
