t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
186.0,2025-10-20T15:50:37.476371Z,-17914322.268232733,22488142.059045628,6901946.34258617,-2855.4871650528426,-3170.121998286557,2921.8706694310927
187.0,2025-10-20T15:50:38.476372Z,-17913890.753559835,22487575.135148663,6904865.553510772,-2855.305104278375,-3170.3477765570387,2921.763061154463
188.0,2025-10-20T15:50:39.476372Z,-17913459.41682133,22487008.26790915,6907784.764435375,-2855.1230916181717,-3170.5735982344872,2921.655452877833
189.0,2025-10-20T15:50:40.476373Z,-17913028.258006666,22486441.45735003,6910703.975359977,-2854.941127077594,-3170.799463313086,2921.5478446012035
190.0,2025-10-20T15:50:41.476374Z,-17912597.277105276,22485874.703494225,6913623.186284579,-2854.759210662003,-3171.0253717870173,2921.4402363245736
191.0,2025-10-20T15:50:42.476375Z,-17912166.474106602,22485308.006364677,6916542.397209183,-2854.5773423767614,-3171.251323650464,2921.332628047944
192.0,2025-10-20T15:50:43.476376Z,-17911735.849000078,22484741.365984317,6919461.608133785,-2854.395522227229,-3171.4773188976073,2921.2250197713142
193.0,2025-10-20T15:50:44.476377Z,-17911305.401775133,22484174.782376073,6922380.819058388,-2854.213750218765,-3171.703357522628,2921.1174114946843
194.0,2025-10-20T15:50:45.476378Z,-17910875.1324212,22483608.25556288,6925300.029982991,-2854.0320263567296,-3171.929439519707,2921.0098032180545
195.0,2025-10-20T15:50:46.476379Z,-17910445.040927704,22483041.785567656,6928219.240907594,-2853.850350646482,-3172.1555648830254,2920.9021949414246
196.0,2025-10-20T15:50:47.476380Z,-17910015.12728407,22482475.372413337,6931138.451832196,-2853.66872309338,-3172.381733606761,2920.7945866647947
197.0,2025-10-20T15:50:48.476381Z,-17909585.391479723,22481909.016122837,6934057.662756799,-2853.4871437027796,-3172.6079456850935,2920.6869783881652
198.0,2025-10-20T15:50:49.476382Z,-17909155.833504073,22481342.7167191,6936976.873681401,-2853.3056124800396,-3172.8342011122004,2920.5793701115354
199.0,2025-10-20T15:50:50.476383Z,-17908726.45334655,22480776.474225022,6939896.084606004,-2853.1241294305164,-3173.0604998822605,2920.4717618349055
200.0,2025-10-20T15:50:51.476383Z,-17908297.250996567,22480210.288663547,6942815.295530607,-2852.9426945595646,-3173.2868419894517,2920.3641535582756
201.0,2025-10-20T15:50:52.476385Z,-17907868.22644353,22479644.160057586,6945734.506455209,-2852.7613078725403,-3173.5132274279486,2920.2565452816457
202.0,2025-10-20T15:50:53.476386Z,-17907439.37967686,22479078.08843006,6948653.717379811,-2852.5799693747977,-3173.739656191929,2920.148937005016
203.0,2025-10-20T15:50:54.476387Z,-17907010.710685957,22478512.073803883,6951572.928304415,-2852.3986790716904,-3173.9661282755683,2920.0413287283864
204.0,2025-10-20T15:50:55.476387Z,-17906582.219460227,22477946.116201974,6954492.139229017,-2852.2174369685727,-3174.192643673041,2919.9337204517565
205.0,2025-10-20T15:50:56.476388Z,-17906153.905989073,22477380.21564725,6957411.350153619,-2852.0362430707974,-3174.419202378522,2919.8261121751266
206.0,2025-10-20T15:50:57.476389Z,-17905725.7702619,22476814.372162633,6960330.5610782225,-2851.8550973837155,-3174.6458043861853,2919.718503898497
207.0,2025-10-20T15:50:58.476390Z,-17905297.812268104,22476248.58577102,6963249.772002825,-2851.67399991268,-3174.8724496902037,2919.6108956218673
208.0,2025-10-20T15:50:59.476391Z,-17904870.03199709,22475682.856495332,6966168.982927428,-2851.492950663041,-3175.099138284751,2919.5032873452374
209.0,2025-10-20T15:51:00.476392Z,-17904442.429438233,22475117.184358474,6969088.193852031,-2851.3119496401487,-3175.325870163999,2919.395679068608
210.0,2025-10-20T15:51:01.476393Z,-17904015.004580937,22474551.56938336,6972007.404776633,-2851.1309968493547,-3175.55264532212,2919.288070791978
211.0,2025-10-20T15:51:02.476394Z,-17903587.75741459,22473986.011592902,6974926.615701235,-2850.9500922960065,-3175.779463753284,2919.180462515348
212.0,2025-10-20T15:51:03.476395Z,-17903160.687928576,22473420.511010002,6977845.826625839,-2850.769235985454,-3176.006325451662,2919.0728542387183
213.0,2025-10-20T15:51:04.476396Z,-17902733.796112284,22472855.06765756,6980765.037550441,-2850.5884279230436,-3176.2332304114248,2918.9652459620884
214.0,2025-10-20T15:51:05.476397Z,-17902307.08195508,22472289.681558486,6983684.248475043,-2850.407668114124,-3176.460178626741,2918.8576376854585
215.0,2025-10-20T15:51:06.476397Z,-17901880.545446366,22471724.352735683,6986603.459399646,-2850.226956564042,-3176.687170091782,2918.750029408829
216.0,2025-10-20T15:51:07.476398Z,-17901454.186575502,22471159.081212055,6989522.670324249,-2850.046293278144,-3176.914204800713,2918.642421132199
217.0,2025-10-20T15:51:08.476399Z,-17901028.00533187,22470593.8670105,6992441.881248851,-2849.865678261775,-3177.141282747704,2918.5348128555693
218.0,2025-10-20T15:51:09.476400Z,-17900602.00170484,22470028.71015391,6995361.092173454,-2849.685111520281,-3177.368403926921,2918.4272045789394
219.0,2025-10-20T15:51:10.476401Z,-17900176.175683793,22469463.61066519,6998280.303098056,-2849.5045930590054,-3177.5955683325324,2918.3195963023095
220.0,2025-10-20T15:51:11.476402Z,-17899750.527258076,22468898.568567246,7001199.5140226595,-2849.3241228832935,-3177.8227759587026,2918.2119880256796
221.0,2025-10-20T15:51:12.476403Z,-17899325.05641706,22468333.583882958,7004118.724947263,-2849.1437009984875,-3178.050026799599,2918.1043797490506
222.0,2025-10-20T15:51:13.476404Z,-17898899.763150115,22467768.65663523,7007037.935871865,-2848.96332740993,-3178.277320849386,2917.9967714724207
223.0,2025-10-20T15:51:14.476405Z,-17898474.6474466,22467203.786846947,7009957.146796467,-2848.7830021229643,-3178.504658102228,2917.889163195791
224.0,2025-10-20T15:51:15.476406Z,-17898049.70929587,22466638.974541005,7012876.35772107,-2848.60272514293,-3178.73203855229,2917.781554919161
225.0,2025-10-20T15:51:16.476407Z,-17897624.948687274,22466074.219740298,7015795.568645673,-2848.4224964751706,-3178.959462193734,2917.673946642531
226.0,2025-10-20T15:51:17.476408Z,-17897200.36561018,22465509.52246771,7018714.779570275,-2848.2423161250244,-3179.186929020724,2917.566338365901
227.0,2025-10-20T15:51:18.476409Z,-17896775.960053924,22464944.882746138,7021633.990494878,-2848.0621840978324,-3179.4144390274228,2917.4587300892717
228.0,2025-10-20T15:51:19.476410Z,-17896351.73200786,22464380.30059845,7024553.20141948,-2847.882100398932,-3179.641992207991,2917.351121812642
229.0,2025-10-20T15:51:20.476411Z,-17895927.681461338,22463815.77604755,7027472.412344083,-2847.7020650336635,-3179.8695885565908,2917.243513536012
230.0,2025-10-20T15:51:21.476412Z,-17895503.808403697,22463251.309116315,7030391.623268686,-2847.5220780073646,-3180.0972280673827,2917.135905259382
231.0,2025-10-20T15:51:22.476413Z,-17895080.112824276,22462686.899827633,7033310.834193288,-2847.342139325372,-3180.3249107345264,2917.028296982752
232.0,2025-10-20T15:51:23.476414Z,-17894656.594712414,22462122.54820438,7036230.04511789,-2847.1622489930237,-3180.5526365521832,2916.9206887061227
233.0,2025-10-20T15:51:24.476415Z,-17894233.254057452,22461558.25426944,7039149.256042494,-2846.9824070156537,-3180.7804055145107,2916.813080429493
234.0,2025-10-20T15:51:25.476416Z,-17893810.090848725,22460994.018045686,7042068.466967097,-2846.8026133985995,-3181.008217615668,2916.705472152863
235.0,2025-10-20T15:51:26.476417Z,-17893387.10507556,22460429.839556005,7044987.677891699,-2846.6228681471957,-3181.2360728498134,2916.597863876233
236.0,2025-10-20T15:51:27.476417Z,-17892964.29672728,22459865.71882326,7047906.888816302,-2846.4431712667765,-3181.4639712111034,2916.490255599603
237.0,2025-10-20T15:51:28.476418Z,-17892541.665793218,22459301.655870344,7050826.099740904,-2846.263522762675,-3181.6919126936955,2916.3826473229733
238.0,2025-10-20T15:51:29.476419Z,-17892119.212262705,22458737.650720127,7053745.310665507,-2846.0839226402263,-3181.9198972917466,2916.2750390463443
239.0,2025-10-20T15:51:30.476420Z,-17891696.93612505,22458173.703395475,7056664.52159011,-2845.904370904761,-3182.1479249994113,2916.1674307697144
240.0,2025-10-20T15:51:31.476421Z,-17891274.837369584,22457609.813919257,7059583.732514712,-2845.7248675616115,-3182.375995810846,2916.0598224930845
241.0,2025-10-20T15:51:32.476422Z,-17890852.915985618,22457045.98231436,7062502.943439314,-2845.5454126161103,-3182.604109720205,2915.9522142164546
242.0,2025-10-20T15:51:33.476423Z,-17890431.171962466,22456482.208603635,7065422.154363918,-2845.3660060735874,-3182.832266721643,2915.8446059398248
243.0,2025-10-20T15:51:34.476424Z,-17890009.60528944,22455918.492809966,7068341.36528852,-2845.1866479393734,-3183.0604668093124,2915.736997663195
244.0,2025-10-20T15:51:35.476425Z,-17889588.215955857,22455354.83495621,7071260.576213122,-2845.0073382187975,-3183.2887099773675,2915.6293893865654
245.0,2025-10-20T15:51:36.476426Z,-17889167.003951013,22454791.235065233,7074179.787137725,-2844.828076917189,-3183.51699621996,2915.5217811099355
246.0,2025-10-20T15:51:37.476427Z,-17888745.969264224,22454227.6931599,7077098.998062328,-2844.648864039876,-3183.745325531243,2915.4141728333057
247.0,2025-10-20T15:51:38.476428Z,-17888325.111884784,22453664.209263075,7080018.208986931,-2844.4696995921863,-3183.9736979053664,2915.3065645566758
248.0,2025-10-20T15:51:39.476429Z,-17887904.431801997,22453100.783397622,7082937.419911533,-2844.290583579448,-3184.2021133364824,2915.198956280046
249.0,2025-10-20T15:51:40.476430Z,-17887483.92900517,22452537.4155864,7085856.630836136,-2844.111516006988,-3184.4305718187406,2915.091348003416
250.0,2025-10-20T15:51:41.476431Z,-17887063.60348358,22451974.10585227,7088775.841760739,-2843.9324968801307,-3184.6590733462913,2914.9837397267866
251.0,2025-10-20T15:51:42.476432Z,-17886643.455226533,22451410.85421808,7091695.052685341,-2843.7535262042024,-3184.887617913283,2914.8761314501567
252.0,2025-10-20T15:51:43.476433Z,-17886223.48422332,22450847.6607067,7094614.263609944,-2843.5746039845285,-3185.116205513865,2914.768523173527
253.0,2025-10-20T15:51:44.476434Z,-17885803.690463223,22450284.525340978,7097533.474534546,-2843.3957302264334,-3185.3448361421856,2914.6609148968973
254.0,2025-10-20T15:51:45.476435Z,-17885384.07393553,22449721.448143773,7100452.685459148,-2843.2169049352387,-3185.5735097923925,2914.5533066202674
255.0,2025-10-20T15:51:46.476436Z,-17884964.634629525,22449158.429137934,7103371.896383752,-2843.0381281162695,-3185.8022264586316,2914.4456983436376
256.0,2025-10-20T15:51:47.476437Z,-17884545.372534495,22448595.46834631,7106291.107308354,-2842.859399774848,-3186.0309861350506,2914.338090067008
257.0,2025-10-20T15:51:48.476438Z,-17884126.28763971,22448032.565791763,7109210.318232956,-2842.680719916296,-3186.259788815795,2914.2304817903782
258.0,2025-10-20T15:51:49.476439Z,-17883707.379934452,22447469.721497126,7112129.529157559,-2842.502088545935,-3186.48863449501,2914.1228735137483
259.0,2025-10-20T15:51:50.476440Z,-17883288.64940799,22446906.93548527,7115048.740082162,-2842.3235056690846,-3186.717523166841,2914.0152652371185
260.0,2025-10-20T15:51:51.476441Z,-17882870.096049603,22446344.20777902,7117967.951006765,-2842.1449712910667,-3186.9464548254323,2913.9076569604886
261.0,2025-10-20T15:51:52.476442Z,-17882451.71984855,22445781.538401224,7120887.161931368,-2841.966485417198,-3187.175429464927,2913.8000486838587
262.0,2025-10-20T15:51:53.476443Z,-17882033.520794112,22445218.92737474,7123806.37285597,-2841.7880480528,-3187.4044470794693,2913.6924404072292
263.0,2025-10-20T15:51:54.476444Z,-17881615.49887554,22444656.3747224,7126725.583780573,-2841.609659203191,-3187.6335076632013,2913.5848321305994
264.0,2025-10-20T15:51:55.476445Z,-17881197.6540821,22444093.880467046,7129644.794705176,-2841.4313188736865,-3187.8626112102647,2913.4772238539695
265.0,2025-10-20T15:51:56.476446Z,-17880779.98640306,22443531.444631528,7132564.005629778,-2841.2530270696066,-3188.091757714802,2913.3696155773396
266.0,2025-10-20T15:51:57.476447Z,-17880362.495827667,22442969.06723867,7135483.21655438,-2841.074783796265,-3188.320947170954,2913.2620073007097
267.0,2025-10-20T15:51:58.476448Z,-17879945.182345178,22442406.748311326,7138402.427478984,-2840.8965890589793,-3188.5501795728605,2913.15439902408
268.0,2025-10-20T15:51:59.476449Z,-17879528.045944847,22441844.487872317,7141321.638403586,-2840.7184428630644,-3188.7794549146615,2913.0467907474504
269.0,2025-10-20T15:52:00.476450Z,-17879111.086615928,22441282.285944488,7144240.849328188,-2840.5403452138353,-3189.0087731904982,2912.9391824708205
270.0,2025-10-20T15:52:01.476451Z,-17878694.304347657,22440720.142550677,7147160.060252791,-2840.3622961166047,-3189.2381343945067,2912.831574194191
271.0,2025-10-20T15:52:02.476452Z,-17878277.699129295,22440158.057713706,7150079.271177393,-2840.1842955766883,-3189.4675385208275,2912.723965917561
272.0,2025-10-20T15:52:03.476453Z,-17877861.270950075,22439596.031456415,7152998.482101996,-2840.006343599398,-3189.696985563597,2912.6163576409313
273.0,2025-10-20T15:52:04.476454Z,-17877445.019799236,22439034.06380163,7155917.6930265995,-2839.8284401900464,-3189.926475516954,2912.508749364302
274.0,2025-10-20T15:52:05.476455Z,-17877028.945666026,22438472.15477218,7158836.903951202,-2839.6505853539447,-3190.1560083750333,2912.401141087672
275.0,2025-10-20T15:52:06.476456Z,-17876613.048539672,22437910.304390904,7161756.114875804,-2839.472779096405,-3190.385584131972,2912.293532811042
276.0,2025-10-20T15:52:07.476457Z,-17876197.328409407,22437348.512680613,7164675.325800408,-2839.2950214227367,-3190.6152027819053,2912.185924534412
277.0,2025-10-20T15:52:08.476458Z,-17875781.785264466,22436786.779664136,7167594.53672501,-2839.1173123382505,-3190.844864318968,2912.0783162577823
278.0,2025-10-20T15:52:09.476459Z,-17875366.41909408,22436225.105364304,7170513.747649612,-2838.9396518482554,-3191.074568737296,2911.9707079811524
279.0,2025-10-20T15:52:10.476460Z,-17874951.22988747,22435663.489803936,7173432.958574215,-2838.762039958061,-3191.304316031022,2911.863099704523
280.0,2025-10-20T15:52:11.476461Z,-17874536.217633866,22435101.93300585,7176352.169498818,-2838.584476672974,-3191.534106194279,2911.755491427893
281.0,2025-10-20T15:52:12.476462Z,-17874121.382322483,22434540.434992876,7179271.38042342,-2838.4069619983034,-3191.7639392212013,2911.647883151263
282.0,2025-10-20T15:52:13.476463Z,-17873706.723942537,22433978.99578782,7182190.591348023,-2838.2294959393553,-3191.9938151059196,2911.5402748746333
283.0,2025-10-20T15:52:14.476464Z,-17873292.242483255,22433417.61541351,7185109.802272625,-2838.052078501436,-3192.223733842567,2911.4326665980034
284.0,2025-10-20T15:52:15.476465Z,-17872877.937933847,22432856.29389276,7188029.013197228,-2837.8747096898524,-3192.4536954252744,2911.3250583213735
285.0,2025-10-20T15:52:16.476465Z,-17872463.810283523,22432295.031248387,7190948.224121831,-2837.6973895099086,-3192.6836998481713,2911.2174500447445
286.0,2025-10-20T15:52:17.476466Z,-17872049.8595215,22431733.8275032,7193867.4350464335,-2837.5201179669098,-3192.913747105389,2911.1098417681146
287.0,2025-10-20T15:52:18.476467Z,-17871636.085636977,22431172.682680015,7196786.645971036,-2837.3428950661596,-3193.143837191057,2911.0022334914847
288.0,2025-10-20T15:52:19.476468Z,-17871222.488619156,22430611.596801642,7199705.856895639,-2837.1657208129604,-3193.373970099304,2910.894625214855
289.0,2025-10-20T15:52:20.476469Z,-17870809.068457246,22430050.569890894,7202625.067820242,-2836.988595212617,-3193.604145824258,2910.787016938225
290.0,2025-10-20T15:52:21.476470Z,-17870395.825140446,22429489.601970576,7205544.278744844,-2836.8115182704305,-3193.8343643600483,2910.679408661595
291.0,2025-10-20T15:52:22.476471Z,-17869982.75865795,22428928.693063505,7208463.489669447,-2836.6344899917035,-3194.064625700801,2910.5718003849656
292.0,2025-10-20T15:52:23.476472Z,-17869569.86899896,22428367.843192473,7211382.700594049,-2836.457510381734,-3194.294929840643,2910.4641921083357
293.0,2025-10-20T15:52:24.476473Z,-17869157.156152666,22427807.0523803,7214301.911518652,-2836.280579445827,-3194.5252767737015,2910.356583831706
294.0,2025-10-20T15:52:25.476474Z,-17868744.620108258,22427246.320649777,7217221.122443255,-2836.1036971892786,-3194.7556664941017,2910.248975555076
295.0,2025-10-20T15:52:26.476475Z,-17868332.26085492,22426685.648023713,7220140.333367857,-2835.9268636173897,-3194.986098995968,2910.141367278446
296.0,2025-10-20T15:52:27.476476Z,-17867920.07838184,22426125.03452492,7223059.544292459,-2835.750078735459,-3195.2165742734273,2910.033759001816
297.0,2025-10-20T15:52:28.476477Z,-17867508.072678212,22425564.48017618,7225978.755217063,-2835.5733425487833,-3195.4470923206013,2909.9261507251867
298.0,2025-10-20T15:52:29.476478Z,-17867096.243733194,22425003.985000294,7228897.966141665,-2835.3966550626606,-3195.6776531316145,2909.818542448557
299.0,2025-10-20T15:52:30.476479Z,-17866684.591535985,22424443.549020074,7231817.1770662675,-2835.2200162823883,-3195.90825670059,2909.710934171927
300.0,2025-10-20T15:52:31.476480Z,-17866273.116075758,22423883.172258303,7234736.3879908705,-2835.0434262132612,-3196.1389030216505,2909.603325895297
301.0,2025-10-20T15:52:32.476481Z,-17865861.817341678,22423322.854737777,7237655.598915473,-2834.8668848605766,-3196.369592088917,2909.495717618667
302.0,2025-10-20T15:52:33.476482Z,-17865450.695322916,22422762.5964813,7240574.809840076,-2834.6903922296283,-3196.6003238965122,2909.3881093420378
303.0,2025-10-20T15:52:34.476483Z,-17865039.750008658,22422202.397511657,7243494.020764679,-2834.5139483257126,-3196.831098438556,2909.2805010654083
304.0,2025-10-20T15:52:35.476483Z,-17864628.981388055,22421642.257851634,7246413.231689281,-2834.33755315412,-3197.0619157091696,2909.1728927887784
305.0,2025-10-20T15:52:36.476484Z,-17864218.389450274,22421082.177524038,7249332.442613883,-2834.1612067201468,-3197.2927757024718,2909.0652845121485
306.0,2025-10-20T15:52:37.476485Z,-17863807.974184476,22420522.15655164,7252251.653538487,-2833.984909029085,-3197.5236784125814,2908.9576762355186
307.0,2025-10-20T15:52:38.476486Z,-17863397.735579822,22419962.194957238,7255170.864463089,-2833.808660086225,-3197.754623833618,2908.8500679588888
308.0,2025-10-20T15:52:39.476487Z,-17862987.67362547,22419402.292763613,7258090.075387691,-2833.63245989686,-3197.9856119597,2908.742459682259
309.0,2025-10-20T15:52:40.476489Z,-17862577.78831058,22418842.44999355,7261009.286312293,-2833.456308466279,-3198.2166427849443,2908.6348514056294
310.0,2025-10-20T15:52:41.476490Z,-17862168.079624295,22418282.66666984,7263928.497236897,-2833.2802057997746,-3198.4477163034685,2908.5272431289995
311.0,2025-10-20T15:52:42.476490Z,-17861758.547555767,22417722.942815255,7266847.708161499,-2833.1041519026344,-3198.6788325093876,2908.4196348523697
312.0,2025-10-20T15:52:43.476491Z,-17861349.192094147,22417163.278452594,7269766.919086101,-2832.9281467801493,-3198.90999139682,2908.3120265757398
313.0,2025-10-20T15:52:44.476492Z,-17860940.013228577,22416603.67360461,7272686.1300107045,-2832.752190437606,-3199.141192959879,2908.20441829911
314.0,2025-10-20T15:52:45.476493Z,-17860531.0109482,22416044.128294107,7275605.340935308,-2832.576282880293,-3199.3724371926796,2908.0968100224804
315.0,2025-10-20T15:52:46.476494Z,-17860122.185242157,22415484.642543845,7278524.55185991,-2832.400424113498,-3199.603724089337,2907.9892017458506
316.0,2025-10-20T15:52:47.476495Z,-17859713.53609959,22414925.216376606,7281443.762784513,-2832.2246141425067,-3199.8350536439652,2907.8815934692207
317.0,2025-10-20T15:52:48.476496Z,-17859305.063509624,22414365.84981517,7284362.973709115,-2832.048852972606,-3200.066425850676,2907.773985192591
318.0,2025-10-20T15:52:49.476497Z,-17858896.767461408,22413806.54288231,7287282.184633717,-2831.8731406090806,-3200.297840703583,2907.6663769159613
319.0,2025-10-20T15:52:50.476498Z,-17858488.64794406,22413247.295600787,7290201.395558321,-2831.697477057216,-3200.529298196798,2907.5587686393314
320.0,2025-10-20T15:52:51.476499Z,-17858080.70494671,22412688.10799338,7293120.606482923,-2831.5218623222963,-3200.760798324434,2907.451160362702
321.0,2025-10-20T15:52:52.476500Z,-17857672.93845849,22412128.980082862,7296039.817407525,-2831.3462964096043,-3200.9923410806,2907.343552086072
322.0,2025-10-20T15:52:53.476501Z,-17857265.34846852,22411569.911891997,7298959.028332128,-2831.1707793244245,-3201.2239264594073,2907.2359438094422
323.0,2025-10-20T15:52:54.476502Z,-17856857.93496592,22411010.903443556,7301878.239256731,-2830.9953110720385,-3201.455554454966,2907.1283355328123
324.0,2025-10-20T15:52:55.476503Z,-17856450.69793981,22410451.9547603,7304797.450181333,-2830.819891657728,-3201.6872250613856,2907.0207272561825
325.0,2025-10-20T15:52:56.476504Z,-17856043.637379307,22409893.065864995,7307716.661105936,-2830.644521086774,-3201.918938272774,2906.9131189795526
326.0,2025-10-20T15:52:57.476505Z,-17855636.753273528,22409334.23678041,7310635.8720305385,-2830.4691993644587,-3202.150694083241,2906.805510702923
327.0,2025-10-20T15:52:58.476506Z,-17855230.045611583,22408775.467529297,7313555.082955142,-2830.2939264960605,-3202.382492486894,2906.6979024262932
328.0,2025-10-20T15:52:59.476506Z,-17854823.51438258,22408216.75813443,7316474.293879745,-2830.1187024868595,-3202.61433347784,2906.5902941496634
329.0,2025-10-20T15:53:00.476507Z,-17854417.159575623,22407658.108618554,7319393.504804347,-2829.9435273421345,-3202.8462170501844,2906.4826858730335
330.0,2025-10-20T15:53:01.476508Z,-17854010.98117982,22407099.519004438,7322312.715728949,-2829.768401067164,-3203.078143198035,2906.3750775964036
331.0,2025-10-20T15:53:02.476509Z,-17853604.979184274,22406540.989314836,7325231.926653553,-2829.5933236672245,-3203.3101119154967,2906.2674693197737
332.0,2025-10-20T15:53:03.476510Z,-17853199.153578084,22405982.519572504,7328151.137578155,-2829.418295147595,-3203.5421231966748,2906.1598610431442
333.0,2025-10-20T15:53:04.476511Z,-17852793.504350353,22405424.109800197,7331070.348502757,-2829.2433155135504,-3203.774177035675,2906.0522527665144
334.0,2025-10-20T15:53:05.476512Z,-17852388.03149017,22404865.76002067,7333989.55942736,-2829.0683847703667,-3204.0062734265994,2905.944644489885
335.0,2025-10-20T15:53:06.476513Z,-17851982.734986626,22404307.470256668,7336908.770351962,-2828.89350292332,-3204.2384123635516,2905.837036213255
336.0,2025-10-20T15:53:07.476514Z,-17851577.614828818,22403749.24053095,7339827.981276565,-2828.718669977684,-3204.4705938406355,2905.729427936625
337.0,2025-10-20T15:53:08.476515Z,-17851172.67100583,22403191.070866257,7342747.192201168,-2828.543885938733,-3204.702817851953,2905.6218196599953
338.0,2025-10-20T15:53:09.476516Z,-17850767.903506737,22402632.961285345,7345666.40312577,-2828.3691508117404,-3204.9350843916045,2905.514211383366
339.0,2025-10-20T15:53:10.476517Z,-17850363.312320642,22402074.91181096,7348585.6140503725,-2828.1944646019797,-3205.167393453695,2905.406603106736
340.0,2025-10-20T15:53:11.476518Z,-17849958.89743662,22401516.922465846,7351504.8249749765,-2828.0198273147234,-3205.399745032321,2905.298994830106
341.0,2025-10-20T15:53:12.476519Z,-17849554.658843745,22400958.993272748,7354424.035899579,-2827.845238955242,-3205.632139121585,2905.191386553476
342.0,2025-10-20T15:53:13.476520Z,-17849048.859782465,22400274.868883144,7357300.302677099,-2827.6548462006685,-3205.8461973250246,2905.067353470507
343.0,2025-10-20T15:53:14.476521Z,-17848543.255404413,22399590.789854188,7360176.56945462,-2827.4644997041482,-3206.060300339485,2904.9433203875383
344.0,2025-10-20T15:53:15.476522Z,-17848037.845700264,22398906.756210636,7363052.83623214,-2827.274199471206,-3206.2744481593554,2904.8192873045687
345.0,2025-10-20T15:53:16.476523Z,-17847532.630660724,22398222.76797724,7365929.10300966,-2827.0839455073624,-3206.488640779031,2904.6952542216
346.0,2025-10-20T15:53:17.476524Z,-17847027.61027646,22397538.825178754,7368805.36978718,-2826.893737818139,-3206.702878192898,2904.571221138631
347.0,2025-10-20T15:53:18.476525Z,-17846522.78453818,22396854.927839927,7371681.636564701,-2826.703576409057,-3206.917160395349,2904.4471880556616
348.0,2025-10-20T15:53:19.476525Z,-17846018.153436564,22396171.075985517,7374557.903342221,-2826.513461285638,-3207.131487380774,2904.3231549726925
349.0,2025-10-20T15:53:20.476526Z,-17845513.716962285,22395487.269640256,7377434.170119741,-2826.3233924534006,-3207.34585914356,2904.1991218897233
350.0,2025-10-20T15:53:21.476527Z,-17845009.475106027,22394803.508828916,7380310.436897262,-2826.1333699178654,-3207.5602756780963,2904.075088806754
351.0,2025-10-20T15:53:22.476528Z,-17844505.42785847,22394119.793576226,7383186.703674782,-2825.9433936845494,-3207.7747369787703,2903.9510557237854
352.0,2025-10-20T15:53:23.476529Z,-17844001.575210273,22393436.123906933,7386062.970452302,-2825.7534637589724,-3207.989243039969,2903.8270226408163
353.0,2025-10-20T15:53:24.476530Z,-17843497.917152125,22392752.499845795,7388939.237229822,-2825.5635801466515,-3208.2037938560798,2903.702989557847
354.0,2025-10-20T15:53:25.476531Z,-17842994.45367468,22392068.92141754,7391815.504007343,-2825.373742853103,-3208.4183894214884,2903.578956474878
355.0,2025-10-20T15:53:26.476532Z,-17842491.184768613,22391385.38864692,7394691.770784863,-2825.1839518838447,-3208.6330297305794,2903.454923391909
356.0,2025-10-20T15:53:27.476533Z,-17841988.110424586,22390701.901558667,7397568.037562383,-2824.994207244391,-3208.8477147777394,2903.33089030894
357.0,2025-10-20T15:53:28.476534Z,-17841485.23063326,22390018.460177537,7400444.304339904,-2824.804508940258,-3209.062444557351,2903.2068572259705
358.0,2025-10-20T15:53:29.476535Z,-17840982.545385282,22389335.064528253,7403320.571117424,-2824.6148569769607,-3209.277219063799,2903.0828241430013
359.0,2025-10-20T15:53:30.476536Z,-17840480.05467132,22388651.714635562,7406196.837894945,-2824.425251360014,-3209.492038291466,2902.9587910600326
360.0,2025-10-20T15:53:31.476537Z,-17839977.758482024,22387968.4105242,7409073.104672465,-2824.2356920949296,-3209.706902234735,2902.8347579770634
361.0,2025-10-20T15:53:32.476538Z,-17839475.656808045,22387285.1522189,7411949.371449986,-2824.0461791872226,-3209.921810887988,2902.7107248940943
362.0,2025-10-20T15:53:33.476539Z,-17838973.749640033,22386601.9397444,7414825.638227506,-2823.856712642403,-3210.1367642456075,2902.586691811125
363.0,2025-10-20T15:53:34.476540Z,-17838472.036968626,22385918.773125436,7417701.905005026,-2823.667292465985,-3210.3517623019734,2902.462658728156
364.0,2025-10-20T15:53:35.476541Z,-17837970.518784467,22385235.65238673,7420578.171782547,-2823.4779186634787,-3210.5668050514646,2902.338625645187
365.0,2025-10-20T15:53:36.476542Z,-17837469.195078205,22384552.57755302,7423454.438560067,-2823.288591240395,-3210.7818924884646,2902.2145925622176
366.0,2025-10-20T15:53:37.476543Z,-17836968.065840468,22383869.54864903,7426330.705337588,-2823.099310202244,-3210.997024607349,2902.0905594792484
367.0,2025-10-20T15:53:38.476544Z,-17836467.131061904,22383186.565699503,7429206.972115108,-2822.9100755545364,-3211.212201402499,2901.9665263962797
368.0,2025-10-20T15:53:39.476545Z,-17835966.39073313,22382503.628729157,7432083.238892628,-2822.7208873027794,-3211.427422868291,2901.8424933133106
369.0,2025-10-20T15:53:40.476546Z,-17835465.844844777,22381820.737762727,7434959.505670148,-2822.531745452483,-3211.642688999103,2901.7184602303414
370.0,2025-10-20T15:53:41.476546Z,-17834965.493387487,22381137.89282492,7437835.772447668,-2822.342650009154,-3211.857999789313,2901.5944271473722
371.0,2025-10-20T15:53:42.476547Z,-17834465.33635187,22380455.09394048,7440712.039225189,-2822.153600978301,-3212.0733552332963,2901.470394064403
