t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
191.0,2025-10-20T15:50:42.476375Z,29561195.631538764,-19473.87615614974,581521.6426590161,-57.021947259993254,4209.903569873948,3044.07383056327
192.0,2025-10-20T15:50:43.476376Z,29561125.809109256,-19575.076598742555,584565.7528259315,-57.32048583162747,4209.902371194058,3044.063832848093
193.0,2025-10-20T15:50:44.476377Z,29561056.129112326,-19676.2669727471,587609.8629928471,-57.61902487807397,4209.901238439898,3044.0538351329164
194.0,2025-10-20T15:50:45.476378Z,29560986.591549076,-19777.44729947426,590653.9731597624,-57.9175643913055,4209.90017161153,3044.0438374177397
195.0,2025-10-20T15:50:46.476379Z,29560917.196420595,-19878.617600234862,593698.083326678,-58.21610436329475,4209.899170709014,3044.0338397025635
196.0,2025-10-20T15:50:47.476380Z,29560847.943727974,-19979.777896340125,596742.1934935935,-58.514644786014394,4209.898235732412,3044.0238419873867
197.0,2025-10-20T15:50:48.476381Z,29560778.833472304,-20080.928209101272,599786.3036605091,-58.81318565143718,4209.897366681786,3044.01384427221
198.0,2025-10-20T15:50:49.476382Z,29560709.86565467,-20182.068559829473,602830.4138274244,-59.11172695153576,4209.89656355719,3044.0038465570333
199.0,2025-10-20T15:50:50.476383Z,29560641.04027616,-20283.19896983612,605874.52399434,-59.41026867828282,4209.89582635869,3043.9938488418566
200.0,2025-10-20T15:50:51.476383Z,29560572.357337847,-20384.319460432776,608918.6341612554,-59.70881082365104,4209.895155086338,3043.9838511266803
201.0,2025-10-20T15:50:52.476385Z,29560503.816840824,-20485.43005293095,611962.7443281709,-60.007353379613114,4209.894549740193,3043.9738534115036
202.0,2025-10-20T15:50:53.476386Z,29560435.41878616,-20586.53076864249,615006.8544950864,-60.30589633814164,4209.894010320312,3043.963855696327
203.0,2025-10-20T15:50:54.476387Z,29560367.16317493,-20687.62162887896,618050.9646620019,-60.60443969120935,4209.893536826748,3043.95385798115
204.0,2025-10-20T15:50:55.476387Z,29560299.050008215,-20788.702654952544,621095.0748289174,-60.90298343078884,4209.893129259557,3043.943860265974
205.0,2025-10-20T15:50:56.476388Z,29560231.079287075,-20889.773868174983,624139.1849958329,-61.201527548852795,4209.892787618792,3043.933862550797
206.0,2025-10-20T15:50:57.476389Z,29560163.251012586,-20990.835289858693,627183.2951627483,-61.50007203737383,4209.892511904506,3043.9238648356204
207.0,2025-10-20T15:50:58.476390Z,29560095.565185808,-21091.886941315523,630227.4053296639,-61.79861688832461,4209.892302116751,3043.9138671204437
208.0,2025-10-20T15:50:59.476391Z,29560028.021807812,-21192.928843858055,633271.5154965792,-62.09716209367773,4209.892158255579,3043.903869405267
209.0,2025-10-20T15:51:00.476392Z,29559960.620879646,-21293.961018798826,636315.6256634948,-62.395707645405814,4209.892080321037,3043.8938716900907
210.0,2025-10-20T15:51:01.476393Z,29559893.362402383,-21394.983487450132,639359.7358304103,-62.694253535481515,4209.892068313179,3043.883873974914
211.0,2025-10-20T15:51:02.476394Z,29559826.246377073,-21495.996271124568,642403.8459973258,-62.99279975587742,4209.892122232052,3043.8738762597372
212.0,2025-10-20T15:51:03.476395Z,29559759.272804774,-21596.999391135112,645447.9561642412,-63.291346298566125,4209.8922420777035,3043.8638785445605
213.0,2025-10-20T15:51:04.476396Z,29559692.441686533,-21697.99286879447,648492.0663311568,-63.58989315552023,4209.89242785018,3043.853880829384
214.0,2025-10-20T15:51:05.476397Z,29559625.753023393,-21798.976725415458,651536.1764980722,-63.88844031871237,4209.892679549528,3043.8438831142075
215.0,2025-10-20T15:51:06.476397Z,29559559.206816413,-21899.950982311282,654580.2866649877,-64.18698778011515,4209.8929971757925,3043.833885399031
216.0,2025-10-20T15:51:07.476398Z,29559492.80306663,-22000.9156607951,657624.3968319031,-64.48553553170107,4209.8933807290205,3043.823887683854
217.0,2025-10-20T15:51:08.476399Z,29559426.541775092,-22101.87078218013,660668.5069988186,-64.78408356544278,4209.893830209254,3043.8138899686774
218.0,2025-10-20T15:51:09.476400Z,29559360.422942843,-22202.816367779575,663712.6171657342,-65.08263187331288,4209.894345616536,3043.803892253501
219.0,2025-10-20T15:51:10.476401Z,29559294.446570903,-22303.752438907,666756.7273326495,-65.38118044728387,4209.8949269509085,3043.7938945383244
220.0,2025-10-20T15:51:11.476402Z,29559228.612660326,-22404.67901687606,669800.8374995651,-65.67972927932836,4209.8955742124135,3043.7838968231476
221.0,2025-10-20T15:51:12.476403Z,29559162.921212133,-22505.596123000258,672844.9476664806,-65.97827836141892,4209.89628740109,3043.773899107971
222.0,2025-10-20T15:51:13.476404Z,29559097.37222736,-22606.50377859315,675889.057833396,-66.27682768552809,4209.897066516979,3043.763901392794
223.0,2025-10-20T15:51:14.476405Z,29559031.965707038,-22707.402004969026,678933.1680003115,-66.57537724362841,4209.89791156012,3043.753903677618
224.0,2025-10-20T15:51:15.476406Z,29558966.701652177,-22808.29082344155,681977.278167227,-66.87392702769246,4209.898822530548,3043.743905962441
225.0,2025-10-20T15:51:16.476407Z,29558901.58006382,-22909.170255324796,685021.3883341425,-67.17247702969279,4209.8997994283045,3043.7339082472645
226.0,2025-10-20T15:51:17.476408Z,29558836.60094298,-23010.04032193299,688065.498501058,-67.4710272416019,4209.900842253423,3043.7239105320878
227.0,2025-10-20T15:51:18.476409Z,29558771.76429068,-23110.901044580147,691109.6086679734,-67.76957765539242,4209.901951005941,3043.7139128169115
228.0,2025-10-20T15:51:19.476410Z,29558707.070107922,-23211.752444580896,694153.718834889,-68.06812826303675,4209.903125685889,3043.7039151017348
229.0,2025-10-20T15:51:20.476411Z,29558642.518395737,-23312.594543249645,697197.8290018043,-68.36667905650751,4209.904366293306,3043.693917386558
230.0,2025-10-20T15:51:21.476412Z,29558578.109155126,-23413.42736190086,700241.9391687199,-68.66523002777717,4209.905672828222,3043.6839196713813
231.0,2025-10-20T15:51:22.476413Z,29558513.842387103,-23514.25092184894,703286.0493356354,-68.96378116881833,4209.907045290672,3043.6739219562046
232.0,2025-10-20T15:51:23.476414Z,29558449.71809268,-23615.065244408983,706330.159502551,-69.26233247160344,4209.908483680685,3043.6639242410283
233.0,2025-10-20T15:51:24.476415Z,29558385.736272853,-23715.870350895784,709374.2696694663,-69.56088392810504,4209.909987998292,3043.6539265258516
234.0,2025-10-20T15:51:25.476416Z,29558321.89692862,-23816.666262624098,712418.3798363819,-69.85943553029563,4209.911558243524,3043.643928810675
235.0,2025-10-20T15:51:26.476417Z,29558258.200061,-23917.453000908892,715462.4900032973,-70.15798727014776,4209.91319441641,3043.633931095498
236.0,2025-10-20T15:51:27.476417Z,29558194.645670976,-24018.230587065547,718506.6001702128,-70.45653913963389,4209.914896516977,3043.623933380322
237.0,2025-10-20T15:51:28.476418Z,29558131.23375954,-24118.999042409145,721550.7103371283,-70.7550911307265,4209.916664545252,3043.613935665145
238.0,2025-10-20T15:51:29.476419Z,29558067.9643277,-24219.758388255003,724594.8205040438,-71.05364323539813,4209.9184985012635,3043.6039379499684
239.0,2025-10-20T15:51:30.476420Z,29558004.837376438,-24320.50864591855,727638.9306709592,-71.35219544562126,4209.920398385036,3043.5939402347917
240.0,2025-10-20T15:51:31.476421Z,29557941.852906734,-24421.249836715448,730683.0408378748,-71.65074775336834,4209.922364196594,3043.583942519615
241.0,2025-10-20T15:51:32.476422Z,29557879.01091959,-24521.981981961006,733727.1510047902,-71.94930015061195,4209.924395935963,3043.5739448044387
242.0,2025-10-20T15:51:33.476423Z,29557816.311415974,-24622.705102971053,736771.2611717058,-72.24785262932451,4209.926493603165,3043.563947089262
243.0,2025-10-20T15:51:34.476424Z,29557753.75439688,-24723.41922106148,739815.3713386211,-72.5464051814785,4209.928657198223,3043.5539493740853
244.0,2025-10-20T15:51:35.476425Z,29557691.339863278,-24824.124357547986,742859.4815055367,-72.84495779904641,4209.9308867211585,3043.5439516589086
245.0,2025-10-20T15:51:36.476426Z,29557629.067816146,-24924.820533746584,745903.5916724522,-73.14351047400076,4209.9331821719925,3043.533953943732
246.0,2025-10-20T15:51:37.476427Z,29557566.938256465,-25025.50777097366,748947.7018393676,-73.44206319831395,4209.935543550744,3043.5239562285556
247.0,2025-10-20T15:51:38.476428Z,29557504.951185204,-25126.186090545103,751991.8120062831,-73.74061596395849,4209.937970857434,3043.513958513379
248.0,2025-10-20T15:51:39.476429Z,29557443.10660332,-25226.855513777253,755035.9221731987,-74.03916876290683,4209.94046409208,3043.503960798202
249.0,2025-10-20T15:51:40.476430Z,29557381.4045118,-25327.516061986444,758080.0323401141,-74.33772158713144,4209.943023254698,3043.4939630830254
250.0,2025-10-20T15:51:41.476431Z,29557319.844911594,-25428.16775648896,761124.1425070296,-74.63627442860482,4209.945648345309,3043.483965367849
251.0,2025-10-20T15:51:42.476432Z,29557258.427803665,-25528.810618601823,764168.252673945,-74.93482727929937,4209.948339363923,3043.4739676526724
252.0,2025-10-20T15:51:43.476433Z,29557197.15318899,-25629.4446696412,767212.3628408606,-75.2333801311876,4209.951096310559,3043.4639699374957
253.0,2025-10-20T15:51:44.476434Z,29557136.021068502,-25730.069930924175,770256.473007776,-75.53193297624195,4209.953919185231,3043.453972222319
254.0,2025-10-20T15:51:45.476435Z,29557075.03144317,-25830.68642376725,773300.5831746915,-75.83048580643488,4209.95680798795,3043.4439745071422
255.0,2025-10-20T15:51:46.476436Z,29557014.18431395,-25931.294169487614,776344.693341607,-76.12903861373881,4209.959762718732,3043.433976791966
256.0,2025-10-20T15:51:47.476437Z,29556953.479681782,-26031.893189402355,779388.8035085226,-76.42759139012622,4209.962783377587,3043.4239790767892
257.0,2025-10-20T15:51:48.476438Z,29556892.91754762,-26132.483504827975,782432.9136754379,-76.72614412756961,4209.965869964526,3043.4139813616125
258.0,2025-10-20T15:51:49.476439Z,29556832.497912414,-26233.065137082463,785477.0238423535,-77.0246968180413,4209.969022479559,3043.403983646436
259.0,2025-10-20T15:51:50.476440Z,29556772.2207771,-26333.638107482555,788521.134009269,-77.32324945351387,4209.972240922695,3043.3939859312595
260.0,2025-10-20T15:51:51.476441Z,29556712.086142626,-26434.202437345903,791565.2441761844,-77.62180202595967,4209.975525293943,3043.383988216083
261.0,2025-10-20T15:51:52.476442Z,29556652.09400992,-26534.75814798992,794609.3543430999,-77.9203545273512,4209.978875593312,3043.373990500906
262.0,2025-10-20T15:51:53.476443Z,29556592.244379934,-26635.305260732024,797653.4645100154,-78.21890694966085,4209.982291820807,3043.3639927857294
263.0,2025-10-20T15:51:54.476444Z,29556532.537253592,-26735.843796890094,800697.5746769309,-78.5174592848611,4209.985773976435,3043.3539950705526
264.0,2025-10-20T15:51:55.476445Z,29556472.972631827,-26836.373777781773,803741.6848438464,-78.81601152492439,4209.989322060201,3043.3439973553764
265.0,2025-10-20T15:51:56.476446Z,29556413.55051557,-26936.895224724707,806785.7950107618,-79.11456366182315,4209.992936072109,3043.3339996401996
266.0,2025-10-20T15:51:57.476447Z,29556354.270905744,-27037.40815903734,809829.9051776774,-79.41311568752975,4209.996616012162,3043.324001925023
267.0,2025-10-20T15:51:58.476448Z,29556295.133803274,-27137.912602037206,812874.0153445927,-79.71166759401675,4210.000361880365,3043.314004209846
268.0,2025-10-20T15:51:59.476449Z,29556236.139209088,-27238.408575042515,815918.1255115083,-80.01021937325646,4210.004173676717,3043.30400649467
269.0,2025-10-20T15:52:00.476450Z,29556177.287124116,-27338.89609937137,818962.2356784238,-80.30877101722145,4210.008051401224,3043.294008779493
270.0,2025-10-20T15:52:01.476451Z,29556118.57754925,-27439.37519634244,822006.3458453394,-80.607322517884,4210.01199505388,3043.2840110643165
271.0,2025-10-20T15:52:02.476452Z,29556060.010485422,-27539.8458872736,825050.4560122547,-80.90587386721667,4210.016004634688,3043.2740133491398
272.0,2025-10-20T15:52:03.476453Z,29556001.585933536,-27640.30819348352,828094.5661791703,-81.2044250571918,4210.020080143648,3043.264015633963
273.0,2025-10-20T15:52:04.476454Z,29555943.303894512,-27740.762136291094,831138.6763460857,-81.50297607978187,4210.024221580755,3043.2540179187868
274.0,2025-10-20T15:52:05.476455Z,29555885.164369255,-27841.2077370142,834182.7865130011,-81.80152692695933,4210.028428946005,3043.24402020361
275.0,2025-10-20T15:52:06.476456Z,29555827.167358667,-27941.645016972303,837226.8966799167,-82.10007759069654,4210.032702239399,3043.2340224884333
276.0,2025-10-20T15:52:07.476457Z,29555769.312863663,-28042.07399748384,840271.0068468321,-82.39862806296597,4210.037041460929,3043.2240247732566
277.0,2025-10-20T15:52:08.476458Z,29555711.600885127,-28142.49469986771,843315.1170137476,-82.69717833574008,4210.041446610589,3043.21402705808
278.0,2025-10-20T15:52:09.476459Z,29555654.03142397,-28242.90714544293,846359.227180663,-82.99572840099123,4210.045917688376,3043.204029342903
279.0,2025-10-20T15:52:10.476460Z,29555596.60448109,-28343.311355528727,849403.3373475786,-83.29427825069192,4210.050454694279,3043.1940316277264
280.0,2025-10-20T15:52:11.476461Z,29555539.320057366,-28443.707351444005,852447.4475144941,-83.59282787681452,4210.055057628294,3043.1840339125497
281.0,2025-10-20T15:52:12.476462Z,29555482.178153705,-28544.095154508228,855491.5576814095,-83.89137727133145,4210.059726490408,3043.174036197373
282.0,2025-10-20T15:52:13.476463Z,29555425.178770993,-28644.474786040744,858535.667848325,-84.18992642621517,4210.064461280615,3043.1640384821967
283.0,2025-10-20T15:52:14.476464Z,29555368.321910117,-28744.84626736046,861579.7780152406,-84.48847533343816,4210.069261998903,3043.15404076702
284.0,2025-10-20T15:52:15.476465Z,29555311.607571963,-28845.20961978751,864623.8881821559,-84.78702398497278,4210.074128645262,3043.1440430518433
285.0,2025-10-20T15:52:16.476465Z,29555255.035757404,-28945.564864641485,867667.9983490715,-85.08557237279145,4210.079061219679,3043.1340453366665
286.0,2025-10-20T15:52:17.476466Z,29555198.60646733,-29045.912023241613,870712.1085159869,-85.38412048886663,4210.08405972214,3043.12404762149
287.0,2025-10-20T15:52:18.476467Z,29555142.319702618,-29146.251116907933,873756.2186829025,-85.68266832517075,4210.089124152635,3043.1140499063135
288.0,2025-10-20T15:52:19.476468Z,29555086.175464135,-29246.58216696014,876800.3288498179,-85.98121587367628,4210.094254511147,3043.104052191137
289.0,2025-10-20T15:52:20.476469Z,29555030.173752762,-29346.90519471849,879844.4390167334,-86.27976312635555,4210.099450797658,3043.09405447596
290.0,2025-10-20T15:52:21.476470Z,29554974.314569376,-29447.22022150256,882888.5491836489,-86.57831007518108,4210.104713012158,3043.0840567607834
291.0,2025-10-20T15:52:22.476471Z,29554918.597914826,-29547.52726863262,885932.6593505644,-86.87685671212526,4210.110041154626,3043.074059045607
292.0,2025-10-20T15:52:23.476472Z,29554863.02378999,-29647.82635742904,888976.7695174798,-87.17540302916052,4210.115435225045,3043.0640613304304
293.0,2025-10-20T15:52:24.476473Z,29554807.592195738,-29748.11750921185,892020.8796843954,-87.47394901825935,4210.120895223397,3043.0540636152537
294.0,2025-10-20T15:52:25.476474Z,29554752.303132918,-29848.400745301547,895064.9898513108,-87.77249467139414,4210.126421149663,3043.044065900077
295.0,2025-10-20T15:52:26.476475Z,29554697.156602398,-29948.676087018386,898109.1000182263,-88.07103998053734,4210.132013003821,3043.0340681849
296.0,2025-10-20T15:52:27.476476Z,29554642.152605034,-30048.94355568308,901153.2101851418,-88.36958493766141,4210.137670785852,3043.024070469724
297.0,2025-10-20T15:52:28.476477Z,29554587.29114167,-30149.20317261624,904197.3203520573,-88.66812953473871,4210.1433944957325,3043.014072754547
298.0,2025-10-20T15:52:29.476478Z,29554532.57221317,-30249.454959138347,907241.4305189727,-88.96667376374175,4210.14918413344,3043.0040750393705
299.0,2025-10-20T15:52:30.476479Z,29554477.995820377,-30349.69893657046,910285.5406858883,-89.26521761664294,4210.155039698954,3042.9940773241938
300.0,2025-10-20T15:52:31.476480Z,29554423.56196414,-30449.935126232846,913329.6508528037,-89.56376108541477,4210.160961192246,3042.9840796090175
301.0,2025-10-20T15:52:32.476481Z,29554369.270645306,-30550.16354944712,916373.7610197193,-89.86230416202963,4210.166948613294,3042.974081893841
302.0,2025-10-20T15:52:33.476482Z,29554315.12186471,-30650.38422753412,919417.8711866346,-90.16084683845995,4210.173001962069,3042.964084178664
303.0,2025-10-20T15:52:34.476483Z,29554261.115623195,-30750.597181814668,922461.9813535502,-90.45938910667823,4210.179121238546,3042.9540864634873
304.0,2025-10-20T15:52:35.476483Z,29554207.25192161,-30850.802433610057,925506.0915204657,-90.75793095865697,4210.185306442699,3042.9440887483106
305.0,2025-10-20T15:52:36.476484Z,29554153.530760776,-30951.00000424145,928550.2016873811,-91.05647238636857,4210.191557574498,3042.9340910331343
306.0,2025-10-20T15:52:37.476485Z,29554099.952141535,-31051.189915030478,931594.3118542966,-91.35501338178544,4210.197874633913,3042.9240933179576
307.0,2025-10-20T15:52:38.476486Z,29554046.51606471,-31151.372187298533,934638.4220212122,-91.65355393688004,4210.204257620915,3042.914095602781
308.0,2025-10-20T15:52:39.476487Z,29553993.22253113,-31251.54684236668,937682.5321881276,-91.9520940436249,4210.210706535472,3042.904097887604
309.0,2025-10-20T15:52:40.476489Z,29553940.07154163,-31351.713901556875,940726.6423550431,-92.25063369399243,4210.217221377555,3042.894100172428
310.0,2025-10-20T15:52:41.476490Z,29553887.06309703,-31451.873386190528,943770.7525219586,-92.54917287995514,4210.2238021471285,3042.884102457251
311.0,2025-10-20T15:52:42.476490Z,29553834.19719814,-31552.025317589938,946814.8626888741,-92.84771159348539,4210.2304488441605,3042.8741047420745
312.0,2025-10-20T15:52:43.476491Z,29553781.473845795,-31652.16971707616,949858.9728557895,-93.14624982655573,4210.237161468616,3042.8641070268977
313.0,2025-10-20T15:52:44.476492Z,29553728.893040806,-31752.306605971626,952903.083022705,-93.44478757113865,4210.243940020462,3042.854109311721
314.0,2025-10-20T15:52:45.476493Z,29553676.45478398,-31852.43600559784,955947.1931896205,-93.74332481920659,4210.250784499662,3042.8441115965447
315.0,2025-10-20T15:52:46.476494Z,29553624.159076143,-31952.557937277335,958991.3033565361,-94.04186156273201,4210.257694906178,3042.834113881368
316.0,2025-10-20T15:52:47.476495Z,29553572.00591809,-32052.672422332194,962035.4135234514,-94.34039779368737,4210.264671239975,3042.8241161661913
317.0,2025-10-20T15:52:48.476496Z,29553519.99531063,-32152.779482084155,965079.523690367,-94.63893350404521,4210.27171350101,3042.8141184510146
318.0,2025-10-20T15:52:49.476497Z,29553468.127254583,-32252.8791378561,968123.6338572825,-94.93746868577796,4210.278821689249,3042.804120735838
319.0,2025-10-20T15:52:50.476498Z,29553416.401750732,-32352.971410969985,971167.7440241979,-95.23600333085814,4210.285995804652,3042.7941230206616
320.0,2025-10-20T15:52:51.476499Z,29553364.81879989,-32453.056322748238,974211.8541911134,-95.53453743125826,4210.293235847174,3042.784125305485
321.0,2025-10-20T15:52:52.476500Z,29553313.378402848,-32553.13389451385,977255.964358029,-95.83307097895074,4210.300541816777,3042.774127590308
322.0,2025-10-20T15:52:53.476501Z,29553262.080560405,-32653.20414758878,980300.0745249443,-96.13160396590816,4210.307913713418,3042.7641298751314
323.0,2025-10-20T15:52:54.476502Z,29553210.925273348,-32753.267103296253,983344.1846918599,-96.43013638410294,4210.315351537052,3042.754132159955
324.0,2025-10-20T15:52:55.476503Z,29553159.912542485,-32853.32278295868,986388.2948587753,-96.72866822550763,4210.32285528764,3042.7441344447784
325.0,2025-10-20T15:52:56.476504Z,29553109.04236858,-32953.371207899065,989432.4050256909,-97.0271994820947,4210.330424965131,3042.7341367296017
326.0,2025-10-20T15:52:57.476505Z,29553058.314752433,-33053.41239944016,992476.5151926063,-97.3257301458367,4210.338060569482,3042.724139014425
327.0,2025-10-20T15:52:58.476506Z,29553007.729694825,-33153.446378904846,995520.6253595218,-97.62426020870616,4210.345762100647,3042.7141412992482
328.0,2025-10-20T15:52:59.476506Z,29552957.287196543,-33253.47316761668,998564.7355264373,-97.92278966267557,4210.35352955858,3042.704143584072
329.0,2025-10-20T15:53:00.476507Z,29552906.987258356,-33353.492786898074,1001608.8456933527,-98.22131849971741,4210.36136294323,3042.6941458688952
330.0,2025-10-20T15:53:01.476508Z,29552856.829881046,-33453.505258073164,1004652.9558602682,-98.51984671180422,4210.369262254549,3042.6841481537185
331.0,2025-10-20T15:53:02.476509Z,29552806.815065388,-33553.51060246437,1007697.0660271837,-98.81837429090855,4210.377227492489,3042.674150438542
332.0,2025-10-20T15:53:03.476510Z,29552756.94281215,-33653.50884139525,1010741.1761940992,-99.11690122900298,4210.3852586569965,3042.6641527233655
333.0,2025-10-20T15:53:04.476511Z,29552707.21312211,-33753.499996189705,1013785.2863610146,-99.41542751805993,4210.393355748025,3042.654155008189
334.0,2025-10-20T15:53:05.476512Z,29552657.625996023,-33853.48408817049,1016829.3965279302,-99.71395315005203,4210.401518765516,3042.644157293012
335.0,2025-10-20T15:53:06.476513Z,29552608.181434657,-33953.461138661965,1019873.5066948456,-100.0124781169518,4210.40974770942,3042.6341595778354
336.0,2025-10-20T15:53:07.476514Z,29552558.879438788,-34053.43116898712,1022917.6168617611,-100.31100241073179,4210.418042579684,3042.6241618626586
337.0,2025-10-20T15:53:08.476515Z,29552509.72000916,-34153.394200469964,1025961.7270286767,-100.60952602336455,4210.426403376251,3042.6141641474824
338.0,2025-10-20T15:53:09.476516Z,29552460.703146536,-34253.35025443451,1029005.837195592,-100.9080489468226,4210.434830099068,3042.6041664323056
339.0,2025-10-20T15:53:10.476517Z,29552411.82885167,-34353.29935220432,1032049.9473625075,-101.20657117307854,4210.443322748077,3042.594168717129
340.0,2025-10-20T15:53:11.476518Z,29552363.097125318,-34453.2415151034,1035094.057529423,-101.50509269410495,4210.45188132322,3042.584171001952
341.0,2025-10-20T15:53:12.476519Z,29552314.50796823,-34553.17676445565,1038138.1676963385,-101.80361350187438,4210.4605058244415,3042.574173286776
342.0,2025-10-20T15:53:13.476520Z,29552093.46964222,-34653.875751927786,1041174.7550283733,-102.10124712359531,4210.444602516038,3042.546408993921
343.0,2025-10-20T15:53:14.476521Z,29551872.57377549,-34754.54269731824,1044211.342360408,-102.39888360281647,4210.42876500444,3042.518644701067
344.0,2025-10-20T15:53:15.476522Z,29551651.82037155,-34855.177621938994,1047247.9296924425,-102.6965229315247,4210.412993289978,3042.4908804082124
345.0,2025-10-20T15:53:16.476523Z,29551431.209433887,-34955.780547102564,1050284.5170244772,-102.99416510170656,4210.397287372988,3042.4631161153584
346.0,2025-10-20T15:53:17.476524Z,29551210.740965985,-35056.351494121714,1053321.104356512,-103.29181010534874,4210.381647253795,3042.435351822504
347.0,2025-10-20T15:53:18.476525Z,29550990.414971344,-35156.89048430977,1056357.6916885467,-103.5894579344378,4210.366072932731,3042.40758752965
348.0,2025-10-20T15:53:19.476525Z,29550770.231453452,-35257.39753898017,1059394.2790205814,-103.88710858096033,4210.350564410124,3042.3798232367953
349.0,2025-10-20T15:53:20.476526Z,29550550.190415785,-35357.87267944682,1062430.866352616,-104.18476203690282,4210.335121686303,3042.352058943941
350.0,2025-10-20T15:53:21.476527Z,29550330.291861843,-35458.31592702382,1065467.4536846508,-104.48241829425183,4210.319744761593,3042.3242946510863
351.0,2025-10-20T15:53:22.476528Z,29550110.53579509,-35558.72730302565,1068504.0410166855,-104.78007734499381,4210.304433636322,3042.2965303582323
352.0,2025-10-20T15:53:23.476529Z,29549890.92221901,-35659.10682876733,1071540.6283487203,-105.07773918111513,4210.289188310815,3042.268766065378
353.0,2025-10-20T15:53:24.476530Z,29549671.451137077,-35759.454525563684,1074577.2156807547,-105.3754037946023,4210.274008785395,3042.2410017725238
354.0,2025-10-20T15:53:25.476531Z,29549452.122552767,-35859.770414730745,1077613.8030127895,-105.67307117744164,4210.2588950603895,3042.2132374796693
355.0,2025-10-20T15:53:26.476532Z,29549232.936469547,-35960.0545175839,1080650.3903448242,-105.97074132161943,4210.243847136117,3042.1854731868148
356.0,2025-10-20T15:53:27.476533Z,29549013.892890893,-36060.30685543988,1083686.977676859,-106.26841421912204,4210.228865012903,3042.1577088939603
357.0,2025-10-20T15:53:28.476534Z,29548794.991820265,-36160.52744961473,1086723.5650088938,-106.56608986193575,4210.213948691066,3042.129944601106
358.0,2025-10-20T15:53:29.476535Z,29548576.23326113,-36260.71632142543,1089760.1523409283,-106.86376824204677,4210.199098170929,3042.1021803082517
359.0,2025-10-20T15:53:30.476536Z,29548357.61721695,-36360.87349218928,1092796.739672963,-107.1614493514413,4210.18431345281,3042.0744160153977
360.0,2025-10-20T15:53:31.476537Z,29548139.143691175,-36460.998983224046,1095833.3270049978,-107.45913318210553,4210.16959453703,3042.046651722543
361.0,2025-10-20T15:53:32.476538Z,29547920.812687285,-36561.092815847245,1098869.9143370325,-107.75681972602563,4210.154941423903,3042.018887429689
362.0,2025-10-20T15:53:33.476539Z,29547702.624208704,-36661.15501137711,1101906.501669067,-108.0545089751877,4210.14035411375,3041.991123136834
363.0,2025-10-20T15:53:34.476540Z,29547484.578258913,-36761.18559113263,1104943.0890011017,-108.35220092157775,4210.125832606887,3041.96335884398
364.0,2025-10-20T15:53:35.476541Z,29547266.674841344,-36861.18457643215,1107979.6763331364,-108.64989555718192,4210.111376903626,3041.9355945511256
365.0,2025-10-20T15:53:36.476542Z,29547048.913959447,-36961.151988595244,1111016.263665171,-108.94759287398617,4210.096987004286,3041.9078302582716
366.0,2025-10-20T15:53:37.476543Z,29546831.29561667,-37061.08784894127,1114052.850997206,-109.24529286397656,4210.08266290918,3041.880065965417
367.0,2025-10-20T15:53:38.476544Z,29546613.81981646,-37160.99217879048,1117089.4383292405,-109.54299551913894,4210.068404618619,3041.8523016725626
368.0,2025-10-20T15:53:39.476545Z,29546396.48656225,-37260.86499946257,1120126.0256612753,-109.8407008314593,4210.054212132918,3041.8245373797085
369.0,2025-10-20T15:53:40.476546Z,29546179.295857478,-37360.706332278365,1123162.61299331,-110.13840879292351,4210.040085452386,3041.7967730868536
370.0,2025-10-20T15:53:41.476546Z,29545962.24770559,-37460.51619855882,1126199.2003253447,-110.43611939551745,4210.026024577336,3041.7690087939995
371.0,2025-10-20T15:53:42.476547Z,29545745.34211,-37560.294619625325,1129235.7876573794,-110.7338326312269,4210.012029508075,3041.741244501145
372.0,2025-10-20T15:53:43.476548Z,29545528.579074163,-37660.041616799164,1132272.374989414,-111.03154849203773,4209.998100244915,3041.713480208291
373.0,2025-10-20T15:53:44.476549Z,29545311.958601486,-37759.75721140219,1135308.9623214486,-111.3292669699356,4209.984236788161,3041.6857159154365
374.0,2025-10-20T15:53:45.476550Z,29545095.480695415,-37859.44142475682,1138345.5496534833,-111.6269880569064,4209.970439138125,3041.6579516225825
375.0,2025-10-20T15:53:46.476551Z,29544879.145359367,-37959.0942781856,1141382.1369855183,-111.92471174493564,4209.9567072951095,3041.630187329728
376.0,2025-10-20T15:53:47.476552Z,29544662.95259675,-38058.715793011404,1144418.7243175528,-112.22243802600917,4209.943041259421,3041.6024230368735
377.0,2025-10-20T15:53:48.476553Z,29544446.902411,-38158.30599055755,1147455.3116495875,-112.52016689211253,4209.929441031366,3041.574658744019
378.0,2025-10-20T15:53:49.476554Z,29544230.99480553,-38257.86489214704,1150491.8989816222,-112.8178983352314,4209.915906611246,3041.546894451165
379.0,2025-10-20T15:53:50.476555Z,29544015.22978375,-38357.392519104564,1153528.486313657,-113.11563234735127,4209.902437999368,3041.5191301583104
380.0,2025-10-20T15:53:51.476556Z,29543799.60734908,-38456.888892754025,1156565.0736456916,-113.41336892045776,4209.889035196032,3041.4913658654564
381.0,2025-10-20T15:53:52.476557Z,29543584.127504922,-38556.354034419885,1159601.660977726,-113.71110804653637,4209.8756982015375,3041.463601572602
