t_sec,epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
184.0,2025-10-20T15:50:35.476369Z,-21288351.51930006,11711210.387380186,16937560.009847134,-3404.6650357321655,-3001.728425021041,-2199.3039841171844
185.0,2025-10-20T15:50:36.476370Z,-21290038.954718895,11711308.243433118,16935353.015626468,-3404.4502315288355,-3001.844467767617,-2199.562778115683
186.0,2025-10-20T15:50:37.476371Z,-21291726.489053383,11711406.407867588,16933146.021405805,-3404.235462356047,-3001.9605578014775,-2199.8215721141823
187.0,2025-10-20T15:50:38.476372Z,-21293414.12226751,11711504.880698532,16930939.027185146,-3404.0207282195515,-3002.076695118128,-2200.080366112681
188.0,2025-10-20T15:50:39.476372Z,-21295101.854325265,11711603.661940902,16928732.03296448,-3403.8060291251045,-3002.192879713076,-2200.33916011118
189.0,2025-10-20T15:50:40.476373Z,-21296789.68519066,11711702.75160963,16926525.038743816,-3403.5913650784582,-3002.3091115818293,-2200.5979541096785
190.0,2025-10-20T15:50:41.476374Z,-21298477.614827678,11711802.149719656,16924318.044523157,-3403.3767360853653,-3002.425390719894,-2200.8567481081777
191.0,2025-10-20T15:50:42.476375Z,-21300165.643200304,11711901.856285905,16922111.050302494,-3403.1621421515783,-3002.541717122775,-2201.115542106676
192.0,2025-10-20T15:50:43.476376Z,-21301853.770272538,11712001.87132331,16919904.056081828,-3402.9475832828493,-3002.6580907859775,-2201.374336105175
193.0,2025-10-20T15:50:44.476377Z,-21303541.996008355,11712102.194846788,16917697.061861165,-3402.7330594849295,-3002.7745117050063,-2201.633130103674
194.0,2025-10-20T15:50:45.476378Z,-21305230.320371754,11712202.826871265,16915490.067640506,-3402.5185707635696,-3002.8909798753652,-2201.8919241021727
195.0,2025-10-20T15:50:46.476379Z,-21306918.743326716,11712303.767411655,16913283.07341984,-3402.3041171245195,-3003.0074952925575,-2202.1507181006714
196.0,2025-10-20T15:50:47.476380Z,-21308607.264837213,11712405.016482873,16911076.079199176,-3402.08969857353,-3003.1240579520854,-2202.4095120991706
197.0,2025-10-20T15:50:48.476381Z,-21310295.884867236,11712506.574099824,16908869.084978517,-3401.8753151163496,-3003.2406678494513,-2202.668306097669
198.0,2025-10-20T15:50:49.476382Z,-21311984.603380762,11712608.44027742,16906662.09075785,-3401.660966758728,-3003.357324980157,-2202.927100096168
199.0,2025-10-20T15:50:50.476383Z,-21313673.420341767,11712710.615030559,16904455.096537188,-3401.4466535064134,-3003.4740293397026,-2203.1858940946668
200.0,2025-10-20T15:50:51.476383Z,-21315362.335714232,11712813.098374141,16902248.10231653,-3401.2323753651544,-3003.5907809235887,-2203.444688093166
201.0,2025-10-20T15:50:52.476385Z,-21317051.349462118,11712915.890323058,16900041.108095866,-3401.018132340698,-3003.7075797273155,-2203.7034820916642
202.0,2025-10-20T15:50:53.476386Z,-21318740.461549416,11713018.990892205,16897834.1138752,-3400.8039244387905,-3003.824425746382,-2203.9622760901634
203.0,2025-10-20T15:50:54.476387Z,-21320429.67194008,11713122.400096467,16895627.11965454,-3400.5897516651794,-3003.9413189762863,-2204.221070088662
204.0,2025-10-20T15:50:55.476387Z,-21322118.980598092,11713226.11795073,16893420.125433877,-3400.3756140256114,-3004.0582594125267,-2204.479864087161
205.0,2025-10-20T15:50:56.476388Z,-21323808.387487408,11713330.144469874,16891213.13121321,-3400.161511525832,-3004.1752470506003,-2204.7386580856596
206.0,2025-10-20T15:50:57.476389Z,-21325497.892572,11713434.479668776,16889006.13699255,-3399.9474441715847,-3004.2922818860047,-2204.997452084159
207.0,2025-10-20T15:50:58.476390Z,-21327187.495815836,11713539.123562306,16886799.14277189,-3399.7334119686166,-3004.4093639142357,-2205.256246082657
208.0,2025-10-20T15:50:59.476391Z,-21328877.19718288,11713644.076165337,16884592.148551222,-3399.5194149226695,-3004.526493130789,-2205.5150400811563
209.0,2025-10-20T15:51:00.476392Z,-21330566.996637076,11713749.337492734,16882385.15433056,-3399.3054530394893,-3004.643669531158,-2205.773834079655
210.0,2025-10-20T15:51:01.476393Z,-21332256.894142404,11713854.907559361,16880178.1601099,-3399.0915263248194,-3004.76089311084,-2206.0326280781537
211.0,2025-10-20T15:51:02.476394Z,-21333946.889662806,11713960.786380075,16877971.165889237,-3398.8776347844014,-3004.8781638653263,-2206.2914220766525
212.0,2025-10-20T15:51:03.476395Z,-21335636.983162254,11714066.973969731,16875764.17166857,-3398.663778423978,-3004.995481790112,-2206.5502160751516
213.0,2025-10-20T15:51:04.476396Z,-21337327.174604688,11714173.470343184,16873557.17744791,-3398.449957249291,-3005.1128468806887,-2206.8090100736504
214.0,2025-10-20T15:51:05.476397Z,-21339017.463954065,11714280.27551527,16871350.18322725,-3398.236171266082,-3005.230259132549,-2207.0678040721486
215.0,2025-10-20T15:51:06.476397Z,-21340707.85117434,11714387.389500849,16869143.189006582,-3398.022420480092,-3005.3477185411843,-2207.326598070648
216.0,2025-10-20T15:51:07.476398Z,-21342398.33622946,11714494.812314752,16866936.194785923,-3397.808704897062,-3005.4652251020852,-2207.5853920691466
217.0,2025-10-20T15:51:08.476399Z,-21344088.919083364,11714602.543971822,16864729.20056526,-3397.595024522732,-3005.582778810743,-2207.8441860676453
218.0,2025-10-20T15:51:09.476400Z,-21345779.59970001,11714710.584486889,16862522.206344597,-3397.381379362841,-3005.7003796626464,-2208.102980066144
219.0,2025-10-20T15:51:10.476401Z,-21347470.378043346,11714818.933874778,16860315.212123934,-3397.1677694231275,-3005.818027653285,-2208.361774064643
220.0,2025-10-20T15:51:11.476402Z,-21349161.2540773,11714927.592150325,16858108.21790327,-3396.954194709332,-3005.935722778147,-2208.6205680631415
221.0,2025-10-20T15:51:12.476403Z,-21350852.227765832,11715036.559328346,16855901.22368261,-3396.7406552271905,-3006.0534650327218,-2208.8793620616407
222.0,2025-10-20T15:51:13.476404Z,-21352543.29907286,11715145.835423663,16853694.229461946,-3396.527150982442,-3006.171254412495,-2209.1381560601394
223.0,2025-10-20T15:51:14.476405Z,-21354234.46796234,11715255.420451092,16851487.235241283,-3396.313681980824,-3006.289090912954,-2209.396950058638
224.0,2025-10-20T15:51:15.476406Z,-21355925.734398194,11715365.314425439,16849280.24102062,-3396.1002482280724,-3006.406974529585,-2209.655744057137
225.0,2025-10-20T15:51:16.476407Z,-21357617.098344374,11715475.517361516,16847073.246799953,-3395.8868497299236,-3006.5249052578756,-2209.914538055636
226.0,2025-10-20T15:51:17.476408Z,-21359308.55976479,11715586.029274127,16844866.252579294,-3395.6734864921136,-3006.6428830933073,-2210.173332054135
227.0,2025-10-20T15:51:18.476409Z,-21361000.1186234,11715696.850178078,16842659.25835863,-3395.460158520378,-3006.7609080313673,-2210.4321260526335
228.0,2025-10-20T15:51:19.476410Z,-21362691.77488411,11715807.980088158,16840452.26413797,-3395.246865820451,-3006.8789800675377,-2210.6909200511323
229.0,2025-10-20T15:51:20.476411Z,-21364383.528510865,11715919.419019166,16838245.269917306,-3395.033608398068,-3006.9970991973037,-2210.9497140496314
230.0,2025-10-20T15:51:21.476412Z,-21366075.379467577,11716031.16698589,16836038.275696643,-3394.820386258961,-3007.1152654161465,-2211.2085080481297
231.0,2025-10-20T15:51:22.476413Z,-21367767.327718187,11716143.224003116,16833831.28147598,-3394.607199408865,-3007.2334787195496,-2211.467302046629
232.0,2025-10-20T15:51:23.476414Z,-21369459.37322661,11716255.590085628,16831624.287255317,-3394.394047853514,-3007.3517391029927,-2211.7260960451276
233.0,2025-10-20T15:51:24.476415Z,-21371151.51595676,11716368.265248204,16829417.293034654,-3394.180931598638,-3007.4700465619585,-2211.9848900436264
234.0,2025-10-20T15:51:25.476416Z,-21372843.755872563,11716481.24950562,16827210.29881399,-3393.96785064997,-3007.5884010919262,-2212.243684042125
235.0,2025-10-20T15:51:26.476417Z,-21374536.092937946,11716594.542872652,16825003.30459333,-3393.7548050132423,-3007.706802688376,-2212.5024780406243
236.0,2025-10-20T15:51:27.476417Z,-21376228.527116816,11716708.145364063,16822796.310372666,-3393.541794694186,-3007.8252513467874,-2212.7612720391226
237.0,2025-10-20T15:51:28.476418Z,-21377921.058373094,11716822.056994613,16820589.316152003,-3393.32881969853,-3007.9437470626394,-2213.0200660376217
238.0,2025-10-20T15:51:29.476419Z,-21379613.686670683,11716936.277779078,16818382.321931344,-3393.1158800320063,-3008.0622898314086,-2213.2788600361205
239.0,2025-10-20T15:51:30.476420Z,-21381306.411973502,11717050.807732202,16816175.327710677,-3392.9029757003436,-3008.180879648573,-2213.5376540346197
240.0,2025-10-20T15:51:31.476421Z,-21382999.23424546,11717165.646868745,16813968.333490014,-3392.6901067092704,-3008.29951650961,-2213.796448033118
241.0,2025-10-20T15:51:32.476422Z,-21384692.153450474,11717280.795203459,16811761.33926935,-3392.477273064518,-3008.418200409996,-2214.055242031617
242.0,2025-10-20T15:51:33.476423Z,-21386385.169552434,11717396.252751082,16809554.34504869,-3392.264474771812,-3008.5369313452056,-2214.314036030116
243.0,2025-10-20T15:51:34.476424Z,-21388078.282515258,11717512.019526364,16807347.350828025,-3392.051711836881,-3008.6557093107153,-2214.5728300286146
244.0,2025-10-20T15:51:35.476425Z,-21389771.492302842,11717628.095544044,16805140.356607363,-3391.8389842654533,-3008.7745343019988,-2214.8316240271133
245.0,2025-10-20T15:51:36.476426Z,-21391464.7988791,11717744.48081886,16802933.3623867,-3391.6262920632553,-3008.8934063145307,-2215.0904180256125
246.0,2025-10-20T15:51:37.476427Z,-21393158.202207915,11717861.175365537,16800726.368166037,-3391.413635236013,-3009.0123253437832,-2215.349212024111
247.0,2025-10-20T15:51:38.476428Z,-21394851.702253196,11717978.179198807,16798519.373945374,-3391.2010137894513,-3009.1312913852294,-2215.6080060226095
248.0,2025-10-20T15:51:39.476429Z,-21396545.298978843,11718095.492333397,16796312.379724715,-3390.9884277292977,-3009.2503044343425,-2215.8668000211087
249.0,2025-10-20T15:51:40.476430Z,-21398238.99234874,11718213.114784023,16794105.38550405,-3390.775877061275,-3009.3693644865925,-2216.125594019607
250.0,2025-10-20T15:51:41.476431Z,-21399932.782326795,11718331.04656541,16791898.391283385,-3390.5633617911103,-3009.4884715374524,-2216.384388018106
251.0,2025-10-20T15:51:42.476432Z,-21401626.668876886,11718449.287692266,16789691.397062726,-3390.3508819245244,-3009.60762558239,-2216.643182016605
252.0,2025-10-20T15:51:43.476433Z,-21403320.651962914,11718567.838179303,16787484.40284206,-3390.1384374672434,-3009.7268266168776,-2216.901976015104
253.0,2025-10-20T15:51:44.476434Z,-21405014.731548768,11718686.698041232,16785277.408621397,-3389.92602842499,-3009.8460746363844,-2217.1607700136024
254.0,2025-10-20T15:51:45.476435Z,-21406708.907598328,11718805.867292749,16783070.414400738,-3389.7136548034855,-3009.9653696363775,-2217.4195640121015
255.0,2025-10-20T15:51:46.476436Z,-21408403.180075478,11718925.345948556,16780863.420180075,-3389.5013166084527,-3010.084711612325,-2217.6783580106003
256.0,2025-10-20T15:51:47.476437Z,-21410097.54894411,11719045.134023352,16778656.42595941,-3389.2890138456137,-3010.2041005596957,-2217.937152009099
257.0,2025-10-20T15:51:48.476438Z,-21411792.01416811,11719165.23153183,16776449.431738747,-3389.07674652069,-3010.3235364739567,-2218.1959460075977
258.0,2025-10-20T15:51:49.476439Z,-21413486.575711343,11719285.63848867,16774242.437518086,-3388.8645146394,-3010.443019350572,-2218.454740006097
259.0,2025-10-20T15:51:50.476440Z,-21415181.233537704,11719406.354908565,16772035.44329742,-3388.652318207467,-3010.5625491850096,-2218.713534004595
260.0,2025-10-20T15:51:51.476441Z,-21416875.987611055,11719527.380806198,16769828.449076759,-3388.4401572306087,-3010.6821259727335,-2218.9723280030944
261.0,2025-10-20T15:51:52.476442Z,-21418570.83789529,11719648.716196239,16767621.454856096,-3388.2280317145455,-3010.8017497092096,-2219.231122001593
262.0,2025-10-20T15:51:53.476443Z,-21420265.78435427,11719770.36109337,16765414.460635431,-3388.015941664995,-3010.9214203899014,-2219.489916000092
263.0,2025-10-20T15:51:54.476444Z,-21421960.826951873,11719892.315512253,16763207.46641477,-3387.8038870876767,-3011.041138010271,-2219.7487099985906
264.0,2025-10-20T15:51:55.476445Z,-21423655.965651955,11720014.579467563,16761000.472194107,-3387.5918679883075,-3011.1609025657817,-2220.0075039970898
265.0,2025-10-20T15:51:56.476446Z,-21425351.200418416,11720137.152973961,16758793.477973446,-3387.379884372606,-3011.2807140518976,-2220.2662979955885
266.0,2025-10-20T15:51:57.476447Z,-21427046.5312151,11720260.036046105,16756586.483752782,-3387.1679362462874,-3011.400572464078,-2220.5250919940872
267.0,2025-10-20T15:51:58.476448Z,-21428741.95800588,11720383.228698649,16754379.489532119,-3386.95602361507,-3011.520477797785,-2220.783885992586
268.0,2025-10-20T15:51:59.476449Z,-21430437.480754614,11720506.73094625,16752172.495311458,-3386.7441464846684,-3011.6404300484796,-2221.042679991085
269.0,2025-10-20T15:52:00.476450Z,-21432133.099425178,11720630.542803558,16749965.501090791,-3386.532304860799,-3011.7604292116216,-2221.3014739895834
270.0,2025-10-20T15:52:01.476451Z,-21433828.813981418,11720754.664285215,16747758.50687013,-3386.320498749176,-3011.8804752826686,-2221.5602679880826
271.0,2025-10-20T15:52:02.476452Z,-21435524.624387205,11720879.095405858,16745551.51264947,-3386.108728155514,-3012.000568257081,-2221.8190619865813
272.0,2025-10-20T15:52:03.476453Z,-21437220.530606393,11721003.836180134,16743344.518428802,-3385.8969930855287,-3012.1207081303164,-2222.07785598508
273.0,2025-10-20T15:52:04.476454Z,-21438916.532602843,11721128.886622671,16741137.524208141,-3385.6852935449315,-3012.2408948978336,-2222.336649983579
274.0,2025-10-20T15:52:05.476455Z,-21440612.630340397,11721254.246748105,16738930.529987479,-3385.473629539437,-3012.3611285550883,-2222.595443982078
275.0,2025-10-20T15:52:06.476456Z,-21442308.82378292,11721379.916571058,16736723.535766818,-3385.262001074757,-3012.4814090975365,-2222.8542379805763
276.0,2025-10-20T15:52:07.476457Z,-21444005.11289426,11721505.896106157,16734516.541546153,-3385.0504081566037,-3012.601736520635,-2223.1130319790755
277.0,2025-10-20T15:52:08.476458Z,-21445701.497638267,11721632.185368018,16732309.54732549,-3384.8388507906893,-3012.7221108198387,-2223.371825977574
278.0,2025-10-20T15:52:09.476459Z,-21447397.97797879,11721758.78437126,16730102.553104829,-3384.627328982725,-3012.842531990602,-2223.630619976073
279.0,2025-10-20T15:52:10.476460Z,-21449094.55387967,11721885.693130497,16727895.558884164,-3384.415842738422,-3012.96300002838,-2223.8894139745717
280.0,2025-10-20T15:52:11.476461Z,-21450791.225304756,11722012.91166033,16725688.564663501,-3384.2043920634887,-3013.083514928624,-2224.1482079730704
281.0,2025-10-20T15:52:12.476462Z,-21452487.99221789,11722140.439975377,16723481.57044284,-3383.9929769636374,-3013.2040766867894,-2224.4070019715696
282.0,2025-10-20T15:52:13.476463Z,-21454184.85458292,11722268.278090233,16721274.576222178,-3383.7815974445753,-3013.3246852983275,-2224.665795970068
283.0,2025-10-20T15:52:14.476464Z,-21455881.81236368,11722396.426019492,16719067.582001513,-3383.570253512012,-3013.4453407586893,-2224.924589968567
284.0,2025-10-20T15:52:15.476465Z,-21457578.86552401,11722524.883777754,16716860.587780852,-3383.358945171657,-3013.566043063327,-2225.1833839670658
285.0,2025-10-20T15:52:16.476465Z,-21459276.01402774,11722653.651379608,16714653.593560189,-3383.1476724292174,-3013.6867922076904,-2225.4421779655645
286.0,2025-10-20T15:52:17.476466Z,-21460973.257838722,11722782.728839641,16712446.599339524,-3382.9364352903995,-3013.8075881872305,-2225.7009719640632
287.0,2025-10-20T15:52:18.476467Z,-21462670.596920773,11722912.11617244,16710239.605118863,-3382.725233760912,-3013.928430997396,-2225.9597659625624
288.0,2025-10-20T15:52:19.476468Z,-21464368.031237733,11723041.813392581,16708032.6108982,-3382.514067846461,-3014.049320633635,-2226.2185599610607
289.0,2025-10-20T15:52:20.476469Z,-21466065.560753424,11723171.82051464,16705825.616677536,-3382.302937552752,-3014.170257091397,-2226.47735395956
290.0,2025-10-20T15:52:21.476470Z,-21467763.185431685,11723302.137553189,16703618.622456873,-3382.09184288549,-3014.2912403661294,-2226.7361479580586
291.0,2025-10-20T15:52:22.476471Z,-21469460.90523635,11723432.764522802,16701411.628236212,-3381.8807838503817,-3014.4122704532792,-2226.9949419565573
292.0,2025-10-20T15:52:23.476472Z,-21471158.720131222,11723563.70143804,16699204.63401555,-3381.6697604531305,-3014.5333473482924,-2227.253735955056
293.0,2025-10-20T15:52:24.476473Z,-21472856.630080137,11723694.948313469,16696997.639794884,-3381.4587726994414,-3014.6544710466146,-2227.5125299535553
294.0,2025-10-20T15:52:25.476474Z,-21474554.635046918,11723826.505163642,16694790.645574223,-3381.247820595017,-3014.7756415436925,-2227.771323952054
295.0,2025-10-20T15:52:26.476475Z,-21476252.734995387,11723958.372003116,16692583.651353562,-3381.036904145561,-3014.89685883497,-2228.0301179505527
296.0,2025-10-20T15:52:27.476476Z,-21477950.929889362,11724090.548846442,16690376.657132896,-3380.8260233567753,-3015.018122915891,-2228.2889119490515
297.0,2025-10-20T15:52:28.476477Z,-21479649.21969265,11724223.035708167,16688169.662912235,-3380.615178234364,-3015.1394337818997,-2228.5477059475506
298.0,2025-10-20T15:52:29.476478Z,-21481347.604369085,11724355.832602834,16685962.668691572,-3380.404368784027,-3015.260791428439,-2228.806499946049
299.0,2025-10-20T15:52:30.476479Z,-21483046.083882473,11724488.939544987,16683755.674470907,-3380.193595011467,-3015.382195850951,-2229.065293944548
300.0,2025-10-20T15:52:31.476480Z,-21484744.658196624,11724622.356549159,16681548.680250246,-3379.9828569223837,-3015.503647044878,-2229.324087943047
301.0,2025-10-20T15:52:32.476481Z,-21486443.327275347,11724756.08362988,16679341.686029583,-3379.772154522478,-3015.6251450056598,-2229.5828819415456
302.0,2025-10-20T15:52:33.476482Z,-21488142.091082454,11724890.120801682,16677134.691808922,-3379.561487817449,-3015.746689728738,-2229.8416759400443
303.0,2025-10-20T15:52:34.476483Z,-21489840.949581753,11725024.468079092,16674927.697588257,-3379.3508568129964,-3015.8682812095535,-2230.1004699385435
304.0,2025-10-20T15:52:35.476483Z,-21491539.902737055,11725159.125476629,16672720.703367595,-3379.1402615148204,-3015.989919443545,-2230.3592639370418
305.0,2025-10-20T15:52:36.476484Z,-21493238.95051216,11725294.093008814,16670513.709146934,-3378.9297019286178,-3016.111604426152,-2230.618057935541
306.0,2025-10-20T15:52:37.476485Z,-21494938.09287087,11725429.370690163,16668306.714926267,-3378.7191780600874,-3016.233336152812,-2230.8768519340397
307.0,2025-10-20T15:52:38.476486Z,-21496637.329776987,11725564.95853518,16666099.720705606,-3378.508689914925,-3016.355114618963,-2231.135645932539
308.0,2025-10-20T15:52:39.476487Z,-21498336.66119431,11725700.85655838,16663892.726484945,-3378.2982374988305,-3016.4769398200424,-2231.394439931037
309.0,2025-10-20T15:52:40.476489Z,-21500036.087086637,11725837.064774262,16661685.732264282,-3378.0878208174986,-3016.5988117514858,-2231.653233929536
310.0,2025-10-20T15:52:41.476490Z,-21501735.607417766,11725973.583197327,16659478.738043617,-3377.877439876625,-3016.7207304087306,-2231.912027928035
311.0,2025-10-20T15:52:42.476490Z,-21503435.222151488,11726110.411842074,16657271.743822956,-3377.6670946819063,-3016.8426957872116,-2232.1708219265333
312.0,2025-10-20T15:52:43.476491Z,-21505134.931251604,11726247.550722992,16655064.749602294,-3377.4567852390373,-3016.964707882363,-2232.4296159250325
313.0,2025-10-20T15:52:44.476492Z,-21506834.734681904,11726384.999854574,16652857.755381629,-3377.246511553712,-3017.086766689621,-2232.6884099235313
314.0,2025-10-20T15:52:45.476493Z,-21508534.632406164,11726522.7592513,16650650.761160966,-3377.036273631625,-3017.208872204417,-2232.94720392203
315.0,2025-10-20T15:52:46.476494Z,-21510234.62438819,11726660.828927658,16648443.766940305,-3376.826071478471,-3017.3310244221852,-2233.2059979205287
316.0,2025-10-20T15:52:47.476495Z,-21511934.710591767,11726799.208898125,16646236.77271964,-3376.6159050999413,-3017.4532233383584,-2233.464791919028
317.0,2025-10-20T15:52:48.476496Z,-21513634.890980665,11726937.899177171,16644029.778498977,-3376.405774501729,-3017.575468948367,-2233.723585917526
318.0,2025-10-20T15:52:49.476497Z,-21515335.165518682,11727076.899779277,16641822.784278316,-3376.195679689528,-3017.6977612476444,-2233.9823799160254
319.0,2025-10-20T15:52:50.476498Z,-21517035.5341696,11727216.2107189,16639615.790057655,-3375.985620669028,-3017.8201002316205,-2234.241173914524
320.0,2025-10-20T15:52:51.476499Z,-21518735.996897187,11727355.832010508,16637408.795836989,-3375.775597445921,-3017.942485895725,-2234.4999679130233
321.0,2025-10-20T15:52:52.476500Z,-21520436.553665232,11727495.76366856,16635201.801616328,-3375.5656100258984,-3018.064918235388,-2234.7587619115216
322.0,2025-10-20T15:52:53.476501Z,-21522137.204437513,11727636.005707514,16632994.807395665,-3375.3556584146504,-3018.1873972460385,-2235.0175559100207
323.0,2025-10-20T15:52:54.476502Z,-21523837.949177794,11727776.558141822,16630787.813175,-3375.145742617866,-3018.309922923104,-2235.2763499085195
324.0,2025-10-20T15:52:55.476503Z,-21525538.787849862,11727917.420985937,16628580.81895434,-3374.935862641235,-3018.4324952620136,-2235.535143907018
325.0,2025-10-20T15:52:56.476504Z,-21527239.72041748,11728058.594254298,16626373.824733676,-3374.726018490447,-3018.555114258194,-2235.793937905517
326.0,2025-10-20T15:52:57.476505Z,-21528940.746844433,11728200.077961354,16624166.830513012,-3374.51621017119,-3018.6777799070724,-2236.052731904016
327.0,2025-10-20T15:52:58.476506Z,-21530641.867094472,11728341.872121535,16621959.83629235,-3374.3064376891516,-3018.8004922040745,-2236.3115259025144
328.0,2025-10-20T15:52:59.476506Z,-21532343.081131373,11728483.97674928,16619752.842071688,-3374.0967010500185,-3018.9232511446257,-2236.5703199010136
329.0,2025-10-20T15:53:00.476507Z,-21534044.388918906,11728626.391859027,16617545.847851027,-3373.88700025948,-3019.046056724151,-2236.8291138995123
330.0,2025-10-20T15:53:01.476508Z,-21535745.790420823,11728769.117465192,16615338.85363036,-3373.6773353232206,-3019.168908938075,-2237.087907898011
331.0,2025-10-20T15:53:02.476509Z,-21537447.285600893,11728912.153582204,16613131.8594097,-3373.4677062469273,-3019.291807781821,-2237.34670189651
332.0,2025-10-20T15:53:03.476510Z,-21539148.874422885,11729055.500224484,16610924.865189038,-3373.258113036285,-3019.4147532508127,-2237.605495895009
333.0,2025-10-20T15:53:04.476511Z,-21540850.55685055,11729199.157406447,16608717.870968372,-3373.0485556969797,-3019.5377453404726,-2237.8642898935077
334.0,2025-10-20T15:53:05.476512Z,-21542552.332847647,11729343.125142507,16606510.87674771,-3372.839034234695,-3019.6607840462225,-2238.1230838920064
335.0,2025-10-20T15:53:06.476513Z,-21544254.202377927,11729487.403447071,16604303.88252705,-3372.6295486551157,-3019.783869363484,-2238.381877890505
336.0,2025-10-20T15:53:07.476514Z,-21545956.165405154,11729631.992334548,16602096.888306383,-3372.4200989639253,-3019.907001287678,-2238.6406718890044
337.0,2025-10-20T15:53:08.476515Z,-21547658.221893083,11729776.89181934,16599889.894085722,-3372.2106851668077,-3020.030179814225,-2238.8994658875026
338.0,2025-10-20T15:53:09.476516Z,-21549360.37180545,11729922.101915842,16597682.89986506,-3372.001307269444,-3020.1534049385446,-2239.158259886002
339.0,2025-10-20T15:53:10.476517Z,-21551062.61510602,11730067.62263845,16595475.905644398,-3371.7919652775176,-3020.276676656056,-2239.4170538845005
340.0,2025-10-20T15:53:11.476518Z,-21552764.951758534,11730213.454001555,16593268.911423733,-3371.5826591967107,-3020.3999949621775,-2239.6758478829993
341.0,2025-10-20T15:53:12.476519Z,-21554467.381726738,11730359.596019547,16591061.91720307,-3371.3733890327026,-3020.523359852327,-2239.934641881498
342.0,2025-10-20T15:53:13.476520Z,-21556045.070363585,11730439.375152066,16588760.721222097,-3371.145033717961,-3020.629256965986,-2240.1804423765952
343.0,2025-10-20T15:53:14.476521Z,-21557622.861968096,11730519.44676242,16586459.525241127,-3370.916711777147,-3020.7352034432615,-2240.426242871693
344.0,2025-10-20T15:53:15.476522Z,-21559200.756506007,11730599.81086605,16584158.329260154,-3370.6884232162474,-3020.841199279849,-2240.67204336679
345.0,2025-10-20T15:53:16.476523Z,-21560778.75394306,11730680.46747839,16581857.133279184,-3370.460168041246,-3020.947244471446,-2240.9178438618874
346.0,2025-10-20T15:53:17.476524Z,-21562356.85424497,11730761.416614875,16579555.93729821,-3370.2319462581254,-3021.0533390137434,-2241.163644356985
347.0,2025-10-20T15:53:18.476525Z,-21563935.05737748,11730842.658290936,16577254.74131724,-3370.0037578728707,-3021.159482902438,-2241.4094448520823
348.0,2025-10-20T15:53:19.476525Z,-21565513.363306303,11730924.192522,16574953.545336265,-3369.775602891465,-3021.265676133221,-2241.6552453471795
349.0,2025-10-20T15:53:20.476526Z,-21567091.77199717,11731006.019323489,16572652.349355295,-3369.5474813198894,-3021.371918701785,-2241.901045842277
350.0,2025-10-20T15:53:21.476527Z,-21568670.2834158,11731088.138710823,16570351.153374322,-3369.319393164128,-3021.4782106038233,-2242.1468463373744
351.0,2025-10-20T15:53:22.476528Z,-21570248.897527922,11731170.550699417,16568049.957393352,-3369.091338430161,-3021.584551835027,-2242.3926468324717
352.0,2025-10-20T15:53:23.476529Z,-21571827.61429925,11731253.255304685,16565748.761412378,-3368.8633171239712,-3021.6909423910847,-2242.6384473275693
353.0,2025-10-20T15:53:24.476530Z,-21573406.433695503,11731336.252542036,16563447.565431409,-3368.6353292515373,-3021.79738226769,-2242.8842478226666
354.0,2025-10-20T15:53:25.476531Z,-21574985.355682395,11731419.542426877,16561146.369450435,-3368.407374818842,-3021.903871460529,-2243.1300483177642
355.0,2025-10-20T15:53:26.476532Z,-21576564.380225644,11731503.124974605,16558845.173469465,-3368.1794538318636,-3022.0104099652926,-2243.3758488128615
356.0,2025-10-20T15:53:27.476533Z,-21578143.50729096,11731587.000200627,16556543.977488492,-3367.9515662965828,-3022.1169977776685,-2243.621649307959
357.0,2025-10-20T15:53:28.476534Z,-21579722.73684405,11731671.168120334,16554242.78150752,-3367.7237122189777,-3022.2236348933443,-2243.8674498030564
358.0,2025-10-20T15:53:29.476535Z,-21581302.068850633,11731755.628749121,16551941.585526546,-3367.4958916050273,-3022.3303213080076,-2244.1132502981536
359.0,2025-10-20T15:53:30.476536Z,-21582881.503276415,11731840.382102372,16549640.389545577,-3367.2681044607098,-3022.437057017344,-2244.3590507932513
360.0,2025-10-20T15:53:31.476537Z,-21584461.040087096,11731925.428195477,16547339.193564603,-3367.0403507920023,-3022.5438420170403,-2244.6048512883485
361.0,2025-10-20T15:53:32.476538Z,-21586040.679248378,11732010.767043818,16545037.997583633,-3366.8126306048835,-3022.650676302781,-2244.8506517834458
362.0,2025-10-20T15:53:33.476539Z,-21587620.42072597,11732096.398662766,16542736.80160266,-3366.5849439053272,-3022.757559870251,-2245.0964522785434
363.0,2025-10-20T15:53:34.476540Z,-21589200.26448558,11732182.323067706,16540435.605621686,-3366.3572906993127,-3022.8644927151345,-2245.3422527736407
364.0,2025-10-20T15:53:35.476541Z,-21590780.210492887,11732268.540273998,16538134.409640716,-3366.129670992814,-3022.9714748331135,-2245.588053268738
365.0,2025-10-20T15:53:36.476542Z,-21592360.258713603,11732355.05029702,16535833.213659741,-3365.9020847918086,-3023.078506219873,-2245.8338537638356
366.0,2025-10-20T15:53:37.476543Z,-21593940.409113422,11732441.853152134,16533532.017678771,-3365.674532102269,-3023.1855868710936,-2246.079654258933
367.0,2025-10-20T15:53:38.476544Z,-21595520.661658034,11732528.948854698,16531230.821697798,-3365.447012930172,-3023.292716782458,-2246.32545475403
