epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:05:24.000000Z,3276.7874877129775,1152.3287080708574,5432.2567187399,-2.0942734565688146,-2.407194027137566,1.4804388298130293,-0.007923053203029379,-0.00014891852844557338,-0.01025175692158153,-0.8079265807415763,-0.015185463786876597,-1.0453882744445382,0.8248051552931498,True,1.0,100.0,5,,,
2025-01-01T00:05:25.000000Z,3274.62912029398,1149.855522570074,5433.795717129202,-2.1264734640823617,-2.4340962294494197,1.4962192334208955,-0.012823126798600988,-0.005578248493941666,-0.004930322882173788,-1.3075950297605183,-0.5688230429292027,-0.502753017816868,0.8181955062429627,True,1.0,100.0,5,,,
2025-01-01T00:05:26.000000Z,3272.573266402659,1147.4807792366332,5435.259421109373,-2.1079777275301477,-2.4145364740984068,1.4791280026683171,-0.006456067034730515,-0.0004944218061171879,-0.007391556132284587,-0.6583356227387043,-0.05041699317475263,-0.7537289627227021,0.7244267350980125,True,1.0,100.0,5,,,
2025-01-01T00:05:27.000000Z,3270.415476179969,1145.0711878886866,5436.718435362185,-2.133672460214021,-2.412656704469859,1.4648948504322405,-0.01042929252636077,4.3369642216894706e-05,-0.008816503783360897,-1.0634918679019614,0.004422472731961955,-0.899033184967435,0.18104150030608815,True,1.0,100.0,5,,,
2025-01-01T00:05:28.000000Z,3268.3014848980006,1142.6693868669743,5438.197005451355,-2.1338749244358874,-2.408270706379851,1.4635782015598338,-0.008328588253763793,0.0009129800619189271,-0.007261633701645324,-0.8492796473580471,0.09309805712643228,-0.7404805618274665,0.07583962688116253,True,1.0,100.0,5,,,
2025-01-01T00:05:29.000000Z,3266.1528603435927,1140.2201714118064,5439.700260429011,-2.1462527200528267,-2.424304252238841,1.4740770423487528,-0.00909900025642542,-0.0025561796276278278,-0.003619345975159871,-0.9278398083367327,-0.26065778095759795,-0.36907057712469304,0.25898865830695794,True,1.0,100.0,5,,,
2025-01-01T00:05:30.000000Z,3264.106190832142,1137.87443487302,5441.181702477097,-2.112889757941386,-2.3945390272811613,1.4745177617372016,-0.00044115314294859015,0.003984469585752741,-0.0027269522716845416,-0.0449851012270847,0.40630282367095194,-0.2780717443453719,1.1850766831438833,True,1.0,100.0,5,,,
2025-01-01T00:05:31.000000Z,3261.960406860939,1135.3487706917745,5442.660524554202,-2.1260606905458665,-2.44517496686734,1.4739299942670807,-0.002913094455099355,-0.0072231444850127825,-0.002325148163564695,-0.29705296458009156,-0.7365557540049642,-0.23709912799627755,1.3187473329156374,True,1.0,100.0,5,,,
2025-01-01T00:05:32.000000Z,3259.940458273376,1132.9729904780727,5444.107984980044,-2.0851291272406227,-2.4229402270566553,1.4614836720401025,0.006023209260419167,-0.001281590804172215,-0.004348979899799677,0.6141964137008221,-0.13068589214178286,-0.4434725313740856,1.192470946242788,True,1.0,100.0,5,,,
2025-01-01T00:05:33.000000Z,3257.7700959877006,1130.6014708171779,5445.553301462013,-2.1157406141396633,-2.4023360202362944,1.4512433995450211,-0.00158216513134874,0.0033178664247107336,-0.005588237715963139,-0.16133594360446635,0.33832821857726475,-0.569841660094236,0.8054357315414623,True,1.0,100.0,5,,,
2025-01-01T00:05:34.000000Z,3255.604560275978,1128.19187567874,5447.030644203982,-2.1373891705349304,-2.402402171822519,1.4574321011313425,-0.005691516901136316,0.0026802450221066142,-0.003187743217351653,-0.5803732060526599,0.27330893037955,-0.3250593441543904,0.23060639316406661,True,1.0,100.0,5,,,
2025-01-01T00:05:35.000000Z,3253.50393169931,1125.7579894073583,5448.386869930442,-2.1268150785639905,-2.413542053764774,1.4133078147407354,-0.0023498327074148945,-0.00022740250000533426,-0.011599681664353611,-0.23961625095367883,-0.023188601612715274,-1.1828383458524176,0.9039453240714599,True,1.0,100.0,5,,,
2025-01-01T00:05:36.000000Z,3251.420155403914,1123.358231029926,5449.803279592173,-2.1110162966520174,-2.408271405601237,1.405480261133041,0.0013754831231780808,0.0008583153000402632,-0.010801601997594824,0.14026024413822058,0.08752380272980713,-1.1014568683082218,0.15690260038958032,True,1.0,100.0,5,,,
2025-01-01T00:05:37.000000Z,3249.2073366561985,1120.8401135021857,5451.266603456349,-2.1511202047430147,-2.4522087244078996,1.420367350012722,-0.007017554899682844,-0.008240159850295092,-0.005583340256246003,-0.7155914506669295,-0.8402624596875683,-0.569342258186639,1.8046446655253419,True,1.0,100.0,5,,,
2025-01-01T00:05:38.000000Z,3246.981482411308,1118.4718751401542,5452.617778424607,-2.1880660760570065,-2.4238828013839155,1.3873945937203307,-0.01330361330130279,-0.0006493180851173475,-0.011232507062777383,-1.3565910174527276,-0.06621201787739417,-1.1453969564303186,1.2906041311206609,True,1.0,100.0,5,,,
2025-01-01T00:05:39.000000Z,3244.862903906529,1116.081128192278,5453.964040043211,-2.1702771145453945,-2.4111903286328715,1.3617519082524427,-0.006954046487469929,0.0020083057386026362,-0.01415631616475942,-0.70911539490753,0.20479019222697212,-1.4435425109246705,0.5593458035889025,True,1.0,100.0,5,,,
2025-01-01T00:05:40.000000Z,3242.642110381977,1113.632269578776,5455.323334599827,-2.19638602453911,-2.4248533892029553,1.3493505407430852,-0.010854248955589169,-0.0011665829114061942,-0.013824606407489864,-1.106825363971302,-0.11895835085438904,-1.4097175291755966,0.2539778083789032,True,1.0,100.0,5,,,
2025-01-01T00:05:41.000000Z,3240.4552588338156,1111.2161114155074,5456.706090265513,-2.201036801202684,-2.4222347708862473,1.3521598342232064,-0.00956844637961779,-0.0003948632367257017,-0.010393363444741033,-0.975709990630622,-0.04026484443981398,-1.059828121197456,0.14018598902653923,True,1.0,100.0,5,,,
2025-01-01T00:05:42.000000Z,3238.23397353325,1108.8184580911716,5458.101742817163,-2.2169869767245807,-2.4122975377657485,1.3617924049552286,-0.010886045776331343,0.0017588187063979207,-0.006274948388244991,-1.110067737334497,0.17934959506028264,-0.6398666607093136,0.2333752618696567,True,1.0,100.0,5,,,
2025-01-01T00:05:43.000000Z,3236.0758534928596,1106.4021453134271,5459.422322216112,-2.201461055828368,-2.412924399173034,1.3399940275406743,-0.005460995470154658,0.001191519442601841,-0.009439803917710016,-0.5568665619915728,0.12150116936995213,-0.9625921102221467,0.39779758638448093,True,1.0,100.0,5,,,
2025-01-01T00:05:44.000000Z,3233.960673105606,1103.9170075950994,5460.794456521133,-2.169819174555409,-2.442118936830398,1.3458513396787661,0.0022719894835699786,-0.005149617279378614,-0.006265903388006539,0.23167845121116576,-0.5251148230413663,-0.6389443273703598,1.1009381867006707,True,1.0,100.0,5,,,
2025-01-01T00:05:45.000000Z,3231.862806172029,1101.5004127932536,5462.216499587779,-2.138347964300095,-2.4359742983487953,1.372425542669658,0.008291967874760168,-0.002881742068932395,0.0005310733952536475,0.8455454079385079,-0.29385591093109215,0.054154415142137986,0.8754855567261786,True,1.0,100.0,5,,,
2025-01-01T00:05:46.000000Z,3229.563394486947,1099.1265993226953,5463.510466815321,-2.198581400268897,-2.4119247086157527,1.3402374013304648,-0.005920698442826444,0.0028179274910786764,-0.006266962328342204,-0.6037432194303298,0.28734863496491425,-0.6390523092332452,2.806901952737958,True,1.0,100.0,5,,,
2025-01-01T00:05:47.000000Z,3227.3488763089263,1096.6721655524184,5464.852106875202,-2.2096114231350357,-2.42711487475914,1.3357563548599458,-0.0069245724704130466,-0.0008746037167051079,-0.005915594419139281,-0.7061098816020809,-0.08918475898549534,-0.6032227538598075,0.1476513635428734,True,1.0,100.0,5,,,
2025-01-01T00:05:48.000000Z,3225.2026655538084,1094.2198525110475,5466.134104837495,-2.189009301049418,-2.438576513035613,1.3090720265924949,-0.0012567204939571254,-0.0031349106400262922,-0.010161425839108049,-0.12814982628697114,-0.3196719205871824,-1.0361770675111326,0.552771485820829,True,1.0,100.0,5,,,
2025-01-01T00:05:49.000000Z,3222.9736041174224,1091.8302468697566,5467.458441900742,-2.2066993179641976,-2.420686502669657,1.3072432326894692,-0.004682198953321672,0.0012386100870935188,-0.00845514836851457,-0.47745141850903944,0.1263030787367265,-0.8621851874508186,0.3378132347786687,True,1.0,100.0,5,,,
2025-01-01T00:05:50.000000Z,3220.683238192374,1089.4680602123717,5468.76694768362,-2.2451372386507837,-2.395209046163286,1.300911385467855,-0.011688738602422335,0.006313444290282359,-0.008045976173220315,-1.1919196262151024,0.6437921502533851,-0.8204612353066862,0.7503006659433054,True,1.0,100.0,5,,,
2025-01-01T00:05:51.000000Z,3218.4099401542335,1086.8858313640537,5470.0638923237275,-2.2650665499676,-2.4670692431521783,1.292611322846633,-0.013189783888725161,-0.009755871146945014,-0.008153415239169142,-1.3449836477008112,-0.9948219980263407,-0.8314169710522086,2.6047957182549455,True,1.0,100.0,5,,,
2025-01-01T00:05:52.000000Z,3216.265841330218,1084.3477274434251,5471.311860975117,-2.2255162677463955,-2.5047383193309014,1.2680113957122798,-0.0022848139074656357,-0.01564196606537868,-0.011487350414430943,-0.23298617850801606,-1.595036639971721,-1.1713837461753955,1.6472391375721178,True,1.0,100.0,5,,,
2025-01-01T00:05:53.000000Z,3213.989220550957,1081.9966930756816,5472.645413052508,-2.248984832073438,-2.4535586170002865,1.2859204727624356,-0.006773999014433158,-0.0018189167638518397,-0.005426766476460965,-0.6907556621713998,-0.18547789141570667,-0.553376176009235,2.4798516367238572,True,1.0,100.0,5,,,
2025-01-01T00:05:54.000000Z,3211.7952870632075,1079.6379511671103,5473.887226448284,-2.23227931517671,-2.4163101082461993,1.2637255601704216,-0.002059042946937359,0.006153923249773414,-0.008823775200263293,-0.2099639476209877,0.627525531121577,-0.8997746631381045,0.9733639349641052,True,1.0,100.0,5,,,
2025-01-01T00:05:55.000000Z,3209.5135048620177,1077.1164371395118,5475.121987919243,-2.2538270538335317,-2.4545206634527053,1.244541754928589,-0.005974626250753512,-0.002935262311649641,-0.011006879210037391,-0.6092423254376889,-0.29931345685322114,-1.122389318476482,1.0268667831415543,True,1.0,100.0,5,,,
2025-01-01T00:05:56.000000Z,3207.3086626603426,1074.6649272369377,5476.451481287794,-2.2381892174845257,-2.455756191156389,1.27089964721423,-0.0014814743651008436,-0.0026160272448175043,-0.0032898903869483668,-0.1510683429204513,-0.2667605395132389,-0.33547545664914796,0.7982027230315158,True,1.0,100.0,5,,,
2025-01-01T00:05:57.000000Z,3205.10410256071,1072.1027307237036,5477.71068847954,-2.2250365705507593,-2.5018279422407885,1.263438016710833,0.001631588121111957,-0.011598285137117519,-0.004155304266089937,0.16637568600000582,-1.1826959397059666,-0.423723112998826,0.9113396918534477,True,1.0,100.0,5,,,
2025-01-01T00:05:58.000000Z,3202.747569030492,1069.694581494035,5478.882556072336,-2.278597732446803,-2.471947167513034,1.2222236278297627,-0.00987940819637756,-0.0029493810971607474,-0.01182815866058022,-1.007419271247323,-0.30075317230254445,-1.2061365155868946,2.661901942138796,True,1.0,100.0,5,,,
2025-01-01T00:05:59.000000Z,3200.486543543739,1067.1742442790282,5480.112030449791,-2.278947315344053,-2.4943007241624735,1.2158155550098646,-0.007863466778810814,-0.0069628617280355675,-0.01071214062298221,-0.8018504564566711,-0.7100142992801383,-1.0923343468954443,0.2142097175602703,True,1.0,100.0,5,,,
2025-01-01T00:06:00.000000Z,3198.2499891166112,1064.808426457619,5481.417282502636,-2.2681155592773665,-2.4470466169881693,1.2444028250259325,-0.004093286066645681,0.004175025149659939,-0.002567330479366697,-0.41739901665152535,0.42573408346988406,-0.26179485138826175,2.045472953781096,True,1.0,100.0,5,,,
2025-01-01T00:06:01.000000Z,3195.9653263194723,1062.3560923582777,5482.602728795706,-2.278302124062513,-2.445910914032334,1.2180533920171293,-0.005372588571262558,0.003549283775441901,-0.007470795203520659,-0.5478515671776354,0.3619262210277619,-0.7618090992867758,0.2606736074372672,True,1.0,100.0,5,,,
2025-01-01T00:06:02.000000Z,3193.7729889786087,1059.9573498845575,5483.792906687733,-2.247462871432274,-2.4241299015586075,1.2009527973809648,0.002024235076724861,0.0072087267387999695,-0.00939096493624985,0.20641453266149612,0.7350855530481836,-0.9576119201001209,0.7178933301519249,True,1.0,100.0,5,,,
2025-01-01T00:06:03.000000Z,3191.5166578607727,1057.516968688051,5485.048296481839,-2.2492458926806145,-2.424971432071031,1.2158423589008411,0.001293436716307704,0.00557638034578232,-0.004405489315608656,0.13189383900798987,0.5686325448325698,-0.44923488812271833,0.28056873981648245,True,1.0,100.0,5,,,
2025-01-01T00:06:04.000000Z,3189.1352256083296,1055.0019651551577,5486.196860627673,-2.3023815588002514,-2.457058008679796,1.1841621611024429,-0.009858667055470421,-0.002063109366083479,-0.010117574451106845,-1.0053042634814562,-0.21037860697419394,-1.0317054703804913,2.152785683499475,True,1.0,100.0,5,,,
2025-01-01T00:06:05.000000Z,3186.8478859723286,1052.5885867304028,5487.390711922517,-2.3041872244554944,-2.4407917979697005,1.1802285478697294,-0.008235773045305468,0.0016941930754535628,-0.008822041439270133,-0.839815130070459,0.17275961469549364,-0.8995978687186892,0.18424503163125103,True,1.0,100.0,5,,,
2025-01-01T00:06:06.000000Z,3184.6031488291555,1050.2140076041997,5488.606147877168,-2.2864464836380627,-2.4124379794755924,1.1879783228945848,-0.002928184633381901,0.007130504802509385,-0.005358064349451288,-0.2985917345252355,0.72710913538358,-0.5463705087314514,0.696954936676543,True,1.0,100.0,5,,,
2025-01-01T00:06:07.000000Z,3182.225937003223,1047.6457148327404,5489.825163015916,-2.325294558931149,-2.470466439173136,1.1960259385166365,-0.010149458515828358,-0.006186759322564123,-0.002693763522594853,-1.0349567401537076,-0.630873878701098,-0.27468743379185073,2.365739811795289,True,1.0,100.0,5,,,
2025-01-01T00:06:08.000000Z,3180.0108455365234,1045.1618620007036,5490.98219109358,-2.288049394445393,-2.481476887529129,1.1781617858099838,-0.000404539506902361,-0.007300465178908474,-0.0057498162555128145,-0.0412515493978434,-0.7444402705213782,-0.5863180857390459,1.0556443908023327,True,1.0,100.0,5,,,
2025-01-01T00:06:09.000000Z,3177.5953109880884,1042.7118454949184,5492.166874266162,-2.3409881217170625,-2.4737221971602006,1.1759500946640922,-0.011247966485336438,-0.004077119005136133,-0.005088480522888066,-1.146973378812993,-0.41575043517777566,-0.5188806088611366,1.2842698451301033,True,1.0,100.0,5,,,
2025-01-01T00:06:10.000000Z,3175.4243190300385,1040.19827716181,5493.235494203505,-2.280075133142144,-2.494314114821043,1.1282117453188447,0.003581027055621343,-0.007672051635781038,-0.013768984489795525,0.3651631347729697,-0.7823315439809759,-1.4040456720486123,3.0826287168174864,True,1.0,100.0,5,,,
2025-01-01T00:06:11.000000Z,3172.981190525485,1037.6950855914267,5494.416305618367,-2.3441543386914145,-2.5032223438964514,1.138420662519768,-0.010307518511196306,-0.007753885893388909,-0.00893642867441375,-1.051074374143699,-0.7906763159069519,-0.9112621205420557,2.162917208694376,True,1.0,100.0,5,,,
2025-01-01T00:06:12.000000Z,3170.6787525115164,1035.1669324862394,5495.496084358152,-2.335234144880104,-2.5199310518374,1.1073035868211962,-0.00636229935961526,-0.00965614554159532,-0.013477645767671107,-0.6487739808818771,-0.9846528163639285,-1.3743373902067584,0.39817368779080414,True,1.0,100.0,5,,,
2025-01-01T00:06:13.000000Z,3168.275568840431,1032.8117946558407,5496.596267275366,-2.3690349176065535,-2.4594733684520125,1.0937039271315565,-0.012171166646811612,0.004836689629928484,-0.01349645310955699,-1.2411135960610007,0.49320508327802914,-1.3762552053511639,2.438259426083784,True,1.0,100.0,5,,,
2025-01-01T00:06:14.000000Z,3165.920562516853,1030.3880248135972,5497.644783400243,-2.3731950243615008,-2.441080581294917,1.0644963383094819,-0.010577047545205524,0.007597568749004786,-0.016707772896910333,-1.078558686728447,0.7747364032574616,-1.7037186905732675,0.2047914254833637,True,1.0,100.0,5,,,
2025-01-01T00:06:15.000000Z,3163.6206652474157,1027.8906989172485,5498.803703243556,-2.350830055279738,-2.458410373188841,1.0902442074746461,-0.0036746145421670626,0.0024216862404180675,-0.007938642657314355,-0.37470640250922205,0.24694327220998685,-0.8095162626701631,1.5131986911708464,True,1.0,100.0,5,,,
2025-01-01T00:06:16.000000Z,3161.350661470584,1025.3585846672202,5499.935449202512,-2.3199947372645107,-2.487133220865413,1.1011716179954982,0.003528489206778322,-0.004053138411434074,-0.004024960260083591,0.35980576514694845,-0.413305095158293,-0.4104317233799097,1.0913445558275494,True,1.0,100.0,5,,,
2025-01-01T00:06:17.000000Z,3158.9711218760053,1022.8263658031564,5501.059449618021,-2.341434108884751,-2.508599868261012,1.1071160830190176,-0.00155599266430528,-0.007573641476258951,-0.0020246216646968916,-0.1586670947066817,-0.7722965004623343,-0.2064539536637783,0.42246845490312823,True,1.0,100.0,5,,,
2025-01-01T00:06:18.000000Z,3156.541747431028,1020.3969148101277,5502.202481272922,-2.3791258316162436,-2.4815944518357504,1.1201292085625596,-0.009048129283422562,-0.0003653396445660352,0.0010371795546190356,-0.922652412742635,-0.03725427588075798,0.10576288076142573,1.175003708303151,True,1.0,100.0,5,,,
2025-01-01T00:06:19.000000Z,3154.1774297339575,1017.977856703347,5503.16527470795,-2.3809995809766726,-2.4564553479162266,1.056355276155202,-0.007731002465295827,0.004821725403289764,-0.012269420164191993,-0.7883428556434487,0.4916791568262112,-1.251132666526489,2.057248853070131,True,1.0,100.0,5,,,
2025-01-01T00:06:20.000000Z,3151.759706381245,1015.6161576569713,5504.283579463122,-2.4024470299747422,-2.413380210596755,1.0721310093744727,-0.010594844544226507,0.012744920192261765,-0.006493360563001223,-1.0803734755728518,1.2996201753159096,-0.6621385042803835,1.0435192533696123,True,1.0,100.0,5,,,
2025-01-01T00:06:21.000000Z,3149.4634033629172,1013.1125236221772,5505.3708400493515,-2.3666785088640814,-2.440872433001812,1.0734229788406935,-0.0009498021909738266,0.004366695081455903,-0.004845624243231178,-0.09685286932579694,0.44527897716915593,-0.49411616028217364,1.6596514942634346,True,1.0,100.0,5,,,
2025-01-01T00:06:22.000000Z,3147.174725518632,1010.5993315878209,5506.38890993611,-2.335168074249198,-2.4675932217446426,1.0469435880953097,0.0057653341046799015,-0.0021184780996902526,-0.009266941797281165,0.5879004659776683,-0.21602464650928224,-0.9449650795410426,1.0672944120149455,True,1.0,100.0,5,,,
2025-01-01T00:06:23.000000Z,3144.836975396417,1008.1446962347271,5507.485024534013,-2.331536212238587,-2.463839711420374,1.0598216212907492,0.005349415635956238,-0.0008892912417098849,-0.004709422371094378,0.5454885853942211,-0.09068246972308433,-0.48022743455658945,0.22454806332151012,True,1.0,100.0,5,,,
2025-01-01T00:06:24.000000Z,3142.447982567754,1005.5961107636433,5508.600427447126,-2.350381303349695,-2.499080610995416,1.0786318780808273,0.0004832547619714623,-0.00788878491808664,6.545906022008188e-05,0.04927827157810897,-0.8044321881668706,0.006674966499271604,0.9547841450555027,True,1.0,100.0,5,,,
2025-01-01T00:06:25.000000Z,3140.0254368785245,1003.173047536467,5509.685531540646,-2.380030971571892,-2.4737332587099767,1.0812227374082888,-0.005787523834677888,-0.0009811560309644371,0.0005594684413653554,-0.5901631887217232,-0.10005007122355107,0.05704990403097443,0.8730273450791899,True,1.0,100.0,5,,,
2025-01-01T00:06:26.000000Z,3137.7235068097616,1000.6424103640942,5510.6409279384225,-2.3526573811759053,-2.498471545394164,1.0300739561869223,0.0010034568541037667,-0.005980512353728207,-0.010042707420407677,0.10232412231534384,-0.6098425409011443,-1.0240711578783455,1.8356267941308437,True,1.0,100.0,5,,,
2025-01-01T00:06:27.000000Z,3135.204913306962,998.1950933479529,5511.710487679665,-2.42025338469212,-2.4813836478924878,1.037862643815055,-0.013136705397393852,-0.0010714353286465144,-0.006471887276935632,-1.339571147883717,-0.10925599757781856,-0.659948838485684,2.368531848909678,True,1.0,100.0,5,,,
2025-01-01T00:06:28.000000Z,3132.803461354936,995.6635054436603,5512.679237823987,-2.4229591871666463,-2.5031062033739824,1.0042920970971267,-0.010991137716468953,-0.00536406461500571,-0.012045730472735015,-1.1207841328556596,-0.5469823655382532,-1.2283226660210178,0.5410444057263726,True,1.0,100.0,5,,,
2025-01-01T00:06:29.000000Z,3130.408577919271,993.2244835130124,5513.6166567950095,-2.42062461905253,-2.4812242577144663,0.9674199252451219,-0.00834905403410454,0.00019599404169579233,-0.017111239123666973,-0.8513665761605176,0.019985830196427152,-1.7448607958545448,0.6356088914355806,True,1.0,100.0,5,,,
2025-01-01T00:06:30.000000Z,3128.0866460597263,990.7826901382833,5514.604561046062,-2.386691777186255,-2.4652312368600633,0.9626771716314233,0.00034169528832395796,0.003366076044137084,-0.014481469744940556,0.03484322254021077,0.3432442316323193,-1.4766989486665227,0.9246664439146453,True,1.0,100.0,5,,,
2025-01-01T00:06:31.000000Z,3125.6748644606064,988.3844643699618,5515.641778447979,-2.396738499494108,-2.4347472975364424,0.9818635435853822,-0.0017958421711619728,0.008994411576394709,-0.007550978259564768,-0.18312493778833472,0.917174731064605,-0.7699854955122053,0.8428643334643475,True,1.0,100.0,5,,,
2025-01-01T00:06:32.000000Z,3123.242840687039,985.7403394069539,5516.6651683780465,-2.411631880019444,-2.513568841255312,0.9925085516521889,-0.004274312080859674,-0.009036357363184611,-0.003896217872148339,-0.43585853281800346,-0.9214520109501829,-0.3973036533524026,3.4461108291719196,True,1.0,100.0,5,,,
2025-01-01T00:06:33.000000Z,3120.886874827136,983.3418500117668,5517.670011108357,-2.392559872121995,-2.473599395423939,0.9948794583102755,0.00043907304187277424,0.0010045194462847719,-0.0025280888987817655,0.044772989947920463,0.1024324765628193,-0.25779332379372827,1.2488049670134158,True,1.0,100.0,5,,,
2025-01-01T00:06:34.000000Z,3118.4917539119406,980.8174789700603,5518.6730635798485,-2.3930179548959782,-2.4936726651875714,0.9961460678055492,0.0003053311994332676,-0.0033284187846950265,-0.001764992111257151,0.031135117439010016,-0.3394042598333811,-0.17997910716270601,0.193751735121376,True,1.0,100.0,5,,,
2025-01-01T00:06:35.000000Z,3116.07364901851,978.277187097164,5519.665118693554,-2.4029281081624227,-2.515404460071486,0.9928996426924289,-0.001761621912036812,-0.00709557711510359,-0.0021023024604411482,-0.1796354424841115,-0.7235475024706286,-0.21437519034952285,0.18573781152148877,True,1.0,100.0,5,,,
2025-01-01T00:06:36.000000Z,3113.6260930147955,975.8630048664871,5520.6278519158595,-2.4232384248226135,-2.4792423389777456,0.9788192540593392,-0.005691157054798059,0.0018359291891668142,-0.00456698451924826,-0.5803365119381296,0.18721267600728222,-0.465702815869666,1.0130071203575193,True,1.0,100.0,5,,,
2025-01-01T00:06:37.000000Z,3111.1899163272215,973.4331643780545,5521.623485756537,-2.4332140904351465,-2.457379245875624,0.9821514650873998,-0.00660020393769128,0.005972465660019323,-0.002933629057450149,-0.6730334964224562,0.6090220064975627,-0.2991469112745075,0.2060641755908199,True,1.0,100.0,5,,,
2025-01-01T00:06:38.000000Z,3108.6728166304906,970.8305566647219,5522.581133512789,-2.4724668550102926,-2.512116556155112,0.969205128488396,-0.013214487832082445,-0.006461828406847558,-0.005101363409104169,-1.3475027488574023,-0.6589231191943791,-0.5201942976555877,2.030145440791459,True,1.0,100.0,5,,,
2025-01-01T00:06:39.000000Z,3106.2898108472286,968.4712431072829,5523.51293854709,-2.446899210454004,-2.454804355758775,0.9503660542040261,-0.005387902553974384,0.006572014749611403,-0.007806634521885087,-0.5494131588232866,0.6701589992108826,-0.796055179075942,2.384342194171435,True,1.0,100.0,5,,,
2025-01-01T00:06:40.000000Z,3103.9810172489097,965.9107464681049,5524.456641098604,-2.3938903251012915,-2.4936635066906803,0.9417770802051746,0.006723862729990218,-0.0028974779252164606,-0.007895305146077001,0.685643183960906,-0.29546052170888737,-0.8050970663862789,2.364170427783519,True,1.0,100.0,5,,,
2025-01-01T00:06:41.000000Z,3101.461560620899,963.3891209120559,5525.477097481931,-2.439823842523223,-2.5068183032313005,0.9673591203939764,-0.004031602580193642,-0.004874393904331356,-0.0011127874460974971,-0.4111090515307105,-0.4970498492687468,-0.11347274003839201,1.656327750738484,True,1.0,100.0,5,,,
2025-01-01T00:06:42.000000Z,3099.111483169769,960.9828524602059,5526.52484774431,-2.4061864229383754,-2.4695438563412346,1.0000771215774058,0.003700383208009767,0.0037502771502091903,0.005953821930965993,0.37733407514388373,0.38242184132289725,0.6071208752189579,1.840283873057535,True,1.0,100.0,5,,,
2025-01-01T00:06:43.000000Z,3096.625297155701,958.4958613627771,5527.448913097066,-2.4364071373192853,-2.473546094862921,0.9731763723214907,-0.0033286185240536097,0.002196876853946189,-0.0008778194377782609,-0.3394246275796128,0.2240190945884873,-0.08951267127696623,0.9845288220165225,True,1.0,100.0,5,,,
2025-01-01T00:06:44.000000Z,3094.1888980264525,955.986330662173,5528.465714461969,-2.4387287281969408,-2.4865466597854335,0.9903800808870726,-0.0030561917166670553,-0.0009179984428157044,0.002832744339853983,-0.3116448243454243,-0.09360978956276653,0.2888595330570565,0.23546752939561216,True,1.0,100.0,5,,,
2025-01-01T00:06:45.000000Z,3091.8436546058106,953.6623437535327,5529.270545785768,-2.4040469313787916,-2.421054735371426,0.9168992141916249,0.004431764357162212,0.012610783051076718,-0.012744967567956567,0.4519141967096013,1.2859419935530194,-1.2996250062923187,4.818373703629522,True,1.0,100.0,5,,,
2025-01-01T00:06:46.000000Z,3089.4089742943056,951.2779860023254,5530.298395398394,-2.412799570547167,-2.395611073175271,0.9523631564053956,0.0017857656014267941,0.015317498162394683,-0.0028391538219213926,0.18209741363531828,1.5619501218453482,-0.28951311833514937,1.1246639252089803,True,1.0,100.0,5,,,
2025-01-01T00:06:47.000000Z,3086.8810898865827,948.8275659522237,5531.373392501502,-2.4580230983552958,-2.4053397134235697,1.0000209163934342,-0.007742223120083989,0.010298261685287267,0.007440174366649194,-0.7894870440042205,1.050130440597683,0.7586866429054973,2.2169618686187023,True,1.0,100.0,5,,,
2025-01-01T00:06:48.000000Z,3084.337733497749,946.4331623497927,5532.407395677218,-2.499204324081506,-2.3922883927706065,1.0196022802529723,-0.014606906644108485,0.0109410648925865,0.009875183207448594,-1.4894899526452443,1.1156781258214068,1.0069884422762712,0.5347852675332874,True,1.0,100.0,5,,,
2025-01-01T00:06:49.000000Z,3081.939249257066,943.9582979520591,5533.446435039885,-2.4689363250627547,-2.4179849539478235,1.0357305342118708,-0.00528512592885947,0.0033181100897834844,0.011220553160996734,-0.5389328597288034,0.33835306549978683,1.1441779976849111,1.4683339504314878,True,1.0,100.0,5,,,
2025-01-01T00:06:50.000000Z,3079.5406506943395,941.5524887726879,5534.465528241482,-2.444307469314748,-2.410661007024086,1.0381063685379348,0.0008469030426223306,0.004076314456764096,0.009463468806331251,0.08636007633823278,0.41566839407586653,0.9650052572826858,0.41269637588724634,True,1.0,100.0,5,,,
2025-01-01T00:06:51.000000Z,3077.044137468897,939.0607346902988,5535.474902952313,-2.464939725365859,-2.440651703566768,1.0334423627648688,-0.003536207549861084,-0.0029041784936185916,0.006484286322371404,-0.3605928171048303,-0.29614378953246945,0.6612131892513146,0.7679030403560252,True,1.0,100.0,5,,,
2025-01-01T00:06:52.000000Z,3074.5796657404767,936.706643037635,5536.4628031299335,-2.468096402415138,-2.4074237011456514,1.0200061838505816,-0.003568890102370578,0.0045138666076064106,0.002416012380219626,-0.36392550997237366,0.4602862962995937,0.24636469948653475,0.7158542743356291,True,1.0,100.0,5,,,
2025-01-01T00:06:53.000000Z,3072.209226015555,934.358835194083,5537.634776483875,-2.430326413912704,-2.3794281128661,1.084981386635986,0.005022610848302757,0.009319022709724498,0.015394799570791592,0.5121637713493147,0.9502758546215576,1.5698326717881836,2.6524020711143392,True,1.0,100.0,5,,,
