epoch_utc,x_est_km,y_est_km,z_est_km,geom_ok,beta_deg,gdop,n_sats,sats,satA,satB,tgt,run_id,P_xx,P_xy,P_xz,P_yx,P_yy,P_yz,P_zx,P_zy,P_zz
2025-01-01 00:08:16+00:00,2925.713958383973,771.5329745992123,5672.1897546246455,1,20.54274350868917,0.16256048354836777,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.010887022138161482,0.0008079277599964746,-0.0017263476993205325,0.0008079277599964746,0.009622739554275951,-0.0006720627445531405,-0.0017263476993205325,-0.0006720627445531404,0.005916149119041714
2025-01-01 00:08:17+00:00,2923.822987436535,769.69432045334,5673.725211498796,1,20.525221658744094,0.16280113093043994,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.010922549932555474,0.0008087141175808235,-0.0017369517571742645,0.0008087141175808235,0.009644949013933242,-0.0006754244773931733,-0.0017369517571742643,-0.0006754244773931733,0.005936709285741527
2025-01-01 00:08:18+00:00,2921.9761286428406,767.6208732495548,5675.163744510308,1,20.50705994294898,0.16304210484136514,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.010957958697691282,0.0008097359589677961,-0.0017475839947108996,0.0008097359589677961,0.009667521548018346,-0.0006786281975002,-0.0017475839947108996,-0.0006786281975002,0.005957247705393072
2025-01-01 00:08:19+00:00,2920.1529969822654,765.8192447563633,5676.77838029697,1,20.488790500266994,0.16328309031314658,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0109935400925299,0.0008105673206889565,-0.0017582871400788943,0.0008105673206889564,0.009689917456013776,-0.0006820111381607401,-0.0017582871400788943,-0.0006820111381607401,0.0059779100336675075
2025-01-01 00:08:20+00:00,2918.438060334427,763.8694098397488,5678.26880231722,1,20.465057180960343,0.16352405106280946,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011028765525838133,0.0008115461927659334,-0.0017690833824289879,0.0008115461927659334,0.009712673781691297,-0.0006853917507429791,-0.0017690833824289876,-0.0006853917507429792,0.005998675968462881
2025-01-01 00:08:21+00:00,2916.6878946557104,762.3460362738639,5679.613437465758,1,20.450309219365128,0.16376472554571253,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011064707197925796,0.0008120658345380093,-0.001779532863491446,0.0008120658345380094,0.009734979246662182,-0.0006884582985417291,-0.0017795328634914458,-0.0006884582985417291,0.006019198888474573
2025-01-01 00:08:22+00:00,2915.0448490096774,760.4502964460577,5680.91540063854,1,20.43561778721511,0.164005410494205,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011100314430269216,0.000812927080119844,-0.0017899693085190363,0.0008129270801198439,0.009757679493205561,-0.0006916015016676555,-0.0017899693085190363,-0.0006916015016676556,0.006039780747897908
2025-01-01 00:08:23+00:00,2913.055912046311,758.3970307086613,5682.475432285388,1,20.416905913578823,0.1642479208206252,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011136756092340454,0.0008141556045096174,-0.0018010559097933088,0.0008141556045096175,0.009779893097298514,-0.000695152485259527,-0.0018010559097933088,-0.000695152485259527,0.0060607303042593975
2025-01-01 00:08:24+00:00,2911.2217863609008,756.6337059880155,5683.942828649782,1,20.39358302241585,0.16448932149379064,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011172447655499003,0.0008153646164563843,-0.0018116962196181247,0.0008153646164563843,0.009802760272346552,-0.0006986241111357933,-0.0018116962196181247,-0.0006986241111357933,0.006081528957642064
2025-01-01 00:08:25+00:00,2909.628521218645,754.580201523134,5685.314645684754,1,20.379960773303246,0.1647275033716795,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011207811287611563,0.0008161058279171539,-0.001822312783889375,0.0008161058279171539,0.009825178651057333,-0.0007017050862110904,-0.0018223127838893748,-0.0007017050862110904,0.006102160428397782
2025-01-01 00:08:26+00:00,2907.572898562748,752.9123458018408,5686.8652554533965,1,20.361281633166463,0.16496619260208184,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011243769512026821,0.000816851251299184,-0.001833283064492211,0.0008168512512991839,0.0098471076178584,-0.0007051492540311286,-0.0018332830644922108,-0.0007051492540311287,0.006122967571741943
2025-01-01 00:08:27+00:00,2905.8139332674687,751.0218303056924,5688.191000598597,1,20.345242041244713,0.16520422204360466,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011279515126358398,0.0008175500531826071,-0.001844031839366037,0.0008175500531826072,0.009869254032122366,-0.00070826590340327,-0.0018440318393660368,-0.00070826590340327,0.006143665822551871
2025-01-01 00:08:28+00:00,2904.135146539353,749.1836257571488,5689.490251169566,1,20.329505287380233,0.16544182534143917,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011314780495453435,0.0008183609704346916,-0.0018545002026553528,0.0008183609704346916,0.009891938715111468,-0.0007114756760440329,-0.001854500202655353,-0.0007114756760440329,0.006164278361742361
2025-01-01 00:08:29+00:00,2902.2636124487844,747.3694295672072,5690.877536286256,1,20.307262374550156,0.16568068694048124,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011350878036908856,0.0008191459706523795,-0.0018654751651755919,0.0008191459706523795,0.009914064483006869,-0.000714798287164448,-0.0018654751651755919,-0.0007147982871644481,0.006185147505154029
2025-01-01 00:08:30+00:00,2900.3543117585086,745.3937168272075,5692.12695606871,1,20.297384708123356,0.16591962492755793,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011387417464271092,0.0008200706874553107,-0.00187621531944065,0.0008200706874553107,0.009936024390472836,-0.0007180302774741948,-0.00187621531944065,-0.0007180302774741948,0.006205880081357577
2025-01-01 00:08:31+00:00,2898.6093364513035,743.2483717227227,5693.457847155998,1,20.276977063979512,0.16615804830084258,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011422629914408053,0.0008215104448188883,-0.0018869809404285524,0.0008215104448188884,0.009959159054271886,-0.000721195894678556,-0.0018869809404285524,-0.000721195894678556,0.0062267080464651885
2025-01-01 00:08:32+00:00,2896.7929312136453,741.656779753656,5694.992894930237,1,20.26300293484917,0.16639677911330994,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011458760912639303,0.0008222994693503498,-0.0018980818970110677,0.0008222994693503498,0.009981309562332293,-0.0007245699628699576,-0.001898081897011068,-0.0007245699628699577,0.006247817624312061
2025-01-01 00:08:33+00:00,2894.940171909984,739.7323571486047,5696.094579188123,1,20.248957586918383,0.1666341732061123,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011494944490621349,0.0008235778736178193,-0.001908629408870125,0.0008235778736178192,0.010003555440866991,-0.0007279655705345897,-0.001908629408870125,-0.0007279655705345897,0.006268447748596288
2025-01-01 00:08:34+00:00,2892.864597545613,737.8569869315609,5697.762760118819,1,20.225802667320348,0.16687184252687778,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011531395186414068,0.0008252883794854351,-0.0019203860265701155,0.000825288379485435,0.010025128943510696,-0.0007316437539994494,-0.001920386026570116,-0.0007316437539994495,0.006289687698390334
2025-01-01 00:08:35+00:00,2891.207593981939,735.9553023611893,5698.958633123038,1,20.20583097185245,0.16710839233111374,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011567193510849545,0.000826597931354495,-0.0019314154161438415,0.0008265979313544949,0.010047448550914124,-0.0007353821158320294,-0.0019314154161438415,-0.0007353821158320295,0.0063105727257257715
2025-01-01 00:08:36+00:00,2889.473614092603,734.224686727406,5700.075034893493,1,20.18802726947009,0.16734418681535568,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011602807622907512,0.0008281280891192923,-0.0019421864935151877,0.0008281280891192923,0.010069966080547364,-0.0007385876266745402,-0.0019421864935151877,-0.0007385876266745404,0.006331303157437782
2025-01-01 00:08:37+00:00,2887.496865572558,732.3560278734399,5701.46911514371,1,20.17278187119046,0.16758167513173924,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011639688594925007,0.0008297885701738958,-0.0019535367024994367,0.0008297885701738958,0.010091527901319602,-0.0007422211263584932,-0.0019535367024994367,-0.0007422211263584932,0.006352401343715178
2025-01-01 00:08:38+00:00,2885.728974760928,730.4047782617392,5702.797574021936,1,20.153655360631646,0.1678189287209638,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011675983086827699,0.0008314505502099665,-0.0019648455275831783,0.0008314505502099665,0.010113676352914068,-0.0007459230222340448,-0.0019648455275831783,-0.0007459230222340449,0.006373533397310161
2025-01-01 00:08:39+00:00,2883.7885943930737,728.428925030985,5704.163425855762,1,20.133492412409527,0.1680565392403208,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011712216929155776,0.0008335101970749245,-0.0019762221180565213,0.0008335101970749245,0.010136091314022596,-0.000749528913611786,-0.0019762221180565213,-0.000749528913611786,0.006394692138255114
2025-01-01 00:08:40+00:00,2881.8534149425946,726.677961128207,5705.421112696937,1,20.113361285218218,0.16829446382396068,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011749047081654904,0.0008351680117294503,-0.0019877031498820364,0.0008351680117294504,0.010158076695259036,-0.0007530906734845338,-0.0019877031498820364,-0.0007530906734845338,0.006415902776880466
2025-01-01 00:08:41+00:00,2879.87280100413,724.6730111469387,5706.775441873084,1,20.098305721239917,0.16853271022470637,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011786274290553823,0.0008371745143884762,-0.00199919790070387,0.0008371745143884761,0.010179838752009573,-0.0007566690024765439,-0.00199919790070387,-0.000756669002476544,0.006437161373121448
2025-01-01 00:08:42+00:00,2878.1687529199967,722.9252940467287,5707.880072344344,1,20.083645156900502,0.168769996287106,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011822924451124189,0.0008387255993746777,-0.002010257130087338,0.0008387255993746776,0.010202150294310057,-0.0007602726720160563,-0.002010257130087338,-0.0007602726720160563,0.006458236901315532
2025-01-01 00:08:43+00:00,2876.1492456850847,721.1215999010739,5709.10460479904,1,20.06459542901412,0.16900801023686166,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011859708993884065,0.0008408422417038045,-0.002021537067797913,0.0008408422417038045,0.010224551149879477,-0.0007639134767193537,-0.0020215370677979135,-0.0007639134767193537,0.006479447380459593
2025-01-01 00:08:44+00:00,2874.1100792485763,719.0302630398485,5710.4470376228655,1,20.04693283200282,0.16924738536568093,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011897384661111066,0.0008430592639732043,-0.002033322689286452,0.0008430592639732043,0.010246376553134316,-0.0007676301866099508,-0.0020333226892864523,-0.0007676301866099508,0.006500916238873926
2025-01-01 00:08:45+00:00,2872.6761884661055,717.220943409787,5711.815668947161,1,20.027273115805265,0.16948435389561103,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011933062007976013,0.0008449110171081728,-0.0020446774009107702,0.0008449110171081728,0.010269478835910782,-0.0007714280257009514,-0.0020446774009107702,-0.0007714280257009514,0.00652240537152593
2025-01-01 00:08:46+00:00,2870.56219953336,715.395070304711,5712.84857579691,1,20.012894532555183,0.16972306101738527,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.011970637683148187,0.0008471499305075457,-0.0020559433102248083,0.0008471499305075459,0.01029167156316063,-0.0007749303071648676,-0.0020559433102248083,-0.0007749303071648678,0.006543608194802271
2025-01-01 00:08:47+00:00,2868.6493070384568,713.4660785791718,5714.1597183481945,1,19.9957537613056,0.1699622712902734,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012008369003099737,0.0008492581858131206,-0.0020676289015719284,0.0008492581858131204,0.010313634151654946,-0.0007787603874763138,-0.0020676289015719284,-0.0007787603874763138,0.00656517050739381
2025-01-01 00:08:48+00:00,2866.7762011764353,711.6404962213187,5715.402199975184,1,19.98025406558684,0.17020074009602523,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01204528592716617,0.0008515573296855712,-0.002079100738212088,0.0008515573296855712,0.010336328985169407,-0.0007824930244607912,-0.002079100738212088,-0.0007824930244607912,0.006586677016899153
2025-01-01 00:08:49+00:00,2864.7434115371275,709.7270254426912,5716.568936254525,1,19.963963675267912,0.1704401841744504,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012083214120253712,0.0008539058534638745,-0.002090600713233442,0.0008539058534638746,0.010358485644455122,-0.0007863242009769902,-0.002090600713233442,-0.0007863242009769902,0.00660815661671174
2025-01-01 00:08:50+00:00,2863.0323969502347,707.8354435251041,5717.751781616775,1,19.94642303959941,0.17067906762295917,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01212032420833892,0.0008560680214081555,-0.0021023055903430896,0.0008560680214081556,0.010381195616421585,-0.0007899988541898016,-0.00210230559034309,-0.0007899988541898016,0.006629824299882169
2025-01-01 00:08:51+00:00,2861.169690178898,705.9884511735853,5718.899211930204,1,19.92872731237732,0.17091820976144928,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012157827433435957,0.0008584226351229233,-0.002113809272589621,0.0008584226351229234,0.010403845413432656,-0.000793669401117986,-0.002113809272589621,-0.000793669401117986,0.006651361581190156
2025-01-01 00:08:52+00:00,2859.0582759517997,704.1359838957562,5720.238635233596,1,19.912480532348074,0.17115860244786368,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012196318407157637,0.0008609111937888878,-0.00212578501957687,0.0008609111937888877,0.010425794781044167,-0.0007973681685036094,-0.00212578501957687,-0.0007973681685036095,0.00667315400370405
2025-01-01 00:08:53+00:00,2857.165520495225,702.1055331331477,5721.226476684456,1,19.900046034567534,0.17139800534283972,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012234316243389548,0.0008635035781869011,-0.0021371430509984843,0.0008635035781869013,0.010448287255778777,-0.0008011154737281636,-0.0021371430509984843,-0.0008011154737281636,0.006694672736335787
2025-01-01 00:08:54+00:00,2855.133275234337,700.245787414748,5722.475265366972,1,19.885143947526874,0.1716382152846333,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01227236670719735,0.000866120284109964,-0.002149009464826413,0.0008661202841099639,0.010470791874946338,-0.0008050069665720418,-0.002149009464826413,-0.0008050069665720418,0.006716518363950436
2025-01-01 00:08:55+00:00,2853.083458538208,698.441392309565,5723.724805907216,1,19.86832915282797,0.1718785151392572,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012310989940182477,0.0008685997495534829,-0.002161157133902659,0.0008685997495534828,0.010492772474791232,-0.0008087721068495957,-0.002161157133902659,-0.0008087721068495957,0.0067384615515021585
2025-01-01 00:08:56+00:00,2851.4746823838877,696.3378891079014,5724.947560158099,1,19.848621692500245,0.17211728695691045,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012348098075274745,0.0008712448034321913,-0.0021728895360256244,0.0008712448034321913,0.010515895973067306,-0.0008127304335507006,-0.0021728895360256244,-0.0008127304335507006,0.006760366421065406
2025-01-01 00:08:57+00:00,2849.1077939947677,694.7900412183985,5725.952571584169,1,19.84172157539581,0.17235791256793292,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012387855618317298,0.0008737617823470864,-0.0021846656080844323,0.0008737617823470863,0.0105373487859265,-0.0008162910264079932,-0.0021846656080844323,-0.0008162910264079932,0.006782045620531415
2025-01-01 00:08:58+00:00,2847.448815534207,692.8906220915917,5727.118947324844,1,19.823149228772976,0.17259690901647684,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01242516569598907,0.0008763496684009831,-0.0021964520530040766,0.0008763496684009831,0.01056050994538488,-0.0008202122636453558,-0.0021964520530040766,-0.0008202122636453558,0.006804017360668034
2025-01-01 00:08:59+00:00,2845.3736763919637,690.7438748910876,5728.171529782514,1,19.803926037404427,0.17283787823093602,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012463926467191475,0.0008794222077980656,-0.002208470788800627,0.0008794222077980657,0.01058302556316555,-0.0008241827177377011,-0.0022084707888006265,-0.000824182717737701,0.006825980121014846
2025-01-01 00:09:00+00:00,2843.619867805192,688.8356128154985,5729.435223748043,1,19.786068432710778,0.17307665723240825,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012501329123653175,0.0008823622413157995,-0.0022203284950056286,0.0008823622413157995,0.010606118263289345,-0.0008283127359027231,-0.002220328495005628,-0.000828312735902723,0.006848081891802021
2025-01-01 00:09:01+00:00,2841.5692665229762,687.0476059861656,5730.426176451696,1,19.77896625499556,0.17331697900474777,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012540712125623842,0.0008850258670674811,-0.002232323246139407,0.0008850258670674811,0.010628059274148912,-0.0008319491997556985,-0.002232323246139407,-0.0008319491997556986,0.006870003811559424
2025-01-01 00:09:02+00:00,2839.6202543827685,685.1064376262742,5731.58389376758,1,19.7687005737482,0.1735572836216235,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012579472072570892,0.0008879535889640524,-0.0022444509319619805,0.0008879535889640523,0.010650468747195089,-0.000836078528194125,-0.002244450931961981,-0.000836078528194125,0.006892189878350681
2025-01-01 00:09:03+00:00,2837.6463956619223,683.0922543126295,5732.584051877216,1,19.757623836965376,0.1737967597556868,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012617751307853083,0.0008912449310795019,-0.0022561803603733522,0.0008912449310795019,0.010673450120764538,-0.0008397756780662656,-0.0022561803603733527,-0.0008397756780662656,0.0069141122729583
2025-01-01 00:09:04+00:00,2835.791682186542,681.2262690505064,5733.683566929354,1,19.738569534908237,0.17403712665577445,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012656407614463306,0.0008941348629088755,-0.002268298115629553,0.0008941348629088755,0.010696130272964897,-0.0008440763882003671,-0.002268298115629553,-0.0008440763882003672,0.006936383567169877
2025-01-01 00:09:05+00:00,2833.377683135175,679.5352406645183,5734.818347465847,1,19.732293416889515,0.1742786177798084,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012696420794715385,0.000897400476990995,-0.002280611972720685,0.0008974004769909949,0.01071803861312105,-0.0008477735029660122,-0.0022806119727206845,-0.0008477735029660122,0.006958577207404117
2025-01-01 00:09:06+00:00,2831.6467454331464,677.236312987419,5735.913768013319,1,19.71643865934886,0.17451884693828795,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012734512890202516,0.0009008801350508583,-0.002292698997490206,0.0009008801350508584,0.010741436766798233,-0.0008519450151777159,-0.002292698997490206,-0.0008519450151777159,0.006980878279668828
2025-01-01 00:09:07+00:00,2829.54962031219,675.536834787303,5736.912380037903,1,19.708144954397127,0.17475969539052202,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01277411745998986,0.0009039383760219497,-0.0023047896621547206,0.0009039383760219498,0.010763747997929224,-0.0008558120139509041,-0.002304789662154721,-0.0008558120139509042,0.007003085675068961
2025-01-01 00:09:08+00:00,2827.6489865149692,673.6871291994349,5737.987431007444,1,19.69271291627201,0.17500051166913816,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01281319924772527,0.0009070778686060782,-0.002316941263469215,0.0009070778686060782,0.010786542643357856,-0.0008599812876299268,-0.002316941263469215,-0.0008599812876299269,0.00702543719337704
2025-01-01 00:09:09+00:00,2825.694565167843,671.833358269293,5739.004368268735,1,19.682948173994653,0.17524120058376813,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012852092584296593,0.000910466348150096,-0.0023291705491722773,0.000910466348150096,0.010809556814962897,-0.0008638682578351908,-0.0023291705491722777,-0.0008638682578351908,0.007047828982780971
2025-01-01 00:09:10+00:00,2823.759661957297,669.8254871169249,5740.162150963448,1,19.66711520043574,0.1754830617950579,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012891886947001135,0.0009137634076729848,-0.002341659484047807,0.0009137634076729846,0.010831997213234502,-0.0008681676078847514,-0.002341659484047807,-0.0008681676078847515,0.007070420816732478
2025-01-01 00:09:11+00:00,2821.737024651329,667.9685458876914,5741.187757750801,1,19.6611584201944,0.17572447020761123,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012931745299944957,0.000917105438890487,-0.0023538423902240073,0.000917105438890487,0.01085451181598339,-0.0008722722986162064,-0.0023538423902240077,-0.0008722722986162063,0.007092832313817296
2025-01-01 00:09:12+00:00,2819.6026471568593,666.0770069852325,5742.218373614447,1,19.645235890338064,0.17596626188758233,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.012971314335532185,0.0009208106677244476,-0.0023662436490949463,0.0009208106677244474,0.01087743346318497,-0.0008763639565414357,-0.0023662436490949463,-0.0008763639565414358,0.007115377523972058
2025-01-01 00:09:13+00:00,2817.6722441444053,664.2058231593393,5743.25217812981,1,19.630799505446102,0.17620821895062996,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.013011018736266236,0.0009242166424465275,-0.0023787047887048893,0.0009242166424465273,0.010900333539228627,-0.0008805415399761127,-0.0023787047887048893,-0.0008805415399761127,0.007137984150258287
2025-01-01 00:09:14+00:00,2815.6110383763535,662.3782020452068,5744.199335933348,1,19.62402134560043,0.17644975612763722,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.013051095823878719,0.0009277921244755526,-0.0023909088688406363,0.0009277921244755526,0.010922974912586425,-0.0008844184129724636,-0.002390908868840636,-0.0008844184129724636,0.007160445701037504
2025-01-01 00:09:15+00:00,2813.33530882408,660.4719519968689,5745.270488829263,1,19.614142794513153,0.17669224882367568,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.013090844418902518,0.0009318775816442849,-0.002403357208449609,0.0009318775816442849,0.01094620560744733,-0.0008887703567991567,-0.002403357208449609,-0.0008887703567991567,0.007183100768017873
2025-01-01 00:09:16+00:00,2811.4208522994545,658.6882593404234,5746.178147646544,1,19.600612224024065,0.17693430146774544,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.013130895550540124,0.0009352858881755243,-0.0024158294836676085,0.0009352858881755242,0.010969076238845786,-0.0008928080850552541,-0.002415829483667608,-0.0008928080850552541,0.00720577524649312
2025-01-01 00:09:17+00:00,2809.4016300580083,656.5326402314136,5747.1876386506165,1,19.591151173302848,0.17717660709135336,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0131708611963645,0.0009393862330048077,-0.0024281468328280144,0.0009393862330048076,0.010992235953555371,-0.0008972038482555268,-0.0024281468328280144,-0.0008972038482555268,0.00722845295048393
2025-01-01 00:09:18+00:00,2807.6632391007824,654.7715219099714,5748.047516776533,1,19.58590582622523,0.17741831222531812,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.01321114833601657,0.000942621183693836,-0.0024405190224564203,0.0009426211836938361,0.011014990542157514,-0.0009010341188468196,-0.0024405190224564203,-0.0009010341188468195,0.007251118634706383
