epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:08:41.000000Z,10678959.69662608,-13499557.171482785,24058601.439216148,3239.237952311502,3611.423517705753,593.0314868342066
2025-01-01T00:08:42.000000Z,10680220.824618343,-13497489.96596237,24059172.028470915,3239.127404925864,3611.556048155605,592.6608671498922
2025-01-01T00:08:43.000000Z,10681482.310870036,-13495423.016166754,24059742.61772568,3239.0168940953954,3611.688613929712,592.2902474655777
2025-01-01T00:08:44.000000Z,10682744.155350557,-13493356.322137192,24060313.206980444,3238.906419824659,3611.821215023445,591.9196277812634
2025-01-01T00:08:45.000000Z,10684006.358029312,-13491289.883914934,24060883.79623521,3238.7959821182203,3611.953851432179,591.549008096949
2025-01-01T00:08:46.000000Z,10685268.918875713,-13489223.701541232,24061454.385489974,3238.6855809806393,3612.0865231512857,591.1783884126346
2025-01-01T00:08:47.000000Z,10686531.83785915,-13487157.77505733,24062024.97474474,3238.57521641648,3612.2192301761374,590.8077687283202
2025-01-01T00:08:48.000000Z,10687795.114949012,-13485092.104504475,24062595.563999504,3238.464888430305,3612.351972502104,590.4371490440058
2025-01-01T00:08:49.000000Z,10689058.750114694,-13483026.689923909,24063166.15325427,3238.3545970266737,3612.4847501245576,590.0665293596913
2025-01-01T00:08:50.000000Z,10690322.743325582,-13480961.531356866,24063736.742509037,3238.2443422101487,3612.617563038869,589.695909675377
2025-01-01T00:08:51.000000Z,10691587.09455105,-13478896.628844578,24064307.3317638,3238.1341239852886,3612.750411240407,589.3252899910626
2025-01-01T00:08:52.000000Z,10692851.803760478,-13476831.982428282,24064877.921018567,3238.0239423566554,3612.883294724542,588.9546703067481
2025-01-01T00:08:53.000000Z,10694116.87092324,-13474767.592149206,24065448.51027333,3237.9137973288075,3613.016213486643,588.5840506224337
2025-01-01T00:08:54.000000Z,10695382.296008704,-13472703.45804857,24066019.099528097,3237.803688906304,3613.149167522077,588.2134309381192
2025-01-01T00:08:55.000000Z,10696648.078986231,-13470639.5801676,24066589.68878286,3237.6936170937033,3613.282156826214,587.8428112538049
2025-01-01T00:08:56.000000Z,10697914.219825184,-13468575.958547516,24067160.278037623,3237.583581895564,3613.415181394421,587.4721915694905
2025-01-01T00:08:57.000000Z,10699180.71849492,-13466512.59322953,24067730.867292393,3237.4735833164427,3613.548241222064,587.1015718851761
2025-01-01T00:08:58.000000Z,10700447.574964788,-13464449.48425486,24068301.456547156,3237.363621360897,3613.6813363045103,586.7309522008617
2025-01-01T00:08:59.000000Z,10701714.789204136,-13462386.631664705,24068872.045801923,3237.253696033484,3613.8144666371263,586.3603325165473
2025-01-01T00:09:00.000000Z,10702982.36118231,-13460324.035500286,24069442.63505669,3237.143807338759,3613.947632215278,585.9897128322328
2025-01-01T00:09:01.000000Z,10704250.290868647,-13458261.695802797,24070013.224311452,3237.0339552812775,3614.08083303433,585.6190931479185
2025-01-01T00:09:02.000000Z,10705518.578232486,-13456199.612613438,24070583.813566215,3236.924139865596,3614.214069089648,585.2484734636041
2025-01-01T00:09:03.000000Z,10706787.223243153,-13454137.78597341,24071154.402820986,3236.8143610962666,3614.347340376594,584.8778537792897
2025-01-01T00:09:04.000000Z,10708056.225869982,-13452076.215923902,24071724.99207575,3236.7046189778453,3614.4806468905335,584.5072340949752
2025-01-01T00:09:05.000000Z,10709325.586082287,-13450014.902506117,24072295.58133051,3236.5949135148867,3614.6139886268297,584.1366144106607
2025-01-01T00:09:06.000000Z,10710595.3038494,-13447953.845761226,24072866.17058528,3236.4852447119424,3614.747365580845,583.7659947263464
2025-01-01T00:09:07.000000Z,10711865.379140625,-13445893.045730429,24073436.75984004,3236.375612573566,3614.880777747941,583.395375042032
2025-01-01T00:09:08.000000Z,10713135.811925275,-13443832.502454892,24074007.349094808,3236.266017104308,3615.0142251234815,583.0247553577176
2025-01-01T00:09:09.000000Z,10714406.60217266,-13441772.215975806,24074577.938349575,3236.1564583087224,3615.147707702826,582.6541356734032
2025-01-01T00:09:10.000000Z,10715677.749852082,-13439712.186334347,24075148.527604338,3236.04693619136,3615.281225481336,582.2835159890888
2025-01-01T00:09:11.000000Z,10716949.254932838,-13437652.41357168,24075719.116859104,3235.9374507567704,3615.414778454373,581.9128963047743
2025-01-01T00:09:12.000000Z,10718221.11738422,-13435592.897728976,24076289.706113867,3235.8280020095053,3615.5483666172945,581.54227662046
2025-01-01T00:09:13.000000Z,10719493.337175524,-13433533.6388474,24076860.29536863,3235.718589954113,3615.681989965462,581.1716569361456
2025-01-01T00:09:14.000000Z,10720765.91427603,-13431474.636968125,24077430.884623397,3235.609214595145,3615.8156484942338,580.8010372518312
2025-01-01T00:09:15.000000Z,10722038.848655025,-13429415.892132292,24078001.473878164,3235.4998759371483,3615.9493421989687,580.4304175675168
2025-01-01T00:09:16.000000Z,10723312.140281783,-13427357.404381074,24078572.06313293,3235.390573984672,3616.083071075024,580.0597978832022
2025-01-01T00:09:17.000000Z,10724585.789125584,-13425299.173755618,24079142.652387697,3235.281308742265,3616.2168351177584,579.6891781988879
2025-01-01T00:09:18.000000Z,10725859.795155693,-13423241.20029708,24079713.24164246,3235.172080214473,3616.350634322528,579.3185585145735
2025-01-01T00:09:19.000000Z,10727134.158341376,-13421183.4840466,24080283.830897223,3235.062888405844,3616.4844686846895,578.9479388302591
2025-01-01T00:09:20.000000Z,10728408.878651896,-13419126.025045322,24080854.42015199,3234.953733320924,3616.6183381996,578.5773191459447
2025-01-01T00:09:21.000000Z,10729683.95605651,-13417068.823334394,24081425.009406753,3234.8446149642587,3616.7522428626135,578.2066994616303
2025-01-01T00:09:22.000000Z,10730959.39052447,-13415011.878954949,24081995.59866152,3234.735533340395,3616.8861826690863,577.8360797773158
2025-01-01T00:09:23.000000Z,10732235.182025028,-13412955.191948123,24082566.187916286,3234.626488453876,3617.020157614372,577.4654600930015
2025-01-01T00:09:24.000000Z,10733511.330527425,-13410898.762355052,24083136.77717105,3234.517480309248,3617.154167693827,577.0948404086871
2025-01-01T00:09:25.000000Z,10734787.836000908,-13408842.590216856,24083707.366425816,3234.4085089110545,3617.288212902804,576.7242207243727
2025-01-01T00:09:26.000000Z,10736064.69841471,-13406786.675574666,24084277.95568058,3234.2995742638377,3617.422293236655,576.3536010400583
2025-01-01T00:09:27.000000Z,10737341.91773806,-13404731.018469607,24084848.544935346,3234.190676372143,3617.556408690734,575.9829813557438
2025-01-01T00:09:28.000000Z,10738619.493940195,-13402675.618942792,24085419.134190112,3234.0818152405113,3617.6905592603935,575.6123616714294
2025-01-01T00:09:29.000000Z,10739897.426990343,-13400620.477035344,24085989.723444875,3233.972990873486,3617.824744940985,575.241741987115
2025-01-01T00:09:30.000000Z,10741175.71685771,-13398565.592788368,24086560.31269964,3233.8642032756075,3617.95896572786,574.8711223028006
2025-01-01T00:09:31.000000Z,10742454.363511523,-13396510.96624298,24087130.901954405,3233.755452451417,3618.093221616368,574.5005026184862
2025-01-01T00:09:32.000000Z,10743733.366920993,-13394456.597440287,24087701.49120917,3233.646738405457,3618.227512601862,574.1298829341717
2025-01-01T00:09:33.000000Z,10745012.727055326,-13392402.48642139,24088272.080463935,3233.5380611422656,3618.3618386796898,573.7592632498573
2025-01-01T00:09:34.000000Z,10746292.443883725,-13390348.633227387,24088842.6697187,3233.429420666383,3618.4961998452018,573.388643565543
2025-01-01T00:09:35.000000Z,10747572.517375397,-13388295.037899386,24089413.258973468,3233.3208169823492,3618.630596093746,573.0180238812286
2025-01-01T00:09:36.000000Z,10748852.947499529,-13386241.700478472,24089983.84822823,3233.2122500947025,3618.7650274206726,572.6474041969142
2025-01-01T00:09:37.000000Z,10750133.73422532,-13384188.621005736,24090554.437483,3233.1037200079813,3618.8994938213286,572.2767845125998
2025-01-01T00:09:38.000000Z,10751414.87752195,-13382135.799522268,24091125.02673776,3232.995226726723,3619.0339952910617,571.9061648282853
2025-01-01T00:09:39.000000Z,10752696.377358612,-13380083.236069158,24091695.615992527,3232.8867702554658,3619.1685318252185,571.535545143971
2025-01-01T00:09:40.000000Z,10753978.233704483,-13378030.930687482,24092266.20524729,3232.778350598746,3619.303103419147,571.1649254596566
2025-01-01T00:09:41.000000Z,10755260.446528733,-13375978.883418322,24092836.794502057,3232.669967761098,3619.4377100681913,570.7943057753421
2025-01-01T00:09:42.000000Z,10756543.01580054,-13373927.09430275,24093407.383756824,3232.561621747062,3619.5723517677,570.4236860910277
