epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:05:19.000000Z,3286.506087618078,1163.8987244116915,5424.1142188109125,-2.162110371759548,-2.5217962085688077,1.4916681221189663,-0.021382769992668638,-0.018369673151700135,-0.016101039390915776,-2.1804357239902146,-1.8731853539893986,-1.6418490912713084,2.795022503266309,True,1.0,,11,,,
2025-01-01T00:05:20.000000Z,3284.411408396332,1161.6927138719298,5425.692443341391,-2.1605192864650236,-2.436331199205384,1.5064299668332677,-0.018028860883900683,-0.0017751664440341548,-0.011067262984847791,-1.8384321744837109,-0.18101660037160036,-1.1285467498939792,3.119689444060409,True,1.0,,11,,,
2025-01-01T00:05:21.000000Z,3282.2892167407776,1159.197304640527,5427.351906151361,-2.1631744475576205,-2.457023701197198,1.5470083030299233,-0.015532666919209369,-0.0048502030082802,-0.0026568754892009033,-1.5838912288303721,-0.4945830643777641,-0.27092590122018256,0.8641821888785153,True,1.0,,11,,,
2025-01-01T00:05:22.000000Z,3280.3884741123798,1156.9341821319683,5428.680540364704,-2.09385839218916,-2.4004663635407484,1.4736358752728393,-0.002209701855816641,0.004752337319027907,-0.01417666509114518,-0.22532688082236454,0.4846035413752818,-1.4456175239398958,4.024042522004755,True,1.0,,11,,,
2025-01-01T00:05:23.000000Z,3278.471969752819,1154.5550193450924,5430.221578864186,-2.0394184539335938,-2.3906526143225477,1.4837100759614201,0.006784215773738738,0.005403714075049127,-0.010229321351419745,0.6917974816821991,0.5510254852624624,-1.0431004829804005,0.9689049734887272,True,1.0,,11,,,
2025-01-01T00:05:24.000000Z,3276.351328963516,1152.3972845121937,5431.765054892196,-2.060877507002384,-2.3108894179633745,1.494666213387604,0.0020776727142834883,0.017415523914591453,-0.006770670951646945,0.2118636552016732,1.775889209321374,-0.6904162942133087,1.7840057196812198,True,1.0,,11,,,
2025-01-01T00:05:25.000000Z,3274.271329162201,1150.04248471783,5433.440090653148,-2.064933065896266,-2.310210831003163,1.5477585874938293,0.0011465968531902007,0.014752843936154643,0.00298012950279934,0.1169203400947521,1.5043714149230005,0.3038886370778339,1.0303065584017446,True,1.0,,11,,,
2025-01-01T00:05:26.000000Z,3271.9981592107642,1147.5428652824032,5434.915580930165,-2.1290726836736455,-2.3574106065041587,1.526699803761732,-0.009058037501973799,0.004999410645214773,-0.0009369257220963219,-0.9236627698524775,0.5097980090259949,-0.09553983491776721,2.1460202668908344,True,1.0,,11,,,
2025-01-01T00:05:27.000000Z,3270.010197951555,1144.9120615870352,5436.386475937297,-2.09021481552929,-2.441772609786953,1.507671079941145,-0.0011798351779864196,-0.009474994240413148,-0.0038942044654366966,-0.12030970596344517,-0.9661805244821777,-0.3970983430056846,2.8033233584505246,True,1.0,,11,,,
2025-01-01T00:05:28.000000Z,3268.223090162681,1142.2964807644466,5438.109571300137,-1.99384430239631,-2.5071958061520925,1.5745373819165265,0.014491680942438622,-0.01872409803553227,0.0076228006124907585,1.4777402010307925,-1.9093266340220432,0.7773093372854908,4.637726201590329,True,1.0,,11,,,
2025-01-01T00:05:29.000000Z,3266.258840841099,1140.0308085021984,5439.412160921784,-1.9736487634848976,-2.4456006498098555,1.4923506992221787,0.01517399862827426,-0.005862935946477301,-0.007001627089369251,1.5473172416956107,-0.5978530840273999,-0.7139672660255287,3.7975375580252915,True,1.0,,11,,,
2025-01-01T00:05:30.000000Z,3264.3302163387584,1137.5381374758922,5440.877337749431,-1.9463102892089057,-2.4658432655590676,1.4776240718216869,0.01715041276023819,-0.008205204087007511,-0.008261994417374905,1.7488553950878423,-0.8366979638314318,-0.8424889658930323,0.10981052935934754,True,1.0,,11,,,
2025-01-01T00:05:31.000000Z,3262.1390214120884,1135.0799358985219,5442.582181646033,-2.0098806763306394,-2.4687901740537708,1.5447735317364133,0.004292204458064558,-0.0071242191334033155,0.004028419560188427,0.43768304753045717,-0.7264681755138926,0.4107844738201554,3.175462035945684,True,1.0,,11,,,
2025-01-01T00:05:32.000000Z,3259.9997967615836,1132.8306700332705,5443.97558610387,-2.0486764378403364,-2.40361506637646,1.4988776469885843,-0.0027652145561255026,0.004593048790789596,-0.0040963388495727625,-0.28197341152437405,0.4683606318966819,-0.41771031387607005,2.5311775397572203,True,1.0,,11,,,
2025-01-01T00:05:33.000000Z,3257.707679165637,1130.2107669278707,5445.127690501248,-2.127153833939975,-2.467824737544147,1.382447345984597,-0.014604179855064858,-0.006236845330176485,-0.022398611428953136,-1.4892118975455286,-0.6359812301016642,-2.2840227222296234,5.92386899884754,True,1.0,,11,,,
2025-01-01T00:05:34.000000Z,3255.579669159824,1127.8165780378174,5446.667307948197,-2.1401652453019735,-2.4494443460811497,1.414922380744608,-0.014424393227564135,-0.0022877289583639352,-0.013456851449009622,-1.4708787636516174,-0.23328343097428125,-1.3722169598190637,0.955762711103225,True,1.0,,11,,,
2025-01-01T00:05:35.000000Z,3253.237007527365,1125.4816843196252,5448.06879870456,-2.2173732069374665,-2.4134984883580177,1.3993230500643066,-0.02451971243887502,0.004024983446776846,-0.013799103018932581,-2.5003148311477434,0.4104340877646134,-1.407116907295823,1.4188593450660287,True,1.0,,11,,,
2025-01-01T00:05:36.000000Z,3250.9134714561274,1122.9167111876463,5449.341895706118,-2.270873938318083,-2.4581999041265536,1.3466254188213937,-0.02898773339545297,-0.00371187886254681,-0.020138996520158985,-2.9559261720825125,-0.3785063056749053,-2.0536061264712195,1.20011828126108,True,1.0,,11,,,
2025-01-01T00:05:37.000000Z,3248.666195956675,1120.8258870375585,5450.716572789401,-2.289859404930712,-2.3436653134601557,1.3389694443054476,-0.02773572884806832,0.015228869279033889,-0.018095500784538362,-2.8282572385134905,1.552912490915235,-1.8452275531948588,3.64503007033851,True,1.0,,11,,,
2025-01-01T00:05:38.000000Z,3246.7517710964057,1118.4410939149805,5451.997489480959,-2.193467624420438,-2.3463080025381737,1.3048549293476135,-0.007940426962386275,0.012005693418309552,-0.020713716019524455,-0.8096982111512366,1.2242400226692653,-2.1122112056129723,4.090891553227599,True,1.0,,11,,,
2025-01-01T00:05:39.000000Z,3244.4968445908653,1115.9153669610005,5453.348836679103,-2.2186424353923795,-2.3934499978962713,1.3026382935293295,-0.010513572812428361,0.0025686738670467474,-0.017704434814961086,-1.0720860653157154,0.26193183880802795,-1.8053499222426705,1.04736623336896,True,1.0,,11,,,
2025-01-01T00:05:40.000000Z,3242.31187648876,1113.3621015757683,5454.723643909285,-2.2158591877993983,-2.442772284850319,1.3113015701607056,-0.008251691261249878,-0.005790805728670351,-0.013413853640013202,-0.841438336358479,-0.5904978487730622,-1.367832403523446,0.9341055753009789,True,1.0,,11,,,
2025-01-01T00:05:41.000000Z,3240.0930817367134,1110.962479717213,5455.998415011894,-2.2239921626105006,-2.4338032334966315,1.2881777898313667,-0.008274470067237201,-0.003424404556994154,-0.014994526594744526,-0.8437611281362342,-0.3491920846562439,-1.5290161874589718,0.08099200930712742,True,1.0,,11,,,
2025-01-01T00:05:42.000000Z,3237.775846260567,1108.4384234835711,5457.67247745746,-2.2601482866468086,-2.4650511259145795,1.40136353659936,-0.012636597827127484,-0.007796244032784333,0.005888408911283106,-1.2885743681203554,-0.7949956440562611,0.6004506035479094,4.742153403475069,True,1.0,,11,,,
2025-01-01T00:05:43.000000Z,3235.537396379759,1106.148649548603,5459.025144599391,-2.2648900270707566,-2.415535787961563,1.390454477477527,-0.011543681496773931,0.0013728509401777153,0.0031564380238484112,-1.1771279179713696,0.13999183617012081,0.3218671028178237,0.9273278971092583,True,1.0,,11,,,
2025-01-01T00:05:44.000000Z,3233.2953557606056,1103.9786676925578,5460.354792349127,-2.2687202541036062,-2.3357825664001606,1.3733245824349838,-0.010539570894482892,0.013921653351876529,-0.00014200255425631664,-1.074737131893449,1.4196135634367015,-0.014480230685944399,1.6936616801882522,True,1.0,,11,,,
2025-01-01T00:05:45.000000Z,3230.9997310772133,1101.609959998554,5461.656440466234,-2.285907469641606,-2.3345466517828135,1.3498432193331613,-0.011559527933497432,0.011903604377986179,-0.003945551909707995,-1.1787438048158578,1.2138298377107553,-0.40233432514752693,0.19578515520407447,True,1.0,,11,,,
2025-01-01T00:05:46.000000Z,3229.0010840445416,1099.234231996094,5463.008455299948,-2.2039740183294727,-2.339434881011425,1.3472095919071077,0.003359567765446537,0.00894335933299363,-0.0037381769125924,0.34258057190238633,0.9119688510341075,-0.38118796047502457,2.313812993029112,True,1.0,,11,,,
2025-01-01T00:05:47.000000Z,3226.9095987725304,1096.6077689948734,5464.591956092268,-2.163723384133975,-2.424592346996127,1.4210153306563362,0.009492202967662663,-0.006248774064845338,0.008885673305146911,0.9679353263002823,-0.6371976225158783,0.906086513248348,4.277799378941449,True,1.0,,11,,,
2025-01-01T00:05:48.000000Z,3225.2139792946914,1094.1472279874645,5466.061327873749,-2.00663928763616,-2.444005516504837,1.4441591431013334,0.03300563341415526,-0.008780161910571752,0.011200131043797638,3.3656379512020167,-0.8953273452781277,1.1420955212837858,5.6462557636183455,True,1.0,,11,,,
2025-01-01T00:05:49.000000Z,3223.097006529241,1091.6852961480995,5467.133725653603,-2.013870708981455,-2.4564782418636657,1.3323931077685403,0.02662197487418535,-0.009269416993806841,-0.008834091989580715,2.714685940069784,-0.9452174793437964,-0.9008266828713898,4.423367560849737,True,1.0,,11,,,
2025-01-01T00:05:50.000000Z,3220.670814572316,1089.1066817053336,5468.541559616976,-2.121995503337321,-2.5009998006481085,1.3496020504713966,0.005287592145609178,-0.01453708970266841,-0.004587370193206916,0.539184343849243,-1.4823706059325468,-0.46778157609447835,5.00927588781731,True,1.0,,11,,,
2025-01-01T00:05:51.000000Z,3218.737213033823,1086.8146720117309,5469.771248316697,-2.058835282661489,-2.4472436443921692,1.3067083063012919,0.014300345500045102,-0.0037515525203256437,-0.010825278519239936,1.4582294157581948,-0.38255189288142677,-1.1038712016070662,2.364677255934393,True,1.0,,11,,,
2025-01-01T00:05:52.000000Z,3216.2057329379445,1084.5009449248055,5471.168041808111,-2.197957462316905,-2.404808803348686,1.3270778109234047,-0.010237418829629013,0.004097164872742358,-0.005730329434072143,-1.0439261959618231,0.41779454479790323,-0.5843309829628001,6.896591811495992,True,1.0,,11,,,
2025-01-01T00:05:53.000000Z,3213.810605501289,1082.1141391616288,5472.24885894082,-2.269362219077421,-2.394548128844321,1.2420471926380452,-0.019980946258054653,0.005252320967786921,-0.01864830491211137,-2.0374894849978995,0.5355876846616247,-1.9015978863435903,2.6312703407185403,True,1.0,,11,,,
2025-01-01T00:05:54.000000Z,3211.6444684608814,1079.6030511389602,5473.775532431699,-2.252673143460418,-2.4281088712675314,1.3191624913104563,-0.014041861213112948,-0.0010682085223696165,-0.0030496167232918914,-1.4318713539397192,-0.10892695491014939,-0.3109743616109366,3.1852514776705463,True,1.0,,11,,,
2025-01-01T00:05:55.000000Z,3209.392009501119,1077.2865155359364,5474.923748906724,-2.265035948141853,-2.3932896744034315,1.2609200982038722,-0.013874397960779366,0.0046777402706173745,-0.012039649521448524,-1.4147948545914626,0.47699675940482983,-1.2277025815593015,1.1386384811671686,True,1.0,,11,,,
2025-01-01T00:05:56.000000Z,3207.0046176397373,1074.7887313970036,5476.386773794413,-2.315041244339656,-2.4221833377106288,1.3166983373409125,-0.019529349447789456,-0.0005972784960815896,-0.0009904478833126697,-1.991439426082246,-0.06090545661174709,-0.10099757647236006,1.81887234290955,True,1.0,,11,,,
2025-01-01T00:05:57.000000Z,3204.6362348648236,1072.3132596786752,5477.326690498366,-2.348098584423298,-2.4396087980354673,1.1930658899027327,-0.021627636578083104,-0.003270373072522875,-0.02097613618644209,-2.205405166706582,-0.33348524445380173,-2.138970615494801,4.109514945324896,True,1.0,,11,,,
2025-01-01T00:05:58.000000Z,3202.6808609494915,1069.9107347380857,5478.484923081877,-2.241559031195163,-2.4327600300911647,1.1641265720763243,-0.0012681969592298128,-0.002013010949296284,-0.022278670843200912,-0.1293201000575949,-0.2052699901899511,-2.271792186241062,4.177650914891562,True,1.0,,11,,,
2025-01-01T00:05:59.000000Z,3200.449993719667,1067.349334300858,5479.571199772722,-2.2384916337148337,-2.4757944810528207,1.1200783541455668,-0.0004607534174680698,-0.008607193959905843,-0.025830506960677117,-0.04698377299771786,-0.8776895229161684,-2.6339786737241684,0.5675019450511507,True,1.0,,11,,,
2025-01-01T00:06:00.000000Z,3198.240690801835,1064.8169248366648,5480.674729405636,-2.2292946872031822,-2.501350412069435,1.0930500532301566,0.0011238285046978407,-0.011353268206463575,-0.026027882072667104,0.114598614684713,-1.1577111660417752,-2.654105333897621,0.10091147234328957,True,1.0,,11,,,
2025-01-01T00:06:01.000000Z,3195.818797123824,1062.2565304250054,5481.907929019385,-2.2893358640776005,-2.528692048469421,1.1169469266412295,-0.00856278010731522,-0.013738472233065369,-0.017891234133459992,-0.8731605703594214,-1.4009342877603839,-1.8243981516073269,1.6572077157211407,True,1.0,,11,,,
2025-01-01T00:06:02.000000Z,3193.413686378335,1059.6596942669821,5483.113540528258,-2.333031092511346,-2.561431596931285,1.1308657902470696,-0.014098887826251162,-0.016682829723419147,-0.012707946925761559,-1.437686450138545,-1.701175194732059,-1.2958499513862083,0.6618340752328682,True,1.0,,11,,,
2025-01-01T00:06:03.000000Z,3191.102652560666,1057.0994447260018,5484.4695924564885,-2.3379625319517428,-2.5751750417972072,1.193622227848608,-0.012652240484065299,-0.016229495005934014,-0.0004103993257683486,-1.2901694752097095,-1.654947918599523,-0.04184908462811955,1.5351835031602348,True,1.0,,11,,,
2025-01-01T00:06:04.000000Z,3188.625899081217,1054.8126585986797,5485.788829491673,-2.394455673761744,-2.4955132208311555,1.2342953351433814,-0.01990078400804731,-0.0007204684374861308,0.00629670559733813,-2.029315210397772,-0.07346733466434825,0.6420852785954562,3.3806387811603122,True,1.0,,11,,,
2025-01-01T00:06:05.000000Z,3186.4072760378763,1052.2066405598164,5486.791004190065,-2.354601800491496,-2.532671912290523,1.163870641248965,-0.010288199075987577,-0.006742816966377718,-0.006212506640615165,-1.0491043400129072,-0.6875759781758009,-0.6334993744668327,2.8514632600485195,True,1.0,,11,,,
2025-01-01T00:06:06.000000Z,3184.0151965520186,1049.810378142143,5487.935665949376,-2.375970128943866,-2.4943967693881954,1.1524429640342622,-0.012178536275894743,0.0005084545755204214,-0.007057071801321892,-1.241865089086971,0.051847937422098415,-0.7196210531957287,0.568698652808489,True,1.0,,11,,,
2025-01-01T00:06:07.000000Z,3181.834662948686,1047.270582428406,5489.389253101336,-2.32379606611832,-2.509609920684826,1.2446630974663857,-0.0019008302300362444,-0.002185176829463723,0.009117207125565793,-0.19383074036865233,-0.22282602412278638,0.9296963923017333,3.7447092711378103,True,1.0,,11,,,
2025-01-01T00:06:08.000000Z,3179.6819717844646,1044.8381360534365,5490.574430778071,-2.2713937653072884,-2.4876840449221613,1.232908899123837,0.006670168831783171,0.0015253860263493677,0.00571620430615989,0.6801679301069347,0.15554608621184274,0.5828906207685489,0.987947733569465,True,1.0,,11,,,
2025-01-01T00:06:09.000000Z,3177.37438985756,1042.2867007121658,5491.8079068704865,-2.2769322200737276,-2.5066287821128665,1.2378672681241696,0.004786158299538549,-0.0017231398827750755,0.005590964201991379,0.488052321591833,-0.17571136756946312,0.5701196842949814,0.14118043238927006,True,1.0,,11,,,
2025-01-01T00:06:10.000000Z,3175.316426257037,1039.8705787356769,5492.992217782456,-2.203752409057537,-2.4802856715293236,1.2250936395383203,0.015587475847965621,0.002582067903590804,0.0025983806950157225,1.5894801841572423,0.2632976504301473,0.264961092219639,1.441540033774095,True,1.0,,11,,,
2025-01-01T00:06:11.000000Z,3172.874997207164,1037.413317556048,5493.790958232186,-2.2663561075573706,-2.4694362916553243,1.0883240238996776,0.0031307341158020394,0.004114452343930591,-0.02011043237700093,0.31924603364064585,0.41955737626310624,-2.0506933944824106,6.731787581256182,True,1.0,,11,,,
2025-01-01T00:06:12.000000Z,3170.5448961784664,1035.101483622168,5494.822790177716,-2.2848839477707785,-2.415069086163971,1.0531178024906713,-0.00045679666652817964,0.012233899812460935,-0.022564143578286993,-0.04658029668930569,1.247510598671405,-2.300902303874105,0.8482055319344215,True,1.0,,11,,,
2025-01-01T00:06:13.000000Z,3168.225515767958,1032.4869040726667,5496.162965365643,-2.295101166169447,-2.4685299273357018,1.1277540978430027,-0.001827058566197575,0.0017362529812535547,-0.006730056288039597,-0.18630812420118747,0.17704853148155125,-0.6862747511168031,3.6279580692931064,True,1.0,,11,,,
2025-01-01T00:06:14.000000Z,3165.8509112323486,1030.0732689385998,5497.305529263398,-2.3222413059772538,-2.449014537541489,1.1269667052745242,-0.005904675961346395,0.004660150880050366,-0.0057585384056511695,-0.6021093810165954,0.4752031407310719,-0.5872074975298567,0.26120488660587465,True,1.0,,11,,,
2025-01-01T00:06:15.000000Z,3163.5660793333036,1027.5770260483441,5498.264702972532,-2.3150103588893014,-2.460517375704775,1.0674387531516372,-0.003767043177500128,0.0020245637025963535,-0.014524009820019593,-0.3841315003084772,0.20644804317441262,-1.481036829092462,0.8834467391811817,True,1.0,,11,,,
2025-01-01T00:06:16.000000Z,3161.0870357105846,1025.349115834252,5499.27761011221,-2.371678736352951,-2.383300059315543,1.0375728141692562,-0.01239554188091606,0.014232113078327408,-0.017013728198389436,-1.263993502461703,1.451271645090567,-1.7349174487097465,2.2968389275596506,True,1.0,,11,,,
2025-01-01T00:06:17.000000Z,3158.7114024765046,1022.9295759850421,5500.391321502355,-2.383121181783594,-2.382967258530097,1.048140059504094,-0.012205577986647018,0.012003454168985015,-0.012520261058309142,-1.2446225761750462,1.2240116827851524,-1.2767113191874027,0.2519389615711489,True,1.0,,11,,,
2025-01-01T00:06:18.000000Z,3156.306318142476,1020.524713023645,5501.530737982755,-2.4002224169788633,-2.379799048512005,1.0674079927190128,-0.012960595394923136,0.01060404828568084,-0.007340262945852597,-1.3216129254050197,1.0813119960109558,-0.7484985133407022,0.2936044908686299,True,1.0,,11,,,
2025-01-01T00:06:19.000000Z,3153.9813659434103,1018.2600233933462,5502.4423534633825,-2.3877821319154147,-2.334473439310464,1.0105007044536296,-0.009016079307571569,0.01609482104569595,-0.015415647413796824,-0.9193842247425541,1.6412149965274532,-1.571958560139989,1.1091967945439638,True,1.0,,11,,,
2025-01-01T00:06:20.000000Z,3151.555570372201,1015.9174337117356,5503.810345130327,-2.4073938878092975,-2.3232860855130166,1.1141274314139749,-0.010692263391241063,0.015351796456714091,0.003985938002664998,-1.0903074333478877,1.565447574524847,0.4064525605242359,3.797606036750094,True,1.0,,11,,,
2025-01-01T00:06:21.000000Z,3149.034262331608,1013.3575558072374,5504.897788090171,-2.451246489170458,-2.3856744610505083,1.108714608045568,-0.01574733275874853,0.0029770185387367303,0.0024461320435640588,-1.6057810525254321,0.30357140702857044,0.24943605039071026,1.8105923549376657,True,1.0,,11,,,
2025-01-01T00:06:22.000000Z,3146.805626554072,1010.6397712087308,5506.203805027901,-2.3917831219278884,-2.4909532008602326,1.174981032543739,-0.0034778389762228894,-0.014589604310458238,0.012832273200901464,-0.354640879018104,-1.4877256056306933,1.3085277032321398,5.670216603198992,True,1.0,,11,,,
2025-01-01T00:06:23.000000Z,3144.365769545582,1008.0040174278923,5507.220676961195,-2.4092151393712435,-2.549424386286758,1.134151666247999,-0.0055717638982920505,-0.02159393860993936,0.004081426257677477,-0.5681617981973508,-2.201968930260523,0.41618965270275554,1.300165391159807,True,1.0,,11,,,
2025-01-01T00:06:24.000000Z,3142.0651363539114,1005.3563614366225,5508.407742853506,-2.3788598700338466,-2.5996791947317326,1.1547878420692665,0.00022447458113677727,-0.026289960338802945,0.006774915932074143,0.02289003697866012,-2.680829879602407,0.6908491617498476,0.6290497960050685,True,1.0,,11,,,
2025-01-01T00:06:25.000000Z,3139.601952951856,1003.0593828369772,5509.238047236666,-2.407265882991723,-2.5242696399950346,1.0547660330799333,-0.00461440170563232,-0.009912375576227705,-0.010618367273933144,-0.47053802324262817,-1.0107810084205826,-1.0827721264583872,5.941748801724939,True,1.0,,11,,,
2025-01-01T00:06:26.000000Z,3137.2900656730912,1000.6837302684188,5510.3051891058985,-2.3816667254291475,-2.4854736312332713,1.0499441329842243,5.4465396128111285e-05,-0.002185778289653044,-0.00966870293951187,0.005553924747810035,-0.2228873559934375,-0.9859333145887608,0.8239851491364634,True,1.0,,11,,,
2025-01-01T00:06:27.000000Z,3135.0605270979104,997.886793810904,5511.26822974728,-2.331455377909539,-2.5880846682422627,1.0134347253255853,0.008318994691391716,-0.018435869660001023,-0.014057515602141774,0.848301376248945,-1.8799355192650928,-1.433467657369415,3.5163814346024433,True,1.0,,11,,,
2025-01-01T00:06:28.000000Z,3132.9120202407007,995.6077707160082,5512.206583246146,-2.268040275543183,-2.505465849381693,0.9772607414293402,0.016799702679186512,-0.0023884445582736946,-0.017651701673238034,1.7130929195175224,-0.24355356398705924,-1.7999726382850447,3.4236505883340262,True,1.0,,11,,,
2025-01-01T00:06:29.000000Z,3130.347813638642,992.9882271639264,5513.297534982572,-2.3475228565744417,-2.542308457324204,0.9995395654042705,0.0015775352216951446,-0.007636755052632462,-0.011144412861634475,0.16086382421062692,-0.7787322941710433,-1.1364138479128423,3.015982955101109,True,1.0,,11,,,
2025-01-01T00:06:30.000000Z,3127.8218038824743,990.5476727621484,5514.503293312391,-2.4035998577914923,-2.515019723260168,1.0574755548395074,-0.007696045768588504,-0.0018644522042068849,0.00012151174337060415,-0.7847782646049878,-0.19012121409521957,0.012390749478221835,2.462349229710762,True,1.0,,11,,,
2025-01-01T00:06:31.000000Z,3125.466040933961,988.1951636319444,5515.274444333141,-2.395754480308183,-2.4648289654119004,0.9642750730412706,-0.005367418186156131,0.006427715785366387,-0.015083491235162498,-0.547324334625599,0.6554445998752262,-1.5380880560805676,3.053795868430741,True,1.0,,11,,,
2025-01-01T00:06:32.000000Z,3122.886253661494,985.3250481924697,5516.2093697535465,-2.4565208376837173,-2.5883982727240786,0.9419890720164864,-0.01381409011174243,-0.014263505384453555,-0.016272121147439537,-1.4086451654481837,-1.4544727694425268,-1.6592945753585104,5.008917387956191,True,1.0,,11,,,
2025-01-01T00:06:33.000000Z,3120.325703863292,982.8712116537639,5517.25135185433,-2.502045337975737,-2.556642240698868,0.9610093679286982,-0.018990202626401845,-0.006789736799148873,-0.010512713835168956,-1.9364617505877995,-0.6923604695944969,-1.071998474011916,1.1582077090985328,True,1.0,,11,,,
2025-01-01T00:06:34.000000Z,3117.9752253344404,980.5165518000033,5518.062544088445,-2.470934941393677,-2.4985099253374914,0.9034130437935459,-0.011200944164333091,0.003473819884180806,-0.01818051627099615,-1.1421784365030965,0.3542310456864277,-1.85389672018438,2.2480746407577916,True,1.0,,11,,,
2025-01-01T00:06:35.000000Z,3115.4772989094813,978.174324730253,5519.015537525031,-2.489817587350719,-2.4453349779769336,0.9044008410626607,-0.01256390634377669,0.01146802474452766,-0.015049473472324423,-1.2811618997085337,1.1694130762826918,-1.5346192096510454,0.7557003717003041,True,1.0,,11,,,
2025-01-01T00:06:36.000000Z,3113.2904248848968,975.8347203359127,5520.091221596828,-2.4045583368110863,-2.4034929214259497,0.9476516394574124,0.002912454481752357,0.016070430662743565,-0.005545554360874392,0.2969877054603108,1.6387278696337246,-0.5654891691734071,3.5100071692942167,True,1.0,,11,,,
2025-01-01T00:06:37.000000Z,3111.115956739203,973.121144346695,5520.994589058735,-2.327097687884455,-2.4907458273984964,0.9284760972880667,0.015064942115387598,-0.0007102237743119265,-0.007782912704045478,1.536196572263474,-0.07242266975082484,-0.7936362268507061,4.342937563969333,True,1.0,,11,,,
2025-01-01T00:06:38.000000Z,3108.6454417338773,970.7747695537938,5521.89163274805,-2.3608801572494995,-2.444198025252585,0.9117614616435823,0.0071602366465445145,0.007004432970679824,-0.009231194959764263,0.7301409397240153,0.714253386291937,-0.9413199165631753,1.2410247877562108,True,1.0,,11,,,
2025-01-01T00:06:39.000000Z,3106.1563593273368,968.3416814095376,5522.869063474938,-2.395701134522705,-2.433992790057239,0.9254533667494933,0.0004711997322666096,0.007639016999801423,-0.005493016034039821,0.048049000654312085,0.7789629485911522,-0.5601317508058125,0.5911923866455306,True,1.0,,11,,,
2025-01-01T00:06:40.000000Z,3103.699131357405,966.0319399279919,5524.166669880854,-2.4155822186595017,-2.387282491410387,1.042218154371167,-0.002880497611127013,0.013977784117093335,0.014441270707717125,-0.29372901155104064,1.425337308570545,1.4725997876662393,4.487720357451176,True,1.0,,11,,,
2025-01-01T00:06:41.000000Z,3101.3696899169877,963.3821774554,5525.159419528392,-2.3890731880047493,-2.460232095800991,1.0381006717149537,0.0020408711222792064,-4.654906726958563e-05,0.011403720268386451,0.20811093719865667,-0.004746683859379669,1.1628558445938675,2.301363266716873,True,1.0,,11,,,
2025-01-01T00:06:42.000000Z,3099.0388279873914,960.8592132830887,5526.203681670117,-2.368480502985821,-2.480711020708904,1.0496342090743758,0.005050090500524997,-0.0033751417180694788,0.011421637742966884,0.514965916039116,-0.34416867310136273,1.1646829185263963,0.2013584049729489,True,1.0,,11,,,
2025-01-01T00:06:43.000000Z,3096.672872529656,958.3768146915207,5527.259026698062,-2.363430412485296,-2.484086162426973,1.0610558468173426,0.005050090500524997,-0.0033751417180694788,0.011421637742966884,0.514965916039116,-0.34416867310136273,1.1646829185263963,8.798430303537359,False,1.0,,11,,,
2025-01-01T00:06:44.000000Z,3093.976220362697,955.9469792131216,5527.878499864924,-2.397081826668302,-2.4803040082297523,1.0197456947695522,-0.0004854641075699726,-0.002265887571572061,0.0037373552109664955,-0.0495035621307962,-0.23105622935172163,0.3811041702280081,0.4052211251644575,True,1.0,,11,,,
2025-01-01T00:06:45.000000Z,3091.4412316016414,953.4387830760866,5529.189974671515,-2.4209616140877177,-2.4864235854925583,1.0750619575876061,-0.004301963280657222,-0.002818372186834114,0.01240654971740538,-0.43867817049218866,-0.2873939813120805,1.2651159893955,1.8853366945834695,True,1.0,,11,,,
2025-01-01T00:06:46.000000Z,3088.929268776274,950.8334694640563,5529.907651575977,-2.447249390955795,-2.5195154102765596,0.9888988437789439,-0.00799756252095888,-0.008022295567903707,-0.0049819779442621896,-0.8155244166926402,-0.8180464855892386,-0.5080203682462604,4.696491972600702,True,1.0,,11,,,
2025-01-01T00:06:47.000000Z,3086.4365752502335,948.4783038125987,5531.119805034416,-2.4702493152558693,-2.4715026484936926,1.0603752361923162,-0.010649376827891922,0.0014744874223110438,0.008096140705918171,-1.0859342209512852,0.15035587303626047,0.8255765940375328,2.496957237679529,True,1.0,,11,,,
2025-01-01T00:06:48.000000Z,3084.1958580744067,945.9609109034201,5531.9204555772285,-2.398309336474377,-2.4881804397910927,0.9735738281211787,0.002577500442996067,-0.001627681817418083,-0.00734065832466148,0.2628318990680882,-0.16597735387905993,-0.7485388307588707,3.3785380313617024,True,1.0,,11,,,
2025-01-01T00:06:49.000000Z,3081.7645300433514,943.5411892356709,5532.98617419278,-2.4080114680359657,-2.4653879409245025,1.000221493711925,0.000644144257718321,0.002164550259512502,-0.0020321987375883288,0.06568443430920048,0.22072269934304803,-0.20722660007120972,0.3793263637744315,True,1.0,,11,,,
2025-01-01T00:06:50.000000Z,3079.487704213141,941.4993890686596,5534.221193051113,-2.3653483155153965,-2.3211180227745056,1.0788983424847884,0.006587837610203953,0.02346967966854697,0.010317398498567082,0.671772481959074,2.3932412871415796,1.0520818524742988,5.762604047058568,True,1.0,,11,,,
